Iteration,Using RL?,State,Action,Reward,Variance Bucket,Variance Bucket Index,Next Variance Bucket Index,Next Variance Bucket Index,Luminance Bucket,Luminance Bucket Index,Bright Pixel Ratio Bucket,Bright Pixel Ratio Bucket Index,Mean Luminance,Luminance Variance,Log Luminance Variance,Bright Pixel Ratio,Epsilon
1192,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1148,4399.02,8.38936,0.579046,0.188428
1193,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1376,4402.88,8.39024,0.579275,0.188428
1194,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0905,4405.41,8.39082,0.578415,0.188428
1195,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1774,4404.68,8.39065,0.579511,0.188428
1196,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2168,4413.79,8.39271,0.57957,0.188428
1197,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0514,4395.47,8.38856,0.57864,0.188428
1198,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2734,4409.11,8.39165,0.580301,0.188428
1199,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.3465,4419.58,8.39403,0.580472,0.188428
1200,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1115,4397.69,8.38906,0.579141,0.188353
1201,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0997,4402.09,8.39006,0.578713,0.188353
1202,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1297,4404.47,8.3906,0.579307,0.188353
1203,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1113,4409.19,8.39167,0.57852,0.188353
1204,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1287,4405.34,8.3908,0.579031,0.188353
1205,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1133,4406.03,8.39096,0.578558,0.188353
1206,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2349,4402.67,8.39019,0.580532,0.188353
1207,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,43.9898,4388.73,8.38702,0.578395,0.188353
1208,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1567,4404.12,8.39052,0.579265,0.188278
1209,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0354,4390.84,8.3875,0.578686,0.188278
1210,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1778,4404.3,8.39056,0.579338,0.188278
1211,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1405,4403.99,8.39049,0.579112,0.188278
1212,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1887,4413.08,8.39256,0.579196,0.188278
1213,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2983,4413.47,8.39264,0.580398,0.188278
1214,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2734,4412.68,8.39246,0.580278,0.188278
1215,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,43.9671,4394.48,8.38833,0.577804,0.188278
1216,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1102,4402.44,8.39014,0.57899,0.188202
1217,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2,4409.45,8.39173,0.579426,0.188202
1218,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2592,4412.14,8.39234,0.579849,0.188202
1219,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.3385,4420.35,8.3942,0.580611,0.188202
1220,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1412,4404.14,8.39053,0.579205,0.188202
1221,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1765,4406.57,8.39108,0.57953,0.188202
1222,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.3629,4420.12,8.39415,0.580632,0.188202
1223,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.242,4410.19,8.3919,0.579972,0.188202
1224,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0945,4398.43,8.38923,0.578817,0.188127
1225,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1157,4400.83,8.38978,0.579014,0.188127
1226,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2454,4408.52,8.39152,0.57992,0.188127
1227,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0786,4398.92,8.38934,0.578846,0.188127
1228,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2913,4417.14,8.39347,0.580013,0.188127
1229,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2528,4410.21,8.3919,0.580088,0.188127
1230,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1886,4403.98,8.39049,0.579773,0.188127
1231,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2362,4411.79,8.39226,0.579786,0.188127
1232,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1833,4404.12,8.39052,0.579552,0.188052
1233,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,43.9045,4382.73,8.38566,0.577906,0.188052
1234,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1298,4399.82,8.38955,0.579318,0.188052
1235,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.3245,4417.1,8.39346,0.580361,0.188052
1236,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2261,4406.22,8.391,0.579793,0.188052
1237,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2543,4410.75,8.39203,0.580013,0.188052
1238,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0174,4394.47,8.38833,0.578336,0.188052
1239,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0138,4395.49,8.38856,0.578189,0.188052
1240,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2586,4416.88,8.39341,0.579799,0.187977
1241,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1632,4404.43,8.39059,0.579238,0.187977
1242,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2139,4408.19,8.39145,0.579754,0.187977
1243,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1226,4404.16,8.39053,0.578858,0.187977
1244,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1991,4413.63,8.39268,0.579167,0.187977
1245,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1828,4408.69,8.39156,0.579426,0.187977
1246,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0792,4394.02,8.38823,0.579029,0.187977
1247,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1183,4393.85,8.38819,0.579676,0.187977
1248,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2904,4413.32,8.39261,0.580159,0.187901
1249,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.3224,4417.19,8.39349,0.580287,0.187901
1250,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1564,4401.39,8.3899,0.579562,0.187901
1251,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.237,4418.42,8.39376,0.579346,0.187901
1252,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1704,4405.17,8.39076,0.57933,0.187901
1253,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.3111,4421.27,8.39441,0.580152,0.187901
1254,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0681,4403.16,8.3903,0.578352,0.187901
1255,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2073,4408.26,8.39146,0.579598,0.187901
1256,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2548,4411.44,8.39218,0.580202,0.187826
1257,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.034,4397.09,8.38893,0.578395,0.187826
1258,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1365,4404.03,8.3905,0.579214,0.187826
1259,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1969,4415.26,8.39305,0.579123,0.187826
1260,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.3119,4417.71,8.3936,0.580312,0.187826
1261,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0579,4402.47,8.39015,0.578281,0.187826
1262,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2591,4413.76,8.39271,0.579958,0.187826
1263,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2374,4417.67,8.39359,0.579387,0.187826
1264,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1155,4401.04,8.38982,0.579031,0.187751
1265,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2245,4409.51,8.39174,0.579804,0.187751
1266,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.134,4411.19,8.39213,0.578621,0.187751
1267,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2093,4408.2,8.39145,0.57953,0.187751
1268,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1778,4403.84,8.39046,0.579559,0.187751
1269,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2239,4405.5,8.39083,0.579885,0.187751
1270,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1444,4401.8,8.38999,0.579361,0.187751
1271,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2732,4415.07,8.39301,0.580021,0.187751
1272,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1552,4409.97,8.39185,0.578908,0.187676
1273,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,43.9661,4390.12,8.38734,0.577906,0.187676
1274,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0712,4396.3,8.38875,0.578754,0.187676
1275,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1202,4405.52,8.39084,0.578725,0.187676
1276,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.3427,4417.7,8.3936,0.580695,0.187676
1277,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2041,4412.27,8.39237,0.579364,0.187676
1278,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1919,4410.17,8.3919,0.57914,0.187676
1279,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,43.9882,4397.42,8.389,0.577582,0.187676
1280,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1885,4403.65,8.39042,0.579737,0.187601
1281,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1489,4403.24,8.39032,0.579352,0.187601
1282,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0904,4400.23,8.38964,0.57895,0.187601
1283,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2181,4410.38,8.39194,0.579806,0.187601
1284,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1259,4407.74,8.39134,0.578647,0.187601
1285,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0332,4383.31,8.38579,0.579124,0.187601
1286,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1737,4409.25,8.39169,0.579249,0.187601
1287,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0915,4405,8.39072,0.578603,0.187601
1288,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0391,4398.08,8.38915,0.578366,0.187526
1289,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.028,4392.26,8.38783,0.578622,0.187526
1290,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1889,4410.76,8.39203,0.579294,0.187526
1291,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1117,4401.18,8.38986,0.57918,0.187526
1292,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0895,4403.53,8.39039,0.578574,0.187526
1293,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2646,4414.85,8.39296,0.579753,0.187526
1294,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1387,4404.65,8.39064,0.579213,0.187526
1295,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1595,4404.37,8.39058,0.579369,0.187526
1296,RL,124,Balanced,0,High,4,High,4,High,2,High,2,44.1097,4403.84,8.39046,0.578914,0.187451
1297,RL,124,Balanced,0,High,4,High,4,High,2,High,2,67.8516,5291.56,8.57406,0.768525,0.187451
1298,RL,124,Balanced,0,High,4,High,4,High,2,High,2,67.9275,5301.66,8.57596,0.768544,0.187451
1299,RL,124,Balanced,0,High,4,High,4,High,2,High,2,67.8931,5296.42,8.57498,0.768684,0.187451
1300,RL,124,Balanced,0,High,4,High,4,High,2,High,2,67.909,5296.79,8.57504,0.768784,0.187451
1301,RL,124,Balanced,0,High,4,High,4,High,2,High,2,67.8512,5289.58,8.57368,0.768552,0.187451
1302,RL,124,Balanced,0,High,4,High,4,High,2,High,2,67.834,5294.23,8.57456,0.768309,0.187451
1303,RL,124,Balanced,0,High,4,High,4,High,2,High,2,67.8321,5289.63,8.57369,0.768548,0.187451
1304,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,67.9169,5297.77,8.57523,0.768745,0.187376
1305,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0908,4399.73,8.38953,0.578918,0.187376
1306,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1537,4404.32,8.39057,0.579189,0.187376
1307,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1145,4399.98,8.38958,0.579112,0.187376
1308,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1999,4408.3,8.39147,0.579563,0.187376
1309,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2879,4419.26,8.39395,0.580004,0.187376
1310,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1814,4411.97,8.3923,0.579106,0.187376
1311,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1019,4401.66,8.38996,0.578886,0.187376
1312,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1569,4406.67,8.3911,0.579353,0.187301
1313,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2208,4413.5,8.39265,0.579563,0.187301
1314,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0195,4395.98,8.38867,0.578354,0.187301
1315,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1588,4411.36,8.39217,0.578847,0.187301
1316,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1088,4399.29,8.38943,0.578985,0.187301
1317,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1619,4407.12,8.3912,0.579342,0.187301
1318,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2926,4417.95,8.39366,0.580181,0.187301
1319,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1841,4411.11,8.39211,0.579242,0.187301
1320,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1861,4405.2,8.39077,0.579603,0.187226
1321,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.276,4415.43,8.39309,0.580035,0.187226
1322,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1554,4405.98,8.39095,0.579227,0.187226
1323,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2524,4412.2,8.39235,0.580025,0.187226
1324,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2214,4416.28,8.39328,0.579159,0.187226
1325,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2166,4412.76,8.39248,0.57945,0.187226
1326,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2845,4419.12,8.39392,0.579929,0.187226
1327,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1697,4404.88,8.3907,0.579504,0.187226
1328,RL,124,Balanced,0,High,4,High,4,High,2,High,2,44.0816,4400.4,8.38968,0.578578,0.187151
1329,RL,124,Balanced,0,High,4,High,4,High,2,High,2,68.0033,5307.27,8.57702,0.768869,0.187151
1330,RL,124,Balanced,0,High,4,High,4,High,2,High,2,67.7714,5294.59,8.57463,0.76773,0.187151
1331,RL,124,Balanced,0,High,4,High,4,High,2,High,2,67.8775,5300.06,8.57566,0.768336,0.187151
1332,RL,124,Balanced,0,High,4,High,4,High,2,High,2,67.8023,5300.58,8.57576,0.767689,0.187151
1333,RL,124,Balanced,0,High,4,High,4,High,2,High,2,67.7858,5292.7,8.57427,0.767723,0.187151
1334,RL,124,Balanced,0,High,4,High,4,High,2,High,2,67.9716,5302.83,8.57618,0.768906,0.187151
1335,RL,124,Balanced,0,High,4,High,4,High,2,High,2,67.7848,5297.45,8.57517,0.767802,0.187151
1336,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,67.8052,5295.22,8.57475,0.76796,0.187076
1337,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1001,4395.85,8.38864,0.579093,0.187076
1338,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,43.9884,4394.08,8.38824,0.578014,0.187076
1339,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1714,4416.27,8.39328,0.578897,0.187076
1340,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1112,4405.54,8.39085,0.578642,0.187076
1341,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2711,4407.71,8.39134,0.580318,0.187076
1342,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0986,4400.97,8.38981,0.578692,0.187076
1343,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1629,4402.23,8.39009,0.579536,0.187076
1344,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0558,4399.47,8.38947,0.578644,0.187002
1345,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1541,4403.72,8.39043,0.579268,0.187002
1346,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1767,4407.89,8.39138,0.579348,0.187002
1347,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2885,4417.49,8.39355,0.580091,0.187002
1348,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0884,4399.12,8.38939,0.57878,0.187002
1349,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0564,4401.98,8.39004,0.578405,0.187002
1350,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0629,4399.82,8.38955,0.578432,0.187002
1351,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1624,4404.28,8.39056,0.57928,0.187002
1352,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0959,4401.44,8.38991,0.578813,0.186927
1353,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.058,4398.71,8.38929,0.578581,0.186927
1354,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1479,4403.66,8.39042,0.57931,0.186927
1355,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0739,4403.45,8.39037,0.578214,0.186927
1356,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0195,4393.17,8.38803,0.578318,0.186927
1357,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1652,4409.89,8.39183,0.579026,0.186927
1358,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2655,4409.74,8.3918,0.580048,0.186927
1359,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1793,4404.19,8.39054,0.579497,0.186927
1360,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1464,4403.82,8.39045,0.579225,0.186852
1361,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.067,4403.63,8.39041,0.578377,0.186852
1362,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2224,4409.47,8.39174,0.579693,0.186852
1363,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0447,4394.82,8.38841,0.578502,0.186852
1364,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1041,4406.05,8.39096,0.578649,0.186852
1365,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1335,4411.98,8.39231,0.578598,0.186852
1366,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1258,4406.08,8.39097,0.578968,0.186852
1367,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2362,4408.72,8.39157,0.579719,0.186852
1368,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1965,4404.1,8.39052,0.579851,0.186777
1369,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2039,4406.9,8.39115,0.579711,0.186777
1370,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2357,4417.21,8.39349,0.579347,0.186777
1371,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1479,4403.96,8.39049,0.579142,0.186777
1372,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2996,4419.92,8.3941,0.580009,0.186777
1373,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0981,4407.96,8.39139,0.578382,0.186777
1374,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.3658,4427.64,8.39585,0.580181,0.186777
1375,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1218,4404.98,8.39072,0.578858,0.186777
1376,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1957,4401.1,8.38984,0.579927,0.186703
1377,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1642,4405.26,8.39078,0.579218,0.186703
1378,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1345,4408.34,8.39148,0.578896,0.186703
1379,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0839,4402.12,8.39007,0.578647,0.186703
1380,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1537,4409.32,8.3917,0.578574,0.186703
1381,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.3421,4420.93,8.39433,0.580554,0.186703
1382,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2792,4417.57,8.39357,0.579833,0.186703
1383,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2464,4411.08,8.3921,0.579843,0.186703
1384,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1607,4401.13,8.38984,0.579471,0.186628
1385,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1926,4402.44,8.39014,0.57969,0.186628
1386,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.146,4408.15,8.39144,0.578791,0.186628
1387,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0208,4402.08,8.39006,0.57799,0.186628
1388,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1601,4406.75,8.39112,0.579089,0.186628
1389,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1466,4407.69,8.39133,0.578956,0.186628
1390,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.119,4400.72,8.38975,0.579122,0.186628
1391,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1033,4398.71,8.38929,0.579016,0.186628
1392,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0963,4403.95,8.39048,0.57875,0.186553
1393,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1337,4402.89,8.39024,0.579109,0.186553
1394,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1243,4399.5,8.38947,0.579215,0.186553
1395,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2582,4416.81,8.3934,0.579643,0.186553
1396,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0743,4401.33,8.38989,0.578638,0.186553
1397,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1134,4402.93,8.39025,0.57881,0.186553
1398,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0394,4397.04,8.38891,0.578181,0.186553
1399,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0058,4388.47,8.38696,0.578379,0.186553
1400,RL,129,Light Heavy,0,High,4,High,4,High,2,High,2,43.9707,4389.34,8.38716,0.577971,0.186479
1401,RL,129,Light Heavy,0,High,4,High,4,High,2,High,2,77.059,5338.58,8.5829,0.841881,0.186479
1402,RL,129,Light Heavy,0,High,4,High,4,High,2,High,2,76.9965,5333.66,8.58198,0.841865,0.186479
1403,RL,129,Light Heavy,0,High,4,High,4,High,2,High,2,77.1489,5346.32,8.58435,0.842005,0.186479
1404,RL,129,Light Heavy,0,High,4,High,4,High,2,High,2,77.0112,5333.48,8.58195,0.841927,0.186479
1405,RL,129,Light Heavy,0,High,4,High,4,High,2,High,2,76.8963,5333.47,8.58195,0.841225,0.186479
1406,RL,129,Light Heavy,0,High,4,High,4,High,2,High,2,77.0171,5344.77,8.58406,0.841337,0.186479
1407,RL,129,Light Heavy,0,High,4,High,4,High,2,High,2,76.9977,5331.39,8.58156,0.842136,0.186479
1408,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,77.0625,5343.38,8.5838,0.841645,0.186404
1409,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2113,4413.22,8.39259,0.579418,0.186404
1410,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.0067,4390.45,8.38742,0.578178,0.186404
1411,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2837,4412.36,8.39239,0.580236,0.186404
1412,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2389,4410.77,8.39203,0.579869,0.186404
1413,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1745,4412.1,8.39233,0.579054,0.186404
1414,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2232,4412.55,8.39243,0.579631,0.186404
1415,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,43.9834,4395.71,8.38861,0.577789,0.186404
1416,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1684,4408.65,8.39155,0.579096,0.18633
1417,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2019,4406.99,8.39117,0.579648,0.18633
1418,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.2889,4416.08,8.39323,0.580087,0.18633
1419,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.134,4402.2,8.39009,0.579132,0.18633
1420,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.277,4409.06,8.39164,0.580232,0.18633
1421,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1412,4410.63,8.392,0.578775,0.18633
1422,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.343,4421.89,8.39455,0.580391,0.18633
1423,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,44.1397,4405.63,8.39087,0.578931,0.18633
