Iteration,Using RL?,State,Action,Reward,Variance Bucket,Variance Bucket Index,Next Variance Bucket Index,Next Variance Bucket Index,Mean Luminance,Luminance Variance,Log Luminance Variance,Bright Pixel Ratio,Epsilon
1138,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.0279,3588.75,8.18584,0.481659,0.0446218
1139,RL,0,Light Heavy,-1,Low,0,Low,0,20.9877,3529.43,8.16918,0.654675,0.0446174
1140,RL,0,Balanced,-1,Low,0,Low,0,20.9622,3540.57,8.17233,0.581976,0.0446129
1141,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.0232,3589.8,8.18613,0.480624,0.0446084
1142,RL,0,Light Heavy,-1,Low,0,Low,0,20.9814,3525.71,8.16812,0.655079,0.044604
1143,RL,0,Balanced,-1,Low,0,Low,0,21.0772,3563.28,8.17872,0.582108,0.0445995
1144,RL,0,Light Heavy,-1,Low,0,Low,0,21.0258,3534.55,8.17062,0.654823,0.0445951
1145,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.0349,3592.97,8.18701,0.481226,0.0445906
1146,RL,0,Balanced,-1,Low,0,Low,0,20.9957,3548.84,8.17466,0.581366,0.0445861
1147,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.0482,3593.35,8.18712,0.481488,0.0445817
1148,RL,0,Light Heavy,-1,Low,0,Low,0,21.022,3534.42,8.17059,0.655052,0.0445772
1149,RL,0,Balanced,-1,Low,0,Low,0,20.9974,3549.72,8.1749,0.582196,0.0445728
1150,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.0126,3587.34,8.18545,0.481176,0.0445683
1151,RL,0,Light Heavy,-1,Low,0,Low,0,20.959,3522.94,8.16734,0.654487,0.0445639
1152,RL,0,Balanced,-1,Low,0,Low,0,21.0284,3553.02,8.17583,0.581689,0.0445594
1153,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.0178,3588.28,8.18571,0.481304,0.0445549
1154,RL,0,Light Heavy,-1,Low,0,Low,0,20.9969,3530.75,8.16955,0.654774,0.0445505
1155,RL,0,Balanced,-1,Low,0,Low,0,21.0058,3551,8.17527,0.581616,0.044546
1156,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.0996,3605.36,8.19045,0.481894,0.0445416
1157,RL,0,Light Heavy,-1,Low,0,Low,0,21.0953,3547.47,8.17427,0.654981,0.0445371
1158,RL,0,Balanced,-1,Low,0,Low,0,21.0611,3560.56,8.17795,0.581914,0.0445327
1159,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.0351,3592.19,8.18679,0.48144,0.0445282
1160,RL,0,Light Heavy,-1,Low,0,Low,0,21.0487,3540.13,8.1722,0.655082,0.0445238
1161,RL,0,Balanced,-1,Low,0,Low,0,20.9809,3541.43,8.17257,0.581729,0.0445193
1162,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.0465,3596.65,8.18804,0.481043,0.0445149
1163,RL,0,Light Heavy,-1,Low,0,Low,0,21.0443,3537.57,8.17148,0.654638,0.0445104
1164,RL,0,Balanced,-1,Low,0,Low,0,21.0257,3555.96,8.17666,0.581878,0.044506
1165,RL,0,BSDF Heavy,-1,Low,0,Low,0,20.9301,3568.96,8.18031,0.480455,0.0445015
1166,RL,0,Light Heavy,-1,Low,0,Low,0,21.0585,3540.43,8.17229,0.654883,0.0444971
1167,RL,0,Balanced,-1,Low,0,Low,0,20.9796,3544.81,8.17352,0.581747,0.0444926
1168,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.0235,3591.2,8.18652,0.481219,0.0444882
1169,RL,0,Light Heavy,-1,Low,0,Low,0,21.041,3538.25,8.17167,0.654988,0.0444837
1170,RL,0,Balanced,-1,Low,0,Low,0,20.9945,3547.72,8.17434,0.58162,0.0444793
1171,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.0505,3592.53,8.18689,0.481377,0.0444748
1172,RL,0,Light Heavy,-1,Low,0,Low,0,21.0705,3542.81,8.17296,0.654834,0.0444704
1173,RL,0,Balanced,-1,Low,0,Low,0,20.9892,3545.54,8.17373,0.581901,0.0444659
1174,RL,0,BSDF Heavy,-1,Low,0,Low,0,20.9665,3577.56,8.18272,0.481162,0.0444615
1175,RL,0,Light Heavy,-1,Low,0,Low,0,21.0687,3542.93,8.17299,0.654977,0.044457
1176,RL,0,Balanced,-1,Low,0,Low,0,21.0194,3552.38,8.17565,0.582004,0.0444526
1177,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.0121,3587.81,8.18558,0.481128,0.0444481
1178,RL,0,Light Heavy,-1,Low,0,Low,0,21.0252,3533.52,8.17033,0.654869,0.0444437
1179,RL,0,Balanced,-1,Low,0,Low,0,21.0217,3552.1,8.17558,0.58115,0.0444392
1180,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.0629,3594.94,8.18756,0.481548,0.0444348
1181,RL,0,Light Heavy,-1,Low,0,Low,0,21.0449,3538.81,8.17183,0.654722,0.0444304
1182,RL,0,Balanced,-1,Low,0,Low,0,21.1036,3570.83,8.18083,0.581438,0.0444259
1183,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.0441,3593.85,8.18726,0.481373,0.0444215
1184,RL,0,Light Heavy,-1,Low,0,Low,0,21.0402,3536.21,8.17109,0.655007,0.044417
1185,RL,0,Balanced,-1,Low,0,Low,0,20.9802,3544.07,8.17331,0.581462,0.0444126
1186,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.0055,3585.65,8.18497,0.481277,0.0444082
1187,RL,0,Light Heavy,-1,Low,0,Low,0,20.998,3525.12,8.16795,0.654727,0.0444037
1188,RL,0,Balanced,-1,Low,0,Low,0,21.05,3556.29,8.17675,0.58159,0.0443993
1189,RL,0,BSDF Heavy,-1,Low,0,Low,0,20.9986,3582.12,8.18399,0.481,0.0443948
1190,RL,0,Light Heavy,-1,Low,0,Low,0,21.0015,3529.03,8.16906,0.655129,0.0443904
1191,RL,0,Balanced,-1,Low,0,Low,0,21.0487,3560.42,8.17791,0.581857,0.044386
1192,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.0324,3590.16,8.18623,0.481163,0.0443815
1193,RL,0,Light Heavy,-1,Low,0,Low,0,21.0477,3539.24,8.17195,0.655017,0.0443771
1194,RL,0,Balanced,-1,Low,0,Low,0,21.0353,3552.69,8.17574,0.581817,0.0443726
1195,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.0679,3597.43,8.18825,0.481082,0.0443682
1196,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.1034,3605.49,8.19049,0.481894,0.0443638
1197,RL,0,Light Heavy,-1,Low,0,Low,0,21.0436,3537.93,8.17158,0.654989,0.0443593
1198,RL,0,Balanced,-1,Low,0,Low,0,21.002,3550.59,8.17515,0.58198,0.0443549
1199,RL,0,Light Heavy,-1,Low,0,Low,0,21.0368,3537.3,8.1714,0.654993,0.0443505
1200,RL,0,Balanced,-1,Low,0,Low,0,20.9738,3543.5,8.17315,0.581805,0.044346
1201,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.0269,3590.69,8.18638,0.481057,0.0443416
1202,RL,0,Light Heavy,-1,Low,0,Low,0,21.0052,3530.1,8.16937,0.65454,0.0443372
1203,RL,0,Balanced,-1,Low,0,Low,0,20.9852,3546.17,8.17391,0.581206,0.0443327
1204,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.0215,3590.76,8.1864,0.480646,0.0443283
1205,RL,0,Light Heavy,-1,Low,0,Low,0,21.0702,3546.13,8.17389,0.654781,0.0443239
1206,RL,0,Balanced,-1,Low,0,Low,0,21.089,3565.85,8.17944,0.58205,0.0443194
1207,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.0574,3593.97,8.18729,0.481445,0.044315
1208,RL,0,Light Heavy,-1,Low,0,Low,0,21.069,3544.5,8.17344,0.655287,0.0443106
1209,RL,0,Balanced,-1,Low,0,Low,0,21.0105,3551.9,8.17552,0.581452,0.0443061
1210,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.0547,3592.8,8.18697,0.480964,0.0443017
1211,RL,0,Light Heavy,-1,Low,0,Low,0,21.082,3548.32,8.17451,0.654845,0.0442973
1212,RL,0,Balanced,-1,Low,0,Low,0,20.988,3545.83,8.17381,0.581402,0.0442928
1213,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.0638,3594.74,8.1875,0.481381,0.0442884
1214,RL,0,Light Heavy,-1,Low,0,Low,0,21.0583,3542,8.17273,0.654834,0.044284
1215,RL,0,Balanced,-1,Low,0,Low,0,21.0322,3555.05,8.1764,0.581675,0.0442796
1216,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.0164,3589.2,8.18596,0.480877,0.0442751
1217,RL,0,Light Heavy,-1,Low,0,Low,0,20.9688,3524.89,8.16789,0.654483,0.0442707
1218,RL,0,Balanced,-1,Low,0,Low,0,21.0783,3564.44,8.17904,0.582016,0.0442663
1219,RL,0,BSDF Heavy,-1,Low,0,Low,0,20.9829,3582.33,8.18405,0.480905,0.0442618
1220,RL,0,Light Heavy,-1,Low,0,Low,0,21.0015,3529.52,8.1692,0.654925,0.0442574
1221,RL,0,Balanced,-1,Low,0,Low,0,21.0978,3569.25,8.18039,0.582096,0.044253
1222,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.0683,3598.01,8.18841,0.481805,0.0442486
1223,RL,0,Balanced,-1,Low,0,Low,0,21.0393,3556.58,8.17683,0.581725,0.0442441
1224,RL,0,Light Heavy,-1,Low,0,Low,0,21.1221,3556.48,8.17681,0.655203,0.0442397
1225,RL,0,BSDF Heavy,-1,Low,0,Low,0,20.9904,3579.97,8.18339,0.48137,0.0442353
1226,RL,0,Light Heavy,-1,Low,0,Low,0,21.0151,3530.54,8.16949,0.655133,0.0442309
1227,RL,0,Balanced,-1,Low,0,Low,0,21.0131,3549.7,8.1749,0.582112,0.0442264
1228,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.0371,3595.42,8.1877,0.481038,0.044222
1229,RL,0,Light Heavy,-1,Low,0,Low,0,21.0246,3534.19,8.17052,0.655027,0.0442176
1230,RL,0,Balanced,-1,Low,0,Low,0,20.9862,3546.07,8.17388,0.580965,0.0442132
1231,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.0151,3586.83,8.1853,0.481289,0.0442088
1232,RL,0,Light Heavy,-1,Low,0,Low,0,21.0437,3539.21,8.17194,0.655095,0.0442043
1233,RL,0,Balanced,-1,Low,0,Low,0,20.9771,3544.37,8.1734,0.581398,0.0441999
1234,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.0392,3591.46,8.18659,0.481732,0.0441955
1235,RL,0,Light Heavy,-1,Low,0,Low,0,21.1089,3554.52,8.17626,0.654989,0.0441911
1236,RL,0,Balanced,-1,Low,0,Low,0,21.0929,3568.57,8.1802,0.581719,0.0441867
1237,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.0445,3596.44,8.18798,0.480852,0.0441822
1238,RL,0,Light Heavy,-1,Low,0,Low,0,20.9724,3525.14,8.16796,0.654784,0.0441778
1239,RL,0,Balanced,-1,Low,0,Low,0,21.0234,3554.88,8.17636,0.581603,0.0441734
1240,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.0408,3592.45,8.18687,0.481411,0.044169
1241,RL,0,Light Heavy,-1,Low,0,Low,0,21.0203,3535.4,8.17086,0.655232,0.0441646
1242,RL,0,Balanced,-1,Low,0,Low,0,21.0211,3554.84,8.17635,0.581368,0.0441602
1243,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.0483,3589.69,8.1861,0.481894,0.0441557
1244,RL,0,Light Heavy,-1,Low,0,Low,0,20.9671,3521.92,8.16705,0.654977,0.0441513
1245,RL,0,Balanced,-1,Low,0,Low,0,20.9933,3547.26,8.17421,0.581431,0.0441469
1246,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.0003,3585.13,8.18483,0.481339,0.0441425
1247,RL,0,Light Heavy,-1,Low,0,Low,0,21.0479,3540.46,8.17229,0.65468,0.0441381
1248,RL,0,Balanced,-1,Low,0,Low,0,21.0996,3568.17,8.18009,0.581945,0.0441337
1249,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.0167,3589.67,8.18609,0.481467,0.0441293
1250,RL,0,Light Heavy,-1,Low,0,Low,0,21.0124,3531.14,8.16966,0.655207,0.0441248
1251,RL,0,Balanced,-1,Low,0,Low,0,21.0684,3563.36,8.17874,0.581822,0.0441204
1252,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.0222,3588.07,8.18565,0.48087,0.044116
1253,RL,0,Light Heavy,-1,Low,0,Low,0,21.041,3536.14,8.17107,0.6548,0.0441116
1254,RL,0,Balanced,-1,Low,0,Low,0,21.0084,3549.96,8.17497,0.581456,0.0441072
1255,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.0046,3588.74,8.18583,0.480902,0.0441028
1256,RL,0,Light Heavy,-1,Low,0,Low,0,21.0129,3532.61,8.17008,0.655295,0.0440984
1257,RL,0,Balanced,-1,Low,0,Low,0,20.9982,3551.78,8.17548,0.581171,0.044094
1258,RL,0,Balanced,-1,Low,0,Low,0,20.9937,3550.28,8.17506,0.581343,0.0440896
1259,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.0105,3585.97,8.18506,0.481513,0.0440852
1260,RL,0,Light Heavy,-1,Low,0,Low,0,21.0035,3526.7,8.1684,0.655177,0.0440807
1261,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.0116,3587.92,8.18561,0.481262,0.0440763
1262,RL,0,Light Heavy,-1,Low,0,Low,0,21.021,3534.63,8.17065,0.654859,0.0440719
1263,RL,0,Balanced,-1,Low,0,Low,0,21.0467,3558.6,8.1774,0.581647,0.0440675
1264,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.0162,3589.88,8.18615,0.481471,0.0440631
1265,RL,0,Light Heavy,-1,Low,0,Low,0,21.0538,3542.14,8.17277,0.654864,0.0440587
1266,RL,0,Balanced,-1,Low,0,Low,0,21.0886,3564.47,8.17905,0.582559,0.0440543
1267,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.0286,3587.75,8.18556,0.481887,0.0440499
1268,RL,0,Light Heavy,-1,Low,0,Low,0,21.074,3542.25,8.1728,0.654757,0.0440455
1269,RL,0,Balanced,-1,Low,0,Low,0,21.0494,3558.92,8.17749,0.581987,0.0440411
1270,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.0246,3588.85,8.18587,0.480768,0.0440367
1271,RL,0,Light Heavy,-1,Low,0,Low,0,21.0503,3540.48,8.1723,0.655407,0.0440323
1272,RL,0,Balanced,-1,Low,0,Low,0,21.0777,3560.83,8.17803,0.582537,0.0440279
1273,RL,0,BSDF Heavy,-1,Low,0,Low,0,20.9988,3584.4,8.18463,0.480915,0.0440235
1274,RL,0,Light Heavy,-1,Low,0,Low,0,21.0363,3538.45,8.17173,0.654603,0.0440191
1275,RL,0,Balanced,-1,Low,0,Low,0,21.0045,3548.38,8.17453,0.581778,0.0440147
1276,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.0746,3600.42,8.18908,0.481678,0.0440103
1277,RL,0,Light Heavy,-1,Low,0,Low,0,21.0132,3527.46,8.16862,0.655029,0.0440059
1278,RL,0,Balanced,-1,Low,0,Low,0,21.0148,3553.08,8.17585,0.581688,0.0440015
1279,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.0421,3591.32,8.18655,0.481285,0.0439971
1280,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.0164,3588.89,8.18588,0.481487,0.0439927
1281,RL,0,Light Heavy,-1,Low,0,Low,0,21.015,3532.18,8.16995,0.655126,0.0439883
1282,RL,0,Balanced,-1,Low,0,Low,0,21.0549,3558.24,8.1773,0.581955,0.0439839
1283,RL,0,Light Heavy,-1,Low,0,Low,0,21.006,3531.75,8.16983,0.65476,0.0439795
1284,RL,0,Balanced,-1,Low,0,Low,0,21.0756,3562.88,8.1786,0.581778,0.0439751
1285,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.0723,3600.16,8.18901,0.480835,0.0439707
1286,RL,0,Light Heavy,-1,Low,0,Low,0,21.0247,3533.37,8.17029,0.655076,0.0439663
1287,RL,0,Balanced,-1,Low,0,Low,0,21.0014,3548.11,8.17445,0.581617,0.0439619
1288,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.028,3591.97,8.18673,0.480839,0.0439575
1289,RL,0,Light Heavy,-1,Low,0,Low,0,21.0593,3544.07,8.17331,0.655008,0.0439531
1290,RL,0,Balanced,-1,Low,0,Low,0,21.0071,3549.25,8.17477,0.58161,0.0439487
1291,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.044,3594.45,8.18743,0.481302,0.0439443
1292,RL,0,Light Heavy,-1,Low,0,Low,0,21.019,3531.75,8.16983,0.65503,0.0439399
1293,RL,0,Balanced,-1,Low,0,Low,0,21.0026,3546.65,8.17404,0.581741,0.0439355
1294,RL,0,BSDF Heavy,-1,Low,0,Low,0,20.9919,3586.68,8.18526,0.480609,0.0439311
1295,RL,0,Light Heavy,-1,Low,0,Low,0,21.0206,3534.32,8.17056,0.654589,0.0439267
1296,RL,0,Balanced,-1,Low,0,Low,0,20.9421,3535.51,8.17089,0.581587,0.0439223
1297,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.053,3595.87,8.18782,0.481435,0.0439179
1298,RL,0,Light Heavy,-1,Low,0,Low,0,21.0209,3534.86,8.17071,0.654837,0.0439136
1299,RL,0,Balanced,-1,Low,0,Low,0,20.9961,3550.3,8.17507,0.581806,0.0439092
1300,RL,0,BSDF Heavy,-1,Low,0,Low,0,20.9959,3586.79,8.18529,0.480644,0.0439048
1301,RL,0,Light Heavy,-1,Low,0,Low,0,21.0209,3531.7,8.16982,0.655127,0.0439004
1302,RL,0,Balanced,-1,Low,0,Low,0,21.0889,3565.79,8.17942,0.581595,0.043896
1303,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.0258,3591.48,8.1866,0.481042,0.0438916
1304,RL,0,Light Heavy,-1,Low,0,Low,0,21.0406,3539.96,8.17215,0.655154,0.0438872
1305,RL,0,Balanced,-1,Low,0,Low,0,21.0055,3549.86,8.17495,0.58172,0.0438828
1306,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.0291,3587.75,8.18556,0.481115,0.0438784
1307,RL,0,Light Heavy,-1,Low,0,Low,0,21.0569,3541.95,8.17272,0.655097,0.0438741
1308,RL,0,Balanced,-1,Low,0,Low,0,21.0242,3548.27,8.1745,0.581241,0.0438697
1309,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.0472,3594.02,8.18731,0.481182,0.0438653
1310,RL,0,Light Heavy,-1,Low,0,Low,0,20.9994,3529.65,8.16924,0.655151,0.0438609
1311,RL,0,Balanced,-1,Low,0,Low,0,21.0124,3553.14,8.17587,0.58162,0.0438565
1312,RL,0,Light Heavy,-1,Low,0,Low,0,21.0614,3542.3,8.17281,0.654954,0.0438521
1313,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.0625,3596.78,8.18807,0.481045,0.0438477
1314,RL,0,Balanced,-1,Low,0,Low,0,21.092,3570.35,8.1807,0.581549,0.0438433
1315,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.0577,3592.95,8.18701,0.481741,0.043839
1316,RL,0,Light Heavy,-1,Low,0,Low,0,21.0454,3538.18,8.17165,0.655001,0.0438346
1317,RL,0,Balanced,-1,Low,0,Low,0,20.9612,3539.5,8.17202,0.581558,0.0438302
1318,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.0252,3588.08,8.18565,0.481722,0.0438258
1319,RL,0,Light Heavy,-1,Low,0,Low,0,21.0641,3540.57,8.17233,0.655044,0.0438214
1320,RL,0,Balanced,-1,Low,0,Low,0,21.0955,3565.78,8.17942,0.582615,0.0438171
1321,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.0828,3602.2,8.18958,0.481562,0.0438127
1322,RL,0,Light Heavy,-1,Low,0,Low,0,21.0639,3540.88,8.17241,0.654691,0.0438083
1323,RL,0,Balanced,-1,Low,0,Low,0,21.0715,3561.58,8.17824,0.581492,0.0438039
1324,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.0693,3599.43,8.18881,0.481667,0.0437995
1325,RL,0,Light Heavy,-1,Low,0,Low,0,21.014,3532.06,8.16992,0.655094,0.0437951
1326,RL,0,Balanced,-1,Low,0,Low,0,21.0255,3552.43,8.17567,0.581703,0.0437908
1327,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.0472,3596.27,8.18793,0.48085,0.0437864
1328,RL,0,Light Heavy,-1,Low,0,Low,0,21.0302,3536.3,8.17112,0.65485,0.043782
1329,RL,0,Balanced,-1,Low,0,Low,0,21.0661,3564.39,8.17903,0.582071,0.0437776
1330,RL,0,BSDF Heavy,-1,Low,0,Low,0,20.9851,3583.13,8.18427,0.480957,0.0437733
1331,RL,0,Light Heavy,-1,Low,0,Low,0,21.0412,3538.96,8.17187,0.654952,0.0437689
1332,RL,0,Balanced,-1,Low,0,Low,0,21.0093,3549.38,8.17481,0.581736,0.0437645
1333,RL,0,BSDF Heavy,-1,Low,0,Low,0,20.9743,3580.83,8.18363,0.480925,0.0437601
1334,RL,0,Light Heavy,-1,Low,0,Low,0,21.0143,3535.21,8.17081,0.654908,0.0437558
1335,RL,0,Balanced,-1,Low,0,Low,0,20.991,3544.92,8.17355,0.581682,0.0437514
1336,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.0581,3595.67,8.18776,0.481315,0.043747
1337,RL,0,Light Heavy,-1,Low,0,Low,0,21.0525,3541.68,8.17264,0.655168,0.0437426
1338,RL,0,Balanced,-1,Low,0,Low,0,21.0121,3553.52,8.17598,0.581306,0.0437382
1339,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.0694,3597.83,8.18836,0.481451,0.0437339
1340,RL,0,Light Heavy,-1,Low,0,Low,0,20.9516,3518.4,8.16605,0.655203,0.0437295
1341,RL,0,Balanced,-1,Low,0,Low,0,21.0633,3560.2,8.17785,0.58239,0.0437251
1342,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.0343,3591.73,8.18667,0.480856,0.0437208
1343,RL,0,Light Heavy,-1,Low,0,Low,0,21.028,3534.04,8.17048,0.654924,0.0437164
1344,RL,0,Balanced,-1,Low,0,Low,0,21.0183,3550.92,8.17524,0.582154,0.043712
1345,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.045,3591.9,8.18672,0.481627,0.0437076
1346,RL,0,Light Heavy,-1,Low,0,Low,0,20.9836,3525.58,8.16808,0.654913,0.0437033
1347,RL,0,Balanced,-1,Low,0,Low,0,20.981,3545.18,8.17363,0.581691,0.0436989
1348,RL,0,BSDF Heavy,-1,Low,0,Low,0,20.9962,3584.15,8.18456,0.48128,0.0436945
1349,RL,0,Light Heavy,-1,Low,0,Low,0,21.01,3530.34,8.16943,0.654831,0.0436902
1350,RL,0,Balanced,-1,Low,0,Low,0,21.0489,3556.67,8.17686,0.581659,0.0436858
1351,RL,0,BSDF Heavy,-1,Low,0,Low,0,21.0056,3585.2,8.18485,0.480886,0.0436814
1352,RL,3,Light Heavy,-1,Low,0,Low,0,21.006,3531.28,8.1697,0.654827,0.0436771
1353,RL,3,BSDF Heavy,-1,Low,0,Low,0,21.0557,3598.69,8.1886,0.481532,0.0436727
1354,RL,3,Balanced,-1,Low,0,Low,0,21.046,3559.1,8.17755,0.581915,0.0436683
1355,RL,3,Light Heavy,-1,Low,0,Low,0,20.9924,3529.42,8.16917,0.654959,0.043664
1356,RL,3,BSDF Heavy,-1,Low,0,Low,0,21.0058,3586.52,8.18522,0.481092,0.0436596
1357,RL,3,Balanced,-1,Low,0,Low,0,20.999,3550,8.17498,0.581137,0.0436552
1358,RL,3,Light Heavy,-1,Low,0,Low,0,21.0235,3534.5,8.17061,0.655574,0.0436509
1359,RL,3,BSDF Heavy,-1,Low,0,Low,0,21.0055,3585.26,8.18486,0.481575,0.0436465
1360,RL,3,Balanced,-1,Low,0,Low,0,21.0511,3559.3,8.1776,0.581591,0.0436421
1361,RL,3,Light Heavy,-1,Low,0,Low,0,20.9782,3527.84,8.16872,0.654584,0.0436378
1362,RL,3,BSDF Heavy,-1,Low,0,Low,0,21.0769,3600.02,8.18897,0.481152,0.0436334
1363,RL,3,Balanced,-1,Low,0,Low,0,21.0148,3553.38,8.17594,0.58184,0.043629
1364,RL,3,Light Heavy,-1,Low,0,Low,0,21.0584,3544.14,8.17333,0.654794,0.0436247
1365,RL,3,BSDF Heavy,-1,Low,0,Low,0,21.0351,3592.66,8.18693,0.481572,0.0436203
1366,RL,3,Balanced,-1,Low,0,Low,0,21.0087,3550.53,8.17513,0.581865,0.043616
1367,RL,3,Light Heavy,-1,Low,0,Low,0,20.9826,3527.54,8.16864,0.654718,0.0436116
1368,RL,3,BSDF Heavy,-1,Low,0,Low,0,21.0497,3596.5,8.18799,0.481028,0.0436072
1369,RL,3,Balanced,-1,Low,0,Low,0,20.9775,3540.78,8.17238,0.582144,0.0436029
1370,RL,3,Balanced,-1,Low,0,Low,0,20.9834,3545.67,8.17377,0.581509,0.0435985
1371,RL,3,Light Heavy,-1,Low,0,Low,0,20.9474,3521.74,8.167,0.654751,0.0435942
1372,RL,3,BSDF Heavy,-1,Low,0,Low,0,21.063,3596.76,8.18807,0.481047,0.0435898
1373,RL,3,Light Heavy,-1,Low,0,Low,0,21.0899,3548.69,8.17461,0.65475,0.0435854
1374,RL,3,Balanced,-1,Low,0,Low,0,21.0755,3563.26,8.17871,0.581869,0.0435811
1375,RL,3,BSDF Heavy,-1,Low,0,Low,0,21.0872,3602.26,8.18959,0.48114,0.0435767
1376,RL,3,Light Heavy,-1,Low,0,Low,0,21.0367,3537.73,8.17152,0.655131,0.0435724
1377,RL,3,Balanced,-1,Low,0,Low,0,21.0108,3550.49,8.17512,0.581743,0.043568
1378,RL,3,BSDF Heavy,-1,Low,0,Low,0,21.0527,3596.02,8.18786,0.481158,0.0435636
1379,RL,3,BSDF Heavy,-1,Low,0,Low,0,21.0379,3592.23,8.18681,0.48126,0.0435593
1380,RL,3,Light Heavy,-1,Low,0,Low,0,21.0959,3548.69,8.17462,0.655463,0.0435549
1381,RL,3,Balanced,-1,Low,0,Low,0,21.0191,3552.06,8.17556,0.581653,0.0435506
1382,RL,3,Light Heavy,-1,Low,0,Low,0,21.0308,3536.89,8.17129,0.654841,0.0435462
1383,RL,3,Balanced,-1,Low,0,Low,0,21.0071,3549.05,8.17472,0.581744,0.0435419
1384,RL,3,BSDF Heavy,-1,Low,0,Low,0,21.0111,3587.26,8.18542,0.481266,0.0435375
1385,RL,3,Light Heavy,-1,Low,0,Low,0,21.0211,3533.45,8.17031,0.655026,0.0435332
1386,RL,3,Balanced,-1,Low,0,Low,0,21.0659,3563.41,8.17875,0.58146,0.0435288
1387,RL,3,BSDF Heavy,-1,Low,0,Low,0,21.0114,3583.98,8.18451,0.481432,0.0435245
1388,RL,3,Light Heavy,-1,Low,0,Low,0,21.1008,3549.92,8.17496,0.654704,0.0435201
1389,RL,3,Balanced,-1,Low,0,Low,0,21.0838,3566.61,8.17965,0.581476,0.0435158
1390,RL,3,BSDF Heavy,-1,Low,0,Low,0,21.0757,3599.44,8.18881,0.481288,0.0435114
1391,RL,3,Light Heavy,-1,Low,0,Low,0,21.0678,3542.67,8.17292,0.654887,0.0435071
1392,RL,3,Balanced,-1,Low,0,Low,0,20.977,3543.54,8.17316,0.581345,0.0435027
1393,RL,3,BSDF Heavy,-1,Low,0,Low,0,21.0651,3596.77,8.18807,0.48123,0.0434983
1394,RL,3,Light Heavy,-1,Low,0,Low,0,21.0034,3529.88,8.1693,0.65447,0.043494
1395,RL,3,Balanced,-1,Low,0,Low,0,21.0252,3552.39,8.17566,0.581813,0.0434897
