Iteration,Using RL?,State,Action,Reward,Variance Bucket,Variance Bucket Index,Next Variance Bucket Index,Next Variance Bucket Index,Mean Luminance,Luminance Variance,Log Luminance Variance,Bright Pixel Ratio,Epsilon
267,Baseline,0,Balanced,0,Low,0,Low,0,22.1808,3846.52,8.25518,0.507483,0.1
268,Baseline,0,Balanced,0,Low,0,Low,0,22.1909,3846.57,8.2552,0.507792,0.1
269,Baseline,0,Balanced,0,Low,0,Low,0,22.1697,3846.36,8.25514,0.507921,0.1
270,Baseline,0,Balanced,0,Low,0,Low,0,22.1934,3847.77,8.25551,0.507776,0.1
271,Baseline,0,Balanced,0,Low,0,Low,0,22.1809,3847.79,8.25551,0.507725,0.1
272,Baseline,0,Balanced,0,Low,0,Low,0,22.0975,3827.82,8.25031,0.507655,0.1
273,Baseline,0,Balanced,0,Low,0,Low,0,22.2645,3863.9,8.25969,0.507612,0.1
274,Baseline,0,Balanced,0,Low,0,Low,0,22.1869,3845.63,8.25495,0.508165,0.1
275,Baseline,0,Balanced,0,Low,0,Low,0,22.2174,3853.82,8.25708,0.508134,0.1
276,Baseline,0,Balanced,0,Low,0,Low,0,22.2335,3857.64,8.25807,0.507976,0.1
277,Baseline,0,Balanced,0,Low,0,Low,0,22.1188,3835.09,8.25221,0.507417,0.1
278,Baseline,0,Balanced,0,Low,0,Low,0,22.2867,3868.44,8.26087,0.508002,0.1
279,Baseline,0,Balanced,0,Low,0,Low,0,22.2297,3856.52,8.25778,0.507615,0.1
280,Baseline,0,Balanced,0,Low,0,Low,0,22.2152,3854.15,8.25716,0.50763,0.1
281,Baseline,0,Balanced,0,Low,0,Low,0,22.1096,3833.39,8.25176,0.507391,0.1
282,Baseline,0,Balanced,0,Low,0,Low,0,22.214,3854.21,8.25718,0.507891,0.1
283,Baseline,0,Balanced,0,Low,0,Low,0,22.2449,3859.19,8.25847,0.508427,0.1
284,Baseline,0,Balanced,0,Low,0,Low,0,22.1923,3847.6,8.25546,0.507654,0.1
285,Baseline,0,Balanced,0,Low,0,Low,0,22.2175,3855.36,8.25748,0.507667,0.1
286,Baseline,0,Balanced,0,Low,0,Low,0,22.2134,3853.32,8.25695,0.507819,0.1
287,Baseline,0,Balanced,0,Low,0,Low,0,22.2167,3855.7,8.25757,0.507916,0.1
288,Baseline,0,Balanced,0,Low,0,Low,0,22.1666,3844.65,8.2547,0.507403,0.1
289,Baseline,0,Balanced,0,Low,0,Low,0,22.1721,3846.21,8.2551,0.507341,0.1
290,Baseline,0,Balanced,0,Low,0,Low,0,22.1706,3845.34,8.25488,0.507723,0.1
291,Baseline,0,Balanced,0,Low,0,Low,0,22.2194,3855.96,8.25763,0.507837,0.1
292,Baseline,0,Balanced,0,Low,0,Low,0,22.2083,3852.43,8.25672,0.508192,0.1
293,Baseline,0,Balanced,0,Low,0,Low,0,22.2122,3853.03,8.25688,0.508521,0.1
294,Baseline,0,Balanced,0,Low,0,Low,0,22.2525,3860.4,8.25878,0.507534,0.1
295,Baseline,0,Balanced,0,Low,0,Low,0,22.2237,3855.22,8.25744,0.507999,0.1
296,Baseline,0,Balanced,0,Low,0,Low,0,22.2367,3858.22,8.25822,0.508206,0.1
297,Baseline,0,Balanced,0,Low,0,Low,0,22.2488,3859.31,8.2585,0.50771,0.1
298,Baseline,0,Balanced,0,Low,0,Low,0,22.195,3849.46,8.25595,0.507577,0.1
299,Baseline,0,Balanced,0,Low,0,Low,0,22.2001,3850.02,8.25609,0.507638,0.1
300,Baseline,0,Balanced,0,Low,0,Low,0,22.1554,3840.48,8.25361,0.507498,0.1
301,Baseline,0,Balanced,0,Low,0,Low,0,22.1979,3851.15,8.25639,0.507596,0.1
302,Baseline,0,Balanced,0,Low,0,Low,0,22.189,3853.33,8.25695,0.507389,0.1
303,Baseline,0,Balanced,0,Low,0,Low,0,22.2258,3855.43,8.2575,0.507812,0.1
304,Baseline,0,Balanced,0,Low,0,Low,0,22.1415,3840.12,8.25352,0.507694,0.1
305,Baseline,0,Balanced,0,Low,0,Low,0,22.1858,3849.83,8.25604,0.507691,0.1
306,Baseline,0,Balanced,0,Low,0,Low,0,22.1496,3840.31,8.25357,0.507553,0.1
307,Baseline,0,Balanced,0,Low,0,Low,0,22.1823,3847.39,8.25541,0.507751,0.1
308,Baseline,0,Balanced,0,Low,0,Low,0,22.261,3861.3,8.25902,0.508327,0.1
309,Baseline,0,Balanced,0,Low,0,Low,0,22.2032,3849.72,8.25602,0.507378,0.1
310,Baseline,0,Balanced,0,Low,0,Low,0,22.1701,3845.18,8.25484,0.50789,0.1
311,Baseline,0,Balanced,0,Low,0,Low,0,22.1431,3837.87,8.25293,0.50783,0.1
312,Baseline,0,Balanced,0,Low,0,Low,0,22.1202,3835.05,8.2522,0.507572,0.1
313,Baseline,0,Balanced,0,Low,0,Low,0,22.1499,3842.84,8.25423,0.507475,0.1
314,Baseline,0,Balanced,0,Low,0,Low,0,22.2879,3868.4,8.26085,0.508057,0.1
315,Baseline,0,Balanced,0,Low,0,Low,0,22.1659,3843.24,8.25433,0.507845,0.1
316,Baseline,0,Balanced,0,Low,0,Low,0,22.1657,3843.64,8.25443,0.507896,0.1
317,Baseline,0,Balanced,0,Low,0,Low,0,22.1982,3847.82,8.25552,0.507968,0.1
318,Baseline,0,Balanced,0,Low,0,Low,0,22.2616,3865.3,8.26005,0.508059,0.1
319,Baseline,0,Balanced,0,Low,0,Low,0,22.1898,3848.1,8.25559,0.507956,0.1
320,Baseline,0,Balanced,0,Low,0,Low,0,22.1787,3847.43,8.25542,0.507628,0.1
321,Baseline,0,Balanced,0,Low,0,Low,0,22.1971,3847.37,8.25541,0.508129,0.1
322,Baseline,0,Balanced,0,Low,0,Low,0,22.168,3844.41,8.25464,0.507925,0.1
323,Baseline,0,Balanced,0,Low,0,Low,0,22.259,3865.89,8.26021,0.507609,0.1
324,Baseline,0,Balanced,0,Low,0,Low,0,22.1903,3850.71,8.25627,0.50803,0.1
325,Baseline,0,Balanced,0,Low,0,Low,0,22.1693,3845.03,8.2548,0.506913,0.1
326,Baseline,0,Balanced,0,Low,0,Low,0,22.1396,3838.42,8.25308,0.507608,0.1
327,Baseline,0,Balanced,0,Low,0,Low,0,22.149,3839.45,8.25334,0.507964,0.1
328,Baseline,0,Balanced,0,Low,0,Low,0,22.1466,3841.3,8.25383,0.507547,0.1
329,Baseline,0,Balanced,0,Low,0,Low,0,22.2389,3858.68,8.25834,0.507689,0.1
330,Baseline,0,Balanced,0,Low,0,Low,0,22.193,3851.08,8.25637,0.507805,0.1
331,Baseline,0,Balanced,0,Low,0,Low,0,22.2314,3853.64,8.25703,0.507798,0.1
332,Baseline,0,Balanced,0,Low,0,Low,0,22.2028,3853.83,8.25708,0.507152,0.1
333,Baseline,0,Balanced,0,Low,0,Low,0,22.2182,3854.16,8.25717,0.5075,0.1
334,Baseline,0,Balanced,0,Low,0,Low,0,22.2215,3855.08,8.25741,0.508483,0.1
335,Baseline,0,Balanced,0,Low,0,Low,0,22.188,3847.79,8.25551,0.507514,0.1
336,Baseline,0,Balanced,0,Low,0,Low,0,22.149,3841.18,8.25379,0.5078,0.1
337,Baseline,0,Balanced,0,Low,0,Low,0,22.1742,3847.5,8.25544,0.507505,0.1
338,Baseline,0,Balanced,0,Low,0,Low,0,22.173,3844.57,8.25468,0.507964,0.1
339,Baseline,0,Balanced,0,Low,0,Low,0,22.1967,3848.79,8.25577,0.508397,0.1
340,Baseline,0,Balanced,0,Low,0,Low,0,22.251,3861.01,8.25894,0.50752,0.1
341,Baseline,0,Balanced,0,Low,0,Low,0,22.2091,3853.03,8.25688,0.508362,0.1
342,Baseline,0,Balanced,0,Low,0,Low,0,22.199,3851.95,8.2566,0.507577,0.1
343,Baseline,0,Balanced,0,Low,0,Low,0,22.2434,3860.52,8.25882,0.507688,0.1
344,Baseline,0,Balanced,0,Low,0,Low,0,22.1897,3848.5,8.2557,0.507502,0.1
345,Baseline,0,Balanced,0,Low,0,Low,0,22.1745,3845.68,8.25496,0.508093,0.1
346,Baseline,0,Balanced,0,Low,0,Low,0,22.1233,3832.97,8.25166,0.507519,0.1
347,Baseline,0,Balanced,0,Low,0,Low,0,22.241,3860.47,8.2588,0.507786,0.1
348,Baseline,0,Balanced,0,Low,0,Low,0,22.1988,3846.26,8.25512,0.508281,0.1
349,Baseline,0,Balanced,0,Low,0,Low,0,22.2505,3857.5,8.25803,0.507763,0.1
350,Baseline,0,Balanced,0,Low,0,Low,0,22.2204,3855.17,8.25743,0.50785,0.1
351,Baseline,0,Balanced,0,Low,0,Low,0,22.2218,3856.2,8.2577,0.507776,0.1
352,Baseline,0,Balanced,0,Low,0,Low,0,22.2062,3852.95,8.25685,0.507882,0.1
353,Baseline,0,Balanced,0,Low,0,Low,0,22.157,3840.63,8.25365,0.508046,0.1
354,Baseline,0,Balanced,0,Low,0,Low,0,22.1987,3851.63,8.25651,0.507604,0.1
355,Baseline,0,Balanced,0,Low,0,Low,0,22.2203,3855.23,8.25745,0.507547,0.1
356,Baseline,0,Balanced,0,Low,0,Low,0,22.1503,3840.67,8.25366,0.507613,0.1
357,Baseline,0,Balanced,0,Low,0,Low,0,22.2125,3852.04,8.25662,0.507724,0.1
358,Baseline,0,Balanced,0,Low,0,Low,0,22.1667,3844.05,8.25454,0.507825,0.1
359,Baseline,0,Balanced,0,Low,0,Low,0,22.1882,3847.45,8.25543,0.507869,0.1
360,Baseline,0,Balanced,0,Low,0,Low,0,22.1909,3850.19,8.25614,0.507583,0.1
361,Baseline,0,Balanced,0,Low,0,Low,0,22.2308,3855.07,8.2574,0.507891,0.1
362,Baseline,0,Balanced,0,Low,0,Low,0,22.2069,3852.62,8.25677,0.507365,0.1
363,Baseline,0,Balanced,0,Low,0,Low,0,22.1353,3838.58,8.25312,0.507613,0.1
364,Baseline,0,Balanced,0,Low,0,Low,0,22.1862,3847.46,8.25543,0.507359,0.1
365,Baseline,0,Balanced,0,Low,0,Low,0,22.238,3857.9,8.25814,0.507585,0.1
366,Baseline,0,Balanced,0,Low,0,Low,0,22.1743,3845.73,8.25498,0.507418,0.1
367,Baseline,0,Balanced,0,Low,0,Low,0,22.1277,3833.63,8.25183,0.507734,0.1
368,Baseline,0,Balanced,0,Low,0,Low,0,22.2299,3859.83,8.25864,0.507392,0.1
369,Baseline,0,Balanced,0,Low,0,Low,0,22.1229,3835.6,8.25234,0.507705,0.1
370,Baseline,0,Balanced,0,Low,0,Low,0,22.178,3844.69,8.25471,0.507703,0.1
371,Baseline,0,Balanced,0,Low,0,Low,0,22.1868,3846.08,8.25507,0.508021,0.1
372,Baseline,0,Balanced,0,Low,0,Low,0,22.2336,3857.78,8.25811,0.507575,0.1
373,Baseline,0,Balanced,0,Low,0,Low,0,22.2375,3857.06,8.25792,0.507876,0.1
374,Baseline,0,Balanced,0,Low,0,Low,0,22.2413,3861.81,8.25915,0.507358,0.1
375,Baseline,0,Balanced,0,Low,0,Low,0,22.1638,3841.78,8.25395,0.507792,0.1
376,Baseline,0,Balanced,0,Low,0,Low,0,22.1491,3840.05,8.2535,0.50739,0.1
377,Baseline,0,Balanced,0,Low,0,Low,0,22.1827,3845.35,8.25488,0.507939,0.1
378,Baseline,0,Balanced,0,Low,0,Low,0,22.2178,3854.91,8.25736,0.508156,0.1
379,Baseline,0,Balanced,0,Low,0,Low,0,22.1928,3850.84,8.25631,0.507596,0.1
380,Baseline,0,Balanced,0,Low,0,Low,0,22.2061,3849.24,8.25589,0.507924,0.1
381,Baseline,0,Balanced,0,Low,0,Low,0,22.2074,3850.25,8.25615,0.507747,0.1
382,Baseline,0,Balanced,0,Low,0,Low,0,22.1593,3841.61,8.25391,0.507976,0.1
383,Baseline,0,Balanced,0,Low,0,Low,0,22.2218,3855.95,8.25763,0.507544,0.1
384,Baseline,0,Balanced,0,Low,0,Low,0,22.2036,3854.86,8.25735,0.506943,0.1
385,Baseline,0,Balanced,0,Low,0,Low,0,22.2558,3862.97,8.25945,0.507918,0.1
386,Baseline,0,Balanced,0,Low,0,Low,0,22.2649,3865.15,8.26002,0.50796,0.1
387,Baseline,0,Balanced,0,Low,0,Low,0,22.2069,3853.3,8.25695,0.507116,0.1
388,Baseline,0,Balanced,0,Low,0,Low,0,22.114,3831.18,8.25119,0.507439,0.1
389,Baseline,0,Balanced,0,Low,0,Low,0,22.2,3853.4,8.25697,0.507094,0.1
390,Baseline,0,Balanced,0,Low,0,Low,0,22.1244,3835.89,8.25242,0.507838,0.1
391,Baseline,0,Balanced,0,Low,0,Low,0,22.1344,3839.11,8.25326,0.507185,0.1
392,Baseline,0,Balanced,0,Low,0,Low,0,22.1667,3842.77,8.25421,0.507804,0.1
393,Baseline,0,Balanced,0,Low,0,Low,0,22.2077,3851.3,8.25643,0.508,0.1
394,Baseline,0,Balanced,0,Low,0,Low,0,22.2203,3857.7,8.25809,0.507859,0.1
395,Baseline,0,Balanced,0,Low,0,Low,0,22.235,3858.07,8.25818,0.507814,0.1
396,Baseline,0,Balanced,0,Low,0,Low,0,22.2049,3853.01,8.25687,0.50809,0.1
397,Baseline,0,Balanced,0,Low,0,Low,0,22.1504,3841.21,8.2538,0.508043,0.1
398,Baseline,0,Balanced,0,Low,0,Low,0,22.19,3849.02,8.25583,0.507796,0.1
399,Baseline,0,Balanced,0,Low,0,Low,0,22.2082,3853.53,8.25701,0.507955,0.1
400,Baseline,0,Balanced,0,Low,0,Low,0,22.2072,3849.75,8.25602,0.508007,0.1
401,Baseline,0,Balanced,0,Low,0,Low,0,22.2331,3858.48,8.25829,0.507562,0.1
402,Baseline,0,Balanced,0,Low,0,Low,0,22.1491,3839.65,8.2534,0.507631,0.1
403,Baseline,0,Balanced,0,Low,0,Low,0,22.1673,3843.68,8.25445,0.50757,0.1
404,Baseline,0,Balanced,0,Low,0,Low,0,22.2552,3859.83,8.25864,0.507811,0.1
405,Baseline,0,Balanced,0,Low,0,Low,0,22.1598,3841.42,8.25386,0.508049,0.1
406,Baseline,0,Balanced,0,Low,0,Low,0,22.1966,3850.69,8.25627,0.507739,0.1
407,Baseline,0,Balanced,0,Low,0,Low,0,22.1765,3845.62,8.25495,0.507551,0.1
408,Baseline,0,Balanced,0,Low,0,Low,0,22.2401,3859.83,8.25864,0.50753,0.1
409,Baseline,0,Balanced,0,Low,0,Low,0,22.2493,3861.15,8.25898,0.50778,0.1
410,Baseline,0,Balanced,0,Low,0,Low,0,22.1573,3843.11,8.2543,0.507746,0.1
411,Baseline,0,Balanced,0,Low,0,Low,0,22.251,3860.5,8.25881,0.508236,0.1
412,Baseline,0,Balanced,0,Low,0,Low,0,22.1587,3843.4,8.25437,0.50769,0.1
413,Baseline,0,Balanced,0,Low,0,Low,0,22.1357,3836.65,8.25261,0.50769,0.1
414,Baseline,0,Balanced,0,Low,0,Low,0,22.1895,3849.41,8.25593,0.507522,0.1
415,Baseline,0,Balanced,0,Low,0,Low,0,22.2038,3853.58,8.25702,0.507444,0.1
416,Baseline,0,Balanced,0,Low,0,Low,0,22.1887,3846.1,8.25508,0.507779,0.1
417,Baseline,0,Balanced,0,Low,0,Low,0,22.1968,3849.89,8.25606,0.507781,0.1
418,Baseline,0,Balanced,0,Low,0,Low,0,22.1871,3847.42,8.25542,0.507776,0.1
419,Baseline,0,Balanced,0,Low,0,Low,0,22.2642,3865.04,8.25998,0.507673,0.1
420,Baseline,0,Balanced,0,Low,0,Low,0,22.1796,3844.75,8.25472,0.507625,0.1
421,Baseline,0,Balanced,0,Low,0,Low,0,22.1977,3849.6,8.25598,0.507833,0.1
422,Baseline,0,Balanced,0,Low,0,Low,0,22.1695,3846.24,8.25511,0.507706,0.1
423,Baseline,0,Balanced,0,Low,0,Low,0,22.2191,3856.63,8.25781,0.507756,0.1
424,Baseline,0,Balanced,0,Low,0,Low,0,22.2126,3853.77,8.25707,0.507422,0.1
425,Baseline,0,Balanced,0,Low,0,Low,0,22.2023,3851.82,8.25656,0.507366,0.1
426,Baseline,0,Balanced,0,Low,0,Low,0,22.244,3857.05,8.25792,0.50838,0.1
427,Baseline,0,Balanced,0,Low,0,Low,0,22.244,3857.4,8.25801,0.507971,0.1
428,Baseline,0,Balanced,0,Low,0,Low,0,22.2193,3852.63,8.25677,0.508113,0.1
429,Baseline,0,Balanced,0,Low,0,Low,0,22.2302,3856.28,8.25772,0.507669,0.1
430,Baseline,0,Balanced,0,Low,0,Low,0,22.2835,3867.6,8.26065,0.508189,0.1
431,Baseline,0,Balanced,0,Low,0,Low,0,22.2087,3851.98,8.2566,0.507717,0.1
432,Baseline,0,Balanced,0,Low,0,Low,0,22.222,3854.43,8.25724,0.507952,0.1
433,Baseline,0,Balanced,0,Low,0,Low,0,22.2077,3853.77,8.25707,0.50786,0.1
434,Baseline,0,Balanced,0,Low,0,Low,0,22.2392,3858.56,8.25831,0.50799,0.1
435,Baseline,0,Balanced,0,Low,0,Low,0,22.2533,3858.71,8.25835,0.508221,0.1
436,Baseline,0,Balanced,0,Low,0,Low,0,22.1897,3850.69,8.25627,0.50731,0.1
437,Baseline,0,Balanced,0,Low,0,Low,0,22.2159,3854.31,8.25721,0.507648,0.1
438,Baseline,0,Balanced,0,Low,0,Low,0,22.1914,3845.33,8.25488,0.507896,0.1
439,Baseline,0,Balanced,0,Low,0,Low,0,22.194,3850.35,8.25618,0.507669,0.1
440,Baseline,0,Balanced,0,Low,0,Low,0,22.1859,3847.78,8.25551,0.507753,0.1
441,Baseline,0,Balanced,0,Low,0,Low,0,22.1407,3837.71,8.25289,0.50774,0.1
442,Baseline,0,Balanced,0,Low,0,Low,0,22.1609,3841.52,8.25388,0.507475,0.1
443,Baseline,0,Balanced,0,Low,0,Low,0,22.1417,3842.17,8.25405,0.507112,0.1
444,Baseline,0,Balanced,0,Low,0,Low,0,22.1745,3848.22,8.25562,0.507318,0.1
445,Baseline,0,Balanced,0,Low,0,Low,0,22.2437,3859.2,8.25847,0.508138,0.1
446,Baseline,0,Balanced,0,Low,0,Low,0,22.1717,3845.57,8.25494,0.50739,0.1
447,Baseline,0,Balanced,0,Low,0,Low,0,22.1464,3838.88,8.2532,0.507801,0.1
448,Baseline,0,Balanced,0,Low,0,Low,0,22.203,3851.89,8.25658,0.507493,0.1
449,Baseline,0,Balanced,0,Low,0,Low,0,22.1722,3846.53,8.25519,0.507631,0.1
450,Baseline,0,Balanced,0,Low,0,Low,0,22.1035,3830.95,8.25113,0.506939,0.1
451,Baseline,0,Balanced,0,Low,0,Low,0,22.1884,3848.21,8.25562,0.507288,0.1
452,Baseline,0,Balanced,0,Low,0,Low,0,22.193,3849.71,8.25601,0.50767,0.1
453,Baseline,0,Balanced,0,Low,0,Low,0,22.217,3853.19,8.25692,0.507707,0.1
454,Baseline,0,Balanced,0,Low,0,Low,0,22.1505,3839.54,8.25337,0.507914,0.1
455,Baseline,0,Balanced,0,Low,0,Low,0,22.2484,3859.55,8.25856,0.508292,0.1
456,Baseline,0,Balanced,0,Low,0,Low,0,22.1857,3845.47,8.25491,0.507902,0.1
457,Baseline,0,Balanced,0,Low,0,Low,0,22.2427,3859.47,8.25854,0.507762,0.1
458,Baseline,0,Balanced,0,Low,0,Low,0,22.1517,3838.16,8.25301,0.508211,0.1
459,Baseline,0,Balanced,0,Low,0,Low,0,22.148,3840.48,8.25361,0.507493,0.1
460,Baseline,0,Balanced,0,Low,0,Low,0,22.163,3846.68,8.25523,0.507106,0.1
461,Baseline,0,Balanced,0,Low,0,Low,0,22.224,3855.69,8.25756,0.507854,0.1
462,Baseline,0,Balanced,0,Low,0,Low,0,22.2132,3854.61,8.25728,0.50809,0.1
463,Baseline,0,Balanced,0,Low,0,Low,0,22.2109,3854.38,8.25723,0.507329,0.1
464,Baseline,0,Balanced,0,Low,0,Low,0,22.2448,3859.47,8.25854,0.508303,0.1
465,Baseline,0,Balanced,0,Low,0,Low,0,22.2072,3851.85,8.25657,0.50779,0.1
466,Baseline,0,Balanced,0,Low,0,Low,0,22.2142,3852.56,8.25675,0.508058,0.1
467,Baseline,0,Balanced,0,Low,0,Low,0,22.2,3851.15,8.25639,0.507567,0.1
468,Baseline,0,Balanced,0,Low,0,Low,0,22.2098,3851.94,8.25659,0.507825,0.1
469,Baseline,0,Balanced,0,Low,0,Low,0,22.2352,3856.88,8.25787,0.508055,0.1
470,Baseline,0,Balanced,0,Low,0,Low,0,22.2191,3852.9,8.25684,0.508101,0.1
471,Baseline,0,Balanced,0,Low,0,Low,0,22.1686,3843.49,8.2544,0.507721,0.1
472,Baseline,0,Balanced,0,Low,0,Low,0,22.2377,3856.58,8.25779,0.507773,0.1
473,Baseline,0,Balanced,0,Low,0,Low,0,22.1654,3843.69,8.25445,0.507804,0.1
474,Baseline,0,Balanced,0,Low,0,Low,0,22.2199,3852.46,8.25673,0.507701,0.1
475,Baseline,0,Balanced,0,Low,0,Low,0,22.2038,3853.27,8.25694,0.507515,0.1
476,Baseline,0,Balanced,0,Low,0,Low,0,22.1834,3842.66,8.25418,0.507902,0.1
477,Baseline,0,Balanced,0,Low,0,Low,0,22.232,3858.03,8.25817,0.507905,0.1
478,Baseline,0,Balanced,0,Low,0,Low,0,22.1826,3846.23,8.25511,0.50767,0.1
479,Baseline,0,Balanced,0,Low,0,Low,0,22.2247,3857.17,8.25795,0.507275,0.1
480,Baseline,0,Balanced,0,Low,0,Low,0,22.2068,3850.24,8.25615,0.507343,0.1
481,Baseline,0,Balanced,0,Low,0,Low,0,22.1972,3850.43,8.2562,0.507514,0.1
482,Baseline,0,Balanced,0,Low,0,Low,0,22.1823,3845.63,8.25495,0.507795,0.1
483,Baseline,0,Balanced,0,Low,0,Low,0,22.2114,3853.11,8.2569,0.507963,0.1
484,Baseline,0,Balanced,0,Low,0,Low,0,22.2086,3852.89,8.25684,0.507795,0.1
485,Baseline,0,Balanced,0,Low,0,Low,0,22.1633,3844.05,8.25454,0.507492,0.1
486,Baseline,0,Balanced,0,Low,0,Low,0,22.1635,3843.27,8.25434,0.507258,0.1
487,Baseline,0,Balanced,0,Low,0,Low,0,22.2053,3852.95,8.25685,0.507675,0.1
488,Baseline,0,Balanced,0,Low,0,Low,0,22.2152,3854.39,8.25723,0.507633,0.1
489,Baseline,0,Balanced,0,Low,0,Low,0,22.2129,3852.66,8.25678,0.507695,0.1
490,Baseline,0,Balanced,0,Low,0,Low,0,22.2425,3858.1,8.25819,0.507596,0.1
491,Baseline,0,Balanced,0,Low,0,Low,0,22.2273,3855.65,8.25755,0.508048,0.1
492,Baseline,0,Balanced,0,Low,0,Low,0,22.2141,3855,8.25739,0.50827,0.1
493,Baseline,0,Balanced,0,Low,0,Low,0,22.1981,3851.11,8.25638,0.507407,0.1
494,Baseline,0,Balanced,0,Low,0,Low,0,22.2247,3854.54,8.25727,0.507878,0.1
495,Baseline,0,Balanced,0,Low,0,Low,0,22.2091,3855.62,8.25755,0.507519,0.1
496,Baseline,0,Balanced,0,Low,0,Low,0,22.1449,3839.62,8.25339,0.507733,0.1
497,Baseline,0,Balanced,0,Low,0,Low,0,22.199,3847.83,8.25552,0.508084,0.1
498,Baseline,0,Balanced,0,Low,0,Low,0,22.2725,3863.42,8.25957,0.507883,0.1
499,Baseline,0,Balanced,0,Low,0,Low,0,22.233,3856.87,8.25787,0.507867,0.1
500,Baseline,0,Balanced,0,Low,0,Low,0,22.1997,3850.01,8.25609,0.507482,0.1
501,Baseline,0,Balanced,0,Low,0,Low,0,22.2346,3855.34,8.25747,0.507355,0.1
502,Baseline,0,Balanced,0,Low,0,Low,0,22.1567,3842.44,8.25412,0.507527,0.1
503,Baseline,0,Balanced,0,Low,0,Low,0,22.1893,3844.94,8.25477,0.508219,0.1
504,Baseline,0,Balanced,0,Low,0,Low,0,22.1784,3846.7,8.25523,0.507552,0.1
505,Baseline,0,Balanced,0,Low,0,Low,0,22.2285,3857.35,8.25799,0.507915,0.1
506,Baseline,0,Balanced,0,Low,0,Low,0,22.1801,3846.74,8.25524,0.507947,0.1
507,Baseline,0,Balanced,0,Low,0,Low,0,22.2517,3860.13,8.25871,0.508201,0.1
508,Baseline,0,Balanced,0,Low,0,Low,0,22.2419,3860.8,8.25889,0.507291,0.1
509,Baseline,0,Balanced,0,Low,0,Low,0,22.14,3838.4,8.25307,0.507808,0.1
510,Baseline,0,Balanced,0,Low,0,Low,0,22.1502,3841.92,8.25399,0.507167,0.1
511,Baseline,0,Balanced,0,Low,0,Low,0,22.2131,3854.87,8.25735,0.507585,0.1
512,Baseline,0,Balanced,0,Low,0,Low,0,22.1153,3831.89,8.25138,0.507372,0.1
513,Baseline,0,Balanced,0,Low,0,Low,0,22.2119,3856.76,8.25784,0.507363,0.1
514,Baseline,0,Balanced,0,Low,0,Low,0,22.1987,3850.02,8.25609,0.507978,0.1
515,Baseline,0,Balanced,0,Low,0,Low,0,22.2001,3850.7,8.25627,0.507524,0.1
516,Baseline,0,Balanced,0,Low,0,Low,0,22.1929,3849.74,8.25602,0.507864,0.1
517,Baseline,0,Balanced,0,Low,0,Low,0,22.1384,3840.2,8.25354,0.507526,0.1
518,Baseline,0,Balanced,0,Low,0,Low,0,22.2337,3856.05,8.25766,0.507882,0.1
519,Baseline,0,Balanced,0,Low,0,Low,0,22.2144,3854.33,8.25721,0.507541,0.1
520,Baseline,0,Balanced,0,Low,0,Low,0,22.2125,3852.31,8.25669,0.508128,0.1
521,Baseline,0,Balanced,0,Low,0,Low,0,22.1317,3838.05,8.25298,0.507416,0.1
522,Baseline,0,Balanced,0,Low,0,Low,0,22.1538,3843.54,8.25441,0.506963,0.1
523,Baseline,0,Balanced,0,Low,0,Low,0,22.1863,3848.62,8.25573,0.50759,0.1
524,Baseline,0,Balanced,0,Low,0,Low,0,22.2104,3853.19,8.25692,0.507565,0.1
525,Baseline,0,Balanced,0,Low,0,Low,0,22.1938,3849.13,8.25586,0.507533,0.1
526,Baseline,0,Balanced,0,Low,0,Low,0,22.1855,3847.8,8.25552,0.507577,0.1
527,Baseline,0,Balanced,0,Low,0,Low,0,22.1623,3845.81,8.255,0.507706,0.1
528,Baseline,0,Balanced,0,Low,0,Low,0,22.1264,3835.64,8.25235,0.50761,0.1
529,Baseline,0,Balanced,0,Low,0,Low,0,22.15,3842.14,8.25404,0.507906,0.1
530,Baseline,0,Balanced,0,Low,0,Low,0,22.1711,3847.29,8.25538,0.507468,0.1
531,Baseline,0,Balanced,0,Low,0,Low,0,22.2003,3848.87,8.25579,0.508074,0.1
532,Baseline,0,Balanced,0,Low,0,Low,0,22.2291,3858.08,8.25819,0.5083,0.1
533,Baseline,0,Balanced,0,Low,0,Low,0,22.1887,3850.31,8.25617,0.507644,0.1
534,Baseline,0,Balanced,0,Low,0,Low,0,22.187,3847.64,8.25548,0.507964,0.1
535,Baseline,0,Balanced,0,Low,0,Low,0,22.2152,3848.28,8.25564,0.508093,0.1
536,Baseline,0,Balanced,0,Low,0,Low,0,22.155,3842.12,8.25404,0.507727,0.1
537,Baseline,0,Balanced,0,Low,0,Low,0,22.1853,3848,8.25557,0.507311,0.1
538,Baseline,0,Balanced,0,Low,0,Low,0,22.2394,3860.31,8.25876,0.507537,0.1
539,Baseline,0,Balanced,0,Low,0,Low,0,22.228,3859.12,8.25845,0.507614,0.1
540,Baseline,0,Balanced,0,Low,0,Low,0,22.1744,3845.54,8.25493,0.508071,0.1
541,Baseline,0,Balanced,0,Low,0,Low,0,22.146,3838.81,8.25318,0.507606,0.1
542,Baseline,0,Balanced,0,Low,0,Low,0,22.1913,3850.37,8.25618,0.507613,0.1
543,Baseline,0,Balanced,0,Low,0,Low,0,22.1998,3851.54,8.25649,0.507868,0.1
544,Baseline,0,Balanced,0,Low,0,Low,0,22.1477,3840.62,8.25365,0.507312,0.1
