Iteration,Using RL?,State,Action,Reward,Variance Bucket,Variance Bucket Index,Next Variance Bucket Index,Next Variance Bucket Index,Luminance Bucket,Luminance Bucket Index,Bright Pixel Ratio Bucket,Bright Pixel Ratio Bucket Index,Mean Luminance,Luminance Variance,Log Luminance Variance,Bright Pixel Ratio,Epsilon
811,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.22429,715.028,6.57372,0.0628064,0.1
812,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.2464,719.933,6.58055,0.0628571,0.1
813,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.27153,725.03,6.58759,0.0630669,0.1
814,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.2648,723.614,6.58564,0.0629609,0.1
815,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23001,716.172,6.57532,0.0624199,0.1
816,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23485,716.875,6.57629,0.0627465,0.1
817,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23607,716.777,6.57616,0.0626819,0.1
818,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.27101,724.813,6.58729,0.0629755,0.1
819,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25303,721.426,6.58261,0.0624829,0.1
820,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25583,721.352,6.58251,0.0630354,0.1
821,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25685,721.225,6.58234,0.0627127,0.1
822,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23771,717.752,6.57752,0.0627219,0.1
823,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.26791,724.25,6.58652,0.0626573,0.1
824,Baseline,75,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.24358,718.083,6.57798,0.062821,0.1
825,Baseline,75,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.24943,718.819,6.579,0.0627511,0.1
826,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.21958,712.645,6.57039,0.0624906,0.1
827,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.22908,715.619,6.57454,0.0624552,0.1
828,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23284,716.725,6.57609,0.0629363,0.1
829,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.21235,710.424,6.56727,0.0627365,0.1
830,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.22686,715.749,6.57473,0.0625475,0.1
831,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.27468,725.281,6.58794,0.0627649,0.1
832,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.26107,722.564,6.58419,0.0628456,0.1
833,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25236,721.059,6.58211,0.0627058,0.1
834,Baseline,75,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.24313,718.003,6.57787,0.0626658,0.1
835,Baseline,76,Balanced,0,Low,0,Medium,1,Low,0,Low,0,3.24508,719.674,6.58019,0.0626658,0.1
836,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23308,716.033,6.57512,0.0629094,0.1
837,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.21913,713.553,6.57166,0.0622731,0.1
838,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.26681,724.402,6.58673,0.0628887,0.1
839,Baseline,75,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.24235,718.953,6.57919,0.062496,0.1
840,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.26636,723.769,6.58585,0.0628579,0.1
841,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.29813,731.555,6.59654,0.0626635,0.1
842,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23089,717.214,6.57677,0.0626166,0.1
843,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.24853,720.086,6.58076,0.0623576,0.1
844,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.26638,724.972,6.58751,0.0626643,0.1
845,Baseline,75,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.245,718.913,6.57913,0.0628187,0.1
846,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.24633,720.056,6.58072,0.0626604,0.1
847,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.24852,721.234,6.58235,0.0624844,0.1
848,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.24889,720.302,6.58106,0.062579,0.1
849,Baseline,76,Balanced,0,Low,0,Medium,1,Low,0,Low,0,3.24625,719.315,6.57969,0.0625997,0.1
850,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23481,717.674,6.57741,0.062592,0.1
851,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.28264,726.727,6.58993,0.0629109,0.1
852,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.27585,725.431,6.58814,0.0628502,0.1
853,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.24977,720.327,6.58109,0.0628571,0.1
854,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.26061,723.255,6.58514,0.0628064,0.1
855,Baseline,76,Balanced,0,Low,0,Medium,1,Low,0,Low,0,3.24442,719.275,6.57963,0.0625759,0.1
856,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23939,718.452,6.57849,0.0625813,0.1
857,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.2546,720.604,6.58148,0.0629409,0.1
858,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.26541,723.364,6.58529,0.0628203,0.1
859,Baseline,75,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.24261,718.305,6.57829,0.0625367,0.1
860,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.22984,715.954,6.57501,0.0627273,0.1
861,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.2321,716.654,6.57599,0.0625175,0.1
862,Baseline,76,Balanced,0,Low,0,Medium,1,Low,0,Low,0,3.24305,719.728,6.58026,0.062529,0.1
863,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23519,717.968,6.57782,0.0625613,0.1
864,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.21947,712.782,6.57058,0.062685,0.1
865,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25562,721.577,6.58282,0.0624714,0.1
866,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23186,716.386,6.57561,0.0628956,0.1
867,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23534,715.983,6.57505,0.0630177,0.1
868,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25146,720.649,6.58154,0.0627104,0.1
869,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23493,716.95,6.5764,0.0626366,0.1
870,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.22962,715.756,6.57474,0.0622577,0.1
871,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.21588,712.37,6.57,0.0622877,0.1
872,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25416,722.146,6.58361,0.062529,0.1
873,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23715,717.326,6.57692,0.062758,0.1
874,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.26159,722.827,6.58455,0.0629132,0.1
875,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23556,717.371,6.57699,0.0626158,0.1
876,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.2631,723.287,6.58519,0.0630915,0.1
877,Baseline,76,Balanced,0,Low,0,Medium,1,Low,0,Low,0,3.24438,719.33,6.57971,0.06229,0.1
878,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.24844,721.135,6.58221,0.0623576,0.1
879,Baseline,75,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.24448,718.719,6.57886,0.0627834,0.1
880,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.27769,727.689,6.59125,0.0622754,0.1
881,Baseline,75,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.24332,719.175,6.57949,0.0627457,0.1
882,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.2303,716.086,6.5752,0.0625305,0.1
883,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23176,717.498,6.57716,0.0625705,0.1
884,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.24947,720.631,6.58151,0.0625582,0.1
885,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.26187,722.834,6.58456,0.0628794,0.1
886,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23311,716.104,6.57522,0.0628164,0.1
887,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.21752,713.169,6.57112,0.0624929,0.1
888,Baseline,75,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.24141,718.497,6.57855,0.0626082,0.1
889,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.24729,720.331,6.5811,0.0629086,0.1
890,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23197,716.883,6.57631,0.0624522,0.1
891,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25646,721.823,6.58316,0.0626028,0.1
892,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.21259,711.365,6.56859,0.062748,0.1
893,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.2345,717.357,6.57697,0.0625621,0.1
894,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.26665,724.942,6.58747,0.0627695,0.1
895,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.26701,724.436,6.58677,0.0625113,0.1
896,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.26189,721.978,6.58338,0.0629171,0.1
897,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25738,722.949,6.58472,0.0627127,0.1
898,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.24905,720.058,6.58072,0.0627388,0.1
899,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23847,718.742,6.57889,0.0623238,0.1
900,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23579,717.024,6.5765,0.0624837,0.1
901,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.22325,714.511,6.573,0.0625452,0.1
902,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.22553,715.884,6.57491,0.0626397,0.1
903,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.22225,714.841,6.57346,0.0625913,0.1
904,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25001,719.971,6.5806,0.0630723,0.1
905,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.24856,720.418,6.58122,0.0624944,0.1
906,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.22077,713.1,6.57102,0.0624814,0.1
907,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.2549,721.334,6.58249,0.0627488,0.1
908,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.22468,715.315,6.57412,0.0626796,0.1
909,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.24923,720.579,6.58144,0.0630024,0.1
910,Baseline,75,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.24094,717.86,6.57767,0.0629117,0.1
911,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23998,718.854,6.57905,0.0625751,0.1
912,Baseline,75,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.24061,718.486,6.57854,0.0627718,0.1
913,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.24794,720.058,6.58072,0.0629978,0.1
914,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.28514,728.655,6.59257,0.0625267,0.1
915,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25162,720.906,6.58189,0.0627795,0.1
916,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23911,717.314,6.57691,0.0628963,0.1
917,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23713,716.677,6.57602,0.062645,0.1
918,Baseline,75,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.24073,718.606,6.5787,0.0623231,0.1
919,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25104,722.306,6.58383,0.062572,0.1
920,Baseline,75,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.24184,718.815,6.57899,0.0626504,0.1
921,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.2129,710.689,6.56764,0.0626228,0.1
922,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23584,717.847,6.57765,0.0626873,0.1
923,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23993,718.943,6.57917,0.0624998,0.1
924,Baseline,75,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.24322,718.61,6.57871,0.0628356,0.1
925,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23344,716.855,6.57627,0.0628287,0.1
926,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.2282,715.483,6.57435,0.0625559,0.1
927,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23893,717.534,6.57721,0.0626112,0.1
928,Baseline,76,Balanced,0,Low,0,Medium,1,Low,0,Low,0,3.24561,719.774,6.58033,0.062592,0.1
929,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25269,720.329,6.58109,0.0628256,0.1
930,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23593,717.742,6.5775,0.0629378,0.1
931,Baseline,75,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.24224,719.106,6.5794,0.0628564,0.1
932,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.21553,711.521,6.56881,0.0628756,0.1
933,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.26735,723.965,6.58612,0.0626297,0.1
934,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25305,721.395,6.58257,0.0626842,0.1
935,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23576,716.902,6.57633,0.0623669,0.1
936,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.27232,725.776,6.58862,0.0628141,0.1
937,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.26966,724.794,6.58727,0.0627903,0.1
938,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.2604,724.49,6.58685,0.062695,0.1
939,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.24998,720.007,6.58065,0.062529,0.1
940,Baseline,76,Balanced,0,Low,0,Medium,1,Low,0,Low,0,3.242,719.371,6.57977,0.0624998,0.1
941,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23006,714.602,6.57312,0.062602,0.1
942,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.21768,713.262,6.57125,0.0626143,0.1
943,Baseline,76,Balanced,0,Low,0,Medium,1,Low,0,Low,0,3.24562,719.323,6.5797,0.0628518,0.1
944,Baseline,75,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.24208,718.133,6.57805,0.0627488,0.1
945,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.2369,717.564,6.57726,0.062735,0.1
946,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25487,722.087,6.58353,0.0627004,0.1
947,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23919,716.96,6.57641,0.0626766,0.1
948,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.26792,724.827,6.58731,0.0627987,0.1
949,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.24792,720.291,6.58104,0.0623054,0.1
950,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23127,716.721,6.57608,0.0626258,0.1
951,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25355,720.712,6.58163,0.062841,0.1
952,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.28559,728.264,6.59204,0.0630385,0.1
953,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.26833,723.135,6.58498,0.0630016,0.1
954,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.2621,722.838,6.58457,0.062602,0.1
955,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.22793,716.54,6.57583,0.0627649,0.1
956,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.27512,726.286,6.58932,0.0628318,0.1
957,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25023,720.313,6.58107,0.0625382,0.1
958,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.26221,724.268,6.58654,0.0627811,0.1
959,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.24985,720.325,6.58109,0.0624445,0.1
960,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.2394,717.969,6.57782,0.0626235,0.1
961,Baseline,76,Balanced,0,Low,0,Medium,1,Low,0,Low,0,3.24719,719.537,6.58,0.0628971,0.1
962,Baseline,76,Balanced,0,Low,0,Medium,1,Low,0,Low,0,3.24143,719.381,6.57978,0.0623423,0.1
963,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25808,721.299,6.58244,0.0627211,0.1
964,Baseline,75,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.24694,718.995,6.57924,0.0630969,0.1
965,Baseline,76,Balanced,0,Low,0,Medium,1,Low,0,Low,0,3.24311,719.4,6.57981,0.0626066,0.1
966,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23036,715.979,6.57505,0.0627004,0.1
967,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.26214,723.531,6.58552,0.0626512,0.1
968,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.24189,720.196,6.58091,0.0621094,0.1
969,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.22808,714.298,6.5727,0.0627872,0.1
970,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.24242,720.018,6.58066,0.0621217,0.1
971,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23073,715.617,6.57454,0.0626543,0.1
972,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23811,716.884,6.57631,0.0630032,0.1
973,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25976,723.415,6.58536,0.0629478,0.1
974,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.26525,724.64,6.58705,0.0628948,0.1
975,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.26453,723.634,6.58567,0.0630016,0.1
976,Baseline,76,Balanced,0,Low,0,Medium,1,Low,0,Low,0,3.24501,719.318,6.57969,0.0627949,0.1
977,Baseline,76,Balanced,0,Low,0,Medium,1,Low,0,Low,0,3.24236,719.619,6.58011,0.0624437,0.1
978,Baseline,75,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.24156,718.804,6.57898,0.0624053,0.1
979,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.27147,726.035,6.58897,0.0628894,0.1
980,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.27669,726.625,6.58979,0.0627795,0.1
981,Baseline,75,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.24262,718.543,6.57862,0.0628164,0.1
982,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.2591,722.673,6.58434,0.0626973,0.1
983,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.26872,725.55,6.58831,0.062416,0.1
984,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.24827,720.08,6.58075,0.0627526,0.1
985,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.26784,724.369,6.58668,0.0629686,0.1
986,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.21303,711.352,6.56857,0.0625659,0.1
987,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25462,722.356,6.5839,0.0628771,0.1
988,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25072,720.864,6.58184,0.0626389,0.1
989,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25604,721.212,6.58232,0.0627795,0.1
990,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.26997,725.74,6.58857,0.0625851,0.1
991,Baseline,76,Balanced,0,Low,0,Medium,1,Low,0,Low,0,3.24076,719.369,6.57976,0.062662,0.1
992,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.26929,724.006,6.58618,0.0627572,0.1
993,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23258,716.276,6.57546,0.0625828,0.1
994,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23521,717.063,6.57656,0.0625628,0.1
995,Baseline,76,Balanced,0,Low,0,Medium,1,Low,0,Low,0,3.24273,719.36,6.57975,0.0626988,0.1
996,Baseline,76,Balanced,0,Low,0,Medium,1,Low,0,Low,0,3.2489,719.85,6.58043,0.0626912,0.1
997,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.24916,721.218,6.58233,0.0627918,0.1
998,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23216,715.88,6.57491,0.0627657,0.1
999,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.2651,723.591,6.58561,0.0631054,0.1
1000,Baseline,75,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.2419,718.55,6.57863,0.0626927,0.1
1001,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23114,716.805,6.5762,0.0626689,0.1
1002,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.21355,711.887,6.56932,0.0624529,0.1
1003,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.26151,723.947,6.5861,0.062373,0.1
1004,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25032,721.572,6.58282,0.062343,0.1
1005,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.26046,722.594,6.58423,0.0627542,0.1
1006,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.26334,724.097,6.58631,0.0626304,0.1
1007,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.24791,720.704,6.58161,0.0624214,0.1
1008,Baseline,75,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.24114,718.575,6.57866,0.0629885,0.1
1009,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25611,721.652,6.58293,0.0629217,0.1
1010,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.26648,723.985,6.58615,0.0628625,0.1
1011,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.2528,720.62,6.5815,0.0627442,0.1
1012,Baseline,75,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.24094,717.819,6.57761,0.062725,0.1
1013,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.22353,713.875,6.57211,0.0625705,0.1
1014,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.26216,723.807,6.58591,0.0632375,0.1
1015,Baseline,75,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.24318,718.512,6.57857,0.0627088,0.1
1016,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23329,716.063,6.57516,0.062685,0.1
1017,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.27057,725.753,6.58859,0.0628018,0.1
1018,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25828,722.034,6.58346,0.0626066,0.1
1019,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25434,721.936,6.58332,0.0623945,0.1
1020,Baseline,76,Balanced,0,Low,0,Medium,1,Low,0,Low,0,3.25276,719.816,6.58038,0.062788,0.1
1021,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23742,717.73,6.57749,0.0624683,0.1
1022,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23112,716.705,6.57606,0.0628325,0.1
1023,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.26112,723.666,6.58571,0.0625951,0.1
1024,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23484,717.166,6.5767,0.0626504,0.1
1025,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.26929,725.383,6.58808,0.0627396,0.1
1026,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.27262,725.863,6.58874,0.0626397,0.1
1027,Baseline,76,Balanced,0,Low,0,Medium,1,Low,0,Low,0,3.24518,719.363,6.57975,0.0627496,0.1
1028,Baseline,75,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.24018,717.273,6.57685,0.0628003,0.1
1029,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23849,717.744,6.5775,0.0626012,0.1
1030,Baseline,76,Balanced,0,Low,0,Medium,1,Low,0,Low,0,3.2462,719.708,6.58023,0.0625574,0.1
1031,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25232,721.147,6.58223,0.0627104,0.1
1032,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25542,721.854,6.58321,0.062768,0.1
1033,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.2577,721.578,6.58283,0.0629132,0.1
1034,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25333,721.167,6.58226,0.0628518,0.1
1035,Baseline,60,Balanced,0,Low,0,Low,0,Low,0,Low,0,3.23792,718.343,6.57834,0.0625044,0.1
1036,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.24111,719.998,6.58064,0.062343,0.1
1037,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.27531,726.065,6.58902,0.0627465,0.1
1038,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25423,721.267,6.58239,0.0631023,0.1
1039,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25315,721.275,6.58241,0.0625943,0.1
1040,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.26228,724.055,6.58625,0.0628149,0.1
1041,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25967,722.202,6.58369,0.0629278,0.1
1042,Baseline,77,Balanced,0,Low,0,High,2,Low,0,Low,0,3.25633,722.611,6.58425,0.0626873,0.1
