Iteration,Using RL?,State,Action,Reward,Variance Bucket,Variance Bucket Index,Next Variance Bucket Index,Next Variance Bucket Index,Luminance Bucket,Luminance Bucket Index,Bright Pixel Ratio Bucket,Bright Pixel Ratio Bucket Index,Mean Luminance,Luminance Variance,Log Luminance Variance,Bright Pixel Ratio,Epsilon
1085,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280285,0.596316,0.467698,0.0272159,0.189486
1086,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280286,0.596316,0.467698,0.0272174,0.189486
1087,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280285,0.596316,0.467699,0.027222,0.189486
1088,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280286,0.596317,0.467699,0.0272182,0.189411
1089,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280285,0.596317,0.467699,0.0272082,0.189411
1090,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280285,0.596317,0.467699,0.0272113,0.189411
1091,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280285,0.596316,0.467698,0.0272089,0.189411
1092,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280285,0.596316,0.467698,0.0272089,0.189411
1093,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280285,0.596317,0.467699,0.0272097,0.189411
1094,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280285,0.596317,0.467699,0.027212,0.189411
1095,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280285,0.596317,0.467699,0.0272128,0.189411
1096,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280285,0.596315,0.467698,0.0272074,0.189335
1097,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280284,0.596313,0.467696,0.0272182,0.189335
1098,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280285,0.596314,0.467697,0.0272151,0.189335
1099,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280285,0.596315,0.467698,0.0272197,0.189335
1100,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280285,0.596317,0.467699,0.0272205,0.189335
1101,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280284,0.596317,0.467699,0.0272174,0.189335
1102,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280284,0.596316,0.467698,0.0272228,0.189335
1103,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280285,0.596317,0.467699,0.027222,0.189335
1104,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280284,0.596316,0.467699,0.0272143,0.189259
1105,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280285,0.596314,0.467697,0.0272151,0.189259
1106,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280285,0.596315,0.467698,0.0272166,0.189259
1107,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280285,0.596313,0.467697,0.0272189,0.189259
1108,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280285,0.596312,0.467696,0.0272205,0.189259
1109,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280285,0.596309,0.467694,0.0272189,0.189259
1110,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280285,0.596307,0.467693,0.0272189,0.189259
1111,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280284,0.596304,0.467691,0.0272166,0.189259
1112,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280283,0.596302,0.46769,0.0272166,0.189183
1113,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280284,0.596302,0.46769,0.0272182,0.189183
1114,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280283,0.596303,0.46769,0.0272143,0.189183
1115,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280284,0.596303,0.46769,0.0272159,0.189183
1116,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280284,0.596302,0.46769,0.0272136,0.189183
1117,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280283,0.5963,0.467688,0.0272143,0.189183
1118,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280284,0.596298,0.467687,0.0272082,0.189183
1119,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280284,0.596295,0.467686,0.0272036,0.189183
1120,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280284,0.596297,0.467686,0.0272059,0.189108
1121,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280284,0.596294,0.467685,0.0272043,0.189108
1122,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280283,0.596292,0.467683,0.027202,0.189108
1123,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280284,0.596292,0.467683,0.027199,0.189108
1124,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280284,0.596291,0.467683,0.0271959,0.189108
1125,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280285,0.596292,0.467683,0.027202,0.189108
1126,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280285,0.596291,0.467683,0.0272028,0.189108
1127,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280285,0.59629,0.467682,0.0272043,0.189108
1128,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280285,0.596289,0.467681,0.0272051,0.189032
1129,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280286,0.59629,0.467682,0.0272082,0.189032
1130,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280286,0.596288,0.467681,0.0272097,0.189032
1131,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280286,0.596289,0.467682,0.0272074,0.189032
1132,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280287,0.596288,0.467681,0.0272082,0.189032
1133,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280287,0.596286,0.46768,0.0272036,0.189032
1134,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280287,0.596286,0.46768,0.0272051,0.189032
1135,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280287,0.596284,0.467679,0.027212,0.189032
1136,RL,0,Light Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280287,0.596286,0.46768,0.0272113,0.188957
1137,RL,0,Light Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280288,0.596287,0.46768,0.0272097,0.188957
1138,RL,0,Light Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280287,0.596286,0.46768,0.0272082,0.188957
1139,RL,0,Light Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280287,0.596286,0.46768,0.0272059,0.188957
1140,RL,0,Light Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280287,0.596285,0.467679,0.0272051,0.188957
1141,RL,0,Light Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280287,0.596285,0.467679,0.0272089,0.188957
1142,RL,0,Light Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280287,0.596285,0.467679,0.0272066,0.188957
1143,RL,0,Light Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280288,0.596285,0.467679,0.0272082,0.188957
1144,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280287,0.596283,0.467678,0.0272105,0.188881
1145,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280287,0.596284,0.467678,0.0272074,0.188881
1146,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280288,0.596283,0.467678,0.0272051,0.188881
1147,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280289,0.596282,0.467677,0.0272066,0.188881
1148,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280289,0.596283,0.467678,0.0272028,0.188881
1149,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.28029,0.596281,0.467677,0.0272051,0.188881
1150,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.28029,0.596281,0.467676,0.0272036,0.188881
1151,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280289,0.596281,0.467677,0.0272059,0.188881
1152,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.28029,0.596279,0.467675,0.027202,0.188806
1153,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.28029,0.596278,0.467675,0.0272005,0.188806
1154,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.28029,0.596278,0.467675,0.027202,0.188806
1155,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.28029,0.596277,0.467674,0.0272051,0.188806
1156,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.28029,0.596275,0.467673,0.0272066,0.188806
1157,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.28029,0.596276,0.467674,0.0272059,0.188806
1158,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280291,0.596277,0.467674,0.0272089,0.188806
1159,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280292,0.596276,0.467673,0.0272043,0.188806
1160,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280292,0.596275,0.467673,0.0272036,0.18873
1161,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280292,0.596273,0.467671,0.0272036,0.18873
1162,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280292,0.596274,0.467672,0.0272028,0.18873
1163,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280292,0.596274,0.467672,0.027202,0.18873
1164,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280291,0.596273,0.467671,0.0272013,0.18873
1165,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280292,0.596273,0.467672,0.0272013,0.18873
1166,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280291,0.596273,0.467672,0.0271997,0.18873
1167,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.28029,0.596273,0.467672,0.0271943,0.18873
1168,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280289,0.596272,0.467671,0.0271928,0.188655
1169,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280289,0.596273,0.467672,0.0271905,0.188655
1170,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.28029,0.596278,0.467674,0.027189,0.188655
1171,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280289,0.596275,0.467673,0.0271867,0.188655
1172,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280289,0.596276,0.467674,0.0271805,0.188655
1173,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280289,0.596275,0.467673,0.0271859,0.188655
1174,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280289,0.596277,0.467674,0.0271859,0.188655
1175,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280289,0.596279,0.467675,0.0271905,0.188655
1176,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280289,0.596277,0.467674,0.0271928,0.188579
1177,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280289,0.596279,0.467675,0.0271928,0.188579
1178,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.28029,0.59628,0.467676,0.0271913,0.188579
1179,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.28029,0.596278,0.467675,0.027192,0.188579
1180,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.28029,0.596281,0.467677,0.0271913,0.188579
1181,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.28029,0.596281,0.467677,0.0271943,0.188579
1182,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.28029,0.596283,0.467678,0.0271966,0.188579
1183,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280291,0.596285,0.467679,0.0271974,0.188579
1184,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280291,0.596283,0.467678,0.0271951,0.188504
1185,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.28029,0.596283,0.467678,0.0271936,0.188504
1186,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280289,0.596284,0.467679,0.0271905,0.188504
1187,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280289,0.596286,0.467679,0.0271928,0.188504
1188,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280288,0.596285,0.467679,0.0271928,0.188504
1189,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280289,0.596284,0.467679,0.0271928,0.188504
1190,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280289,0.596284,0.467678,0.0271951,0.188504
1191,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280289,0.596287,0.46768,0.027189,0.188504
1192,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.28029,0.596287,0.46768,0.0271897,0.188428
1193,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.28029,0.596286,0.46768,0.0271936,0.188428
1194,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280289,0.596285,0.467679,0.0271951,0.188428
1195,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280289,0.596283,0.467678,0.0271997,0.188428
1196,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280289,0.596282,0.467677,0.0271951,0.188428
1197,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280289,0.596281,0.467677,0.0271936,0.188428
1198,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.28029,0.596281,0.467676,0.0271928,0.188428
1199,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.28029,0.59628,0.467676,0.0271874,0.188428
1200,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.28029,0.596281,0.467676,0.027192,0.188353
1201,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.28029,0.596281,0.467677,0.0271874,0.188353
1202,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280289,0.59628,0.467676,0.0271913,0.188353
1203,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280289,0.596281,0.467677,0.0271913,0.188353
1204,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280288,0.596279,0.467675,0.0271966,0.188353
1205,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280288,0.596275,0.467673,0.0271966,0.188353
1206,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280288,0.596275,0.467673,0.0271882,0.188353
1207,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280288,0.596275,0.467673,0.027189,0.188353
1208,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280289,0.596274,0.467672,0.0271859,0.188278
1209,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280288,0.596273,0.467671,0.027192,0.188278
1210,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280288,0.596271,0.46767,0.027192,0.188278
1211,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280289,0.596272,0.467671,0.027182,0.188278
1212,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280289,0.596269,0.467669,0.0271836,0.188278
1213,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.28029,0.596269,0.467669,0.0271844,0.188278
1214,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.28029,0.596268,0.467669,0.0271859,0.188278
1215,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.28029,0.59627,0.467669,0.0271882,0.188278
1216,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.28029,0.596269,0.467669,0.0271913,0.188202
1217,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280289,0.596266,0.467667,0.0271836,0.188202
1218,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280289,0.596268,0.467669,0.0271851,0.188202
1219,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280288,0.596267,0.467668,0.0271867,0.188202
1220,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280288,0.596268,0.467668,0.0271882,0.188202
1221,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280289,0.596268,0.467669,0.0271844,0.188202
1222,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280289,0.596269,0.467669,0.027182,0.188202
1223,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.28029,0.596269,0.467669,0.0271836,0.188202
1224,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.28029,0.596268,0.467669,0.0271797,0.188127
1225,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.28029,0.596268,0.467668,0.027179,0.188127
1226,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280289,0.596267,0.467668,0.0271774,0.188127
1227,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280289,0.596267,0.467668,0.0271744,0.188127
1228,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280289,0.596267,0.467668,0.027179,0.188127
1229,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280289,0.596267,0.467668,0.0271813,0.188127
1230,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280289,0.596266,0.467667,0.0271813,0.188127
1231,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280289,0.596266,0.467667,0.0271836,0.188127
1232,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.28029,0.596267,0.467668,0.0271844,0.188052
1233,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.28029,0.596266,0.467667,0.0271828,0.188052
1234,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.28029,0.596267,0.467668,0.0271813,0.188052
1235,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.28029,0.596267,0.467668,0.0271805,0.188052
1236,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.28029,0.596266,0.467667,0.027179,0.188052
1237,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.28029,0.596267,0.467668,0.0271767,0.188052
1238,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.28029,0.596266,0.467667,0.027182,0.188052
1239,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280291,0.596268,0.467668,0.027182,0.188052
1240,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280291,0.596268,0.467669,0.0271867,0.187977
1241,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.28029,0.596267,0.467668,0.0271828,0.187977
1242,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280292,0.596267,0.467668,0.0271797,0.187977
1243,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280291,0.596266,0.467667,0.027182,0.187977
1244,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280291,0.596264,0.467666,0.0271844,0.187977
1245,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280291,0.596262,0.467664,0.0271774,0.187977
1246,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280292,0.596261,0.467664,0.0271736,0.187977
1247,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280291,0.59626,0.467663,0.0271759,0.187977
1248,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280292,0.596257,0.467662,0.0271774,0.187901
1249,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280292,0.596256,0.467661,0.0271767,0.187901
1250,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280293,0.596257,0.467661,0.0271774,0.187901
1251,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280293,0.596257,0.467661,0.0271782,0.187901
1252,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280293,0.596258,0.467662,0.0271759,0.187901
1253,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280292,0.596258,0.467662,0.0271751,0.187901
1254,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280293,0.596257,0.467661,0.0271759,0.187901
1255,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280293,0.596259,0.467663,0.0271759,0.187901
1256,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280292,0.596258,0.467662,0.0271736,0.187826
1257,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280291,0.596257,0.467662,0.0271759,0.187826
1258,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280291,0.596258,0.467662,0.0271805,0.187826
1259,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280292,0.59626,0.467663,0.027179,0.187826
1260,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280291,0.596258,0.467662,0.0271805,0.187826
1261,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280292,0.596257,0.467662,0.0271797,0.187826
1262,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280292,0.596257,0.467661,0.0271782,0.187826
1263,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280291,0.596257,0.467661,0.0271751,0.187826
1264,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280291,0.596255,0.46766,0.0271759,0.187751
1265,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280291,0.596254,0.46766,0.0271721,0.187751
1266,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280291,0.596254,0.46766,0.0271705,0.187751
1267,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.28029,0.596253,0.467659,0.027169,0.187751
1268,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.28029,0.596255,0.46766,0.0271744,0.187751
1269,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280289,0.596253,0.467659,0.0271728,0.187751
1270,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280289,0.596255,0.46766,0.0271782,0.187751
1271,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.28029,0.596253,0.467659,0.0271797,0.187751
1272,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280289,0.596255,0.46766,0.027182,0.187676
1273,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280289,0.596253,0.467659,0.0271774,0.187676
1274,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.28029,0.596254,0.46766,0.0271782,0.187676
1275,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.28029,0.596251,0.467658,0.0271797,0.187676
1276,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.28029,0.59625,0.467657,0.0271759,0.187676
1277,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.28029,0.596248,0.467656,0.0271713,0.187676
1278,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.28029,0.596247,0.467655,0.0271713,0.187676
1279,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.28029,0.596247,0.467656,0.0271736,0.187676
1280,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.28029,0.596249,0.467656,0.0271736,0.187601
1281,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.28029,0.596247,0.467655,0.0271644,0.187601
1282,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280289,0.596247,0.467655,0.0271667,0.187601
1283,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280289,0.596246,0.467655,0.0271636,0.187601
1284,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280288,0.596245,0.467654,0.027159,0.187601
1285,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280288,0.596244,0.467654,0.027159,0.187601
1286,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280289,0.596245,0.467654,0.0271613,0.187601
1287,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280288,0.596247,0.467655,0.0271621,0.187601
1288,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280288,0.596247,0.467655,0.0271674,0.187526
1289,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280289,0.596248,0.467656,0.0271667,0.187526
1290,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280288,0.596246,0.467655,0.0271674,0.187526
1291,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280287,0.596245,0.467654,0.0271682,0.187526
1292,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280287,0.596247,0.467655,0.0271667,0.187526
1293,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280286,0.596246,0.467655,0.0271713,0.187526
1294,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280287,0.596246,0.467655,0.0271759,0.187526
1295,RL,0,BSDF Heavy,0,Low,0,Low,0,Low,0,Low,0,0.280286,0.596244,0.467653,0.0271759,0.187526
1296,RL,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280286,0.596241,0.467651,0.0271705,0.187451
1297,RL,0,Balanced,0,Low,0,Low,0,Low,0,Low,0,0.280286,0.59624,0.467651,0.0271751,0.187451
