Iteration,Using RL?,State,Action,Reward,Variance Bucket,Variance Bucket Index,Next Variance Bucket Index,Next Variance Bucket Index,Luminance Bucket,Luminance Bucket Index,Bright Pixel Ratio Bucket,Bright Pixel Ratio Bucket Index,Mean Luminance,Luminance Variance,Log Luminance Variance,Bright Pixel Ratio,Epsilon
3322,RL,134,BSDF Heavy,0,High,4,High,4,High,2,Medium,1,3.27801,724.24,6.5865,0.0641943,0.169409
3323,RL,85,BSDF Heavy,0,High,4,Low,0,High,2,Medium,1,3.24835,718.948,6.57918,0.0632468,0.169409
3324,RL,89,BSDF Heavy,0,High,4,High,4,High,2,Medium,1,3.26861,723.962,6.58612,0.0633774,0.169409
3325,RL,89,BSDF Heavy,0,High,4,High,4,High,2,Medium,1,3.27856,725.481,6.58821,0.0637701,0.169409
3326,RL,85,BSDF Heavy,0,High,4,Low,0,High,2,Medium,1,3.24496,717.969,6.57782,0.0633459,0.169409
3327,RL,89,BSDF Heavy,0,High,4,High,4,High,2,Medium,1,3.28019,727.185,6.59056,0.0636087,0.169409
3328,RL,89,BSDF Heavy,0,High,4,High,4,High,2,Medium,1,3.28246,727.232,6.59062,0.0637148,0.169341
3329,RL,85,BSDF Heavy,0,High,4,Low,0,High,2,Medium,1,3.25198,718.671,6.57879,0.0636971,0.169341
3330,RL,89,BSDF Heavy,0,High,4,High,4,High,2,Medium,1,3.26713,723.635,6.58567,0.0635126,0.169341
3331,RL,89,BSDF Heavy,0,High,4,High,4,High,2,Medium,1,3.25499,720.952,6.58196,0.063508,0.169341
3332,RL,85,BSDF Heavy,0,High,4,Low,0,High,2,Medium,1,3.24314,717.687,6.57743,0.0633689,0.169341
3333,RL,133,BSDF Heavy,0,High,4,Medium-High,3,High,2,Medium,1,3.25622,719.909,6.58051,0.0641243,0.169341
3334,RL,89,BSDF Heavy,0,High,4,High,4,High,2,Medium,1,3.2802,726.417,6.5895,0.0636863,0.169341
3335,RL,88,BSDF Heavy,0,High,4,Medium-High,3,High,2,Medium,1,3.25559,719.973,6.5806,0.0634911,0.169341
3336,RL,85,Light Heavy,0,Low,0,Low,0,High,2,Medium,1,3.24637,717.029,6.57651,0.0636663,0.169274
3337,RL,44,Light Heavy,0,Low,0,High,4,High,2,Medium,1,3.25455,722.191,6.58367,0.0578314,0.169274
3338,RL,44,Light Heavy,0,Low,0,High,4,High,2,Medium,1,3.24872,720.778,6.58172,0.0578237,0.169274
3339,RL,44,Light Heavy,0,Low,0,High,4,High,2,Medium,1,3.25669,722.4,6.58396,0.0579259,0.169274
3340,RL,25,Light Heavy,0,Low,0,Low,0,High,2,Medium,1,3.22219,715.227,6.574,0.0575555,0.169274
3341,RL,44,Light Heavy,0,Low,0,High,4,High,2,Medium,1,3.24941,721.833,6.58318,0.0576055,0.169274
3342,RL,44,Light Heavy,0,Low,0,High,4,High,2,Medium,1,3.24649,720.727,6.58165,0.0579444,0.169274
3343,RL,44,Light Heavy,0,Low,0,High,4,High,2,Medium,1,3.25531,723.364,6.58529,0.0575355,0.169274
3344,RL,25,BSDF Heavy,0,Low,0,Low,0,Medium,1,Low,0,3.23505,718.395,6.57841,0.0576646,0.169206
3345,RL,89,BSDF Heavy,0,Low,0,High,4,Medium,1,Low,0,3.26931,722.723,6.58441,0.0638946,0.169206
3346,RL,89,BSDF Heavy,0,Low,0,High,4,Medium,1,Low,0,3.26159,720.704,6.58162,0.0637493,0.169206
3347,RL,89,BSDF Heavy,0,Low,0,High,4,Medium,1,Low,0,3.25738,720.98,6.582,0.0634074,0.169206
3348,RL,85,BSDF Heavy,0,Low,0,Low,0,Medium,1,Low,0,3.25089,718.694,6.57883,0.0637439,0.169206
3349,RL,89,BSDF Heavy,0,Low,0,High,4,Medium,1,Low,0,3.28156,726.529,6.58965,0.0636556,0.169206
3350,RL,85,BSDF Heavy,0,Low,0,Low,0,Medium,1,Low,0,3.2407,717.867,6.57768,0.0632821,0.169206
3351,RL,70,BSDF Heavy,0,Low,0,Low,0,Medium,1,Low,0,3.23445,714.878,6.57351,0.0635887,0.169206
3352,RL,89,BSDF Heavy,0,High,4,High,4,High,2,Medium,1,3.27256,723.36,6.58529,0.0637293,0.169138
3353,RL,70,BSDF Heavy,0,High,4,Low,0,High,2,Medium,1,3.23828,715.519,6.5744,0.0637578,0.169138
3354,RL,89,BSDF Heavy,0,High,4,High,4,High,2,Medium,1,3.26541,723.359,6.58529,0.063352,0.169138
3355,RL,89,BSDF Heavy,0,High,4,High,4,High,2,Medium,1,3.25778,720.982,6.582,0.063724,0.169138
3356,RL,89,BSDF Heavy,0,High,4,High,4,High,2,Medium,1,3.26313,722.577,6.58421,0.0633159,0.169138
3357,RL,89,BSDF Heavy,0,High,4,High,4,High,2,Medium,1,3.26823,722.203,6.58369,0.0635288,0.169138
3358,RL,89,BSDF Heavy,0,High,4,High,4,High,2,Medium,1,3.28855,728.237,6.592,0.0635926,0.169138
3359,RL,89,BSDF Heavy,0,High,4,High,4,High,2,Medium,1,3.2569,721.071,6.58212,0.063661,0.169138
3360,RL,70,Light Heavy,0,Low,0,Low,0,Medium,1,Medium,1,3.23374,715.455,6.57432,0.0634612,0.169071
3361,RL,44,Light Heavy,0,Low,0,High,4,Medium,1,Medium,1,3.24989,722.654,6.58431,0.0577346,0.169071
3362,RL,44,Light Heavy,0,Low,0,High,4,Medium,1,Medium,1,3.26026,724.261,6.58653,0.0577853,0.169071
3363,RL,25,Light Heavy,0,Low,0,Low,0,Medium,1,Medium,1,3.20759,712.017,6.56951,0.057441,0.169071
3364,RL,44,Light Heavy,0,Low,0,High,4,Medium,1,Medium,1,3.24602,721.067,6.58212,0.0579382,0.169071
3365,RL,42,Light Heavy,0,Low,0,Medium,2,Medium,1,Medium,1,3.2439,719.555,6.58002,0.0577876,0.169071
3366,RL,27,Light Heavy,0,Low,0,Medium,2,Medium,1,Medium,1,3.23991,719.41,6.57982,0.0576792,0.169071
3367,RL,27,Light Heavy,0,Low,0,Medium,2,Medium,1,Medium,1,3.23932,719.497,6.57994,0.0575186,0.169071
3368,RL,25,BSDF Heavy,0,Low,0,Low,0,Medium,1,Low,0,3.23493,718.384,6.5784,0.0577776,0.169003
3369,RL,89,BSDF Heavy,0,Low,0,High,4,Medium,1,Low,0,3.26393,721.412,6.5826,0.0638608,0.169003
3370,RL,89,BSDF Heavy,0,Low,0,High,4,Medium,1,Low,0,3.26176,722.256,6.58376,0.0636479,0.169003
3371,RL,89,BSDF Heavy,0,Low,0,High,4,Medium,1,Low,0,3.26161,722.121,6.58358,0.0637647,0.169003
3372,RL,89,BSDF Heavy,0,Low,0,High,4,Medium,1,Low,0,3.28068,725.475,6.5882,0.0637977,0.169003
3373,RL,85,BSDF Heavy,0,Low,0,Low,0,Medium,1,Low,0,3.24504,718.075,6.57797,0.0634466,0.169003
3374,RL,89,BSDF Heavy,0,Low,0,High,4,Medium,1,Low,0,3.26423,721.815,6.58315,0.0638508,0.169003
3375,RL,89,BSDF Heavy,0,Low,0,High,4,Medium,1,Low,0,3.29108,727.451,6.59092,0.0639852,0.169003
3376,RL,85,BSDF Heavy,0,Low,0,Low,0,High,2,Medium,1,3.24863,718.209,6.57815,0.0638446,0.168936
3377,RL,85,BSDF Heavy,0,Low,0,Low,0,High,2,Medium,1,3.24354,717.771,6.57754,0.0633981,0.168936
3378,RL,85,BSDF Heavy,0,Low,0,Low,0,High,2,Medium,1,3.2427,718.388,6.5784,0.0635357,0.168936
3379,RL,85,BSDF Heavy,0,Low,0,Low,0,High,2,Medium,1,3.24357,718.075,6.57797,0.0636733,0.168936
3380,RL,70,BSDF Heavy,0,Low,0,Low,0,High,2,Medium,1,3.2352,715.72,6.57469,0.063548,0.168936
3381,RL,89,BSDF Heavy,0,Low,0,High,4,High,2,Medium,1,3.26887,722.712,6.58439,0.0636879,0.168936
3382,RL,70,BSDF Heavy,0,Low,0,Low,0,High,2,Medium,1,3.23406,715.703,6.57466,0.0633682,0.168936
3383,RL,85,BSDF Heavy,0,Low,0,Low,0,High,2,Medium,1,3.24835,718.756,6.57891,0.063674,0.168936
3384,RL,89,BSDF Heavy,0,High,4,High,4,High,2,Medium,1,3.26295,722.086,6.58353,0.0633121,0.168868
3385,RL,85,BSDF Heavy,0,High,4,Low,0,High,2,Medium,1,3.24071,717.397,6.57702,0.0637609,0.168868
3386,RL,89,BSDF Heavy,0,High,4,High,4,High,2,Medium,1,3.25676,721.214,6.58232,0.0633228,0.168868
3387,RL,89,BSDF Heavy,0,High,4,High,4,High,2,Medium,1,3.26663,722.78,6.58449,0.0632975,0.168868
3388,RL,89,BSDF Heavy,0,High,4,High,4,High,2,Medium,1,3.28024,727.437,6.5909,0.0636294,0.168868
3389,RL,89,BSDF Heavy,0,High,4,High,4,High,2,Medium,1,3.25687,721.176,6.58227,0.0635272,0.168868
3390,RL,70,BSDF Heavy,0,High,4,Low,0,High,2,Medium,1,3.23521,715.756,6.57474,0.063445,0.168868
3391,RL,87,BSDF Heavy,0,High,4,Medium,2,High,2,Medium,1,3.2522,719.563,6.58003,0.0638846,0.168868
3392,RL,85,BSDF Heavy,0,Low,0,Low,0,High,2,Medium,1,3.24359,717.405,6.57703,0.0634573,0.1688
3393,RL,85,BSDF Heavy,0,Low,0,Low,0,High,2,Medium,1,3.24473,716.836,6.57624,0.0633274,0.1688
3394,RL,88,BSDF Heavy,0,Low,0,Medium-High,3,High,2,Medium,1,3.25764,720.136,6.58083,0.0633282,0.1688
3395,RL,89,BSDF Heavy,0,Low,0,High,4,High,2,Medium,1,3.26242,722.377,6.58393,0.0639199,0.1688
3396,RL,134,BSDF Heavy,0,Low,0,High,4,High,2,Medium,1,3.28138,725.494,6.58823,0.0640552,0.1688
3397,RL,85,BSDF Heavy,0,Low,0,Low,0,High,2,Medium,1,3.25062,718.547,6.57862,0.0635995,0.1688
3398,RL,89,BSDF Heavy,0,Low,0,High,4,High,2,Medium,1,3.26858,723.389,6.58533,0.0637109,0.1688
3399,RL,89,BSDF Heavy,0,Low,0,High,4,High,2,Medium,1,3.26717,722.101,6.58355,0.0638631,0.1688
3400,RL,70,Balanced,0,Low,0,Low,0,Medium,1,Medium,1,3.22887,714.184,6.57254,0.0635657,0.168733
3401,RL,89,Balanced,0,Low,0,High,4,Medium,1,Medium,1,3.25737,722.073,6.58351,0.0626266,0.168733
3402,RL,70,Balanced,0,Low,0,Low,0,Medium,1,Medium,1,3.22185,713.58,6.5717,0.062728,0.168733
3403,RL,89,Balanced,0,Low,0,High,4,Medium,1,Medium,1,3.24677,720.649,6.58154,0.0623684,0.168733
3404,RL,89,Balanced,0,Low,0,High,4,Medium,1,Medium,1,3.26524,724.652,6.58707,0.0624606,0.168733
3405,RL,89,Balanced,0,Low,0,High,4,Medium,1,Medium,1,3.2609,722.897,6.58465,0.0625321,0.168733
3406,RL,89,Balanced,0,Low,0,High,4,Medium,1,Medium,1,3.25668,722.073,6.58351,0.0627058,0.168733
3407,RL,85,Balanced,0,Low,0,Low,0,Medium,1,Medium,1,3.24346,718.664,6.57878,0.0625951,0.168733
3408,RL,89,BSDF Heavy,0,High,4,High,4,High,2,Medium,1,3.27609,727.104,6.59044,0.0629862,0.168665
3409,RL,88,BSDF Heavy,0,High,4,Medium-High,3,High,2,Medium,1,3.25319,720.174,6.58088,0.0636187,0.168665
3410,RL,87,BSDF Heavy,0,High,4,Medium,2,High,2,Medium,1,3.25372,719.468,6.5799,0.0636679,0.168665
3411,RL,89,BSDF Heavy,0,High,4,High,4,High,2,Medium,1,3.26016,721.48,6.58269,0.0638,0.168665
3412,RL,85,BSDF Heavy,0,High,4,Low,0,High,2,Medium,1,3.24182,716.562,6.57586,0.0636033,0.168665
3413,RL,89,BSDF Heavy,0,High,4,High,4,High,2,Medium,1,3.25426,720.79,6.58173,0.0637301,0.168665
3414,RL,89,BSDF Heavy,0,High,4,High,4,High,2,Medium,1,3.27038,724.378,6.58669,0.0636271,0.168665
3415,RL,89,BSDF Heavy,0,High,4,High,4,High,2,Medium,1,3.26837,723.315,6.58523,0.0637601,0.168665
3416,RL,89,Light Heavy,0,High,4,High,4,High,2,Medium,1,3.30201,730.689,6.59536,0.0638984,0.168598
3417,RL,25,Light Heavy,0,High,4,Low,0,High,2,Medium,1,3.22603,716.611,6.57593,0.0574587,0.168598
3418,RL,44,Light Heavy,0,High,4,High,4,High,2,Medium,1,3.25378,722.827,6.58455,0.0577023,0.168598
3419,RL,42,Light Heavy,0,High,4,Medium,2,High,2,Medium,1,3.24567,719.487,6.57993,0.0576585,0.168598
3420,RL,25,Light Heavy,0,High,4,Low,0,High,2,Medium,1,3.2247,715.001,6.57368,0.0579236,0.168598
3421,RL,25,Light Heavy,0,High,4,Low,0,High,2,Medium,1,3.23476,718.581,6.57867,0.0575855,0.168598
3422,RL,42,Light Heavy,0,High,4,Medium,2,High,2,Medium,1,3.24085,719.524,6.57998,0.0576516,0.168598
3423,RL,44,Light Heavy,0,High,4,High,4,High,2,Medium,1,3.27187,725.961,6.58887,0.0579836,0.168598
3424,RL,44,BSDF Heavy,0,High,4,High,4,High,2,Low,0,3.27164,727.169,6.59053,0.0575717,0.168531
3425,RL,88,BSDF Heavy,0,High,4,Medium-High,3,High,2,Low,0,3.24975,720.189,6.5809,0.0633912,0.168531
3426,RL,89,BSDF Heavy,0,High,4,High,4,High,2,Low,0,3.26433,721.702,6.583,0.0637124,0.168531
3427,RL,89,BSDF Heavy,0,High,4,High,4,High,2,Low,0,3.26922,723.444,6.5854,0.0633144,0.168531
3428,RL,89,BSDF Heavy,0,High,4,High,4,High,2,Low,0,3.27234,724.023,6.5862,0.0637424,0.168531
3429,RL,134,BSDF Heavy,0,High,4,High,4,High,2,Low,0,3.29857,729.576,6.59383,0.0640075,0.168531
3430,RL,85,BSDF Heavy,0,High,4,Low,0,High,2,Low,0,3.24817,717.77,6.57754,0.0636709,0.168531
3431,RL,89,BSDF Heavy,0,High,4,High,4,High,2,Low,0,3.28836,727.66,6.59121,0.0638431,0.168531
3432,RL,70,BSDF Heavy,0,Low,0,Low,0,Medium,1,Medium,1,3.23749,716.83,6.57623,0.0634289,0.168463
3433,RL,88,BSDF Heavy,0,Low,0,Medium-High,3,Medium,1,Medium,1,3.25389,720.019,6.58067,0.0634727,0.168463
3434,RL,89,BSDF Heavy,0,Low,0,High,4,Medium,1,Medium,1,3.2645,722.239,6.58374,0.0637071,0.168463
3435,RL,89,BSDF Heavy,0,Low,0,High,4,Medium,1,Medium,1,3.26925,723.993,6.58616,0.0638515,0.168463
3436,RL,70,BSDF Heavy,0,Low,0,Low,0,Medium,1,Medium,1,3.23586,716.066,6.57517,0.063372,0.168463
3437,RL,70,BSDF Heavy,0,Low,0,Low,0,Medium,1,Medium,1,3.2352,716.111,6.57523,0.0634373,0.168463
3438,RL,89,BSDF Heavy,0,Low,0,High,4,Medium,1,Medium,1,3.26872,724.303,6.58659,0.0634942,0.168463
3439,RL,86,BSDF Heavy,0,Low,0,Low-Medium,1,Medium,1,Medium,1,3.25021,719.116,6.57941,0.0635818,0.168463
3440,RL,85,BSDF Heavy,0,Low,0,Low,0,High,2,Medium,1,3.24406,716.971,6.57643,0.0634919,0.168396
3441,RL,70,BSDF Heavy,0,Low,0,Low,0,High,2,Medium,1,3.23409,715.414,6.57426,0.0635972,0.168396
3442,RL,89,BSDF Heavy,0,Low,0,High,4,High,2,Medium,1,3.25602,720.896,6.58188,0.0637555,0.168396
3443,RL,89,BSDF Heavy,0,Low,0,High,4,High,2,Medium,1,3.26022,722.209,6.5837,0.0636563,0.168396
3444,RL,89,BSDF Heavy,0,Low,0,High,4,High,2,Medium,1,3.26257,722.608,6.58425,0.0635703,0.168396
3445,RL,87,BSDF Heavy,0,Low,0,Medium,2,High,2,Medium,1,3.25501,719.566,6.58004,0.0638323,0.168396
3446,RL,70,BSDF Heavy,0,Low,0,Low,0,High,2,Medium,1,3.23108,715.134,6.57387,0.0635949,0.168396
3447,RL,85,BSDF Heavy,0,Low,0,Low,0,High,2,Medium,1,3.25121,718.515,6.57858,0.0636318,0.168396
3448,RL,85,BSDF Heavy,0,Low,0,Low,0,High,2,Medium,1,3.24788,717.856,6.57766,0.0639399,0.168328
3449,RL,70,BSDF Heavy,0,Low,0,Low,0,High,2,Medium,1,3.23753,716.676,6.57602,0.063392,0.168328
3450,RL,87,BSDF Heavy,0,Low,0,Medium,2,High,2,Medium,1,3.25131,719.545,6.58001,0.0636425,0.168328
3451,RL,85,BSDF Heavy,0,Low,0,Low,0,High,2,Medium,1,3.24856,718.378,6.57839,0.0637824,0.168328
3452,RL,89,BSDF Heavy,0,Low,0,High,4,High,2,Medium,1,3.28508,727.841,6.59146,0.0635664,0.168328
3453,RL,89,BSDF Heavy,0,Low,0,High,4,High,2,Medium,1,3.254,720.833,6.58179,0.0636164,0.168328
3454,RL,88,BSDF Heavy,0,Low,0,Medium-High,3,High,2,Medium,1,3.25797,720.233,6.58096,0.0635003,0.168328
3455,RL,89,BSDF Heavy,0,Low,0,High,4,High,2,Medium,1,3.27073,723.199,6.58507,0.0636179,0.168328
3456,RL,88,BSDF Heavy,0,Medium-High,3,Medium-High,3,High,2,Medium,1,3.25524,719.853,6.58043,0.063558,0.168261
3457,RL,86,BSDF Heavy,0,Medium-High,3,Low-Medium,1,High,2,Medium,1,3.25223,719.362,6.57975,0.0638154,0.168261
3458,RL,70,BSDF Heavy,0,Medium-High,3,Low,0,High,2,Medium,1,3.22561,713.897,6.57214,0.0633359,0.168261
3459,RL,87,BSDF Heavy,0,Medium-High,3,Medium,2,High,2,Medium,1,3.25266,719.441,6.57986,0.0638369,0.168261
3460,RL,89,BSDF Heavy,0,Medium-High,3,High,4,High,2,Medium,1,3.25647,721.043,6.58209,0.0634942,0.168261
3461,RL,87,BSDF Heavy,0,Medium-High,3,Medium,2,High,2,Medium,1,3.25265,719.546,6.58001,0.0636187,0.168261
3462,RL,89,BSDF Heavy,0,Medium-High,3,High,4,High,2,Medium,1,3.26021,721.929,6.58331,0.0634696,0.168261
3463,RL,89,BSDF Heavy,0,Medium-High,3,High,4,High,2,Medium,1,3.26966,722.869,6.58461,0.0637355,0.168261
3464,RL,70,BSDF Heavy,0,Low,0,Low,0,Medium,1,Medium,1,3.21871,710.125,6.56685,0.0636879,0.168194
3465,RL,89,BSDF Heavy,0,Low,0,High,4,Medium,1,Medium,1,3.25973,721.532,6.58276,0.0634888,0.168194
3466,RL,85,BSDF Heavy,0,Low,0,Low,0,Medium,1,Medium,1,3.24902,718.02,6.57789,0.0633213,0.168194
3467,RL,130,BSDF Heavy,0,Low,0,Low,0,Medium,1,Medium,1,3.25243,718.826,6.57901,0.0640867,0.168194
3468,RL,85,BSDF Heavy,0,Low,0,Low,0,Medium,1,Medium,1,3.24437,718.619,6.57872,0.0632775,0.168194
3469,RL,89,BSDF Heavy,0,Low,0,High,4,Medium,1,Medium,1,3.25634,720.352,6.58113,0.0638892,0.168194
3470,RL,89,BSDF Heavy,0,Low,0,High,4,Medium,1,Medium,1,3.27506,724.119,6.58634,0.0638876,0.168194
3471,RL,89,BSDF Heavy,0,Low,0,High,4,Medium,1,Medium,1,3.27371,724.25,6.58652,0.0635887,0.168194
3472,RL,89,BSDF Heavy,0,High,4,High,4,High,2,Medium,1,3.25598,720.612,6.58149,0.063734,0.168127
3473,RL,85,BSDF Heavy,0,High,4,Low,0,High,2,Medium,1,3.24172,717.337,6.57694,0.0636932,0.168127
3474,RL,88,BSDF Heavy,0,High,4,Medium-High,3,High,2,Medium,1,3.25291,720.038,6.58069,0.0636586,0.168127
3475,RL,89,BSDF Heavy,0,High,4,High,4,High,2,Medium,1,3.28043,726.051,6.589,0.0637186,0.168127
3476,RL,89,BSDF Heavy,0,High,4,High,4,High,2,Medium,1,3.26122,721.761,6.58308,0.0634189,0.168127
3477,RL,89,BSDF Heavy,0,High,4,High,4,High,2,Medium,1,3.27135,723.391,6.58533,0.0637947,0.168127
3478,RL,70,BSDF Heavy,0,High,4,Low,0,High,2,Medium,1,3.23931,717.196,6.57674,0.0638531,0.168127
3479,RL,89,BSDF Heavy,0,High,4,High,4,High,2,Medium,1,3.25575,720.621,6.5815,0.0636809,0.168127
3480,RL,87,BSDF Heavy,0,Medium,2,Medium,2,High,2,Medium,1,3.25337,719.652,6.58016,0.06387,0.168059
3481,RL,89,BSDF Heavy,0,Medium,2,High,4,High,2,Medium,1,3.2516,721.226,6.58234,0.0634896,0.168059
3482,RL,89,BSDF Heavy,0,Medium,2,High,4,High,2,Medium,1,3.28265,727.26,6.59066,0.063591,0.168059
3483,RL,85,BSDF Heavy,0,Medium,2,Low,0,High,2,Medium,1,3.245,717.268,6.57684,0.0636986,0.168059
3484,RL,88,BSDF Heavy,0,Medium,2,Medium-High,3,High,2,Medium,1,3.25328,719.975,6.5806,0.0635664,0.168059
3485,RL,89,BSDF Heavy,0,Medium,2,High,4,High,2,Medium,1,3.27188,723.759,6.58584,0.0637977,0.168059
3486,RL,85,BSDF Heavy,0,Medium,2,Low,0,High,2,Medium,1,3.25099,718.725,6.57887,0.063611,0.168059
3487,RL,89,BSDF Heavy,0,Medium,2,High,4,High,2,Medium,1,3.27351,725.528,6.58828,0.0635887,0.168059
3488,RL,85,BSDF Heavy,0,Low,0,Low,0,High,2,Medium,1,3.24898,717.629,6.57735,0.0635326,0.167992
3489,RL,89,BSDF Heavy,0,Low,0,High,4,High,2,Medium,1,3.26015,720.293,6.58105,0.0638392,0.167992
3490,RL,70,BSDF Heavy,0,Low,0,Low,0,High,2,Medium,1,3.23047,714.403,6.57285,0.0634412,0.167992
3491,RL,85,BSDF Heavy,0,Low,0,Low,0,High,2,Medium,1,3.24135,716.043,6.57514,0.0636763,0.167992
3492,RL,70,BSDF Heavy,0,Low,0,Low,0,High,2,Medium,1,3.23595,716.051,6.57515,0.0634158,0.167992
3493,RL,89,BSDF Heavy,0,Low,0,High,4,High,2,Medium,1,3.2866,727.987,6.59166,0.0637616,0.167992
3494,RL,89,BSDF Heavy,0,Low,0,High,4,High,2,Medium,1,3.2695,723.546,6.58555,0.0637301,0.167992
3495,RL,134,BSDF Heavy,0,Low,0,High,4,High,2,Medium,1,3.28939,728.071,6.59177,0.0640436,0.167992
3496,RL,86,BSDF Heavy,0,Low-Medium,1,Low-Medium,1,High,2,Medium,1,3.24993,719.146,6.57945,0.0634289,0.167925
3497,RL,85,BSDF Heavy,0,Low-Medium,1,Low,0,High,2,Medium,1,3.24118,717.761,6.57753,0.0633912,0.167925
3498,RL,89,BSDF Heavy,0,Low-Medium,1,High,4,High,2,Medium,1,3.2639,722.158,6.58363,0.0635849,0.167925
3499,RL,89,BSDF Heavy,0,Low-Medium,1,High,4,High,2,Medium,1,3.277,726.7,6.58989,0.0634788,0.167925
3500,RL,89,BSDF Heavy,0,Low-Medium,1,High,4,High,2,Medium,1,3.27036,722.611,6.58425,0.0639245,0.167925
3501,RL,134,BSDF Heavy,0,Low-Medium,1,High,4,High,2,Medium,1,3.2688,723.206,6.58508,0.0642081,0.167925
3502,RL,70,BSDF Heavy,0,Low-Medium,1,Low,0,High,2,Medium,1,3.23951,716.482,6.57575,0.0638892,0.167925
3503,RL,85,BSDF Heavy,0,Low-Medium,1,Low,0,High,2,Medium,1,3.24421,717.608,6.57732,0.0634158,0.167925
3504,RL,88,BSDF Heavy,0,Medium-High,3,Medium-High,3,High,2,Medium,1,3.25549,720.045,6.5807,0.0636679,0.167858
3505,RL,70,BSDF Heavy,0,Medium-High,3,Low,0,High,2,Medium,1,3.23992,717.089,6.57659,0.063319,0.167858
3506,RL,70,BSDF Heavy,0,Medium-High,3,Low,0,High,2,Medium,1,3.23377,715.56,6.57446,0.0634189,0.167858
3507,RL,85,BSDF Heavy,0,Medium-High,3,Low,0,High,2,Medium,1,3.2422,716.35,6.57556,0.0634688,0.167858
3508,RL,134,BSDF Heavy,0,Medium-High,3,High,4,High,2,Medium,1,3.30915,731.695,6.59673,0.0641428,0.167858
3509,RL,89,BSDF Heavy,0,Medium-High,3,High,4,High,2,Medium,1,3.26478,721.551,6.58279,0.0635926,0.167858
3510,RL,70,BSDF Heavy,0,Medium-High,3,Low,0,High,2,Medium,1,3.23862,716.478,6.57574,0.0635764,0.167858
3511,RL,89,BSDF Heavy,0,Medium-High,3,High,4,High,2,Medium,1,3.27166,723.387,6.58533,0.0635027,0.167858
3512,RL,89,BSDF Heavy,0,High,4,High,4,High,2,Medium,1,3.3042,731.413,6.59634,0.0638,0.167791
3513,RL,70,BSDF Heavy,0,High,4,Low,0,High,2,Medium,1,3.23859,715.19,6.57395,0.0636832,0.167791
3514,RL,134,BSDF Heavy,0,High,4,High,4,High,2,Medium,1,3.27614,724.459,6.5868,0.0640621,0.167791
3515,RL,89,BSDF Heavy,0,High,4,High,4,High,2,Medium,1,3.26314,723.069,6.58489,0.0637701,0.167791
3516,RL,89,BSDF Heavy,0,High,4,High,4,High,2,Medium,1,3.27011,723.198,6.58506,0.0636971,0.167791
3517,RL,89,BSDF Heavy,0,High,4,High,4,High,2,Medium,1,3.27006,724.041,6.58623,0.0633912,0.167791
3518,RL,85,BSDF Heavy,0,High,4,Low,0,High,2,Medium,1,3.24295,716.656,6.57599,0.0634174,0.167791
3519,RL,89,BSDF Heavy,0,High,4,High,4,High,2,Medium,1,3.27564,726.419,6.5895,0.0634512,0.167791
3520,RL,89,Light Heavy,0,High,4,High,4,High,2,Medium,1,3.26493,722.194,6.58368,0.0636233,0.167724
3521,RL,44,Light Heavy,0,High,4,High,4,High,2,Medium,1,3.24952,721.457,6.58266,0.0574418,0.167724
3522,RL,25,Light Heavy,0,High,4,Low,0,High,2,Medium,1,3.22639,716.096,6.57521,0.0577008,0.167724
3523,RL,43,Light Heavy,0,High,4,Medium-High,3,High,2,Medium,1,3.24638,719.93,6.58054,0.0577599,0.167724
3524,RL,25,Light Heavy,0,High,4,Low,0,High,2,Medium,1,3.23383,717.842,6.57764,0.0577384,0.167724
3525,RL,44,Light Heavy,0,High,4,High,4,High,2,Medium,1,3.26012,723.969,6.58613,0.0574917,0.167724
3526,RL,44,Light Heavy,0,High,4,High,4,High,2,Medium,1,3.26915,726.456,6.58955,0.0575063,0.167724
3527,RL,44,Light Heavy,0,High,4,High,4,High,2,Medium,1,3.24848,721.496,6.58271,0.0575094,0.167724
3528,RL,44,BSDF Heavy,0,High,4,High,4,High,2,Low,0,3.24358,720.697,6.58161,0.0574718,0.167657
3529,RL,89,BSDF Heavy,0,High,4,High,4,High,2,Low,0,3.25891,720.322,6.58109,0.063432,0.167657
3530,RL,89,BSDF Heavy,0,High,4,High,4,High,2,Low,0,3.28172,725.967,6.58888,0.0635395,0.167657
3531,RL,89,BSDF Heavy,0,High,4,High,4,High,2,Low,0,3.25788,720.985,6.582,0.0635879,0.167657
3532,RL,89,BSDF Heavy,0,High,4,High,4,High,2,Low,0,3.27715,724.397,6.58672,0.0637094,0.167657
3533,RL,89,BSDF Heavy,0,High,4,High,4,High,2,Low,0,3.27612,724.136,6.58636,0.0638208,0.167657
3534,RL,89,BSDF Heavy,0,High,4,High,4,High,2,Low,0,3.27056,724.205,6.58645,0.0636617,0.167657
3535,RL,70,BSDF Heavy,0,High,4,Low,0,High,2,Low,0,3.22981,714.756,6.57334,0.0636233,0.167657
3536,RL,70,Balanced,0,Low,0,Low,0,Medium,1,Medium,1,3.21474,711.302,6.5685,0.0636648,0.167589
3537,RL,89,Balanced,0,Low,0,High,4,Medium,1,Medium,1,3.26179,723.776,6.58586,0.062486,0.167589
3538,RL,70,Balanced,0,Low,0,Low,0,Medium,1,Medium,1,3.23319,716.716,6.57607,0.0625751,0.167589
3539,RL,89,Balanced,0,Low,0,High,4,Medium,1,Medium,1,3.24908,720.703,6.58161,0.0625782,0.167589
