Iteration,Using RL?,State,Action,Reward,Variance Bucket,Variance Bucket Index,Next Variance Bucket Index,Next Variance Bucket Index,Mean Luminance,Luminance Variance,Log Luminance Variance,Bright Pixel Ratio,Epsilon
3542,RL,6,Balanced,0.00520134,Low,0,Low,0,3.23934,717.82,6.57761,0.0628571,0.0350867
3543,RL,6,Balanced,-0.00504351,Low,0,Low,0,3.2552,721.454,6.58265,0.0629532,0.0350832
3544,RL,6,Balanced,0.00177574,Low,0,Low,0,3.2454,720.173,6.58088,0.0627165,0.0350797
3545,RL,6,Balanced,0.00301075,Low,0,Low,0,3.236,718.005,6.57787,0.0629163,0.0350762
3546,RL,6,Balanced,-0.00645781,Low,0,Low,0,3.26054,722.663,6.58433,0.0627941,0.0350727
3547,RL,6,Balanced,0.00406075,Low,0,Low,0,3.24483,719.73,6.58027,0.0622508,0.0350692
3548,RL,6,Balanced,-0.00258398,Low,0,Low,0,3.25457,721.595,6.58285,0.062821,0.0350657
3549,RL,6,Balanced,0.000101089,Low,0,Low,0,3.25618,721.522,6.58275,0.0625674,0.0350622
3550,RL,6,Balanced,0.00618935,Low,0,Low,0,3.23357,717.064,6.57656,0.062539,0.0350587
3551,RL,6,Balanced,-0.00725269,Low,0,Low,0,3.25759,722.291,6.58381,0.0627411,0.0350552
3552,RL,6,Balanced,0.0129576,Low,0,Low,0,3.21961,712.979,6.57085,0.062519,0.0350517
3553,RL,6,Balanced,-0.0187349,Low,0,Low,0,3.27235,726.481,6.58959,0.0627841,0.0350482
3554,RL,6,Balanced,0.0103683,Low,0,Low,0,3.24367,718.978,6.57922,0.0627196,0.0350447
3555,RL,6,Balanced,0.00906038,Low,0,Low,0,3.21356,712.484,6.57016,0.0621402,0.0350411
3556,RL,6,Balanced,-0.0107918,Low,0,Low,0,3.24894,720.225,6.58095,0.0622777,0.0350376
3557,RL,6,Balanced,0.00499392,Low,0,Low,0,3.23406,716.633,6.57596,0.0625098,0.0350341
3558,RL,6,Balanced,-0.0111771,Low,0,Low,0,3.27254,724.698,6.58713,0.0626627,0.0350306
3559,RL,6,Balanced,0.000171185,Low,0,Low,0,3.26752,724.574,6.58696,0.0628425,0.0350271
3560,RL,6,Balanced,0.0063076,Low,0,Low,0,3.24546,720.012,6.58066,0.0626504,0.0350236
3561,RL,6,Balanced,-0.00286055,Low,0,Low,0,3.25509,722.078,6.58352,0.0627511,0.0350201
3562,RL,6,Balanced,0.00730801,Low,0,Low,0,3.23323,716.812,6.57621,0.0623092,0.0350166
3563,RL,6,Balanced,-0.00999212,Low,0,Low,0,3.26768,724.021,6.5862,0.0627357,0.0350131
3564,RL,6,Balanced,0.00455236,Low,0,Low,0,3.24986,720.728,6.58165,0.0627188,0.0350096
3565,RL,6,Balanced,-0.000294685,Low,0,Low,0,3.2536,720.941,6.58194,0.0627496,0.0350061
3566,RL,6,Balanced,4.86374e-05,Low,0,Low,0,3.25726,720.906,6.58189,0.0627772,0.0350026
3567,RL,6,Balanced,0.00391197,Low,0,Low,0,3.2379,718.087,6.57798,0.0625644,0.0349991
3568,RL,6,Balanced,-0.00289011,Low,0,Low,0,3.24914,720.168,6.58087,0.0628133,0.0349956
3569,RL,6,Balanced,0.00187349,Low,0,Low,0,3.24034,718.818,6.579,0.062416,0.0349921
3570,RL,6,Balanced,-0.00263643,Low,0,Low,0,3.2567,720.719,6.58164,0.0630923,0.0349886
3571,RL,6,Balanced,0.00118971,Low,0,Low,0,3.24458,719.861,6.58045,0.0625797,0.0349851
3572,RL,6,Balanced,0.000103951,Low,0,Low,0,3.24906,719.786,6.58034,0.0628095,0.0349816
3573,RL,6,Balanced,0.0020628,Low,0,Low,0,3.24319,718.3,6.57828,0.0623938,0.0349781
3574,RL,6,Balanced,0.00663996,Low,0,Low,0,3.22148,713.54,6.57164,0.0624476,0.0349746
3575,RL,6,Balanced,-0.0124445,Low,0,Low,0,3.25731,722.488,6.58408,0.0624437,0.0349711
3576,RL,6,Balanced,0.00450897,Low,0,Low,0,3.24447,719.233,6.57957,0.0626643,0.0349676
3577,RL,6,Balanced,-0.00573397,Low,0,Low,0,3.26323,723.375,6.58531,0.0624168,0.0349641
3578,RL,6,Balanced,0.00905466,Low,0,Low,0,3.23375,716.845,6.57625,0.062559,0.0349606
3579,RL,6,Balanced,0.00158548,Low,0,Low,0,3.22933,715.708,6.57467,0.0623538,0.0349572
3580,RL,6,Balanced,-0.00975037,Low,0,Low,0,3.25538,722.73,6.58442,0.0627403,0.0349537
3581,RL,6,Balanced,0.0130992,Low,0,Low,0,3.21944,713.312,6.57132,0.0627204,0.0349502
3582,RL,6,Balanced,-0.00920153,Low,0,Low,0,3.24707,719.915,6.58052,0.0624445,0.0349467
3583,RL,6,BSDF Heavy,-0.00202847,Low,0,Low,0,3.25655,721.379,6.58255,0.0626643,0.0349432
3584,RL,6,Balanced,0.000655174,Low,0,Low,0,3.25456,720.906,6.58189,0.0658526,0.0349397
3585,RL,6,Balanced,0.000556469,Low,0,Low,0,3.25246,720.504,6.58134,0.0628487,0.0349362
3586,RL,6,Balanced,0.00900888,Low,0,Low,0,3.22305,714.033,6.57233,0.0625213,0.0349327
3587,RL,6,Balanced,-0.00972033,Low,0,Low,0,3.25382,721.018,6.58205,0.0628902,0.0349292
3588,RL,6,Balanced,0.00688314,Low,0,Low,0,3.23042,716.065,6.57517,0.0624283,0.0349257
3589,RL,6,Balanced,0.000859737,Low,0,Low,0,3.22992,715.449,6.57431,0.0624714,0.0349222
3590,RL,6,Balanced,-0.0166831,Low,0,Low,0,3.28162,727.501,6.59099,0.0624053,0.0349187
3591,RL,6,Balanced,0.0167937,Low,0,Low,0,3.23136,715.369,6.5742,0.0622631,0.0349152
3592,RL,6,Balanced,-0.00252151,Low,0,Low,0,3.23232,717.178,6.57672,0.062675,0.0349117
3593,RL,6,Balanced,0.00457096,Low,0,Low,0,3.21811,713.903,6.57215,0.062416,0.0349082
3594,RL,6,Balanced,-0.0121484,Low,0,Low,0,3.26028,722.641,6.58429,0.0626712,0.0349048
3595,RL,6,Balanced,-0.000564575,Low,0,Low,0,3.25977,723.049,6.58486,0.0627918,0.0349013
3596,RL,6,Balanced,-0.00147486,Low,0,Low,0,3.2657,724.118,6.58633,0.0627941,0.0348978
3597,RL,6,Balanced,0.00771046,Low,0,Low,0,3.24579,718.549,6.57862,0.0626735,0.0348943
3598,RL,6,Balanced,0.00259018,Low,0,Low,0,3.23491,716.687,6.57603,0.062861,0.0348908
3599,RL,6,Balanced,-0.0108461,Low,0,Low,0,3.26393,724.513,6.58688,0.0626059,0.0348873
3600,RL,6,Balanced,0.00867271,Low,0,Low,0,3.23888,718.248,6.57821,0.0625167,0.0348838
3601,RL,6,Balanced,-0.000544548,Low,0,Low,0,3.23986,718.64,6.57875,0.0625705,0.0348803
3602,RL,6,Balanced,0.000850201,Low,0,Low,0,3.23858,718.029,6.5779,0.0626158,0.0348768
3603,RL,6,Balanced,-0.00641537,Low,0,Low,0,3.2559,722.657,6.58432,0.0626051,0.0348734
3604,RL,6,Balanced,0.00141573,Low,0,Low,0,3.25946,721.633,6.5829,0.0630055,0.0348699
3605,RL,6,Balanced,-0.00290585,Low,0,Low,0,3.26003,723.736,6.58581,0.0626481,0.0348664
3606,RL,6,Balanced,-0.000896931,Low,0,Low,0,3.26308,724.386,6.5867,0.0627519,0.0348629
3607,RL,6,Balanced,0.00775719,Low,0,Low,0,3.24106,718.781,6.57895,0.0628141,0.0348594
3608,RL,6,Balanced,-0.00408363,Low,0,Low,0,3.25341,721.726,6.58303,0.0627987,0.0348559
3609,RL,6,Balanced,-0.00136185,Low,0,Low,0,3.25926,722.711,6.58439,0.0624237,0.0348524
3610,RL,6,Balanced,-5.53E-05,Low,0,Low,0,3.26044,722.751,6.58445,0.062645,0.034849
3611,RL,6,Balanced,0.00975513,Low,0,Low,0,3.22813,715.725,6.57469,0.0624883,0.0348455
3612,RL,6,Balanced,-0.0106702,Low,0,Low,0,3.26132,723.414,6.58536,0.0626474,0.034842
3613,RL,6,Balanced,0.00460339,Low,0,Low,0,3.24309,720.087,6.58076,0.0622562,0.0348385
3614,RL,6,Balanced,-0.00534153,Low,0,Low,0,3.26386,723.948,6.5861,0.0628679,0.034835
3615,RL,6,Balanced,0.0169072,Low,0,Low,0,3.21157,711.795,6.56919,0.0626112,0.0348315
3616,RL,6,Balanced,-0.0134907,Low,0,Low,0,3.25342,721.476,6.58268,0.0627788,0.034828
3617,RL,6,Balanced,0.00865364,Low,0,Low,0,3.23459,715.251,6.57403,0.0627188,0.0348246
3618,RL,6,Balanced,-0.00761461,Low,0,Low,0,3.25458,720.726,6.58165,0.0629317,0.0348211
3619,RL,6,Balanced,-0.00480843,Low,0,Low,0,3.26387,724.204,6.58645,0.0626481,0.0348176
3620,RL,6,Balanced,0.0124702,Low,0,Low,0,3.22596,715.217,6.57398,0.0626712,0.0348141
3621,RL,6,Balanced,-0.0105429,Low,0,Low,0,3.25603,722.808,6.58453,0.0625236,0.0348106
3622,RL,6,Light Heavy,0.00180101,Low,0,Low,0,3.25232,721.506,6.58273,0.0626112,0.0348072
3623,RL,6,Light Heavy,0.0139036,Low,0,Low,0,3.20668,711.529,6.56882,0.0573903,0.0348037
3624,RL,6,Light Heavy,0.00234365,Low,0,Low,0,3.20197,709.862,6.56648,0.0577192,0.0348002
3625,RL,6,Balanced,-0.0155091,Low,0,Low,0,3.24415,720.972,6.58199,0.0577046,0.0347967
3626,RL,6,Balanced,0.00181532,Low,0,Low,0,3.24548,719.663,6.58017,0.0623599,0.0347932
3627,RL,6,Balanced,0.0100088,Low,0,Low,0,3.21763,712.486,6.57016,0.062572,0.0347898
3628,RL,6,Balanced,-0.0113931,Low,0,Low,0,3.25311,720.661,6.58156,0.0627595,0.0347863
3629,RL,6,Light Heavy,-0.00753975,Low,0,Low,0,3.27576,726.123,6.5891,0.0627619,0.0347828
3630,RL,6,Light Heavy,0.00947237,Low,0,Low,0,3.24183,719.268,6.57962,0.0579797,0.0347793
3631,RL,6,Light Heavy,-0.000721931,Low,0,Low,0,3.24472,719.788,6.58035,0.0573288,0.0347758
3632,RL,6,Light Heavy,0.00166416,Low,0,Low,0,3.2301,718.589,6.57868,0.057222,0.0347724
3633,RL,6,Light Heavy,-0.00283098,Low,0,Low,0,3.24886,720.63,6.58151,0.0577638,0.0347689
3634,RL,6,Light Heavy,0.00384665,Low,0,Low,0,3.23187,717.859,6.57767,0.0573903,0.0347654
3635,RL,6,Light Heavy,-0.00114679,Low,0,Low,0,3.23836,718.684,6.57881,0.0580097,0.0347619
3636,RL,6,Light Heavy,-0.0098238,Low,0,Low,0,3.26823,725.789,6.58864,0.0580035,0.0347585
3637,RL,6,Light Heavy,0.014924,Low,0,Low,0,3.21863,715.023,6.57371,0.0575663,0.034755
3638,RL,6,Light Heavy,-0.0054245,Low,0,Low,0,3.23412,718.917,6.57914,0.0578767,0.0347515
3639,RL,6,Light Heavy,0.00219679,Low,0,Low,0,3.23131,717.338,6.57694,0.0576808,0.034748
3640,RL,6,Light Heavy,-0.00102425,Low,0,Low,0,3.2366,718.074,6.57796,0.0576308,0.0347446
3641,RL,6,Light Heavy,-0.00540638,Low,0,Low,0,3.25077,721.972,6.58337,0.0577423,0.0347411
3642,RL,6,Light Heavy,-0.00152683,Low,0,Low,0,3.25255,723.076,6.5849,0.0578821,0.0347376
3643,RL,6,Light Heavy,0.00476694,Low,0,Low,0,3.23805,719.633,6.58013,0.057793,0.0347341
3644,RL,6,Light Heavy,0.00244379,Low,0,Low,0,3.22996,717.874,6.57769,0.0577984,0.0347307
3645,RL,6,Light Heavy,-0.00753307,Low,0,Low,0,3.25627,723.31,6.58522,0.057969,0.0347272
3646,RL,6,Light Heavy,0.00774193,Low,0,Low,0,3.2346,717.724,6.57748,0.0574971,0.0347237
3647,RL,6,Light Heavy,-0.00140047,Low,0,Low,0,3.24035,718.731,6.57888,0.0578837,0.0347202
3648,RL,6,Light Heavy,-0.00240517,Low,0,Low,0,3.24714,720.465,6.58128,0.0576523,0.0347168
3649,RL,6,Light Heavy,0.00675583,Low,0,Low,0,3.22268,715.607,6.57453,0.0576447,0.0347133
3650,RL,6,Light Heavy,-0.00695086,Low,0,Low,0,3.24386,720.605,6.58148,0.0577169,0.0347098
3651,RL,6,Light Heavy,0.00128126,Low,0,Low,0,3.23939,719.681,6.5802,0.0573496,0.0347064
3652,RL,6,Light Heavy,0.000315189,Low,0,Low,0,3.24344,719.454,6.57988,0.0577937,0.0347029
3653,RL,6,Light Heavy,-0.00522041,Low,0,Low,0,3.25845,723.225,6.5851,0.0578529,0.0346994
3654,RL,6,Light Heavy,0.00291681,Low,0,Low,0,3.24356,721.115,6.58219,0.0575824,0.034696
3655,RL,6,Light Heavy,0.00944757,Low,0,Low,0,3.21666,714.325,6.57274,0.0578099,0.0346925
3656,RL,6,Light Heavy,-0.0129852,Low,0,Low,0,3.25745,723.675,6.58572,0.0576961,0.034689
3657,RL,6,Light Heavy,0.0111709,Low,0,Low,0,3.22831,715.625,6.57455,0.0575609,0.0346855
3658,RL,6,Light Heavy,-0.00276279,Low,0,Low,0,3.23326,717.607,6.57731,0.0578114,0.0346821
3659,RL,6,Light Heavy,-0.000940323,Low,0,Low,0,3.2298,718.283,6.57826,0.0577861,0.0346786
3660,RL,6,Light Heavy,0.000507832,Low,0,Low,0,3.23106,717.918,6.57775,0.0574641,0.0346751
3661,RL,6,Light Heavy,-0.00133991,Low,0,Low,0,3.23433,718.882,6.57909,0.0578283,0.0346717
3662,RL,6,Light Heavy,0.00371027,Low,0,Low,0,3.22547,716.216,6.57538,0.0577699,0.0346682
3663,RL,6,Light Heavy,-0.00639582,Low,0,Low,0,3.24662,720.818,6.58177,0.0577522,0.0346647
3664,RL,6,Light Heavy,0.00643015,Low,0,Low,0,3.22776,716.191,6.57534,0.0576109,0.0346613
3665,RL,6,Light Heavy,-0.0042963,Low,0,Low,0,3.24196,719.279,6.57964,0.0575832,0.0346578
3666,RL,6,Light Heavy,0.00118065,Low,0,Low,0,3.23536,718.43,6.57846,0.0581157,0.0346543
3667,RL,6,Light Heavy,-0.000822067,Low,0,Low,0,3.23707,719.021,6.57928,0.0578014,0.0346509
3668,RL,6,Light Heavy,-0.00619745,Low,0,Low,0,3.25516,723.497,6.58548,0.057866,0.0346474
3669,RL,6,Light Heavy,0.00904608,Low,0,Low,0,3.22726,716.973,6.57643,0.0576231,0.0346439
3670,RL,6,Light Heavy,-0.00583553,Low,0,Low,0,3.25213,721.175,6.58227,0.0579267,0.0346405
3671,RL,6,Light Heavy,-0.00432444,Low,0,Low,0,3.26261,724.305,6.58659,0.0579451,0.034637
3672,RL,6,Light Heavy,0.00698233,Low,0,Low,0,3.2392,719.258,6.57961,0.0577031,0.0346336
3673,RL,6,Light Heavy,-0.00236988,Low,0,Low,0,3.24458,720.967,6.58198,0.0576339,0.0346301
3674,RL,6,Light Heavy,-0.00159883,Low,0,Low,0,3.25254,722.122,6.58358,0.0576477,0.0346266
3675,RL,6,Balanced,-0.00733757,Low,0,Low,0,3.27702,727.448,6.59092,0.0581027,0.0346232
3676,RL,6,Balanced,0.0171018,Low,0,Low,0,3.22673,715.096,6.57381,0.062642,0.0346197
3677,RL,6,Balanced,-0.00919962,Low,0,Low,0,3.25302,721.714,6.58301,0.0627811,0.0346162
3678,RL,6,Balanced,-0.00058794,Low,0,Low,0,3.25489,722.139,6.5836,0.0628656,0.0346128
3679,RL,6,Balanced,-0.00287199,Low,0,Low,0,3.26211,724.219,6.58647,0.0624721,0.0346093
3680,RL,6,Balanced,0.0086627,Low,0,Low,0,3.23824,717.964,6.57781,0.0623592,0.0346059
3681,RL,6,Balanced,0.00036335,Low,0,Low,0,3.23655,717.702,6.57745,0.0625736,0.0346024
3682,RL,6,Balanced,0.00661469,Low,0,Low,0,3.2223,712.964,6.57083,0.0628625,0.0345989
3683,RL,6,Balanced,-0.010519,Low,0,Low,0,3.24772,720.514,6.58135,0.0627011,0.0345955
3684,RL,6,Balanced,-0.00187635,Low,0,Low,0,3.25287,721.869,6.58323,0.0628694,0.034592
3685,RL,6,Balanced,0.0083518,Low,0,Low,0,3.22547,715.857,6.57488,0.0624598,0.0345886
3686,RL,6,Balanced,-0.00328636,Low,0,Low,0,3.2405,718.217,6.57816,0.0624783,0.0345851
3687,RL,6,Balanced,0.00267792,Low,0,Low,0,3.22849,716.293,6.57548,0.0624268,0.0345816
3688,RL,6,Balanced,-0.00764132,Low,0,Low,0,3.25375,721.795,6.58313,0.0628979,0.0345782
3689,RL,6,Balanced,0.0061779,Low,0,Low,0,3.23567,717.344,6.57695,0.0626673,0.0345747
3690,RL,6,Balanced,-0.0100913,Low,0,Low,0,3.2681,724.629,6.58704,0.0629678,0.0345713
3691,RL,6,Balanced,0.0128946,Low,0,Low,0,3.22805,715.333,6.57414,0.0625759,0.0345678
3692,RL,6,Balanced,-0.0125947,Low,0,Low,0,3.27139,724.412,6.58674,0.0629517,0.0345644
3693,RL,6,Balanced,0.0061245,Low,0,Low,0,3.24991,719.983,6.58062,0.0626842,0.0345609
3694,RL,6,Balanced,0.00216818,Low,0,Low,0,3.24016,718.421,6.57845,0.0625452,0.0345574
3695,RL,6,Balanced,-0.0028615,Low,0,Low,0,3.24581,720.483,6.58131,0.0624975,0.034554
3696,RL,6,Balanced,-0.00371647,Low,0,Low,0,3.25364,723.169,6.58502,0.0625344,0.0345505
3697,RL,6,Balanced,0.00283718,Low,0,Low,0,3.25555,721.117,6.58219,0.0628187,0.0345471
3698,RL,6,Balanced,-0.000226974,Low,0,Low,0,3.25357,721.281,6.58241,0.0627934,0.0345436
3699,RL,6,Balanced,0.00867033,Low,0,Low,0,3.22772,715.046,6.57374,0.0628256,0.0345402
3700,RL,6,Balanced,0.0030961,Low,0,Low,0,3.21579,712.832,6.57065,0.0628648,0.0345367
3701,RL,6,Balanced,-0.00694418,Low,0,Low,0,3.2373,717.807,6.57759,0.0628756,0.0345333
3702,RL,6,Balanced,0.00296688,Low,0,Low,0,3.22773,715.677,6.57463,0.0624898,0.0345298
3703,RL,6,Balanced,-0.00643587,Low,0,Low,0,3.25344,720.305,6.58106,0.0627219,0.0345264
3704,RL,6,Balanced,0.00838947,Low,0,Low,0,3.22246,714.279,6.57267,0.0627565,0.0345229
3705,RL,6,Balanced,-0.00413847,Low,0,Low,0,3.24114,717.245,6.57681,0.0628571,0.0345195
3706,RL,6,Balanced,-0.00478411,Low,0,Low,0,3.24462,720.689,6.58159,0.0627088,0.034516
3707,RL,6,Balanced,0.00171614,Low,0,Low,0,3.24469,719.452,6.57988,0.0626742,0.0345125
3708,RL,6,Balanced,0.00548029,Low,0,Low,0,3.22265,715.514,6.5744,0.0626266,0.0345091
3709,RL,6,Balanced,0.000301838,Low,0,Low,0,3.23109,715.298,6.5741,0.0625697,0.0345056
3710,RL,6,Balanced,-0.00154924,Low,0,Low,0,3.23153,716.409,6.57565,0.06233,0.0345022
3711,RL,6,Balanced,-0.002213,Low,0,Low,0,3.23916,717.998,6.57786,0.0628441,0.0344987
3712,RL,6,Balanced,-0.000325203,Low,0,Low,0,3.23681,718.232,6.57818,0.0622923,0.0344953
3713,RL,6,Balanced,0.00700855,Low,0,Low,0,3.22213,713.209,6.57118,0.0623238,0.0344918
3714,RL,6,Balanced,-0.00673437,Low,0,Low,0,3.24088,718.035,6.57791,0.0627665,0.0344884
3715,RL,6,Balanced,0.00252676,Low,0,Low,0,3.23191,716.22,6.57538,0.0625013,0.0344849
3716,RL,6,Balanced,-0.00529623,Low,0,Low,0,3.25015,720.029,6.58068,0.0628556,0.0344815
3717,RL,6,Balanced,-0.00158024,Low,0,Low,0,3.25278,721.169,6.58226,0.0627157,0.0344781
3718,RL,6,Balanced,0.00559044,Low,0,Low,0,3.23422,717.143,6.57667,0.0626981,0.0344746
3719,RL,6,Balanced,-0.0083642,Low,0,Low,0,3.26145,723.175,6.58503,0.0626766,0.0344712
3720,RL,6,Balanced,-0.00142622,Low,0,Low,0,3.26417,724.209,6.58646,0.062413,0.0344677
3721,RL,6,Balanced,0.00124264,Low,0,Low,0,3.2624,723.308,6.58522,0.0627411,0.0344643
3722,RL,6,Balanced,0.00383949,Low,0,Low,0,3.25059,720.532,6.58138,0.0627396,0.0344608
3723,RL,6,Balanced,-0.00375462,Low,0,Low,0,3.2545,723.246,6.58513,0.0627542,0.0344574
3724,RL,6,Balanced,-0.00375271,Low,0,Low,0,3.27053,725.969,6.58888,0.0630416,0.0344539
3725,RL,6,Balanced,0.00496244,Low,0,Low,0,3.25537,722.371,6.58392,0.0627434,0.0344505
3726,RL,6,Balanced,-0.00449944,Low,0,Low,0,3.2746,725.633,6.58842,0.0626389,0.034447
3727,RL,6,Balanced,0.00723267,Low,0,Low,0,3.24716,720.396,6.58119,0.0624214,0.0344436
3728,RL,6,Balanced,-0.00772619,Low,0,Low,0,3.27191,725.991,6.58891,0.0628241,0.0344401
3729,RL,6,Balanced,0.00456667,Low,0,Low,0,3.25852,722.679,6.58435,0.0627957,0.0344367
3730,RL,6,Balanced,0.00633621,Low,0,Low,0,3.23662,718.108,6.57801,0.0627449,0.0344333
3731,RL,6,Balanced,-0.00383329,Low,0,Low,0,3.24825,720.87,6.58185,0.0627411,0.0344298
3732,RL,6,Balanced,0.00391769,Low,0,Low,0,3.23972,718.048,6.57793,0.0627035,0.0344264
3733,RL,6,Balanced,-0.00939941,Low,0,Low,0,3.26735,724.838,6.58733,0.0629786,0.0344229
3734,RL,6,Balanced,0.00515985,Low,0,Low,0,3.25596,721.103,6.58217,0.0625805,0.0344195
3735,RL,6,Balanced,-0.00343704,Low,0,Low,0,3.25886,723.589,6.5856,0.0621563,0.034416
3736,RL,6,Balanced,-0.00472689,Low,0,Low,0,3.27796,727.022,6.59033,0.0630446,0.0344126
3737,RL,6,Balanced,-0.000753403,Low,0,Low,0,3.27833,727.57,6.59108,0.0629278,0.0344092
3738,RL,6,Balanced,0.00617218,Low,0,Low,0,3.25942,723.087,6.58491,0.0627035,0.0344057
3739,RL,6,Balanced,0.0045023,Low,0,Low,0,3.24268,719.835,6.58041,0.0627542,0.0344023
3740,RL,6,Balanced,-0.00309515,Low,0,Low,0,3.26091,722.069,6.58351,0.0627803,0.0343988
3741,RL,6,Balanced,-0.00322151,Low,0,Low,0,3.25749,724.402,6.58673,0.0623984,0.0343954
3742,RL,6,Balanced,0.0161324,Low,0,Low,0,3.21865,712.794,6.57059,0.0625436,0.034392
3743,RL,6,Balanced,-0.0121875,Low,0,Low,0,3.25474,721.546,6.58278,0.0625759,0.0343885
3744,RL,6,Balanced,0.00242329,Low,0,Low,0,3.24577,719.798,6.58036,0.0626335,0.0343851
3745,RL,6,Balanced,-0.00118017,Low,0,Low,0,3.25704,720.649,6.58154,0.0629632,0.0343817
3746,RL,6,Balanced,-0.00507975,Low,0,Low,0,3.2628,724.324,6.58662,0.062798,0.0343782
3747,RL,6,Balanced,0.00946999,Low,0,Low,0,3.23542,717.488,6.57715,0.0623346,0.0343748
3748,RL,6,Balanced,0.00743675,Low,0,Low,0,3.20793,712.164,6.56971,0.0623146,0.0343713
3749,RL,6,Balanced,-0.00927258,Low,0,Low,0,3.24217,718.808,6.57898,0.0627734,0.0343679
3750,RL,6,Balanced,-0.00157547,Low,0,Low,0,3.24516,719.943,6.58056,0.0625551,0.0343645
3751,RL,6,Balanced,0.0049262,Low,0,Low,0,3.22978,716.4,6.57563,0.0625375,0.034361
3752,RL,6,Balanced,-0.00508976,Low,0,Low,0,3.25299,720.061,6.58072,0.0625743,0.0343576
3753,RL,6,Balanced,-0.00353003,Low,0,Low,0,3.25919,722.611,6.58425,0.0629348,0.0343542
3754,RL,6,Light Heavy,0.00446129,Low,0,Low,0,3.24211,719.389,6.57979,0.0622746,0.0343507
3755,RL,6,Balanced,-0.00213718,Low,0,Low,0,3.24337,720.931,6.58193,0.0575624,0.0343473
3756,RL,6,Balanced,0.01121,Low,0,Low,0,3.21511,712.883,6.57072,0.062748,0.0343439
3757,RL,6,Light Heavy,-0.00417995,Low,0,Low,0,3.22622,715.873,6.5749,0.0626796,0.0343404
3758,RL,6,Balanced,-0.00440741,Low,0,Low,0,3.23778,719.04,6.57931,0.0578714,0.034337
3759,RL,6,Balanced,0.00180912,Low,0,Low,0,3.24194,717.739,6.5775,0.0624452,0.0343336
3760,RL,6,Balanced,-0.00644875,Low,0,Low,0,3.25295,722.388,6.58395,0.0624022,0.0343301
3761,RL,6,Balanced,0.00843,Low,0,Low,0,3.23273,716.316,6.57552,0.0628825,0.0343267
3762,RL,6,Balanced,-0.0075078,Low,0,Low,0,3.25665,721.721,6.58302,0.0625813,0.0343233
3763,RL,6,Light Heavy,0.00222683,Low,0,Low,0,3.24841,720.114,6.5808,0.0626112,0.0343198
3764,RL,6,Balanced,0.00107098,Low,0,Low,0,3.23991,719.342,6.57973,0.0576523,0.0343164
3765,RL,6,Balanced,-0.0104074,Low,0,Low,0,3.27773,726.878,6.59013,0.062821,0.034313
3766,RL,6,Balanced,0.00221634,Low,0,Low,0,3.27275,725.267,6.58792,0.0627104,0.0343095
3767,RL,6,Balanced,0.00904989,Low,0,Low,0,3.24977,718.724,6.57887,0.0629594,0.0343061
3768,RL,6,Balanced,0.0101237,Low,0,Low,0,3.21132,711.474,6.56874,0.0624091,0.0343027
3769,RL,6,Balanced,-0.00871086,Low,0,Low,0,3.23578,717.708,6.57745,0.062353,0.0342992
3770,RL,6,Balanced,-0.00506592,Low,0,Low,0,3.25518,721.358,6.58252,0.0628402,0.0342958
3771,RL,6,Balanced,0.00160122,Low,0,Low,0,3.2488,720.202,6.58092,0.062589,0.0342924
3772,RL,6,Balanced,0.000987053,Low,0,Low,0,3.24031,719.49,6.57993,0.062416,0.0342889
3773,RL,6,Balanced,0.00191689,Low,0,Low,0,3.24018,718.111,6.57802,0.0627311,0.0342855
3774,RL,6,BSDF Heavy,-0.00090313,Low,0,Low,0,3.24441,718.761,6.57892,0.0623915,0.0342821
3775,RL,6,Balanced,0.00183439,Low,0,Low,0,3.23629,717.441,6.57708,0.0657158,0.0342787
3776,RL,6,Balanced,-0.00438547,Low,0,Low,0,3.24926,720.599,6.58147,0.0624214,0.0342752
3777,RL,6,Balanced,0.00517464,Low,0,Low,0,3.23698,716.875,6.57629,0.0627565,0.0342718
3778,RL,6,Balanced,0.00183439,Low,0,Low,0,3.22654,715.559,6.57446,0.0626366,0.0342684
3779,RL,6,Balanced,-0.00782108,Low,0,Low,0,3.25461,721.185,6.58228,0.0628956,0.034265
3780,RL,6,Balanced,-0.00452662,Low,0,Low,0,3.26534,724.462,6.58681,0.062645,0.0342615
3781,RL,6,Balanced,0.0116324,Low,0,Low,0,3.2282,716.072,6.57518,0.0620234,0.0342581
3782,RL,6,Balanced,-0.00181246,Low,0,Low,0,3.23914,717.372,6.57699,0.0626412,0.0342547
3783,RL,6,Balanced,0.00571489,Low,0,Low,0,3.21702,713.279,6.57127,0.0625313,0.0342513
3784,RL,6,Balanced,-0.0131831,Low,0,Low,0,3.26022,722.758,6.58446,0.0625743,0.0342478
3785,RL,6,Balanced,0.000937462,Low,0,Low,0,3.2593,722.079,6.58352,0.0631461,0.0342444
3786,RL,6,Balanced,0.00170565,Low,0,Low,0,3.25059,720.847,6.58181,0.0626089,0.034241
3787,RL,6,Balanced,0.00224972,Low,0,Low,0,3.2481,719.225,6.57956,0.0626566,0.0342376
3788,RL,6,Balanced,0.00188351,Low,0,Low,0,3.23688,717.87,6.57768,0.0626904,0.0342341
3789,RL,6,BSDF Heavy,-0.0123067,Low,0,Low,0,3.27539,726.771,6.58999,0.0629186,0.0342307
3790,RL,6,BSDF Heavy,0.0107236,Low,0,Low,0,3.24869,719.009,6.57926,0.065556,0.0342273
