Iteration,Using RL?,State,Action,Reward,Variance Bucket,Variance Bucket Index,Next Variance Bucket Index,Next Variance Bucket Index,Mean Luminance,Luminance Variance,Log Luminance Variance,Bright Pixel Ratio,Epsilon
3684,RL,8,BSDF Heavy,0,High,2,High,2,14.8032,3390.82,8.12912,0.109441,0.034592
3685,RL,8,BSDF Heavy,0,High,2,High,2,14.8971,3410.55,8.13492,0.110075,0.0345886
3686,RL,8,BSDF Heavy,0,High,2,High,2,14.9413,3421.63,8.13816,0.109497,0.0345851
3687,RL,8,Light Heavy,1,High,2,Low,0,14.9846,3428.73,8.14024,0.111022,0.0345816
3688,RL,6,BSDF Heavy,-1,Low,0,High,2,3.96487,914.089,6.81902,0.0475231,0.0345782
3689,RL,8,BSDF Heavy,0,High,2,High,2,15.0047,3433.59,8.14165,0.110577,0.0345747
3690,RL,8,BSDF Heavy,0,High,2,High,2,14.8714,3405.03,8.1333,0.109823,0.0345713
3691,RL,8,BSDF Heavy,0,High,2,High,2,14.8289,3392.24,8.12954,0.109784,0.0345678
3692,RL,8,BSDF Heavy,0,High,2,High,2,14.8226,3394.47,8.1302,0.109782,0.0345644
3693,RL,8,BSDF Heavy,0,High,2,High,2,14.884,3406.76,8.13381,0.110168,0.0345609
3694,RL,8,BSDF Heavy,0,High,2,High,2,14.8184,3393.66,8.12996,0.109961,0.0345574
3695,RL,8,BSDF Heavy,0,High,2,High,2,14.8493,3401.54,8.13228,0.109471,0.034554
3696,RL,8,BSDF Heavy,0,High,2,High,2,14.8307,3394.79,8.13029,0.109655,0.0345505
3697,RL,8,BSDF Heavy,0,High,2,High,2,14.821,3392.33,8.12957,0.109464,0.0345471
3698,RL,8,BSDF Heavy,0,High,2,High,2,14.8714,3405.05,8.13331,0.109911,0.0345436
3699,RL,8,BSDF Heavy,0,High,2,High,2,14.8231,3394.33,8.13016,0.109495,0.0345402
3700,RL,8,BSDF Heavy,0,High,2,High,2,14.8814,3408.06,8.13419,0.109315,0.0345367
3701,RL,8,BSDF Heavy,0,High,2,High,2,14.8334,3395.08,8.13038,0.109458,0.0345333
3702,RL,8,BSDF Heavy,0,High,2,High,2,14.8574,3400.53,8.13198,0.110058,0.0345298
3703,RL,8,BSDF Heavy,0,High,2,High,2,14.8329,3394.5,8.13021,0.109805,0.0345264
3704,RL,8,BSDF Heavy,0,High,2,High,2,14.8461,3400.04,8.13184,0.109462,0.0345229
3705,RL,8,BSDF Heavy,0,High,2,High,2,14.9177,3417.22,8.13688,0.110023,0.0345195
3706,RL,8,BSDF Heavy,0,High,2,High,2,14.8828,3406.69,8.13379,0.110135,0.034516
3707,RL,8,BSDF Heavy,0,High,2,High,2,14.8566,3401.05,8.13213,0.10979,0.0345125
3708,RL,8,BSDF Heavy,0,High,2,High,2,14.8754,3405.1,8.13332,0.1099,0.0345091
3709,RL,8,BSDF Heavy,0,High,2,High,2,14.8517,3402.11,8.13245,0.109969,0.0345056
3710,RL,8,BSDF Heavy,0,High,2,High,2,14.9518,3421.71,8.13819,0.110397,0.0345022
3711,RL,8,BSDF Heavy,0,High,2,High,2,14.8438,3399.83,8.13177,0.10934,0.0344987
3712,RL,8,BSDF Heavy,0,High,2,High,2,14.8803,3407.29,8.13397,0.109394,0.0344953
3713,RL,8,BSDF Heavy,0,High,2,High,2,14.8805,3405.77,8.13352,0.110064,0.0344918
3714,RL,8,BSDF Heavy,0,High,2,High,2,14.8513,3400.85,8.13207,0.109701,0.0344884
3715,RL,8,BSDF Heavy,0,High,2,High,2,14.8891,3409.51,8.13462,0.109838,0.0344849
3716,RL,8,BSDF Heavy,0,High,2,High,2,14.8324,3396.8,8.13088,0.109988,0.0344815
3717,RL,8,BSDF Heavy,0,High,2,High,2,14.9235,3415.44,8.13635,0.110287,0.0344781
3718,RL,8,BSDF Heavy,0,High,2,High,2,14.8447,3400,8.13182,0.10957,0.0344746
3719,RL,8,BSDF Heavy,0,High,2,High,2,14.9527,3425.83,8.13939,0.109597,0.0344712
3720,RL,8,BSDF Heavy,0,High,2,High,2,14.9612,3422.64,8.13846,0.110826,0.0344677
3721,RL,8,BSDF Heavy,0,High,2,High,2,15.0527,3445.54,8.14513,0.110492,0.0344643
3722,RL,8,BSDF Heavy,0,High,2,High,2,14.8229,3393.14,8.12981,0.109994,0.0344608
3723,RL,8,BSDF Heavy,0,High,2,High,2,14.9224,3415.47,8.13636,0.110093,0.0344574
3724,RL,8,BSDF Heavy,0,High,2,High,2,14.8558,3401.01,8.13212,0.110035,0.0344539
3725,RL,8,BSDF Heavy,0,High,2,High,2,14.8538,3403.11,8.13274,0.109668,0.0344505
3726,RL,8,BSDF Heavy,0,High,2,High,2,14.8462,3399.39,8.13165,0.109734,0.034447
3727,RL,8,BSDF Heavy,0,High,2,High,2,14.8764,3407.5,8.13403,0.110048,0.0344436
3728,RL,8,BSDF Heavy,0,High,2,High,2,14.881,3407.14,8.13392,0.110197,0.0344401
3729,RL,8,BSDF Heavy,0,High,2,High,2,14.9444,3420.34,8.13779,0.110683,0.0344367
3730,RL,8,BSDF Heavy,0,High,2,High,2,14.9443,3424.62,8.13904,0.110195,0.0344333
3731,RL,8,BSDF Heavy,0,High,2,High,2,14.9393,3419.18,8.13745,0.110158,0.0344298
3732,RL,8,BSDF Heavy,0,High,2,High,2,14.9106,3415.66,8.13642,0.110104,0.0344264
3733,RL,8,BSDF Heavy,0,High,2,High,2,14.9673,3428.43,8.14015,0.110031,0.0344229
3734,RL,8,BSDF Heavy,0,High,2,High,2,14.8367,3399.17,8.13158,0.109726,0.0344195
3735,RL,8,BSDF Heavy,0,High,2,High,2,14.9848,3428.49,8.14017,0.110534,0.034416
3736,RL,8,BSDF Heavy,0,High,2,High,2,14.8552,3401.84,8.13236,0.11023,0.0344126
3737,RL,8,Light Heavy,1,High,2,Low,0,14.8379,3395.99,8.13064,0.109878,0.0344092
3738,RL,6,BSDF Heavy,-1,Low,0,High,2,3.87485,893.185,6.79591,0.0468557,0.0344057
3739,RL,8,Light Heavy,1,High,2,Low,0,14.8087,3392.62,8.12965,0.109782,0.0344023
3740,RL,6,BSDF Heavy,-1,Low,0,High,2,3.87996,895.336,6.79832,0.0470081,0.0343988
3741,RL,8,Balanced,0.405465,High,2,Medium,1,14.816,3394.19,8.13012,0.108974,0.0343954
3742,RL,7,BSDF Heavy,-0.405465,Medium,1,High,2,8.64813,1975.8,7.58923,0.0944792,0.034392
3743,RL,8,Balanced,0.405465,High,2,Medium,1,14.938,3416.99,8.13681,0.11038,0.0343885
3744,RL,7,BSDF Heavy,-0.405465,Medium,1,High,2,8.67438,1985.51,7.59413,0.0939853,0.0343851
3745,RL,8,BSDF Heavy,0,High,2,High,2,14.8697,3404.51,8.13315,0.109456,0.0343817
3746,RL,8,BSDF Heavy,0,High,2,High,2,14.8654,3400.5,8.13197,0.110309,0.0343782
3747,RL,8,BSDF Heavy,0,High,2,High,2,14.8359,3399.6,8.13171,0.109047,0.0343748
3748,RL,8,BSDF Heavy,0,High,2,High,2,14.9161,3413.04,8.13565,0.109959,0.0343713
3749,RL,8,Balanced,0.405465,High,2,Medium,1,14.8159,3391.49,8.12932,0.109832,0.0343679
3750,RL,7,BSDF Heavy,-0.405465,Medium,1,High,2,8.70475,1990.69,7.59674,0.0943094,0.0343645
3751,RL,8,Light Heavy,1,High,2,Low,0,14.997,3433.31,8.14157,0.110459,0.034361
3752,RL,6,BSDF Heavy,-1,Low,0,High,2,3.96047,914.309,6.81926,0.0472164,0.0343576
3753,RL,8,BSDF Heavy,0,High,2,High,2,14.9346,3419.24,8.13747,0.11049,0.0343542
3754,RL,8,BSDF Heavy,0,High,2,High,2,14.7146,3370.48,8.12311,0.109331,0.0343507
3755,RL,8,BSDF Heavy,0,High,2,High,2,14.8019,3388.47,8.12843,0.109687,0.0343473
3756,RL,8,BSDF Heavy,0,High,2,High,2,14.9047,3411.53,8.13521,0.110258,0.0343439
3757,RL,8,BSDF Heavy,0,High,2,High,2,14.9515,3422.94,8.13855,0.109769,0.0343404
3758,RL,8,BSDF Heavy,0,High,2,High,2,14.8068,3389.31,8.12868,0.110195,0.034337
3759,RL,8,BSDF Heavy,0,High,2,High,2,14.7748,3382,8.12652,0.109473,0.0343336
3760,RL,8,BSDF Heavy,0,High,2,High,2,14.9303,3417.27,8.13689,0.110129,0.0343301
3761,RL,8,BSDF Heavy,0,High,2,High,2,14.9957,3426.98,8.13973,0.110629,0.0343267
3762,RL,8,BSDF Heavy,0,High,2,High,2,15.0042,3434.3,8.14186,0.110899,0.0343233
3763,RL,8,BSDF Heavy,0,High,2,High,2,14.9447,3420.3,8.13778,0.110596,0.0343198
3764,RL,8,BSDF Heavy,0,High,2,High,2,14.823,3396.59,8.13082,0.11,0.0343164
3765,RL,8,BSDF Heavy,0,High,2,High,2,14.8878,3409.47,8.13461,0.109608,0.034313
3766,RL,8,BSDF Heavy,0,High,2,High,2,14.8878,3409.17,8.13452,0.109664,0.0343095
3767,RL,8,BSDF Heavy,0,High,2,High,2,14.7996,3389.98,8.12887,0.109518,0.0343061
3768,RL,8,BSDF Heavy,0,High,2,High,2,14.8744,3405.66,8.13349,0.110021,0.0343027
3769,RL,8,BSDF Heavy,0,High,2,High,2,14.8488,3399.97,8.13181,0.109466,0.0342992
3770,RL,8,BSDF Heavy,0,High,2,High,2,14.9635,3424.49,8.139,0.11064,0.0342958
3771,RL,8,BSDF Heavy,0,High,2,High,2,14.9549,3421.62,8.13816,0.110835,0.0342924
3772,RL,8,BSDF Heavy,0,High,2,High,2,14.8313,3398.13,8.13128,0.109282,0.0342889
3773,RL,8,BSDF Heavy,0,High,2,High,2,15.0077,3434.55,8.14193,0.110289,0.0342855
3774,RL,8,BSDF Heavy,0,High,2,High,2,14.9692,3427.8,8.13997,0.110222,0.0342821
3775,RL,8,BSDF Heavy,0,High,2,High,2,14.9626,3424.57,8.13902,0.110847,0.0342787
3776,RL,8,Balanced,0.405465,High,2,Medium,1,14.8169,3392.44,8.1296,0.109911,0.0342752
3777,RL,7,BSDF Heavy,-0.405465,Medium,1,High,2,8.76645,2006.17,7.60448,0.0947357,0.0342718
3778,RL,8,BSDF Heavy,0,High,2,High,2,14.9204,3417.83,8.13705,0.109809,0.0342684
3779,RL,8,BSDF Heavy,0,High,2,High,2,14.9614,3422.24,8.13834,0.110469,0.034265
3780,RL,8,BSDF Heavy,0,High,2,High,2,14.9516,3423.58,8.13873,0.110214,0.0342615
3781,RL,8,BSDF Heavy,0,High,2,High,2,14.7082,3368.64,8.12256,0.109361,0.0342581
3782,RL,8,BSDF Heavy,0,High,2,High,2,14.941,3422.44,8.1384,0.110013,0.0342547
3783,RL,8,BSDF Heavy,0,High,2,High,2,14.758,3379.18,8.12568,0.109236,0.0342513
3784,RL,8,BSDF Heavy,0,High,2,High,2,14.8367,3398.25,8.13131,0.109361,0.0342478
3785,RL,8,BSDF Heavy,0,High,2,High,2,14.9076,3412.7,8.13555,0.109689,0.0342444
3786,RL,8,BSDF Heavy,0,High,2,High,2,14.8605,3403.06,8.13272,0.109483,0.034241
3787,RL,8,BSDF Heavy,0,High,2,High,2,14.8544,3399.92,8.1318,0.109745,0.0342376
3788,RL,8,BSDF Heavy,0,High,2,High,2,14.8618,3404.33,8.1331,0.110177,0.0342341
3789,RL,8,BSDF Heavy,0,High,2,High,2,14.8897,3409.07,8.13449,0.109878,0.0342307
3790,RL,8,BSDF Heavy,0,High,2,High,2,14.9299,3419.54,8.13755,0.110451,0.0342273
3791,RL,8,BSDF Heavy,0,High,2,High,2,14.8669,3403.59,8.13288,0.109736,0.0342239
3792,RL,8,BSDF Heavy,0,High,2,High,2,14.9695,3425.47,8.13929,0.10988,0.0342204
3793,RL,8,BSDF Heavy,0,High,2,High,2,14.85,3401.52,8.13227,0.10974,0.034217
3794,RL,8,BSDF Heavy,0,High,2,High,2,14.8301,3393.54,8.12992,0.109799,0.0342136
3795,RL,8,BSDF Heavy,0,High,2,High,2,15.0097,3438.81,8.14317,0.110068,0.0342102
3796,RL,8,BSDF Heavy,0,High,2,High,2,14.762,3380.4,8.12604,0.110033,0.0342068
3797,RL,8,BSDF Heavy,0,High,2,High,2,14.9659,3425.94,8.13942,0.110039,0.0342033
3798,RL,8,BSDF Heavy,0,High,2,High,2,14.755,3378.79,8.12557,0.1089,0.0341999
3799,RL,8,BSDF Heavy,0,High,2,High,2,14.831,3396.27,8.13073,0.109745,0.0341965
3800,RL,8,BSDF Heavy,0,High,2,High,2,14.7997,3389.8,8.12882,0.109633,0.0341931
3801,RL,8,BSDF Heavy,0,High,2,High,2,14.9242,3414.43,8.13606,0.110498,0.0341897
3802,RL,8,BSDF Heavy,0,High,2,High,2,15.0368,3441.27,8.14389,0.1107,0.0341862
3803,RL,8,BSDF Heavy,0,High,2,High,2,14.9154,3415.21,8.13629,0.109975,0.0341828
3804,RL,8,BSDF Heavy,0,High,2,High,2,14.7754,3384.35,8.12721,0.109794,0.0341794
3805,RL,8,BSDF Heavy,0,High,2,High,2,15.0022,3434.06,8.14179,0.110565,0.034176
3806,RL,8,BSDF Heavy,0,High,2,High,2,14.8686,3402.88,8.13267,0.109942,0.0341726
3807,RL,8,BSDF Heavy,0,High,2,High,2,14.909,3414.98,8.13622,0.10983,0.0341691
3808,RL,8,BSDF Heavy,0,High,2,High,2,14.9382,3418.14,8.13714,0.110243,0.0341657
3809,RL,8,BSDF Heavy,0,High,2,High,2,15.0064,3432.91,8.14145,0.110455,0.0341623
3810,RL,8,BSDF Heavy,0,High,2,High,2,14.9616,3425.06,8.13916,0.110257,0.0341589
3811,RL,8,BSDF Heavy,0,High,2,High,2,14.9521,3422.68,8.13847,0.110322,0.0341555
3812,RL,8,BSDF Heavy,0,High,2,High,2,14.8894,3410.02,8.13477,0.110149,0.0341521
3813,RL,8,BSDF Heavy,0,High,2,High,2,14.8297,3395.19,8.13041,0.110029,0.0341486
3814,RL,8,BSDF Heavy,0,High,2,High,2,14.8976,3409.1,8.1345,0.110044,0.0341452
3815,RL,8,BSDF Heavy,0,High,2,High,2,14.8648,3403.52,8.13286,0.110278,0.0341418
3816,RL,8,BSDF Heavy,0,High,2,High,2,14.8144,3393.5,8.12991,0.110068,0.0341384
3817,RL,8,BSDF Heavy,0,High,2,High,2,14.8687,3403.69,8.13291,0.109755,0.034135
3818,RL,8,BSDF Heavy,0,High,2,High,2,14.7983,3388.58,8.12846,0.109506,0.0341316
3819,RL,8,BSDF Heavy,0,High,2,High,2,14.9668,3426.49,8.13958,0.109961,0.0341282
3820,RL,8,Light Heavy,1,High,2,Low,0,14.9403,3418.23,8.13717,0.110249,0.0341248
3821,RL,6,BSDF Heavy,-1,Low,0,High,2,3.99864,924.148,6.82995,0.0474595,0.0341213
3822,RL,8,Light Heavy,1,High,2,Low,0,14.7721,3382.44,8.12665,0.109489,0.0341179
3823,RL,6,BSDF Heavy,-1,Low,0,High,2,3.93975,907.898,6.81223,0.047419,0.0341145
3824,RL,8,Balanced,0.405465,High,2,Medium,1,14.6968,3366.49,8.12192,0.109367,0.0341111
3825,RL,7,BSDF Heavy,-0.405465,Medium,1,High,2,8.75908,2003.6,7.6032,0.0946084,0.0341077
3826,RL,8,Balanced,0.405465,High,2,Medium,1,14.8771,3405.37,8.1334,0.110218,0.0341043
3827,RL,7,BSDF Heavy,-0.405465,Medium,1,High,2,8.64757,1977.77,7.59023,0.0938272,0.0341009
3828,RL,8,Light Heavy,1,High,2,Low,0,14.7783,3383.93,8.12709,0.109201,0.0340975
3829,RL,6,BSDF Heavy,-1,Low,0,High,2,3.8388,885.485,6.78726,0.0464718,0.0340941
3830,RL,8,BSDF Heavy,0,High,2,High,2,14.8727,3405.98,8.13358,0.109699,0.0340906
3831,RL,8,BSDF Heavy,0,High,2,High,2,14.8303,3398.35,8.13134,0.109242,0.0340872
3832,RL,8,BSDF Heavy,0,High,2,High,2,14.9356,3418.92,8.13737,0.110116,0.0340838
3833,RL,8,BSDF Heavy,0,High,2,High,2,14.9023,3412.4,8.13546,0.109682,0.0340804
3834,RL,8,BSDF Heavy,0,High,2,High,2,14.904,3409.47,8.13461,0.110519,0.034077
3835,RL,8,BSDF Heavy,0,High,2,High,2,14.9779,3427.73,8.13995,0.110409,0.0340736
3836,RL,8,BSDF Heavy,0,High,2,High,2,14.8955,3409.21,8.13453,0.110258,0.0340702
3837,RL,8,BSDF Heavy,0,High,2,High,2,14.9934,3431.78,8.14112,0.110646,0.0340668
3838,RL,8,BSDF Heavy,0,High,2,High,2,14.918,3412.86,8.1356,0.110509,0.0340634
3839,RL,8,BSDF Heavy,0,High,2,High,2,14.861,3403.39,8.13282,0.109298,0.03406
3840,RL,8,BSDF Heavy,0,High,2,High,2,14.881,3407.69,8.13408,0.110027,0.0340566
3841,RL,8,BSDF Heavy,0,High,2,High,2,14.8245,3395.28,8.13044,0.10963,0.0340532
3842,RL,8,BSDF Heavy,0,High,2,High,2,14.895,3409.89,8.13473,0.109888,0.0340498
3843,RL,8,BSDF Heavy,0,High,2,High,2,14.9424,3421.55,8.13814,0.109911,0.0340464
3844,RL,8,BSDF Heavy,0,High,2,High,2,14.7695,3383.48,8.12696,0.109518,0.034043
3845,RL,8,BSDF Heavy,0,High,2,High,2,14.9007,3413.22,8.1357,0.109981,0.0340395
3846,RL,8,BSDF Heavy,0,High,2,High,2,14.844,3399.27,8.13161,0.109865,0.0340361
3847,RL,8,BSDF Heavy,0,High,2,High,2,15.0402,3441.51,8.14396,0.111345,0.0340327
3848,RL,8,BSDF Heavy,0,High,2,High,2,14.7842,3385.5,8.12755,0.109099,0.0340293
3849,RL,8,BSDF Heavy,0,High,2,High,2,14.7737,3383.71,8.12702,0.109533,0.0340259
3850,RL,8,BSDF Heavy,0,High,2,High,2,14.9635,3424.74,8.13907,0.110349,0.0340225
3851,RL,8,BSDF Heavy,0,High,2,High,2,14.9303,3417.19,8.13687,0.1101,0.0340191
3852,RL,8,BSDF Heavy,0,High,2,High,2,14.8021,3389.57,8.12875,0.109437,0.0340157
3853,RL,8,BSDF Heavy,0,High,2,High,2,14.8634,3403.57,8.13287,0.109574,0.0340123
3854,RL,8,BSDF Heavy,0,High,2,High,2,14.9473,3418.4,8.13722,0.110305,0.0340089
3855,RL,8,BSDF Heavy,0,High,2,High,2,14.8998,3410.17,8.13481,0.109767,0.0340055
3856,RL,8,BSDF Heavy,0,High,2,High,2,14.9276,3414.23,8.136,0.110787,0.0340021
3857,RL,8,BSDF Heavy,0,High,2,High,2,14.7915,3386.94,8.12798,0.110106,0.0339987
3858,RL,8,BSDF Heavy,0,High,2,High,2,15.0102,3437.17,8.1427,0.110546,0.0339953
3859,RL,8,BSDF Heavy,0,High,2,High,2,14.8787,3405.19,8.13335,0.110426,0.0339919
3860,RL,8,BSDF Heavy,0,High,2,High,2,14.7734,3381.33,8.12632,0.109579,0.0339885
3861,RL,8,BSDF Heavy,0,High,2,High,2,14.8579,3401.89,8.13238,0.109786,0.0339851
3862,RL,8,BSDF Heavy,0,High,2,High,2,14.8373,3397.62,8.13112,0.109535,0.0339817
3863,RL,8,BSDF Heavy,0,High,2,High,2,14.8574,3400.32,8.13192,0.109851,0.0339783
3864,RL,8,BSDF Heavy,0,High,2,High,2,14.8935,3410.44,8.13489,0.109803,0.0339749
3865,RL,8,BSDF Heavy,0,High,2,High,2,14.9483,3421.81,8.13822,0.110218,0.0339715
3866,RL,8,BSDF Heavy,0,High,2,High,2,14.8394,3397.23,8.13101,0.109859,0.0339681
3867,RL,8,BSDF Heavy,0,High,2,High,2,14.8265,3395.46,8.13049,0.109639,0.0339647
3868,RL,8,BSDF Heavy,0,High,2,High,2,14.9698,3424.82,8.1391,0.110712,0.0339613
3869,RL,8,BSDF Heavy,0,High,2,High,2,14.9131,3412.36,8.13545,0.110152,0.033958
3870,RL,8,BSDF Heavy,0,High,2,High,2,14.9602,3425.4,8.13927,0.110407,0.0339546
3871,RL,8,BSDF Heavy,0,High,2,High,2,14.9038,3414.18,8.13599,0.110203,0.0339512
3872,RL,8,BSDF Heavy,0,High,2,High,2,14.8331,3396.11,8.13068,0.109836,0.0339478
3873,RL,8,BSDF Heavy,0,High,2,High,2,14.8716,3405.18,8.13335,0.109753,0.0339444
3874,RL,8,BSDF Heavy,0,High,2,High,2,14.8772,3405.52,8.13345,0.110019,0.033941
3875,RL,8,BSDF Heavy,0,High,2,High,2,14.8637,3404.52,8.13315,0.10989,0.0339376
3876,RL,8,BSDF Heavy,0,High,2,High,2,14.8757,3404.87,8.13326,0.10989,0.0339342
3877,RL,8,BSDF Heavy,0,High,2,High,2,14.8909,3409.8,8.1347,0.109878,0.0339308
3878,RL,8,BSDF Heavy,0,High,2,High,2,14.8262,3394.2,8.13012,0.110272,0.0339274
3879,RL,8,BSDF Heavy,0,High,2,High,2,14.7163,3371.24,8.12333,0.109232,0.033924
3880,RL,8,BSDF Heavy,0,High,2,High,2,14.8434,3399.94,8.13181,0.109441,0.0339206
3881,RL,8,BSDF Heavy,0,High,2,High,2,14.9351,3422.22,8.13834,0.109666,0.0339172
3882,RL,8,BSDF Heavy,0,High,2,High,2,14.909,3412.38,8.13546,0.109967,0.0339138
3883,RL,8,BSDF Heavy,0,High,2,High,2,14.7951,3390.16,8.12893,0.109383,0.0339104
3884,RL,8,BSDF Heavy,0,High,2,High,2,14.8759,3406.57,8.13375,0.109807,0.0339071
3885,RL,8,BSDF Heavy,0,High,2,High,2,14.8789,3405.41,8.13342,0.110395,0.0339037
3886,RL,8,BSDF Heavy,0,High,2,High,2,14.8714,3403.61,8.13288,0.110116,0.0339003
3887,RL,8,BSDF Heavy,0,High,2,High,2,14.8739,3406.13,8.13363,0.109292,0.0338969
3888,RL,8,BSDF Heavy,0,High,2,High,2,14.8779,3407.03,8.13389,0.109873,0.0338935
3889,RL,8,BSDF Heavy,0,High,2,High,2,14.9159,3414.44,8.13606,0.109539,0.0338901
3890,RL,8,BSDF Heavy,0,High,2,High,2,14.8732,3404.81,8.13324,0.109954,0.0338867
3891,RL,8,BSDF Heavy,0,High,2,High,2,14.7907,3386.81,8.12794,0.109543,0.0338833
3892,RL,8,BSDF Heavy,0,High,2,High,2,14.8683,3404.69,8.1332,0.109813,0.0338799
3893,RL,8,BSDF Heavy,0,High,2,High,2,14.8996,3411.74,8.13527,0.109745,0.0338765
3894,RL,8,BSDF Heavy,0,High,2,High,2,14.8641,3403.23,8.13277,0.1095,0.0338732
3895,RL,8,BSDF Heavy,0,High,2,High,2,14.9629,3424.66,8.13905,0.110355,0.0338698
3896,RL,8,BSDF Heavy,0,High,2,High,2,14.8357,3397.27,8.13102,0.109699,0.0338664
3897,RL,8,BSDF Heavy,0,High,2,High,2,14.8818,3408.46,8.13431,0.109965,0.033863
3898,RL,8,BSDF Heavy,0,High,2,High,2,14.8678,3405.69,8.1335,0.110139,0.0338596
3899,RL,8,BSDF Heavy,0,High,2,High,2,14.8413,3398.3,8.13133,0.109724,0.0338562
3900,RL,8,BSDF Heavy,0,High,2,High,2,14.9633,3426.81,8.13968,0.110451,0.0338528
3901,RL,8,BSDF Heavy,0,High,2,High,2,14.8763,3406.41,8.13371,0.110143,0.0338495
3902,RL,8,BSDF Heavy,0,High,2,High,2,14.9096,3413.25,8.13571,0.109865,0.0338461
3903,RL,8,Balanced,0.405465,High,2,Medium,1,14.8765,3406.6,8.13376,0.109834,0.0338427
3904,RL,7,Light Heavy,0.693147,Medium,1,Low,0,8.71956,1993.78,7.59829,0.0940432,0.0338393
3905,RL,6,Light Heavy,0,Low,0,Low,0,3.97804,921.278,6.82685,0.0465548,0.0338359
3906,RL,6,Light Heavy,0,Low,0,Low,0,3.96961,917.085,6.82229,0.0473206,0.0338325
3907,RL,6,Light Heavy,0,Low,0,Low,0,3.92898,905.211,6.80927,0.0474055,0.0338292
3908,RL,6,Light Heavy,0,Low,0,Low,0,3.89681,899.742,6.80322,0.0466146,0.0338258
3909,RL,6,Light Heavy,0,Low,0,Low,0,3.94986,912.36,6.81713,0.0470756,0.0338224
3910,RL,6,Light Heavy,0,Low,0,Low,0,3.92812,906.001,6.81014,0.047064,0.033819
3911,RL,6,Light Heavy,0,Low,0,Low,0,3.91457,904.041,6.80798,0.0468422,0.0338156
3912,RL,6,Light Heavy,0,Low,0,Low,0,3.94231,910.237,6.8148,0.0469213,0.0338122
3913,RL,6,Light Heavy,0,Low,0,Low,0,3.93936,909.242,6.81371,0.047091,0.0338089
3914,RL,6,Light Heavy,0,Low,0,Low,0,3.93367,907.831,6.81216,0.0470351,0.0338055
3915,RL,6,Light Heavy,0,Low,0,Low,0,3.91864,904.453,6.80844,0.0470428,0.0338021
3916,RL,6,Light Heavy,0,Low,0,Low,0,3.96819,916.121,6.82124,0.0471412,0.0337987
3917,RL,6,Light Heavy,0,Low,0,Low,0,3.97599,918.27,6.82358,0.0474518,0.0337953
3918,RL,6,Light Heavy,0,Low,0,Low,0,3.90584,900.523,6.80409,0.0466686,0.033792
3919,RL,6,Light Heavy,0,Low,0,Low,0,3.97459,917.983,6.82327,0.047039,0.0337886
3920,RL,6,Light Heavy,0,Low,0,Low,0,3.96487,915.871,6.82097,0.0471277,0.0337852
3921,RL,6,Light Heavy,0,Low,0,Low,0,3.88344,895.576,6.79858,0.0466416,0.0337818
3922,RL,6,Light Heavy,0,Low,0,Low,0,3.94783,910.457,6.81504,0.047012,0.0337785
3923,RL,6,Light Heavy,0,Low,0,Low,0,3.95739,913.536,6.81842,0.0470023,0.0337751
3924,RL,6,Light Heavy,0,Low,0,Low,0,3.93449,908.677,6.81309,0.0468171,0.0337717
3925,RL,6,Light Heavy,0,Low,0,Low,0,3.91526,903.574,6.80746,0.0467708,0.0337683
3926,RL,6,Light Heavy,0,Low,0,Low,0,3.93047,907.338,6.81162,0.0470467,0.0337649
3927,RL,6,Light Heavy,0,Low,0,Low,0,3.94506,910.351,6.81493,0.0470197,0.0337616
3928,RL,6,Light Heavy,0,Low,0,Low,0,3.93443,907.77,6.81209,0.0472164,0.0337582
3929,RL,6,Light Heavy,0,Low,0,Low,0,3.99192,921.702,6.82731,0.0473611,0.0337548
3930,RL,6,Light Heavy,0,Low,0,Low,0,3.9581,913.759,6.81866,0.0474556,0.0337514
3931,RL,6,BSDF Heavy,-1,Low,0,High,2,3.97122,918.436,6.82376,0.0467631,0.0337481
3932,RL,8,Light Heavy,1,High,2,Low,0,14.8343,3398.04,8.13125,0.109427,0.0337447
3933,RL,6,Light Heavy,0,Low,0,Low,0,3.92817,906.462,6.81065,0.0472261,0.0337413
3934,RL,6,Light Heavy,0,Low,0,Low,0,3.88073,894.195,6.79704,0.0469734,0.0337379
3935,RL,6,Light Heavy,0,Low,0,Low,0,3.90677,901.011,6.80463,0.0470042,0.0337346
3936,RL,6,Light Heavy,0,Low,0,Low,0,3.93438,908.609,6.81302,0.0469078,0.0337312
3937,RL,6,Light Heavy,0,Low,0,Low,0,3.90798,901.758,6.80545,0.0467303,0.0337278
3938,RL,6,Light Heavy,0,Low,0,Low,0,3.9313,907.445,6.81173,0.046711,0.0337244
3939,RL,6,Light Heavy,0,Low,0,Low,0,3.90676,900.927,6.80453,0.0470525,0.0337211
3940,RL,6,Light Heavy,0,Low,0,Low,0,3.92875,906.946,6.81118,0.0468499,0.0337177
3941,RL,6,Light Heavy,0,Low,0,Low,0,3.90818,901.505,6.80517,0.0469676,0.0337143
3942,RL,6,Light Heavy,0,Low,0,Low,0,3.9508,911.625,6.81632,0.0473553,0.033711
3943,RL,6,Light Heavy,0,Low,0,Low,0,3.92889,907.574,6.81188,0.0469869,0.0337076
3944,RL,6,Balanced,-0.693147,Low,0,Medium,1,3.91695,904.563,6.80856,0.0466937,0.0337042
