Iteration,Using RL?,State,Action,Reward,Variance Bucket,Variance Bucket Index,Next Variance Bucket Index,Next Variance Bucket Index,Luminance Bucket,Luminance Bucket Index,Bright Pixel Ratio Bucket,Bright Pixel Ratio Bucket Index,Mean Luminance,Luminance Variance,Log Luminance Variance,Bright Pixel Ratio,Epsilon
1915,RL,65,Balanced,0.468063,Low,0,Low,0,Medium,1,Low,0,3.21518,712.419,6.57007,0.0627488,0.181838
1916,RL,84,Balanced,-2.59962,Low,0,High,4,Medium,1,Low,0,3.29324,731.208,6.59606,0.0626919,0.181838
1917,RL,84,Balanced,0.83375,Low,0,High,4,Medium,1,Low,0,3.26908,725.128,6.58773,0.0628717,0.181838
1918,RL,65,Balanced,1.43504,Low,0,Low,0,Medium,1,Low,0,3.22385,714.783,6.57338,0.0625259,0.181838
1919,RL,84,Balanced,-0.945377,Low,0,High,4,Medium,1,Low,0,3.25899,721.581,6.58283,0.0630131,0.181838
1920,RL,84,BSDF Heavy,0.0982761,High,4,High,4,High,2,Medium,1,3.25081,720.872,6.58185,0.0631369,0.181693
1921,RL,110,BSDF Heavy,0.741768,High,4,Low,0,High,2,Medium,1,3.22971,715.537,6.57443,0.065652,0.181693
1922,RL,126,BSDF Heavy,-0.518894,High,4,Low-Medium,1,High,2,Medium,1,3.24573,719.265,6.57962,0.0657558,0.181693
1923,RL,129,BSDF Heavy,-0.402164,High,4,High,4,High,2,Medium,1,3.26141,722.167,6.58364,0.0659971,0.181693
1924,RL,129,BSDF Heavy,-0.117016,High,4,High,4,High,2,Medium,1,3.26647,723.014,6.58481,0.0659517,0.181693
1925,RL,129,BSDF Heavy,0.286961,High,4,High,4,High,2,Medium,1,3.25363,720.939,6.58194,0.0659587,0.181693
1926,RL,127,BSDF Heavy,0.208569,High,4,Medium,2,High,2,Medium,1,3.24942,719.435,6.57986,0.0658995,0.181693
1927,RL,129,BSDF Heavy,-0.328207,High,4,High,4,High,2,Medium,1,3.2574,721.803,6.58314,0.0659502,0.181693
1928,RL,110,BSDF Heavy,0.828218,High,4,Low,0,High,2,Medium,1,3.23167,715.842,6.57486,0.0657327,0.181693
1929,RL,129,BSDF Heavy,-0.707865,High,4,High,4,High,2,Medium,1,3.25807,720.934,6.58193,0.0656935,0.181693
1930,RL,129,BSDF Heavy,0.0487328,High,4,High,4,High,2,Medium,1,3.25745,720.583,6.58145,0.0660855,0.181693
1931,RL,125,BSDF Heavy,0.377798,High,4,Low,0,High,2,Medium,1,3.2437,717.861,6.57767,0.0655375,0.181693
1932,RL,126,BSDF Heavy,-0.173855,High,4,Low-Medium,1,High,2,Medium,1,3.24857,719.112,6.57941,0.0657274,0.181693
1933,RL,110,BSDF Heavy,0.249052,High,4,Low,0,High,2,Medium,1,3.23834,717.321,6.57692,0.0659533,0.181693
1934,RL,129,BSDF Heavy,-0.694895,High,4,High,4,High,2,Medium,1,3.26124,722.33,6.58387,0.0655252,0.181693
1935,RL,127,BSDF Heavy,0.37899,High,4,Medium,2,High,2,Medium,1,3.24895,719.594,6.58008,0.0657005,0.181693
1936,RL,129,BSDF Heavy,-0.474119,High,4,High,4,High,2,High,2,3.26464,723.019,6.58482,0.0659041,0.181548
1937,RL,129,BSDF Heavy,0.248528,High,4,High,4,High,2,High,2,3.25972,721.221,6.58233,0.0659925,0.181548
1938,RL,129,BSDF Heavy,-0.210285,High,4,High,4,High,2,High,2,3.26279,722.742,6.58443,0.0659794,0.181548
1939,RL,129,BSDF Heavy,0.258923,High,4,High,4,High,2,High,2,3.25642,720.87,6.58185,0.0661369,0.181548
1940,RL,129,BSDF Heavy,-0.255919,High,4,High,4,High,2,High,2,3.26572,722.72,6.5844,0.0661246,0.181548
1941,RL,125,BSDF Heavy,0.600576,High,4,Low,0,High,2,High,2,3.24002,718.386,6.5784,0.0657873,0.181548
1942,RL,129,BSDF Heavy,-0.455952,High,4,High,4,High,2,High,2,3.25831,721.674,6.58296,0.0657796,0.181548
1943,RL,129,BSDF Heavy,-1.04141,High,4,High,4,High,2,High,2,3.29221,729.239,6.59337,0.0662407,0.181548
1944,RL,110,BSDF Heavy,2.72231,High,4,Low,0,High,2,High,2,3.21036,709.628,6.56615,0.065941,0.181548
1945,RL,129,BSDF Heavy,-1.81189,High,4,High,4,High,2,High,2,3.26129,722.621,6.58427,0.0659525,0.181548
1946,RL,129,BSDF Heavy,-0.361919,High,4,High,4,High,2,High,2,3.27497,725.245,6.58789,0.0657781,0.181548
1947,RL,125,BSDF Heavy,1.00307,High,4,Low,0,High,2,High,2,3.24434,717.997,6.57786,0.0659225,0.181548
1948,RL,129,BSDF Heavy,-0.638676,High,4,High,4,High,2,High,2,3.26333,722.603,6.58424,0.0658465,0.181548
1949,RL,110,BSDF Heavy,0.962019,High,4,Low,0,High,2,High,2,3.23377,715.676,6.57462,0.065921,0.181548
1950,RL,129,BSDF Heavy,-0.785494,High,4,High,4,High,2,High,2,3.25661,721.327,6.58248,0.0662706,0.181548
1951,RL,110,BSDF Heavy,1.48392,High,4,Low,0,High,2,High,2,3.20853,710.687,6.56764,0.0656021,0.181548
1952,RL,129,BSDF Heavy,-1.42474,High,4,High,4,High,2,High,2,3.254,720.9,6.58189,0.0659095,0.181402
1953,RL,126,BSDF Heavy,0.210381,High,4,Low-Medium,1,High,2,High,2,3.25056,719.383,6.57978,0.0658634,0.181402
1954,RL,110,BSDF Heavy,0.609398,High,4,Low,0,High,2,High,2,3.22944,715.006,6.57369,0.065931,0.181402
1955,RL,125,BSDF Heavy,-0.432301,High,4,Low,0,High,2,High,2,3.25088,718.108,6.57801,0.0658841,0.181402
1956,RL,126,BSDF Heavy,-0.134706,High,4,Low-Medium,1,High,2,High,2,3.25228,719.077,6.57936,0.0659825,0.181402
1957,RL,110,BSDF Heavy,0.158644,High,4,Low,0,High,2,High,2,3.23873,717.936,6.57777,0.0660048,0.181402
1958,RL,128,BSDF Heavy,-0.280809,High,4,Medium-High,3,High,2,High,2,3.25155,719.957,6.58058,0.0659448,0.181402
1959,RL,110,BSDF Heavy,0.435591,High,4,Low,0,High,2,High,2,3.23765,716.824,6.57622,0.0658027,0.181402
1960,RL,129,BSDF Heavy,-0.529861,High,4,High,4,High,2,High,2,3.25226,720.638,6.58152,0.0655883,0.181402
1961,RL,110,BSDF Heavy,0.639391,High,4,Low,0,High,2,High,2,3.23374,716.038,6.57513,0.0656697,0.181402
1962,RL,125,BSDF Heavy,-0.298548,High,4,Low,0,High,2,High,2,3.2462,718.182,6.57811,0.0657366,0.181402
1963,RL,110,BSDF Heavy,0.919914,High,4,Low,0,High,2,High,2,3.21281,711.597,6.56892,0.0655683,0.181402
1964,RL,129,BSDF Heavy,-1.59392,High,4,High,4,High,2,High,2,3.26522,723.046,6.58485,0.0660232,0.181402
1965,RL,126,BSDF Heavy,0.512695,High,4,Low-Medium,1,High,2,High,2,3.24817,719.343,6.57973,0.0657104,0.181402
1966,RL,126,BSDF Heavy,0.0265121,High,4,Low-Medium,1,High,2,High,2,3.2471,719.152,6.57946,0.0656705,0.181402
1967,RL,129,BSDF Heavy,-0.608063,High,4,High,4,High,2,High,2,3.26627,723.544,6.58554,0.0661139,0.181402
1968,RL,129,Light Heavy,-0.391483,High,4,High,4,High,2,High,2,3.27642,726.387,6.58946,0.0661723,0.181257
1969,RL,20,Light Heavy,1.63693,High,4,Low,0,High,2,High,2,3.21983,714.576,6.57309,0.0575486,0.181257
1970,RL,20,Light Heavy,0.134087,High,4,Low,0,High,2,High,2,3.218,713.618,6.57175,0.0576109,0.181257
1971,RL,39,Light Heavy,-0.996208,High,4,High,4,High,2,High,2,3.25182,720.773,6.58171,0.0579966,0.181257
1972,RL,39,Light Heavy,-0.637054,High,4,High,4,High,2,High,2,3.26498,725.385,6.58808,0.0579159,0.181257
1973,RL,20,Light Heavy,0.965214,High,4,Low,0,High,2,High,2,3.23562,718.408,6.57843,0.0575924,0.181257
1974,RL,39,Light Heavy,-0.531101,High,4,High,4,High,2,High,2,3.25283,722.239,6.58374,0.0577,0.181257
1975,RL,20,Light Heavy,0.964212,High,4,Low,0,High,2,High,2,3.22118,715.299,6.5741,0.057481,0.181257
1976,RL,37,Light Heavy,-0.607538,High,4,Medium,2,High,2,High,2,3.24115,719.664,6.58017,0.0577054,0.181257
1977,RL,39,Light Heavy,-0.688696,High,4,High,4,High,2,High,2,3.26552,724.644,6.58706,0.0578276,0.181257
1978,RL,39,Light Heavy,0.547028,High,4,High,4,High,2,High,2,3.24984,720.685,6.58159,0.0577776,0.181257
1979,RL,20,Light Heavy,1.43461,High,4,Low,0,High,2,High,2,3.20278,710.406,6.56724,0.0575463,0.181257
1980,RL,20,Light Heavy,-1.11561,High,4,Low,0,High,2,High,2,3.23636,718.387,6.5784,0.0575202,0.181257
1981,RL,38,Light Heavy,-0.257063,High,4,Medium-High,3,High,2,High,2,3.24655,720.239,6.58097,0.0577768,0.181257
1982,RL,39,Light Heavy,-0.200605,High,4,High,4,High,2,High,2,3.24789,721.687,6.58298,0.0576854,0.181257
1983,RL,20,Light Heavy,1.2661,High,4,Low,0,High,2,High,2,3.21093,712.595,6.57031,0.0573926,0.181257
1984,RL,20,Light Heavy,-0.187778,Low,0,Low,0,Medium,1,Low,0,3.21848,713.936,6.57219,0.0580243,0.181112
1985,RL,39,Light Heavy,-1.63031,Low,0,High,4,Medium,1,Low,0,3.26242,725.687,6.5885,0.0580397,0.181112
1986,RL,38,Light Heavy,0.807524,Low,0,Medium-High,3,Medium,1,Low,0,3.24533,719.842,6.58042,0.0576716,0.181112
1987,RL,38,Light Heavy,-0.0400066,Low,0,Medium-High,3,Medium,1,Low,0,3.24309,720.131,6.58082,0.0576255,0.181112
1988,RL,20,Light Heavy,0.319242,Low,0,Low,0,Medium,1,Low,0,3.23659,717.832,6.57763,0.0577699,0.181112
1989,RL,20,Light Heavy,0.551796,Low,0,Low,0,Medium,1,Low,0,3.21201,713.877,6.57211,0.0577046,0.181112
1990,RL,39,Light Heavy,-1.44053,Low,0,High,4,Medium,1,Low,0,3.26011,724.249,6.58652,0.0579928,0.181112
1991,RL,39,Light Heavy,0.378323,Low,0,High,4,Medium,1,Low,0,3.24808,721.511,6.58273,0.0576593,0.181112
1992,RL,20,Light Heavy,0.960922,Low,0,Low,0,Medium,1,Low,0,3.21757,714.601,6.57312,0.0573542,0.181112
1993,RL,20,Light Heavy,-0.591373,Low,0,Low,0,Medium,1,Low,0,3.23837,718.845,6.57904,0.0578314,0.181112
1994,RL,20,Light Heavy,0.432491,Low,0,Low,0,Medium,1,Low,0,3.22942,715.739,6.57471,0.057584,0.181112
1995,RL,20,Light Heavy,-0.326777,Low,0,Low,0,Medium,1,Low,0,3.23718,718.085,6.57798,0.0577215,0.181112
1996,RL,39,Light Heavy,-0.639057,Low,0,High,4,Medium,1,Low,0,3.25311,722.695,6.58437,0.0576631,0.181112
1997,RL,38,Light Heavy,0.396395,Low,0,Medium-High,3,Medium,1,Low,0,3.24326,719.832,6.58041,0.0579152,0.181112
1998,RL,20,Light Heavy,0.610828,Low,0,Low,0,Medium,1,Low,0,3.22845,715.442,6.5743,0.057763,0.181112
1999,RL,39,Light Heavy,-1.02181,Low,0,High,4,Medium,1,Low,0,3.25368,722.801,6.58452,0.0578844,0.181112
2000,RL,20,Light Heavy,1.14536,Low,0,Low,0,Medium,1,Low,0,3.22171,714.558,6.57306,0.0575002,0.180967
2001,RL,39,Light Heavy,-1.09506,Low,0,High,4,Medium,1,Low,0,3.2487,722.437,6.58401,0.0576354,0.180967
2002,RL,39,Light Heavy,-0.504827,Low,0,High,4,Medium,1,Low,0,3.26854,726.098,6.58906,0.058075,0.180967
2003,RL,39,Light Heavy,-0.0821114,Low,0,High,4,Medium,1,Low,0,3.26886,726.695,6.58988,0.0576231,0.180967
2004,RL,20,Light Heavy,1.58386,Low,0,Low,0,Medium,1,Low,0,3.2277,715.26,6.57404,0.0579497,0.180967
2005,RL,39,Light Heavy,-1.05648,Low,0,High,4,Medium,1,Low,0,3.25172,722.867,6.58461,0.0575647,0.180967
2006,RL,20,Light Heavy,0.558329,Low,0,Low,0,Medium,1,Low,0,3.23717,718.837,6.57903,0.0577223,0.180967
2007,RL,20,Light Heavy,0.221491,Low,0,Low,0,Medium,1,Low,0,3.23611,717.245,6.57681,0.057879,0.180967
2008,RL,20,Light Heavy,-0.17252,Low,0,Low,0,Medium,1,Low,0,3.23565,718.485,6.57854,0.0578667,0.180967
2009,RL,20,Light Heavy,0.223398,Low,0,Low,0,Medium,1,Low,0,3.23163,716.879,6.5763,0.0579782,0.180967
2010,RL,39,Light Heavy,-0.779486,Low,0,High,4,Medium,1,Low,0,3.25376,722.497,6.5841,0.0576854,0.180967
2011,RL,20,Light Heavy,0.792551,Low,0,Low,0,Medium,1,Low,0,3.22613,716.786,6.57617,0.0573665,0.180967
2012,RL,39,Light Heavy,-1.13726,Low,0,High,4,Medium,1,Low,0,3.26037,724.995,6.58754,0.0575947,0.180967
2013,RL,39,Light Heavy,-0.146961,Low,0,High,4,Medium,1,Low,0,3.26845,726.063,6.58901,0.057524,0.180967
2014,RL,21,Light Heavy,0.948048,Low,0,Low-Medium,1,Medium,1,Low,0,3.23818,719.203,6.57953,0.0575002,0.180967
2015,RL,39,Light Heavy,-0.677156,Low,0,High,4,Medium,1,Low,0,3.26104,724.096,6.5863,0.0576938,0.180967
2016,RL,39,Light Heavy,0.252819,High,4,High,4,High,2,Low,0,3.25171,722.265,6.58378,0.0578168,0.180823
2017,RL,20,Light Heavy,0.661612,High,4,Low,0,High,2,Low,0,3.23045,717.496,6.57716,0.0576193,0.180823
2018,RL,39,Light Heavy,-1.37787,High,4,High,4,High,2,Low,0,3.27227,727.464,6.59094,0.0573926,0.180823
2019,RL,20,Light Heavy,1.4493,High,4,Low,0,High,2,Low,0,3.2318,716.983,6.57645,0.0577461,0.180823
2020,RL,20,Light Heavy,0.390863,High,4,Low,0,High,2,Low,0,3.22108,714.182,6.57254,0.0573911,0.180823
2021,RL,20,Light Heavy,-0.00634193,High,4,Low,0,High,2,Low,0,3.21779,714.227,6.5726,0.057408,0.180823
2022,RL,39,Light Heavy,-1.03216,High,4,High,4,High,2,Low,0,3.25032,721.648,6.58292,0.057441,0.180823
2023,RL,39,Light Heavy,-0.411415,High,4,High,4,High,2,Low,0,3.2586,724.627,6.58704,0.0579029,0.180823
2024,RL,39,Light Heavy,-0.00166893,High,4,High,4,High,2,Low,0,3.26654,724.639,6.58705,0.0574902,0.180823
2025,RL,20,Light Heavy,1.4461,High,4,Low,0,High,2,Low,0,3.22172,714.221,6.57259,0.0575509,0.180823
2026,RL,39,Light Heavy,-1.68891,High,4,High,4,High,2,Low,0,3.27171,726.403,6.58948,0.0579851,0.180823
2027,RL,39,Light Heavy,0.763416,High,4,High,4,High,2,Low,0,3.25049,720.871,6.58185,0.0577131,0.180823
2028,RL,22,Light Heavy,0.170517,High,4,Medium,2,High,2,Low,0,3.2386,719.641,6.58014,0.0574864,0.180823
2029,RL,20,Light Heavy,0.151777,High,4,Low,0,High,2,Low,0,3.23751,718.548,6.57862,0.0576016,0.180823
2030,RL,39,Light Heavy,-0.679874,High,4,High,4,High,2,Low,0,3.25774,723.457,6.58542,0.0575217,0.180823
2031,RL,39,Light Heavy,-0.145388,High,4,High,4,High,2,Low,0,3.26261,724.511,6.58688,0.0574303,0.180823
2032,RL,21,Balanced,0.734806,Low-Medium,1,Low-Medium,1,Medium,1,Low,0,3.23824,719.2,6.57953,0.0575494,0.180678
2033,RL,65,Balanced,0.663567,Low-Medium,1,Low,0,Medium,1,Low,0,3.22444,714.436,6.57289,0.062735,0.180678
2034,RL,82,Balanced,-0.704193,Low-Medium,1,Medium,2,Medium,1,Low,0,3.24416,719.492,6.57993,0.0626842,0.180678
2035,RL,84,Balanced,-1.14288,Low-Medium,1,High,4,Medium,1,Low,0,3.28404,727.774,6.59136,0.0628502,0.180678
2036,RL,84,Balanced,-0.112438,Low-Medium,1,High,4,Medium,1,Low,0,3.28231,728.594,6.59249,0.0630201,0.180678
2037,RL,84,Balanced,0.870943,Low-Medium,1,High,4,Medium,1,Low,0,3.25599,722.267,6.58378,0.0627373,0.180678
2038,RL,65,Balanced,0.610352,Low-Medium,1,Low,0,Medium,1,Low,0,3.23717,717.866,6.57767,0.0626504,0.180678
2039,RL,82,Balanced,-0.270176,Low-Medium,1,Medium,2,Medium,1,Low,0,3.24668,719.811,6.58038,0.0624937,0.180678
2040,RL,83,Balanced,-0.0603199,Low-Medium,1,Medium-High,3,Medium,1,Low,0,3.25338,720.246,6.58098,0.0629586,0.180678
2041,RL,84,Balanced,-0.0344276,Low-Medium,1,High,4,Medium,1,Low,0,3.25151,720.494,6.58132,0.0630047,0.180678
2042,RL,84,Balanced,-0.313473,Low-Medium,1,High,4,Medium,1,Low,0,3.2546,722.759,6.58446,0.0623108,0.180678
2043,RL,84,Balanced,-0.0514984,Low-Medium,1,High,4,Medium,1,Low,0,3.26258,723.132,6.58497,0.0628472,0.180678
2044,RL,84,Balanced,-0.669575,Low-Medium,1,High,4,Medium,1,Low,0,3.28464,727.997,6.59167,0.0629386,0.180678
2045,RL,84,Balanced,0.168085,Low-Medium,1,High,4,Medium,1,Low,0,3.27677,726.773,6.58999,0.0626366,0.180678
2046,RL,84,Balanced,0.334597,Low-Medium,1,High,4,Medium,1,Low,0,3.26566,724.342,6.58664,0.0626958,0.180678
2047,RL,65,Balanced,1.16234,Low-Medium,1,Low,0,Medium,1,Low,0,3.23017,715.96,6.57502,0.0624529,0.180678
2048,RL,84,BSDF Heavy,-0.781631,High,4,High,4,High,2,Medium,1,3.25928,721.585,6.58284,0.0630393,0.180534
2049,RL,110,BSDF Heavy,0.585461,High,4,Low,0,High,2,Medium,1,3.23993,717.367,6.57698,0.0655852,0.180534
2050,RL,129,BSDF Heavy,-0.539494,High,4,High,4,High,2,Medium,1,3.25604,721.253,6.58238,0.0660224,0.180534
2051,RL,129,BSDF Heavy,0.0287056,High,4,High,4,High,2,Medium,1,3.25589,721.046,6.58209,0.0657496,0.180534
2052,RL,127,BSDF Heavy,0.227451,High,4,Medium,2,High,2,Medium,1,3.24965,719.406,6.57981,0.0660186,0.180534
2053,RL,129,BSDF Heavy,-0.232172,High,4,High,4,High,2,Medium,1,3.25699,721.08,6.58214,0.0660693,0.180534
2054,RL,129,BSDF Heavy,-0.610638,High,4,High,4,High,2,Medium,1,3.27137,725.503,6.58824,0.0656159,0.180534
2055,RL,110,BSDF Heavy,1.10316,High,4,Low,0,High,2,Medium,1,3.23958,717.533,6.57721,0.065921,0.180534
2056,RL,129,BSDF Heavy,-0.508928,High,4,High,4,High,2,Medium,1,3.26059,721.199,6.5823,0.0663244,0.180534
2057,RL,125,BSDF Heavy,0.33803,High,4,Low,0,High,2,Medium,1,3.244,718.761,6.57892,0.0657573,0.180534
2058,RL,110,BSDF Heavy,0.718355,High,4,Low,0,High,2,Medium,1,3.22062,713.61,6.57174,0.0653593,0.180534
2059,RL,128,BSDF Heavy,-0.915861,High,4,Medium-High,3,High,2,Medium,1,3.2502,720.185,6.58089,0.0655106,0.180534
2060,RL,129,BSDF Heavy,-0.266552,High,4,High,4,High,2,Medium,1,3.25916,722.109,6.58356,0.0656997,0.180534
2061,RL,125,BSDF Heavy,0.546503,High,4,Low,0,High,2,Medium,1,3.24395,718.168,6.5781,0.0656482,0.180534
2062,RL,125,BSDF Heavy,-0.0373363,High,4,Low,0,High,2,Medium,1,3.24511,718.437,6.57847,0.0660232,0.180534
2063,RL,129,BSDF Heavy,-0.457478,High,4,High,4,High,2,Medium,1,3.25748,721.736,6.58304,0.0657573,0.180534
2064,RL,129,BSDF Heavy,-0.493574,High,4,High,4,High,2,High,2,3.27498,725.312,6.58798,0.0659779,0.180389
2065,RL,129,BSDF Heavy,0.551558,High,4,High,4,High,2,High,2,3.25937,721.317,6.58246,0.0658426,0.180389
2066,RL,125,BSDF Heavy,0.359631,High,4,Low,0,High,2,High,2,3.2435,718.724,6.57887,0.0656397,0.180389
2067,RL,125,BSDF Heavy,-0.0104904,High,4,Low,0,High,2,High,2,3.24358,718.799,6.57897,0.0656236,0.180389
2068,RL,129,BSDF Heavy,-0.971317,High,4,High,4,High,2,High,2,3.27457,725.825,6.58869,0.0658772,0.180389
2069,RL,129,BSDF Heavy,0.568819,High,4,High,4,High,2,High,2,3.26077,721.702,6.583,0.06618,0.180389
2070,RL,129,BSDF Heavy,-0.379848,High,4,High,4,High,2,High,2,3.27157,724.453,6.5868,0.0660109,0.180389
2071,RL,129,BSDF Heavy,0.268459,High,4,High,4,High,2,High,2,3.26302,722.508,6.58411,0.0659302,0.180389
2072,RL,129,BSDF Heavy,0.0239849,High,4,High,4,High,2,High,2,3.25973,722.334,6.58387,0.0660347,0.180389
2073,RL,129,BSDF Heavy,0.215101,High,4,High,4,High,2,High,2,3.25347,720.78,6.58172,0.0658103,0.180389
2074,RL,110,BSDF Heavy,0.568628,High,4,Low,0,High,2,High,2,3.23663,716.687,6.57603,0.0658027,0.180389
2075,RL,129,BSDF Heavy,-0.758791,High,4,High,4,High,2,High,2,3.26212,722.154,6.58362,0.0659402,0.180389
2076,RL,129,BSDF Heavy,-0.316381,High,4,High,4,High,2,High,2,3.26991,724.445,6.58679,0.0659948,0.180389
2077,RL,129,BSDF Heavy,0.551367,High,4,High,4,High,2,High,2,3.25625,720.457,6.58127,0.0659479,0.180389
2078,RL,110,BSDF Heavy,0.824165,High,4,Low,0,High,2,High,2,3.22584,714.535,6.57303,0.0656843,0.180389
2079,RL,126,BSDF Heavy,-0.620747,High,4,Low-Medium,1,High,2,High,2,3.24689,718.99,6.57924,0.065599,0.180389
2080,RL,129,BSDF Heavy,-0.45085,High,4,High,4,High,2,High,2,3.26654,722.244,6.58375,0.0659871,0.180245
2081,RL,110,BSDF Heavy,0.975227,High,4,Low,0,High,2,High,2,3.23309,715.225,6.57399,0.0658442,0.180245
2082,RL,129,BSDF Heavy,-0.935364,High,4,High,4,High,2,High,2,3.25493,721.955,6.58335,0.065725,0.180245
2083,RL,125,BSDF Heavy,0.477123,High,4,Low,0,High,2,High,2,3.24518,718.514,6.57858,0.0660301,0.180245
2084,RL,125,BSDF Heavy,-0.00753403,High,4,Low,0,High,2,High,2,3.24881,718.569,6.57865,0.0660931,0.180245
2085,RL,125,BSDF Heavy,0.0860691,High,4,Low,0,High,2,High,2,3.24471,717.95,6.57779,0.0661615,0.180245
2086,RL,129,BSDF Heavy,-0.356007,High,4,High,4,High,2,High,2,3.25553,720.514,6.58135,0.066296,0.180245
2087,RL,125,BSDF Heavy,0.505066,High,4,Low,0,High,2,High,2,3.24307,716.879,6.5763,0.0660739,0.180245
2088,RL,125,BSDF Heavy,-0.185108,High,4,Low,0,High,2,High,2,3.24881,718.209,6.57815,0.0658419,0.180245
2089,RL,129,BSDF Heavy,-0.74172,High,4,High,4,High,2,High,2,3.26783,723.563,6.58557,0.0661116,0.180245
2090,RL,129,BSDF Heavy,-0.15502,High,4,High,4,High,2,High,2,3.26896,724.687,6.58712,0.0656113,0.180245
2091,RL,125,BSDF Heavy,0.885296,High,4,Low,0,High,2,High,2,3.24345,718.291,6.57827,0.0658749,0.180245
2092,RL,129,BSDF Heavy,-1.22476,High,4,High,4,High,2,High,2,3.27974,727.155,6.59051,0.0662069,0.180245
2093,RL,129,BSDF Heavy,0.590754,High,4,High,4,High,2,High,2,3.2587,722.866,6.58461,0.0656067,0.180245
2094,RL,129,BSDF Heavy,0.215387,High,4,High,4,High,2,High,2,3.26034,721.309,6.58245,0.0659133,0.180245
2095,RL,129,BSDF Heavy,0.0173569,High,4,High,4,High,2,High,2,3.2566,721.183,6.58228,0.0658142,0.180245
2096,RL,129,BSDF Heavy,0.0419617,High,4,High,4,High,2,High,2,3.25893,720.88,6.58186,0.065964,0.180101
2097,RL,129,BSDF Heavy,-0.389433,High,4,High,4,High,2,High,2,3.26728,723.697,6.58575,0.0662845,0.180101
2098,RL,129,BSDF Heavy,0.375271,High,4,High,4,High,2,High,2,3.25747,720.982,6.582,0.0660032,0.180101
2099,RL,125,BSDF Heavy,0.555944,High,4,Low,0,High,2,High,2,3.24078,716.98,6.57644,0.0659794,0.180101
2100,RL,127,BSDF Heavy,-0.359297,High,4,Medium,2,High,2,High,2,3.25265,719.564,6.58003,0.0658903,0.180101
2101,RL,129,BSDF Heavy,-0.200033,High,4,High,4,High,2,High,2,3.25567,721.007,6.58203,0.065941,0.180101
2102,RL,129,BSDF Heavy,-0.259876,High,4,High,4,High,2,High,2,3.26044,722.886,6.58463,0.0657573,0.180101
2103,RL,110,BSDF Heavy,1.27811,High,4,Low,0,High,2,High,2,3.22016,713.692,6.57185,0.0653593,0.180101
2104,RL,110,BSDF Heavy,-0.442982,High,4,Low,0,High,2,High,2,3.23467,716.865,6.57628,0.0655299,0.180101
2105,RL,129,BSDF Heavy,-0.855494,High,4,High,4,High,2,High,2,3.26582,723.033,6.58484,0.0657581,0.180101
2106,RL,110,BSDF Heavy,1.05972,High,4,Low,0,High,2,High,2,3.23044,715.401,6.57424,0.0655245,0.180101
2107,RL,125,BSDF Heavy,-0.242043,High,4,Low,0,High,2,High,2,3.24425,717.137,6.57666,0.0661431,0.180101
2108,RL,127,BSDF Heavy,-0.332832,High,4,Medium,2,High,2,High,2,3.25153,719.531,6.57999,0.0660755,0.180101
2109,RL,129,BSDF Heavy,-0.375223,High,4,High,4,High,2,High,2,3.26174,722.24,6.58374,0.0658926,0.180101
2110,RL,129,BSDF Heavy,-0.10457,High,4,High,4,High,2,High,2,3.26001,722.996,6.58479,0.0659371,0.180101
2111,RL,129,BSDF Heavy,0.00257492,High,4,High,4,High,2,High,2,3.26893,722.978,6.58476,0.0660778,0.180101
2112,RL,129,Balanced,0.269699,High,4,High,4,High,2,High,2,3.25402,721.028,6.58206,0.0658964,0.179957
2113,RL,65,Balanced,0.938177,High,4,Low,0,High,2,High,2,3.22651,714.286,6.57268,0.0626735,0.179957
2114,RL,84,Balanced,-1.75695,High,4,High,4,High,2,High,2,3.27901,726.964,6.59025,0.062861,0.179957
2115,RL,84,Balanced,0.79217,High,4,High,4,High,2,High,2,3.24896,721.22,6.58233,0.0626312,0.179957
2116,RL,65,Balanced,0.366306,High,4,Low,0,High,2,High,2,3.23856,718.579,6.57867,0.0626258,0.179957
2117,RL,84,Balanced,-0.618505,High,4,High,4,High,2,High,2,3.26383,723.044,6.58485,0.0628733,0.179957
2118,RL,81,Balanced,0.538158,High,4,Low-Medium,1,High,2,High,2,3.24251,719.158,6.57947,0.0627288,0.179957
2119,RL,65,Balanced,0.624609,High,4,Low,0,High,2,High,2,3.2278,714.674,6.57322,0.0627757,0.179957
2120,RL,84,Balanced,-1.45626,High,4,High,4,High,2,High,2,3.27146,725.172,6.58779,0.062705,0.179957
2121,RL,65,Balanced,1.70026,High,4,Low,0,High,2,High,2,3.21582,712.93,6.57078,0.0626112,0.179957
2122,RL,83,Balanced,-0.99535,High,4,Medium-High,3,High,2,High,2,3.25006,720.071,6.58074,0.0626589,0.179957
2123,RL,65,Balanced,0.682831,High,4,Low,0,High,2,High,2,3.22757,715.164,6.57391,0.0624768,0.179957
2124,RL,84,Balanced,-0.726509,High,4,High,4,High,2,High,2,3.24951,720.386,6.58117,0.0625974,0.179957
2125,RL,84,Balanced,-0.753212,High,4,High,4,High,2,High,2,3.27378,725.84,6.58871,0.0630147,0.179957
2126,RL,65,Balanced,1.24373,High,4,Low,0,High,2,High,2,3.23437,716.856,6.57627,0.0625129,0.179957
2127,RL,84,Balanced,-1.27316,High,4,High,4,High,2,High,2,3.27416,726.054,6.589,0.0630308,0.179957
