Iteration,Using RL?,State,Action,Reward,Variance Bucket,Variance Bucket Index,Next Variance Bucket Index,Next Variance Bucket Index,Luminance Bucket,Luminance Bucket Index,Bright Pixel Ratio Bucket,Bright Pixel Ratio Bucket Index,Mean Luminance,Luminance Variance,Log Luminance Variance,Bright Pixel Ratio,Epsilon
2498,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8569,1696.31,7.4368,0.349016,0.176535
2499,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8522,1697.61,7.43756,0.348813,0.176535
2500,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7138,1676.33,7.42496,0.34803,0.176535
2501,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.884,1703.44,7.44099,0.348873,0.176535
2502,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7843,1687.48,7.43158,0.348334,0.176535
2503,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8663,1700.11,7.43904,0.34891,0.176535
2504,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8271,1694.5,7.43573,0.34867,0.176464
2505,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8737,1697.8,7.43768,0.349088,0.176464
2506,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7695,1685.39,7.43034,0.348359,0.176464
2507,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7446,1682.08,7.42838,0.348163,0.176464
2508,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8494,1696.09,7.43667,0.348903,0.176464
2509,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.6638,1672.17,7.42248,0.347534,0.176464
2510,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8185,1690.83,7.43356,0.348641,0.176464
2511,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7703,1686.28,7.43088,0.348295,0.176464
2512,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7872,1690.74,7.43351,0.348231,0.176394
2513,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7996,1689.47,7.43276,0.348368,0.176394
2514,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7652,1685.75,7.43056,0.348212,0.176394
2515,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.6852,1673.69,7.42338,0.347649,0.176394
2516,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.853,1699.04,7.4384,0.348765,0.176394
2517,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.77,1684.63,7.4299,0.348326,0.176394
2518,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7592,1684.11,7.42959,0.348203,0.176394
2519,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7677,1685.18,7.43022,0.348289,0.176394
2520,RL,129,Light Heavy,0,High,4,High,4,High,2,High,2,14.8353,1693.26,7.435,0.348814,0.176323
2521,RL,129,Light Heavy,0,High,4,High,4,High,2,High,2,33.1577,3576.86,8.18252,0.493399,0.176323
2522,RL,129,Light Heavy,0,High,4,High,4,High,2,High,2,33.1463,3579.59,8.18328,0.49337,0.176323
2523,RL,129,Light Heavy,0,High,4,High,4,High,2,High,2,33.2518,3587.5,8.18549,0.493902,0.176323
2524,RL,129,Light Heavy,0,High,4,High,4,High,2,High,2,33.3141,3590.82,8.18642,0.494868,0.176323
2525,RL,129,Light Heavy,0,High,4,High,4,High,2,High,2,33.2871,3589.24,8.18597,0.494409,0.176323
2526,RL,129,Light Heavy,0,High,4,High,4,High,2,High,2,33.1476,3576.66,8.18246,0.493463,0.176323
2527,RL,129,Light Heavy,0,High,4,High,4,High,2,High,2,33.189,3580.63,8.18357,0.493779,0.176323
2528,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,33.1107,3576.87,8.18252,0.492958,0.176252
2529,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7585,1682.45,7.4286,0.348333,0.176252
2530,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8986,1703.49,7.44102,0.349141,0.176252
2531,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8353,1695.63,7.4364,0.348628,0.176252
2532,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7828,1686.37,7.43092,0.348437,0.176252
2533,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8877,1700.65,7.43936,0.349003,0.176252
2534,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7437,1680.44,7.42741,0.348124,0.176252
2535,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8178,1690.32,7.43326,0.348709,0.176252
2536,RL,129,Balanced,0,High,4,High,4,High,2,High,2,14.7649,1682.9,7.42887,0.348368,0.176182
2537,RL,129,Balanced,0,High,4,High,4,High,2,High,2,26.5659,2979.13,7.99972,0.441377,0.176182
2538,RL,129,Balanced,0,High,4,High,4,High,2,High,2,26.4756,2964.22,7.99471,0.441017,0.176182
2539,RL,129,Balanced,0,High,4,High,4,High,2,High,2,26.5926,2981.25,8.00043,0.441556,0.176182
2540,RL,129,Balanced,0,High,4,High,4,High,2,High,2,26.6445,2987.56,8.00255,0.441913,0.176182
2541,RL,129,Balanced,0,High,4,High,4,High,2,High,2,26.6414,2989.33,8.00314,0.441532,0.176182
2542,RL,129,Balanced,0,High,4,High,4,High,2,High,2,26.6057,2979.31,7.99978,0.44197,0.176182
2543,RL,129,Balanced,0,High,4,High,4,High,2,High,2,26.553,2977.45,7.99916,0.441186,0.176182
2544,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,26.7034,2997.05,8.00572,0.442126,0.176112
2545,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7834,1688.66,7.43228,0.348313,0.176112
2546,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8048,1689.5,7.43278,0.348634,0.176112
2547,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8382,1696.94,7.43717,0.348638,0.176112
2548,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7452,1682.27,7.4285,0.34807,0.176112
2549,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7843,1684.96,7.43009,0.348518,0.176112
2550,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7169,1678.49,7.42625,0.347967,0.176112
2551,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7173,1679.16,7.42664,0.347891,0.176112
2552,RL,129,Light Heavy,0,High,4,High,4,High,2,High,2,14.7837,1687.2,7.43142,0.348394,0.176041
2553,RL,129,Light Heavy,0,High,4,High,4,High,2,High,2,33.122,3576.53,8.18243,0.49307,0.176041
2554,RL,129,Light Heavy,0,High,4,High,4,High,2,High,2,33.3006,3589.98,8.18618,0.49466,0.176041
2555,RL,129,Light Heavy,0,High,4,High,4,High,2,High,2,33.1825,3579.84,8.18335,0.493637,0.176041
2556,RL,129,Light Heavy,0,High,4,High,4,High,2,High,2,33.2298,3585.79,8.18501,0.49398,0.176041
2557,RL,129,Light Heavy,0,High,4,High,4,High,2,High,2,33.1517,3580.06,8.18341,0.493287,0.176041
2558,RL,129,Light Heavy,0,High,4,High,4,High,2,High,2,32.9831,3562.49,8.1785,0.492255,0.176041
2559,RL,129,Light Heavy,0,High,4,High,4,High,2,High,2,33.1613,3578.92,8.18309,0.493316,0.176041
2560,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,33.0595,3570.86,8.18084,0.492577,0.175971
2561,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8702,1700.14,7.43905,0.348815,0.175971
2562,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8208,1690.44,7.43333,0.348829,0.175971
2563,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8926,1699.83,7.43887,0.349172,0.175971
2564,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7674,1685.61,7.43048,0.348226,0.175971
2565,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7348,1683.39,7.42916,0.347964,0.175971
2566,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8515,1695.07,7.43607,0.348827,0.175971
2567,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7,1674.77,7.42403,0.347933,0.175971
2568,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.6509,1667.77,7.41985,0.347526,0.1759
2569,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7082,1678.15,7.42604,0.347779,0.1759
2570,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8188,1694.16,7.43553,0.348428,0.1759
2571,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7873,1690.37,7.43329,0.348226,0.1759
2572,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8607,1694.3,7.43561,0.348963,0.1759
2573,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8807,1702.06,7.44018,0.348982,0.1759
2574,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8533,1698.19,7.43791,0.348737,0.1759
2575,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.6139,1663.61,7.41735,0.347161,0.1759
2576,RL,129,Light Heavy,0,High,4,High,4,High,2,High,2,14.777,1686.05,7.43074,0.348289,0.17583
2577,RL,129,Light Heavy,0,High,4,High,4,High,2,High,2,33.1422,3579.21,8.18318,0.493218,0.17583
2578,RL,129,Light Heavy,0,High,4,High,4,High,2,High,2,33.1316,3573.94,8.1817,0.493414,0.17583
2579,RL,129,Light Heavy,0,High,4,High,4,High,2,High,2,33.2109,3589.18,8.18596,0.493345,0.17583
2580,RL,129,Light Heavy,0,High,4,High,4,High,2,High,2,33.0822,3568.21,8.1801,0.493075,0.17583
2581,RL,129,Light Heavy,0,High,4,High,4,High,2,High,2,33.1024,3570.74,8.18081,0.492988,0.17583
2582,RL,129,Light Heavy,0,High,4,High,4,High,2,High,2,33.1038,3576.47,8.18241,0.492729,0.17583
2583,RL,129,Light Heavy,0,High,4,High,4,High,2,High,2,33.1553,3581.56,8.18383,0.493347,0.17583
2584,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,33.1105,3580.92,8.18365,0.492833,0.17576
2585,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7322,1681.4,7.42797,0.347958,0.17576
2586,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7305,1679.7,7.42697,0.34803,0.17576
2587,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7686,1688.14,7.43198,0.348137,0.17576
2588,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8187,1690.61,7.43344,0.348744,0.17576
2589,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8019,1688.28,7.43206,0.348732,0.17576
2590,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7103,1677.16,7.42545,0.347835,0.17576
2591,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7832,1687.96,7.43187,0.348355,0.17576
2592,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8023,1687.65,7.43169,0.348629,0.175689
2593,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.6986,1673.49,7.42326,0.347763,0.175689
2594,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8184,1688.09,7.43194,0.348846,0.175689
2595,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8233,1691.59,7.43402,0.34885,0.175689
2596,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8244,1692.4,7.43449,0.348603,0.175689
2597,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.9428,1708.14,7.44374,0.349564,0.175689
2598,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7213,1680.19,7.42726,0.347873,0.175689
2599,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.6965,1677.92,7.4259,0.347596,0.175689
2600,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7992,1688.31,7.43208,0.348514,0.175619
2601,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8255,1695.41,7.43627,0.348456,0.175619
2602,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7463,1683.25,7.42908,0.348073,0.175619
2603,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7881,1686.87,7.43122,0.348425,0.175619
2604,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.841,1694.04,7.43546,0.348785,0.175619
2605,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7741,1684.93,7.43007,0.348287,0.175619
2606,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7439,1684.73,7.42995,0.34791,0.175619
2607,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7298,1682.33,7.42853,0.347864,0.175619
2608,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8177,1694.38,7.43566,0.348611,0.175549
2609,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.787,1688.61,7.43225,0.348348,0.175549
2610,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7549,1682.01,7.42834,0.348404,0.175549
2611,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8384,1695.94,7.43658,0.348748,0.175549
2612,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8131,1692.56,7.43459,0.348618,0.175549
2613,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7521,1681.06,7.42778,0.348348,0.175549
2614,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7949,1687.72,7.43172,0.348422,0.175549
2615,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.841,1692.54,7.43457,0.34891,0.175549
2616,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7624,1684.8,7.43,0.348274,0.175479
2617,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8557,1693.97,7.43542,0.349081,0.175479
2618,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7391,1681.96,7.42831,0.348067,0.175479
2619,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7702,1685.4,7.43035,0.348322,0.175479
2620,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.708,1676.5,7.42506,0.347896,0.175479
2621,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7339,1680.55,7.42747,0.34809,0.175479
2622,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8086,1690.49,7.43336,0.348594,0.175479
2623,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7466,1682.9,7.42887,0.348239,0.175479
2624,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8819,1702.85,7.44065,0.34888,0.175408
2625,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8101,1692.35,7.43446,0.348535,0.175408
2626,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7167,1678.3,7.42613,0.3479,0.175408
2627,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7911,1687.66,7.43169,0.348511,0.175408
2628,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7856,1688.14,7.43198,0.348287,0.175408
2629,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7129,1679.21,7.42667,0.347716,0.175408
2630,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8143,1693.01,7.43485,0.348551,0.175408
2631,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7414,1681.1,7.4278,0.348206,0.175408
2632,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.9217,1705.39,7.44214,0.349438,0.175338
2633,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7924,1689.06,7.43252,0.348408,0.175338
2634,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7155,1679.48,7.42684,0.347868,0.175338
2635,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.809,1690.62,7.43344,0.34856,0.175338
2636,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8016,1688.72,7.43232,0.348634,0.175338
2637,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7458,1679.23,7.42668,0.348315,0.175338
2638,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8301,1690.03,7.43309,0.348894,0.175338
2639,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7924,1689.09,7.43254,0.348446,0.175338
2640,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7564,1684.35,7.42973,0.348196,0.175268
2641,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.754,1682.23,7.42847,0.348272,0.175268
2642,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7278,1681.03,7.42776,0.347903,0.175268
2643,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.6491,1668.58,7.42033,0.347466,0.175268
2644,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7572,1684.21,7.42964,0.348133,0.175268
2645,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.6747,1677.56,7.42569,0.347299,0.175268
2646,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7098,1678.19,7.42607,0.347764,0.175268
2647,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7949,1692.43,7.43451,0.348322,0.175268
2648,RL,129,Light Heavy,0,High,4,High,4,High,2,High,2,14.8363,1697.63,7.43758,0.348585,0.175198
2649,RL,129,Light Heavy,0,High,4,High,4,High,2,High,2,33.2301,3591.68,8.18665,0.493554,0.175198
2650,RL,129,Light Heavy,0,High,4,High,4,High,2,High,2,33.2695,3586.83,8.1853,0.494363,0.175198
2651,RL,129,Light Heavy,0,High,4,High,4,High,2,High,2,33.1618,3579.1,8.18315,0.493439,0.175198
2652,RL,129,Light Heavy,0,High,4,High,4,High,2,High,2,33.3096,3595.12,8.18761,0.494341,0.175198
2653,RL,129,Light Heavy,0,High,4,High,4,High,2,High,2,33.1982,3581.52,8.18382,0.493673,0.175198
2654,RL,129,Light Heavy,0,High,4,High,4,High,2,High,2,33.1238,3578.9,8.18309,0.492962,0.175198
2655,RL,129,Light Heavy,0,High,4,High,4,High,2,High,2,33.0997,3579.05,8.18313,0.492641,0.175198
2656,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,33.3268,3596.73,8.18806,0.494467,0.175128
2657,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7579,1682.72,7.42876,0.348263,0.175128
2658,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.6775,1672.38,7.4226,0.347662,0.175128
2659,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7604,1682.4,7.42857,0.348325,0.175128
2660,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8425,1694.49,7.43573,0.34894,0.175128
2661,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8287,1693.21,7.43497,0.348747,0.175128
2662,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8016,1689.43,7.43274,0.348546,0.175128
2663,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8329,1696.51,7.43692,0.348638,0.175128
2664,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8242,1694.69,7.43585,0.348691,0.175058
2665,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7445,1682.42,7.42858,0.348068,0.175058
2666,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8314,1696.35,7.43683,0.348611,0.175058
2667,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7632,1687.09,7.43135,0.348037,0.175058
2668,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7741,1686.55,7.43103,0.348196,0.175058
2669,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8602,1698.36,7.43801,0.348892,0.175058
2670,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8296,1694.02,7.43545,0.348725,0.175058
2671,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8041,1686.1,7.43077,0.34879,0.175058
2672,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8629,1695.6,7.43638,0.34909,0.174988
2673,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7651,1688.12,7.43196,0.34801,0.174988
2674,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8538,1694.62,7.4358,0.348973,0.174988
2675,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8326,1694.78,7.4359,0.348758,0.174988
2676,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7792,1688.67,7.43229,0.348253,0.174988
2677,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7851,1687.94,7.43185,0.348442,0.174988
2678,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7552,1682.03,7.42835,0.348257,0.174988
2679,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8038,1692.72,7.43468,0.348305,0.174988
2680,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8422,1691.85,7.43417,0.34894,0.174918
2681,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8548,1695.32,7.43622,0.349032,0.174918
2682,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7714,1683.74,7.42936,0.3485,0.174918
2683,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7569,1684.28,7.42968,0.348183,0.174918
2684,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8687,1699.63,7.43876,0.34901,0.174918
2685,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8935,1704.72,7.44174,0.348918,0.174918
2686,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8516,1693.95,7.43541,0.349129,0.174918
2687,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.799,1691.27,7.43383,0.348475,0.174918
2688,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8282,1694.1,7.4355,0.34867,0.174848
2689,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8369,1693.19,7.43496,0.348794,0.174848
2690,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7577,1680.97,7.42772,0.348402,0.174848
2691,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.6961,1678.41,7.4262,0.347583,0.174848
2692,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7728,1683.62,7.42929,0.348392,0.174848
2693,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8773,1698.39,7.43802,0.349092,0.174848
2694,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7519,1683.36,7.42914,0.34808,0.174848
2695,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8443,1693.12,7.43492,0.348892,0.174848
2696,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8344,1691.65,7.43405,0.348837,0.174778
2697,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8047,1690.78,7.43353,0.348493,0.174778
2698,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7337,1680.49,7.42743,0.348016,0.174778
2699,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8319,1693.64,7.43523,0.34881,0.174778
2700,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.6895,1673.83,7.42347,0.347799,0.174778
2701,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8136,1692.56,7.43459,0.34863,0.174778
2702,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7462,1682.25,7.42848,0.348172,0.174778
2703,RL,129,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7744,1687.48,7.43159,0.348267,0.174778
2704,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8091,1688.33,7.43209,0.348645,0.174708
2705,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7935,1688.13,7.43197,0.348527,0.174708
2706,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7819,1687.89,7.43182,0.348428,0.174708
2707,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8037,1694.3,7.43561,0.348219,0.174708
2708,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7134,1677.54,7.42568,0.348018,0.174708
2709,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8993,1702.77,7.4406,0.349081,0.174708
2710,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7985,1688.89,7.43242,0.348518,0.174708
2711,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8181,1691.41,7.43391,0.34868,0.174708
2712,RL,134,Light Heavy,0,High,4,High,4,High,2,High,2,14.835,1691.78,7.43413,0.348867,0.174638
2713,RL,134,Light Heavy,0,High,4,High,4,High,2,High,2,33.1388,3576.85,8.18252,0.49322,0.174638
2714,RL,134,Light Heavy,0,High,4,High,4,High,2,High,2,33.2309,3586.91,8.18533,0.493904,0.174638
2715,RL,134,Light Heavy,0,High,4,High,4,High,2,High,2,33.2271,3585.67,8.18498,0.493991,0.174638
2716,RL,134,Light Heavy,0,High,4,High,4,High,2,High,2,33.2016,3586.18,8.18512,0.493656,0.174638
2717,RL,134,Light Heavy,0,High,4,High,4,High,2,High,2,33.0962,3574,8.18172,0.492955,0.174638
2718,RL,134,Light Heavy,0,High,4,High,4,High,2,High,2,33.2291,3581.75,8.18389,0.494218,0.174638
2719,RL,134,Light Heavy,0,High,4,High,4,High,2,High,2,33.1581,3577.62,8.18273,0.493474,0.174638
2720,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,33.2356,3584.52,8.18466,0.494072,0.174569
2721,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7349,1677,7.42536,0.348259,0.174569
2722,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8263,1695.71,7.43645,0.348492,0.174569
2723,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7739,1686.26,7.43086,0.348316,0.174569
2724,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8078,1690.4,7.43331,0.348513,0.174569
2725,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8616,1697.98,7.43779,0.348901,0.174569
2726,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.8133,1690.73,7.43351,0.348648,0.174569
2727,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7804,1687.69,7.43171,0.348394,0.174569
2728,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7067,1674.94,7.42413,0.348062,0.174499
2729,RL,134,BSDF Heavy,0,High,4,High,4,High,2,High,2,14.7604,1681.74,7.42818,0.348393,0.174499
