Iteration,Using RL?,State,Action,Reward,Variance Bucket,Variance Bucket Index,Next Variance Bucket Index,Next Variance Bucket Index,Mean Luminance,Luminance Variance,Log Luminance Variance,Bright Pixel Ratio,Epsilon
1327,Baseline,0,Balanced,0,Low,0,Low,0,21.0537,3559.31,8.1776,0.581664,0.1
1328,Baseline,0,Balanced,0,Low,0,Low,0,21.0326,3556.29,8.17675,0.581846,0.1
1329,Baseline,0,Balanced,0,Low,0,Low,0,21.0661,3564.39,8.17903,0.582071,0.1
1330,Baseline,0,Balanced,0,Low,0,Low,0,20.9777,3545.23,8.17364,0.581868,0.1
1331,Baseline,0,Balanced,0,Low,0,Low,0,21.0192,3553.25,8.1759,0.581944,0.1
1332,Baseline,0,Balanced,0,Low,0,Low,0,21.0093,3549.38,8.17481,0.581736,0.1
1333,Baseline,0,Balanced,0,Low,0,Low,0,21.0172,3554.88,8.17636,0.58116,0.1
1334,Baseline,0,Balanced,0,Low,0,Low,0,21.001,3552.77,8.17577,0.581912,0.1
1335,Baseline,0,Balanced,0,Low,0,Low,0,20.991,3544.92,8.17355,0.581682,0.1
1336,Baseline,0,Balanced,0,Low,0,Low,0,21.0384,3554.32,8.1762,0.58219,0.1
1337,Baseline,0,Balanced,0,Low,0,Low,0,21.0732,3563.64,8.17882,0.581976,0.1
1338,Baseline,0,Balanced,0,Low,0,Low,0,21.0121,3553.52,8.17598,0.581306,0.1
1339,Baseline,0,Balanced,0,Low,0,Low,0,21.0584,3560.49,8.17793,0.581888,0.1
1340,Baseline,0,Balanced,0,Low,0,Low,0,20.9968,3547.59,8.17431,0.581949,0.1
1341,Baseline,0,Balanced,0,Low,0,Low,0,21.0633,3560.2,8.17785,0.58239,0.1
1342,Baseline,0,Balanced,0,Low,0,Low,0,21.0236,3552.02,8.17555,0.58192,0.1
1343,Baseline,0,Balanced,0,Low,0,Low,0,21.0447,3557.68,8.17714,0.582085,0.1
1344,Baseline,0,Balanced,0,Low,0,Low,0,21.0183,3550.92,8.17524,0.582154,0.1
1345,Baseline,0,Balanced,0,Low,0,Low,0,21.0274,3554.54,8.17626,0.581745,0.1
1346,Baseline,0,Balanced,0,Low,0,Low,0,21.0137,3552.23,8.17561,0.581357,0.1
1347,Baseline,0,Balanced,0,Low,0,Low,0,20.981,3545.18,8.17363,0.581691,0.1
1348,Baseline,0,Balanced,0,Low,0,Low,0,21.0216,3553.27,8.17591,0.5815,0.1
1349,Baseline,0,Balanced,0,Low,0,Low,0,21.0232,3553,8.17583,0.581709,0.1
1350,Baseline,0,Balanced,0,Low,0,Low,0,21.0489,3556.67,8.17686,0.581659,0.1
1351,Baseline,0,Balanced,0,Low,0,Low,0,21.009,3550,8.17498,0.581996,0.1
1352,Baseline,3,Balanced,0,Low,0,Low,0,21.0084,3551.57,8.17543,0.581397,0.1
1353,Baseline,3,Balanced,0,Low,0,Low,0,21.0454,3557.29,8.17704,0.581933,0.1
1354,Baseline,3,Balanced,0,Low,0,Low,0,21.046,3559.1,8.17755,0.581915,0.1
1355,Baseline,3,Balanced,0,Low,0,Low,0,20.9872,3547,8.17414,0.581596,0.1
1356,Baseline,3,Balanced,0,Low,0,Low,0,20.9605,3538.62,8.17178,0.581957,0.1
1357,Baseline,3,Balanced,0,Low,0,Low,0,20.999,3550,8.17498,0.581137,0.1
1358,Baseline,3,Balanced,0,Low,0,Low,0,21.0532,3559.4,8.17763,0.582228,0.1
1359,Baseline,3,Balanced,0,Low,0,Low,0,21.0493,3558.27,8.17731,0.581745,0.1
1360,Baseline,3,Balanced,0,Low,0,Low,0,21.0511,3559.3,8.1776,0.581591,0.1
1361,Baseline,3,Balanced,0,Low,0,Low,0,20.9926,3549.42,8.17482,0.581494,0.1
1362,Baseline,3,Balanced,0,Low,0,Low,0,21.0445,3555.98,8.17667,0.58181,0.1
1363,Baseline,3,Balanced,0,Low,0,Low,0,21.0148,3553.38,8.17594,0.58184,0.1
1364,Baseline,3,Balanced,0,Low,0,Low,0,21.0583,3563.55,8.17879,0.581768,0.1
1365,Baseline,3,Balanced,0,Low,0,Low,0,21.0598,3562.8,8.17858,0.581669,0.1
1366,Baseline,3,Balanced,0,Low,0,Low,0,21.0087,3550.53,8.17513,0.581865,0.1
1367,Baseline,3,Balanced,0,Low,0,Low,0,20.9628,3543.86,8.17325,0.58151,0.1
1368,Baseline,3,Balanced,0,Low,0,Low,0,21.0708,3566.11,8.17951,0.581739,0.1
1369,Baseline,3,Balanced,0,Low,0,Low,0,20.9775,3540.78,8.17238,0.582144,0.1
1370,Baseline,3,Balanced,0,Low,0,Low,0,20.9834,3545.67,8.17377,0.581509,0.1
1371,Baseline,3,Balanced,0,Low,0,Low,0,21.0011,3551.79,8.17549,0.581367,0.1
1372,Baseline,3,Balanced,0,Low,0,Low,0,21.0963,3565.32,8.17929,0.581965,0.1
1373,Baseline,3,Balanced,0,Low,0,Low,0,21.0853,3568.49,8.18018,0.581483,0.1
1374,Baseline,3,Balanced,0,Low,0,Low,0,21.0755,3563.26,8.17871,0.581869,0.1
1375,Baseline,3,Balanced,0,Low,0,Low,0,21.0941,3567.86,8.18,0.581972,0.1
1376,Baseline,3,Balanced,0,Low,0,Low,0,21.0416,3558.53,8.17739,0.582101,0.1
1377,Baseline,3,Balanced,0,Low,0,Low,0,21.0108,3550.49,8.17512,0.581743,0.1
1378,Baseline,3,Balanced,0,Low,0,Low,0,21.0569,3560.66,8.17798,0.581679,0.1
1379,Baseline,3,Balanced,0,Low,0,Low,0,21.0347,3555.82,8.17662,0.581907,0.1
1380,Baseline,3,Balanced,0,Low,0,Low,0,21.0594,3560.08,8.17782,0.581732,0.1
1381,Baseline,3,Balanced,0,Low,0,Low,0,21.0191,3552.06,8.17556,0.581653,0.1
1382,Baseline,3,Balanced,0,Low,0,Low,0,21.0412,3558.96,8.1775,0.581807,0.1
1383,Baseline,3,Balanced,0,Low,0,Low,0,21.0071,3549.05,8.17472,0.581744,0.1
1384,Baseline,3,Balanced,0,Low,0,Low,0,20.9981,3549.54,8.17485,0.581793,0.1
1385,Baseline,3,Balanced,0,Low,0,Low,0,21.0492,3559.65,8.1777,0.581862,0.1
1386,Baseline,3,Balanced,0,Low,0,Low,0,21.0659,3563.41,8.17875,0.58146,0.1
1387,Baseline,3,Balanced,0,Low,0,Low,0,21.0075,3549.53,8.17485,0.581909,0.1
1388,Baseline,3,Balanced,0,Low,0,Low,0,21.0932,3564.49,8.17906,0.582175,0.1
1389,Baseline,3,Balanced,0,Low,0,Low,0,21.0838,3566.61,8.17965,0.581476,0.1
1390,Baseline,3,Balanced,0,Low,0,Low,0,21.0729,3560.9,8.17805,0.581922,0.1
1391,Baseline,3,Balanced,0,Low,0,Low,0,21.0804,3565.36,8.1793,0.581717,0.1
1392,Baseline,3,Balanced,0,Low,0,Low,0,20.977,3543.54,8.17316,0.581345,0.1
1393,Baseline,3,Balanced,0,Low,0,Low,0,21.0754,3563.38,8.17875,0.581675,0.1
1394,Baseline,3,Balanced,0,Low,0,Low,0,21.0251,3552.26,8.17562,0.581504,0.1
1395,Baseline,3,Balanced,0,Low,0,Low,0,21.0252,3552.39,8.17566,0.581813,0.1
1396,Baseline,3,Balanced,0,Low,0,Low,0,21.0352,3555.14,8.17643,0.582057,0.1
1397,Baseline,3,Balanced,0,Low,0,Low,0,21.0521,3560.51,8.17794,0.581185,0.1
1398,Baseline,3,Balanced,0,Low,0,Low,0,20.9947,3547.75,8.17435,0.581179,0.1
1399,Baseline,3,Balanced,0,Low,0,Low,0,21.0698,3560.47,8.17793,0.582119,0.1
1400,Baseline,3,Balanced,0,Low,0,Low,0,21.0261,3555.66,8.17658,0.581861,0.1
1401,Baseline,3,Balanced,0,Low,0,Low,0,21.0464,3557.64,8.17713,0.581901,0.1
1402,Baseline,3,Balanced,0,Low,0,Low,0,21.0455,3558.2,8.17729,0.582014,0.1
1403,Baseline,3,Balanced,0,Low,0,Low,0,21.032,3554.61,8.17628,0.582349,0.1
1404,Baseline,3,Balanced,0,Low,0,Low,0,21.0586,3558.67,8.17742,0.582091,0.1
1405,Baseline,3,Balanced,0,Low,0,Low,0,21.027,3553.57,8.17599,0.582013,0.1
1406,Baseline,3,Balanced,0,Low,0,Low,0,21.0458,3556.73,8.17688,0.582139,0.1
1407,Baseline,3,Balanced,0,Low,0,Low,0,21.0364,3555.39,8.1765,0.582088,0.1
1408,Baseline,3,Balanced,0,Low,0,Low,0,21.0314,3554.39,8.17622,0.581424,0.1
1409,Baseline,3,Balanced,0,Low,0,Low,0,21.0282,3552.57,8.17571,0.581713,0.1
1410,Baseline,3,Balanced,0,Low,0,Low,0,21.013,3549.77,8.17492,0.581625,0.1
1411,Baseline,3,Balanced,0,Low,0,Low,0,21.0139,3550.03,8.17499,0.581038,0.1
1412,Baseline,3,Balanced,0,Low,0,Low,0,21.0465,3558.91,8.17749,0.581784,0.1
1413,Baseline,3,Balanced,0,Low,0,Low,0,21.0433,3557.16,8.177,0.581925,0.1
1414,Baseline,3,Balanced,0,Low,0,Low,0,21.067,3561.87,8.17832,0.581338,0.1
1415,Baseline,3,Balanced,0,Low,0,Low,0,21.0424,3557.47,8.17708,0.581251,0.1
1416,Baseline,3,Balanced,0,Low,0,Low,0,21.0274,3552.38,8.17565,0.581916,0.1
1417,Baseline,3,Balanced,0,Low,0,Low,0,21.0534,3558.65,8.17742,0.582037,0.1
1418,Baseline,3,Balanced,0,Low,0,Low,0,21.045,3558.53,8.17738,0.581762,0.1
1419,Baseline,3,Balanced,0,Low,0,Low,0,20.9996,3549.82,8.17493,0.581909,0.1
1420,Baseline,3,Balanced,0,Low,0,Low,0,21.0792,3565.45,8.17933,0.58228,0.1
1421,Baseline,3,Balanced,0,Low,0,Low,0,21.0404,3555.16,8.17644,0.581519,0.1
1422,Baseline,3,Balanced,0,Low,0,Low,0,21.0122,3549.19,8.17476,0.581513,0.1
1423,Baseline,3,Balanced,0,Low,0,Low,0,21.0436,3558.3,8.17732,0.58216,0.1
1424,Baseline,3,Balanced,0,Low,0,Low,0,21.089,3566.55,8.17963,0.581742,0.1
1425,Baseline,3,Balanced,0,Low,0,Low,0,20.988,3543.43,8.17313,0.5817,0.1
1426,Baseline,3,Balanced,0,Low,0,Low,0,20.9591,3539.99,8.17216,0.581998,0.1
1427,Baseline,3,Balanced,0,Low,0,Low,0,20.9843,3544.06,8.17331,0.581382,0.1
1428,Baseline,3,Balanced,0,Low,0,Low,0,21.1231,3574.5,8.18186,0.582162,0.1
1429,Baseline,3,Balanced,0,Low,0,Low,0,21.0202,3552.15,8.17559,0.581833,0.1
1430,Baseline,3,Balanced,0,Low,0,Low,0,20.9333,3537.89,8.17157,0.581127,0.1
1431,Baseline,3,Balanced,0,Low,0,Low,0,20.9968,3549.27,8.17478,0.581719,0.1
1432,Baseline,3,Balanced,0,Low,0,Low,0,21.0219,3550.92,8.17524,0.58207,0.1
1433,Baseline,3,Balanced,0,Low,0,Low,0,20.9889,3542.34,8.17282,0.582017,0.1
1434,Baseline,3,Balanced,0,Low,0,Low,0,20.9913,3547.19,8.17419,0.581364,0.1
1435,Baseline,3,Balanced,0,Low,0,Low,0,21.0059,3551.44,8.17539,0.581498,0.1
1436,Baseline,3,Balanced,0,Low,0,Low,0,21.0557,3559.88,8.17776,0.581788,0.1
1437,Baseline,3,Balanced,0,Low,0,Low,0,21.0586,3559.79,8.17774,0.582077,0.1
1438,Baseline,3,Balanced,0,Low,0,Low,0,21.0441,3557.81,8.17718,0.581591,0.1
1439,Baseline,3,Balanced,0,Low,0,Low,0,21.0629,3562.32,8.17845,0.582047,0.1
1440,Baseline,3,Balanced,0,Low,0,Low,0,21.0534,3560.2,8.17785,0.581063,0.1
1441,Baseline,3,Balanced,0,Low,0,Low,0,20.9727,3539.58,8.17205,0.581309,0.1
1442,Baseline,3,Balanced,0,Low,0,Low,0,21.0735,3562.51,8.1785,0.582056,0.1
1443,Baseline,3,Balanced,0,Low,0,Low,0,21.0488,3557.24,8.17702,0.582055,0.1
1444,Baseline,3,Balanced,0,Low,0,Low,0,20.9929,3548.01,8.17442,0.581526,0.1
1445,Baseline,3,Balanced,0,Low,0,Low,0,21.0147,3552.21,8.17561,0.581753,0.1
1446,Baseline,3,Balanced,0,Low,0,Low,0,21.0508,3559.24,8.17758,0.58181,0.1
1447,Baseline,3,Balanced,0,Low,0,Low,0,21.0764,3562.23,8.17842,0.581662,0.1
1448,Baseline,3,Balanced,0,Low,0,Low,0,21,3552.26,8.17562,0.581619,0.1
1449,Baseline,3,Balanced,0,Low,0,Low,0,20.9745,3543.27,8.17309,0.581758,0.1
1450,Baseline,3,Balanced,0,Low,0,Low,0,21.0221,3553.64,8.17601,0.581811,0.1
1451,Baseline,3,Balanced,0,Low,0,Low,0,21.0209,3550.83,8.17522,0.581878,0.1
1452,Baseline,3,Balanced,0,Low,0,Low,0,21.0053,3549.61,8.17488,0.582057,0.1
1453,Baseline,3,Balanced,0,Low,0,Low,0,21.0562,3560.39,8.17791,0.581882,0.1
1454,Baseline,3,Balanced,0,Low,0,Low,0,21.0144,3551.81,8.17549,0.581858,0.1
1455,Baseline,3,Balanced,0,Low,0,Low,0,20.9893,3544.23,8.17336,0.581852,0.1
1456,Baseline,3,Balanced,0,Low,0,Low,0,21.0259,3553.21,8.17589,0.581721,0.1
1457,Baseline,3,Balanced,0,Low,0,Low,0,21.0286,3554.51,8.17626,0.58223,0.1
1458,Baseline,3,Balanced,0,Low,0,Low,0,21.0516,3558.82,8.17747,0.581734,0.1
1459,Baseline,3,Balanced,0,Low,0,Low,0,21.0336,3557.56,8.17711,0.581399,0.1
1460,Baseline,3,Balanced,0,Low,0,Low,0,21.1156,3570.8,8.18082,0.581773,0.1
1461,Baseline,3,Balanced,0,Low,0,Low,0,21.0242,3552.78,8.17577,0.581847,0.1
1462,Baseline,3,Balanced,0,Low,0,Low,0,21.0221,3553.97,8.1761,0.581708,0.1
1463,Baseline,3,Balanced,0,Low,0,Low,0,20.9489,3536.94,8.1713,0.581973,0.1
1464,Baseline,3,Balanced,0,Low,0,Low,0,21.0424,3558.31,8.17732,0.581718,0.1
1465,Baseline,3,Balanced,0,Low,0,Low,0,21.018,3551.94,8.17553,0.581819,0.1
1466,Baseline,3,Balanced,0,Low,0,Low,0,20.9782,3542.9,8.17298,0.581769,0.1
1467,Baseline,3,Balanced,0,Low,0,Low,0,21.0659,3560.67,8.17799,0.581514,0.1
1468,Baseline,3,Balanced,0,Low,0,Low,0,20.9984,3549.99,8.17498,0.581974,0.1
1469,Baseline,3,Balanced,0,Low,0,Low,0,21.0265,3556.35,8.17677,0.581384,0.1
1470,Baseline,3,Balanced,0,Low,0,Low,0,21.0629,3564.12,8.17895,0.581778,0.1
1471,Baseline,3,Balanced,0,Low,0,Low,0,21.0401,3556.17,8.17672,0.581936,0.1
1472,Baseline,3,Balanced,0,Low,0,Low,0,20.9759,3544.22,8.17336,0.581173,0.1
1473,Baseline,3,Balanced,0,Low,0,Low,0,20.9957,3549.17,8.17475,0.581328,0.1
1474,Baseline,3,Balanced,0,Low,0,Low,0,20.9793,3542.47,8.17286,0.581826,0.1
1475,Baseline,3,Balanced,0,Low,0,Low,0,21.063,3560.57,8.17796,0.582101,0.1
1476,Baseline,3,Balanced,0,Low,0,Low,0,21.0448,3556.43,8.17679,0.581806,0.1
1477,Baseline,3,Balanced,0,Low,0,Low,0,21.062,3562.44,8.17848,0.581873,0.1
1478,Baseline,3,Balanced,0,Low,0,Low,0,20.9913,3548.98,8.1747,0.581701,0.1
1479,Baseline,3,Balanced,0,Low,0,Low,0,21.07,3564.91,8.17917,0.581655,0.1
1480,Baseline,3,Balanced,0,Low,0,Low,0,21.0602,3561.14,8.17812,0.581891,0.1
1481,Baseline,3,Balanced,0,Low,0,Low,0,21.0158,3552.21,8.17561,0.581468,0.1
1482,Baseline,3,Balanced,0,Low,0,Low,0,21.0373,3554.85,8.17635,0.58199,0.1
1483,Baseline,3,Balanced,0,Low,0,Low,0,21.0022,3547.58,8.1743,0.581976,0.1
1484,Baseline,3,Balanced,0,Low,0,Low,0,21.0155,3551.93,8.17553,0.58171,0.1
1485,Baseline,3,Balanced,0,Low,0,Low,0,21.0983,3566.27,8.17955,0.58178,0.1
1486,Baseline,3,Balanced,0,Low,0,Low,0,21.0147,3548.43,8.17454,0.582076,0.1
1487,Baseline,3,Balanced,0,Low,0,Low,0,20.992,3550.16,8.17503,0.581598,0.1
1488,Baseline,3,Balanced,0,Low,0,Low,0,21.0381,3560.39,8.17791,0.581387,0.1
1489,Baseline,3,Balanced,0,Low,0,Low,0,20.9965,3548.46,8.17455,0.581526,0.1
1490,Baseline,3,Balanced,0,Low,0,Low,0,20.9965,3548.97,8.17469,0.58123,0.1
1491,Baseline,3,Balanced,0,Low,0,Low,0,21.0595,3561.69,8.17827,0.581589,0.1
1492,Baseline,3,Balanced,0,Low,0,Low,0,21.0399,3556.83,8.17691,0.581893,0.1
1493,Baseline,3,Balanced,0,Low,0,Low,0,21.0172,3551.55,8.17542,0.582341,0.1
1494,Baseline,3,Balanced,0,Low,0,Low,0,21.0789,3565.78,8.17942,0.582053,0.1
1495,Baseline,3,Balanced,0,Low,0,Low,0,21.0157,3550.72,8.17519,0.581553,0.1
1496,Baseline,3,Balanced,0,Low,0,Low,0,21.0861,3566.07,8.1795,0.581878,0.1
1497,Baseline,3,Balanced,0,Low,0,Low,0,21.0855,3566.76,8.17969,0.581775,0.1
1498,Baseline,3,Balanced,0,Low,0,Low,0,21.0236,3555.44,8.17652,0.581638,0.1
1499,Baseline,3,Balanced,0,Low,0,Low,0,20.9894,3545.84,8.17381,0.581411,0.1
1500,Baseline,3,Balanced,0,Low,0,Low,0,20.9992,3546.79,8.17408,0.581388,0.1
1501,Baseline,3,Balanced,0,Low,0,Low,0,21.0094,3551.61,8.17544,0.581255,0.1
1502,Baseline,3,Balanced,0,Low,0,Low,0,21.0485,3559.72,8.17772,0.581571,0.1
1503,Baseline,3,Balanced,0,Low,0,Low,0,20.9424,3539.86,8.17212,0.581759,0.1
1504,Baseline,3,Balanced,0,Low,0,Low,0,21.0517,3559.09,8.17754,0.581899,0.1
1505,Baseline,3,Balanced,0,Low,0,Low,0,21.0415,3558.06,8.17725,0.581783,0.1
1506,Baseline,3,Balanced,0,Low,0,Low,0,21.0219,3551.37,8.17537,0.581353,0.1
1507,Baseline,3,Balanced,0,Low,0,Low,0,20.9811,3543.47,8.17314,0.58163,0.1
1508,Baseline,3,Balanced,0,Low,0,Low,0,21.0293,3555.91,8.17665,0.581594,0.1
1509,Baseline,3,Balanced,0,Low,0,Low,0,21.0559,3559.16,8.17756,0.582051,0.1
1510,Baseline,3,Balanced,0,Low,0,Low,0,21.0538,3558.86,8.17748,0.582044,0.1
1511,Baseline,3,Balanced,0,Low,0,Low,0,21.0092,3549.66,8.17489,0.581378,0.1
1512,Baseline,3,Balanced,0,Low,0,Low,0,21.0218,3551.17,8.17531,0.581583,0.1
1513,Baseline,3,Balanced,0,Low,0,Low,0,20.9705,3543.27,8.17309,0.581213,0.1
1514,Baseline,3,Balanced,0,Low,0,Low,0,21.0408,3557.7,8.17715,0.58178,0.1
1515,Baseline,3,Balanced,0,Low,0,Low,0,21.0655,3563.32,8.17873,0.582254,0.1
1516,Baseline,3,Balanced,0,Low,0,Low,0,21.0363,3558.03,8.17724,0.582038,0.1
1517,Baseline,3,Balanced,0,Low,0,Low,0,21.0592,3560.88,8.17805,0.581499,0.1
1518,Baseline,3,Balanced,0,Low,0,Low,0,21.0084,3552.36,8.17565,0.581675,0.1
1519,Baseline,3,Balanced,0,Low,0,Low,0,21.0148,3552.22,8.17561,0.581497,0.1
1520,Baseline,3,Balanced,0,Low,0,Low,0,21.0033,3548.3,8.17451,0.582245,0.1
1521,Baseline,3,Balanced,0,Low,0,Low,0,21.028,3552.47,8.17568,0.582218,0.1
1522,Baseline,3,Balanced,0,Low,0,Low,0,21.0553,3559.73,8.17772,0.581826,0.1
1523,Baseline,3,Balanced,0,Low,0,Low,0,21.026,3555.03,8.1764,0.582013,0.1
1524,Baseline,3,Balanced,0,Low,0,Low,0,21.0479,3560,8.1778,0.58162,0.1
1525,Baseline,3,Balanced,0,Low,0,Low,0,21.0396,3555.84,8.17663,0.581383,0.1
1526,Baseline,3,Balanced,0,Low,0,Low,0,20.9849,3544.67,8.17348,0.581518,0.1
1527,Baseline,3,Balanced,0,Low,0,Low,0,21.0162,3550.76,8.1752,0.581942,0.1
1528,Baseline,3,Balanced,0,Low,0,Low,0,20.9732,3544.73,8.1735,0.581549,0.1
1529,Baseline,3,Balanced,0,Low,0,Low,0,21.0468,3558.65,8.17742,0.581966,0.1
1530,Baseline,3,Balanced,0,Low,0,Low,0,21.1022,3572.16,8.1812,0.581782,0.1
1531,Baseline,3,Balanced,0,Low,0,Low,0,20.9407,3534.25,8.17054,0.581915,0.1
1532,Baseline,3,Balanced,0,Low,0,Low,0,21.0266,3551.96,8.17554,0.581625,0.1
1533,Baseline,3,Balanced,0,Low,0,Low,0,21.0654,3562.21,8.17842,0.581451,0.1
1534,Baseline,3,Balanced,0,Low,0,Low,0,20.995,3547.95,8.17441,0.581235,0.1
1535,Baseline,3,Balanced,0,Low,0,Low,0,21.0157,3551.96,8.17554,0.581947,0.1
1536,Baseline,3,Balanced,0,Low,0,Low,0,21.0394,3557.11,8.17699,0.581884,0.1
1537,Baseline,3,Balanced,0,Low,0,Low,0,21.0642,3562.29,8.17844,0.582309,0.1
1538,Baseline,3,Balanced,0,Low,0,Low,0,21.0709,3562.98,8.17863,0.58169,0.1
1539,Baseline,3,Balanced,0,Low,0,Low,0,21.005,3550.31,8.17507,0.581975,0.1
1540,Baseline,3,Balanced,0,Low,0,Low,0,21.0198,3550.91,8.17524,0.581783,0.1
1541,Baseline,3,Balanced,0,Low,0,Low,0,20.9954,3546.28,8.17394,0.582049,0.1
1542,Baseline,3,Balanced,0,Low,0,Low,0,21.0183,3551.38,8.17537,0.581787,0.1
1543,Baseline,3,Balanced,0,Low,0,Low,0,21.0275,3555.95,8.17666,0.581668,0.1
1544,Baseline,3,Balanced,0,Low,0,Low,0,21.0445,3556.49,8.17681,0.581994,0.1
1545,Baseline,3,Balanced,0,Low,0,Low,0,21.0585,3560.93,8.17806,0.581912,0.1
1546,Baseline,3,Balanced,0,Low,0,Low,0,21.0287,3558.26,8.17731,0.581222,0.1
1547,Baseline,3,Balanced,0,Low,0,Low,0,21.0369,3555.74,8.1766,0.582205,0.1
1548,Baseline,3,Balanced,0,Low,0,Low,0,21.0294,3556.29,8.17676,0.5818,0.1
1549,Baseline,3,Balanced,0,Low,0,Low,0,21.0239,3554.34,8.17621,0.582156,0.1
1550,Baseline,3,Balanced,0,Low,0,Low,0,21.0201,3554.91,8.17637,0.581031,0.1
1551,Baseline,3,Balanced,0,Low,0,Low,0,21.0346,3556.44,8.1768,0.581686,0.1
1552,Baseline,3,Balanced,0,Low,0,Low,0,21.033,3553.9,8.17608,0.581757,0.1
1553,Baseline,3,Balanced,0,Low,0,Low,0,21.0231,3551.32,8.17536,0.581807,0.1
1554,Baseline,3,Balanced,0,Low,0,Low,0,21.0047,3550.11,8.17502,0.581837,0.1
1555,Baseline,3,Balanced,0,Low,0,Low,0,21.053,3556.25,8.17674,0.582174,0.1
1556,Baseline,3,Balanced,0,Low,0,Low,0,21.0487,3558.09,8.17726,0.581952,0.1
1557,Baseline,3,Balanced,0,Low,0,Low,0,21.021,3551.88,8.17551,0.581915,0.1
1558,Baseline,3,Balanced,0,Low,0,Low,0,21.0192,3552.04,8.17556,0.581582,0.1
1559,Baseline,3,Balanced,0,Low,0,Low,0,21.0288,3556.53,8.17682,0.581766,0.1
1560,Baseline,3,Balanced,0,Low,0,Low,0,21.0348,3553.38,8.17594,0.582472,0.1
1561,Baseline,3,Balanced,0,Low,0,Low,0,20.9907,3550.09,8.17501,0.581542,0.1
1562,Baseline,3,Balanced,0,Low,0,Low,0,21.0395,3558.14,8.17727,0.581787,0.1
1563,Baseline,3,Balanced,0,Low,0,Low,0,21.0755,3565.88,8.17945,0.58202,0.1
1564,Baseline,3,Balanced,0,Low,0,Low,0,21.0216,3550.66,8.17517,0.581508,0.1
1565,Baseline,3,Balanced,0,Low,0,Low,0,21.0283,3553.37,8.17593,0.582074,0.1
1566,Baseline,3,Balanced,0,Low,0,Low,0,21.0801,3561.4,8.17819,0.582062,0.1
1567,Baseline,3,Balanced,0,Low,0,Low,0,21.0476,3557.41,8.17707,0.582041,0.1
1568,Baseline,3,Balanced,0,Low,0,Low,0,21.016,3552.94,8.17581,0.581956,0.1
1569,Baseline,3,Balanced,0,Low,0,Low,0,21.046,3561.01,8.17808,0.582295,0.1
1570,Baseline,3,Balanced,0,Low,0,Low,0,20.9681,3542.89,8.17298,0.581471,0.1
1571,Baseline,3,Balanced,0,Low,0,Low,0,21.0363,3555.84,8.17663,0.58175,0.1
1572,Baseline,3,Balanced,0,Low,0,Low,0,21.0837,3567.12,8.17979,0.581536,0.1
1573,Baseline,3,Balanced,0,Low,0,Low,0,20.9965,3547.98,8.17441,0.582073,0.1
1574,Baseline,3,Balanced,0,Low,0,Low,0,21.0444,3559.27,8.17759,0.581553,0.1
1575,Baseline,3,Balanced,0,Low,0,Low,0,20.9839,3545.45,8.1737,0.581641,0.1
1576,Baseline,3,Balanced,0,Low,0,Low,0,21.0077,3548.06,8.17444,0.582137,0.1
1577,Baseline,3,Balanced,0,Low,0,Low,0,20.9719,3542.65,8.17291,0.582147,0.1
1578,Baseline,3,Balanced,0,Low,0,Low,0,21.0306,3555.37,8.17649,0.581929,0.1
1579,Baseline,3,Balanced,0,Low,0,Low,0,20.9996,3549.17,8.17475,0.582098,0.1
1580,Baseline,3,Balanced,0,Low,0,Low,0,21.0242,3555.49,8.17653,0.581561,0.1
1581,Baseline,3,Balanced,0,Low,0,Low,0,21.0019,3547.79,8.17436,0.581701,0.1
1582,Baseline,3,Balanced,0,Low,0,Low,0,20.9893,3544.61,8.17346,0.581631,0.1
1583,Baseline,3,Balanced,0,Low,0,Low,0,21.0731,3565.18,8.17925,0.581864,0.1
1584,Baseline,3,Balanced,0,Low,0,Low,0,21.0471,3562.81,8.17859,0.581332,0.1
1585,Baseline,3,Balanced,0,Low,0,Low,0,21.105,3570.47,8.18073,0.581901,0.1
1586,Baseline,3,Balanced,0,Low,0,Low,0,20.9829,3545.31,8.17366,0.581933,0.1
1587,Baseline,3,Balanced,0,Low,0,Low,0,21.0404,3555.57,8.17655,0.581857,0.1
1588,Baseline,3,Balanced,0,Low,0,Low,0,21.0265,3553.86,8.17607,0.581971,0.1
1589,Baseline,3,Balanced,0,Low,0,Low,0,21.0776,3562.92,8.17862,0.582124,0.1
1590,Baseline,3,Balanced,0,Low,0,Low,0,21.0683,3563.28,8.17872,0.581955,0.1
1591,Baseline,3,Balanced,0,Low,0,Low,0,21.0073,3547.15,8.17418,0.581404,0.1
1592,Baseline,3,Balanced,0,Low,0,Low,0,20.9913,3548.57,8.17458,0.581824,0.1
1593,Baseline,3,Balanced,0,Low,0,Low,0,21.0195,3552.83,8.17578,0.581839,0.1
1594,Baseline,3,Balanced,0,Low,0,Low,0,21.1024,3569.17,8.18037,0.58183,0.1
1595,Baseline,3,Balanced,0,Low,0,Low,0,21.032,3553.41,8.17594,0.58173,0.1
1596,Baseline,3,Balanced,0,Low,0,Low,0,21.0188,3551.48,8.1754,0.582173,0.1
1597,Baseline,3,Balanced,0,Low,0,Low,0,21.0425,3556.6,8.17684,0.582197,0.1
1598,Baseline,3,Balanced,0,Low,0,Low,0,21.0338,3552.37,8.17565,0.581575,0.1
1599,Baseline,3,Balanced,0,Low,0,Low,0,20.9826,3542.49,8.17287,0.58163,0.1
