Iteration,Using RL?,State,Action,Reward,Variance Bucket,Variance Bucket Index,Next Variance Bucket Index,Next Variance Bucket Index,Luminance Bucket,Luminance Bucket Index,Bright Pixel Ratio Bucket,Bright Pixel Ratio Bucket Index,Mean Luminance,Luminance Variance,Log Luminance Variance,Bright Pixel Ratio,Epsilon
2586,RL,110,BSDF Heavy,0.849009,Low,0,Low,0,Medium,1,High,2,3.23663,715.792,6.57479,0.0656628,0.17576
2587,RL,110,BSDF Heavy,0.135756,Low,0,Low,0,Medium,1,High,2,3.22898,714.82,6.57343,0.065576,0.17576
2588,RL,125,Balanced,-0.44117,Low,0,Low,0,High,2,High,2,3.24168,717.985,6.57784,0.0658634,0.175724
2589,RL,80,Balanced,0.00162125,Low,0,Low,0,High,2,High,2,3.24211,717.973,6.57782,0.0623315,0.175724
2590,RL,65,Balanced,0.19002,Low,0,Low,0,High,2,High,2,3.23541,716.608,6.57592,0.0625713,0.175724
2591,RL,82,Balanced,-0.936937,Low,0,High,2,High,2,High,2,3.25923,723.363,6.58529,0.062881,0.175724
2592,RL,80,Light Heavy,0.670004,Low,0,Low,0,High,2,Medium,1,3.24073,718.526,6.57859,0.0628633,0.175689
2593,RL,35,Light Heavy,-0.068903,Low,0,Low,0,High,2,Medium,1,3.24091,719.023,6.57928,0.0576231,0.175689
2594,RL,20,Light Heavy,-0.00152588,Low,0,Low,0,High,2,Medium,1,3.23899,719.033,6.5793,0.0576716,0.175689
2595,RL,20,Light Heavy,0.448227,Low,0,Low,0,High,2,Medium,1,3.22028,715.813,6.57482,0.0574041,0.175689
2596,RL,37,Balanced,-0.79751,High,2,High,2,High,2,Low,0,3.25064,721.553,6.58279,0.0577238,0.175654
2597,RL,82,Balanced,-0.521851,High,2,High,2,High,2,Low,0,3.2732,725.333,6.58801,0.0629363,0.175654
2598,RL,82,Balanced,-0.152302,High,2,High,2,High,2,Low,0,3.27443,726.44,6.58953,0.0626873,0.175654
2599,RL,82,Balanced,0.669527,High,2,High,2,High,2,Low,0,3.25702,721.586,6.58284,0.0628502,0.175654
2600,RL,82,Balanced,-0.57807,High,2,High,2,High,2,Medium,1,3.27584,725.775,6.58862,0.0625951,0.175619
2601,RL,82,Balanced,0.672913,High,2,High,2,High,2,Medium,1,3.24844,720.901,6.58189,0.0626212,0.175619
2602,RL,80,Balanced,0.259924,High,2,Low,0,High,2,Medium,1,3.24158,719.027,6.57929,0.0627119,0.175619
2603,RL,82,Balanced,-0.748682,High,2,High,2,High,2,Medium,1,3.26319,724.438,6.58678,0.0627035,0.175619
2604,RL,82,Balanced,0.610971,High,2,High,2,High,2,Medium,1,3.25277,720.019,6.58067,0.0628994,0.175584
2605,RL,80,Balanced,0.138998,High,2,Low,0,High,2,Medium,1,3.24385,719.018,6.57928,0.0627488,0.175584
2606,RL,82,Balanced,-0.158215,High,2,High,2,High,2,Medium,1,3.24658,720.158,6.58086,0.0626927,0.175584
2607,RL,82,Balanced,-0.453758,High,2,High,2,High,2,Medium,1,3.26024,723.438,6.5854,0.0626366,0.175584
2608,RL,82,Balanced,0.276232,High,2,High,2,High,2,Medium,1,3.25746,721.439,6.58263,0.0628502,0.175549
2609,RL,81,Balanced,0.305653,High,2,Medium,1,High,2,Medium,1,3.24457,719.235,6.57958,0.062506,0.175549
2610,RL,82,Balanced,-0.558901,High,2,High,2,High,2,Medium,1,3.26373,723.271,6.58517,0.0627934,0.175549
2611,RL,82,Balanced,0.0442505,High,2,High,2,High,2,Medium,1,3.25696,722.951,6.58472,0.0625167,0.175549
2612,RL,82,Balanced,-0.540209,High,2,High,2,High,2,Medium,1,3.27987,726.872,6.59013,0.0626981,0.175514
2613,RL,65,Balanced,1.36514,High,2,Low,0,High,2,Medium,1,3.23833,717.003,6.57647,0.0629109,0.175514
2614,RL,81,Balanced,-0.311947,High,2,Medium,1,High,2,Medium,1,3.24975,719.247,6.57959,0.0625636,0.175514
2615,RL,82,Balanced,-0.465775,High,2,High,2,High,2,Medium,1,3.26408,722.609,6.58425,0.0629094,0.175514
2616,RL,82,Balanced,-0.493431,High,2,High,2,High,2,Medium,1,3.26954,726.188,6.58919,0.0628279,0.175479
2617,RL,65,Balanced,1.46146,High,2,Low,0,High,2,Medium,1,3.22723,715.638,6.57457,0.0626051,0.175479
2618,RL,82,Balanced,-0.91753,High,2,High,2,High,2,Medium,1,3.25798,722.244,6.58375,0.0627096,0.175479
2619,RL,82,Balanced,0.125837,High,2,High,2,High,2,Medium,1,3.25021,721.334,6.58249,0.0624691,0.175479
2620,RL,65,BSDF Heavy,1.24197,Low,0,Low,0,Medium,1,Medium,1,3.21926,712.419,6.57007,0.0624268,0.175444
2621,RL,127,BSDF Heavy,-1.23248,Low,0,High,2,Medium,1,Medium,1,3.2549,721.266,6.58239,0.0657596,0.175444
2622,RL,110,BSDF Heavy,0.778484,Low,0,Low,0,Medium,1,Medium,1,3.23611,715.665,6.57461,0.0657289,0.175444
2623,RL,127,BSDF Heavy,-0.936699,Low,0,High,2,Medium,1,Medium,1,3.25625,722.409,6.58398,0.0658472,0.175444
2624,RL,127,Balanced,0.263548,High,2,High,2,High,2,High,2,3.25497,720.505,6.58134,0.0659709,0.175408
2625,RL,65,Balanced,0.72999,High,2,Low,0,High,2,High,2,3.22498,715.258,6.57404,0.0623415,0.175408
2626,RL,80,Balanced,-0.515127,High,2,Low,0,High,2,High,2,3.24489,718.957,6.57919,0.062569,0.175408
2627,RL,82,Balanced,-0.479794,High,2,High,2,High,2,High,2,3.25767,722.419,6.58399,0.0627665,0.175408
2628,RL,82,Balanced,0.158119,High,2,High,2,High,2,Medium,1,3.25046,721.277,6.58241,0.0626189,0.175373
2629,RL,81,Balanced,0.257301,High,2,Medium,1,High,2,Medium,1,3.24651,719.42,6.57983,0.0625743,0.175373
2630,RL,82,Balanced,-0.420618,High,2,High,2,High,2,Medium,1,3.2556,722.457,6.58404,0.0627104,0.175373
2631,RL,82,Balanced,0.22254,High,2,High,2,High,2,Medium,1,3.24773,720.849,6.58182,0.062592,0.175373
2632,RL,65,BSDF Heavy,0.575733,Low,0,Low,0,Medium,1,Medium,1,3.23266,716.705,6.57606,0.0625183,0.175338
2633,RL,110,BSDF Heavy,0.376415,Low,0,Low,0,Medium,1,Medium,1,3.22522,714.008,6.57229,0.0655883,0.175338
2634,RL,127,BSDF Heavy,-1.0057,Low,0,High,2,Medium,1,Medium,1,3.26154,721.236,6.58235,0.0661554,0.175338
2635,RL,125,BSDF Heavy,0.512171,Low,0,Low,0,Medium,1,Medium,1,3.24027,717.546,6.57723,0.0657927,0.175338
2636,RL,110,Light Heavy,0.125551,Low,0,Low,0,Medium,1,High,2,3.23592,716.644,6.57597,0.0657581,0.175303
2637,RL,37,Light Heavy,-1.64022,Low,0,High,2,Medium,1,High,2,3.27844,728.512,6.59238,0.0580135,0.175303
2638,RL,20,Light Heavy,1.63317,Low,0,Low,0,Medium,1,High,2,3.22997,716.695,6.57604,0.0576823,0.175303
2639,RL,37,Light Heavy,-1.40753,Low,0,High,2,Medium,1,High,2,3.27011,726.868,6.59012,0.057929,0.175303
2640,RL,37,Balanced,0.313616,High,2,High,2,High,2,Low,0,3.26433,724.589,6.58698,0.0579113,0.175268
2641,RL,82,Balanced,0.498486,High,2,High,2,High,2,Low,0,3.25425,720.981,6.582,0.0625375,0.175268
2642,RL,65,Balanced,0.656796,High,2,Low,0,High,2,Low,0,3.23396,716.255,6.57543,0.0623845,0.175268
2643,RL,82,Balanced,-0.623226,High,2,High,2,High,2,Low,0,3.25287,720.739,6.58166,0.0628272,0.175268
2644,RL,82,Balanced,-0.324106,High,2,High,2,High,2,Medium,1,3.26347,723.082,6.5849,0.0625897,0.175233
2645,RL,81,Balanced,0.50683,High,2,Medium,1,High,2,Medium,1,3.2431,719.421,6.57984,0.0628195,0.175233
2646,RL,82,Balanced,-0.565004,High,2,High,2,High,2,Medium,1,3.26948,723.503,6.58549,0.0630931,0.175233
2647,RL,65,Balanced,1.04413,High,2,Low,0,High,2,Medium,1,3.23343,715.977,6.57504,0.0627588,0.175233
2648,RL,65,BSDF Heavy,-0.22974,Low,0,Low,0,Medium,1,Medium,1,3.23777,717.627,6.57734,0.0626696,0.175198
2649,RL,127,BSDF Heavy,-1.04747,Low,0,High,2,Medium,1,Medium,1,3.27724,725.194,6.58782,0.0661416,0.175198
2650,RL,127,BSDF Heavy,0.67215,Low,0,High,2,Medium,1,Medium,1,3.25373,720.329,6.5811,0.065931,0.175198
2651,RL,127,BSDF Heavy,-0.316,Low,0,High,2,Medium,1,Medium,1,3.26156,722.612,6.58426,0.0659271,0.175198
2652,RL,127,Balanced,0.0146866,High,2,High,2,High,2,High,2,3.26217,722.506,6.58411,0.0656328,0.175163
2653,RL,65,Balanced,0.827122,High,2,Low,0,High,2,High,2,3.23382,716.546,6.57584,0.0629501,0.175163
2654,RL,65,Balanced,0.821304,High,2,Low,0,High,2,High,2,3.20748,710.677,6.56762,0.0627388,0.175163
2655,RL,80,Balanced,-1.10836,High,2,Low,0,High,2,High,2,3.24781,718.609,6.57871,0.0629117,0.175163
2656,RL,82,Balanced,-0.919914,High,2,High,2,High,2,Medium,1,3.26842,725.259,6.58791,0.0629862,0.175128
2657,RL,82,Balanced,0.671482,High,2,High,2,High,2,Medium,1,3.24868,720.399,6.58119,0.0624107,0.175128
2658,RL,80,Balanced,0.21081,High,2,Low,0,High,2,Medium,1,3.24303,718.88,6.57908,0.0625782,0.175128
2659,RL,82,Balanced,-0.247002,High,2,High,2,High,2,Medium,1,3.25055,720.66,6.58155,0.0626404,0.175128
2660,RL,82,Balanced,-0.464869,High,2,High,2,High,2,Medium,1,3.26405,724.022,6.5862,0.0627157,0.175093
2661,RL,65,Balanced,0.857973,High,2,Low,0,High,2,Medium,1,3.23715,717.828,6.57762,0.0625006,0.175093
2662,RL,80,Balanced,-0.0394344,High,2,Low,0,High,2,Medium,1,3.24165,718.112,6.57802,0.0625359,0.175093
2663,RL,81,Balanced,-0.193405,High,2,Medium,1,High,2,Medium,1,3.24447,719.504,6.57995,0.0625774,0.175093
2664,RL,82,BSDF Heavy,-0.677538,High,2,High,2,High,2,Medium,1,3.26904,724.403,6.58673,0.0627549,0.175058
2665,RL,125,BSDF Heavy,0.734138,High,2,Low,0,High,2,Medium,1,3.25341,719.097,6.57939,0.0658995,0.175058
2666,RL,110,BSDF Heavy,0.559759,High,2,Low,0,High,2,Medium,1,3.23133,715.077,6.57379,0.065964,0.175058
2667,RL,127,BSDF Heavy,-0.94676,High,2,High,2,High,2,Medium,1,3.25889,721.889,6.58326,0.0660885,0.175058
2668,RL,127,Balanced,-0.0178814,High,2,High,2,High,2,High,2,3.26259,722.018,6.58343,0.065808,0.175023
2669,RL,82,Balanced,0.083971,High,2,High,2,High,2,High,2,3.25606,721.411,6.58259,0.0631346,0.175023
2670,RL,65,Balanced,1.0026,High,2,Low,0,High,2,High,2,3.22104,714.204,6.57257,0.0624737,0.175023
2671,RL,82,Balanced,-1.4883,High,2,High,2,High,2,High,2,3.26666,724.929,6.58745,0.0630032,0.175023
2672,RL,65,BSDF Heavy,1.05772,Low,0,Low,0,Medium,1,Medium,1,3.2394,717.291,6.57687,0.0627127,0.174988
2673,RL,125,BSDF Heavy,-0.189447,Low,0,Low,0,Medium,1,Medium,1,3.24817,718.653,6.57877,0.0658688,0.174988
2674,RL,127,BSDF Heavy,-0.187588,Low,0,High,2,Medium,1,Medium,1,3.2551,720.004,6.58064,0.0656244,0.174988
2675,RL,126,BSDF Heavy,0.043726,Low,0,Medium,1,Medium,1,Medium,1,3.24727,719.689,6.58021,0.0659971,0.174988
2676,RL,125,Balanced,0.0832558,Low,0,Low,0,High,2,High,2,3.2476,719.089,6.57937,0.0660755,0.174953
2677,RL,65,Balanced,1.32113,Low,0,Low,0,High,2,High,2,3.20473,709.638,6.56616,0.0623892,0.174953
2678,RL,82,Balanced,-1.84002,Low,0,High,2,High,2,High,2,3.26256,722.835,6.58456,0.0627511,0.174953
2679,RL,65,Balanced,0.712013,Low,0,Low,0,High,2,High,2,3.23758,717.7,6.57744,0.0626819,0.174953
2680,RL,65,BSDF Heavy,0.185633,Low,0,Low,0,Medium,1,Medium,1,3.23379,716.367,6.57559,0.0626105,0.174918
2681,RL,125,BSDF Heavy,-0.383711,Low,0,Low,0,Medium,1,Medium,1,3.251,719.125,6.57942,0.065815,0.174918
2682,RL,126,BSDF Heavy,-0.0851631,Low,0,Medium,1,Medium,1,Medium,1,3.2511,719.738,6.58028,0.0660993,0.174918
2683,RL,110,BSDF Heavy,0.416851,Low,0,Low,0,Medium,1,Medium,1,3.23406,716.74,6.57611,0.06539,0.174918
2684,RL,126,BSDF Heavy,-0.421858,Medium,1,Medium,1,High,2,High,2,3.25025,719.774,6.58033,0.0660447,0.174883
2685,RL,110,BSDF Heavy,0.677681,Medium,1,Low,0,High,2,High,2,3.23356,714.906,6.57355,0.0658672,0.174883
2686,RL,127,BSDF Heavy,-0.851727,Medium,1,High,2,High,2,High,2,3.25461,721.03,6.58207,0.0656974,0.174883
2687,RL,126,BSDF Heavy,0.225306,Medium,1,Medium,1,High,2,High,2,3.24822,719.405,6.57981,0.0655368,0.174883
2688,RL,127,Balanced,-0.407457,High,2,High,2,High,2,High,2,3.26103,722.346,6.58389,0.0660978,0.174848
2689,RL,65,Balanced,0.769949,High,2,Low,0,High,2,High,2,3.23652,716.798,6.57619,0.0626381,0.174848
2690,RL,65,Balanced,-0.0253201,High,2,Low,0,High,2,High,2,3.23489,716.98,6.57644,0.0626474,0.174848
2691,RL,82,Balanced,-1.05429,High,2,High,2,High,2,High,2,3.26538,724.59,6.58698,0.0627396,0.174848
2692,RL,82,BSDF Heavy,0.303555,High,2,High,2,High,2,Medium,1,3.2594,722.39,6.58395,0.0625743,0.174813
2693,RL,127,BSDF Heavy,-0.144434,High,2,High,2,High,2,Medium,1,3.26839,723.436,6.58539,0.0660962,0.174813
2694,RL,127,BSDF Heavy,-0.118446,High,2,High,2,High,2,Medium,1,3.2689,724.294,6.58658,0.0660724,0.174813
2695,RL,127,BSDF Heavy,0.295401,High,2,High,2,High,2,Medium,1,3.26393,722.155,6.58362,0.0663536,0.174813
2696,RL,110,BSDF Heavy,1.0787,Low,0,Low,0,Medium,1,High,2,3.22922,714.396,6.57284,0.0656897,0.174778
2697,RL,110,BSDF Heavy,-0.420475,Low,0,Low,0,Medium,1,High,2,3.23917,717.411,6.57704,0.0655975,0.174778
2698,RL,125,BSDF Heavy,-0.159883,Low,0,Low,0,Medium,1,High,2,3.24266,718.56,6.57864,0.0659149,0.174778
2699,RL,126,BSDF Heavy,-0.151873,Low,0,Medium,1,Medium,1,High,2,3.25065,719.654,6.58016,0.0662453,0.174778
2700,RL,110,Light Heavy,0.265312,Low,0,Low,0,Medium,1,High,2,3.23967,717.745,6.57751,0.0661577,0.174743
2701,RL,37,Light Heavy,-0.797749,Low,0,High,2,Medium,1,High,2,3.25847,723.501,6.58548,0.0577838,0.174743
2702,RL,37,Light Heavy,0.126028,Low,0,High,2,Medium,1,High,2,3.25403,722.589,6.58422,0.0576231,0.174743
2703,RL,20,Light Heavy,1.40471,Low,0,Low,0,Medium,1,High,2,3.20941,712.495,6.57018,0.0577761,0.174743
2704,RL,42,BSDF Heavy,-1.35479,High,2,High,2,High,2,Low,0,3.25367,722.228,6.58372,0.057846,0.174708
2705,RL,132,BSDF Heavy,-0.369263,High,2,High,2,High,2,Low,0,3.27274,724.903,6.58742,0.0657727,0.174708
2706,RL,115,BSDF Heavy,1.39494,High,2,Low,0,High,2,Low,0,3.22792,714.847,6.57347,0.0658011,0.174708
2707,RL,132,BSDF Heavy,-1.18852,High,2,High,2,High,2,Low,0,3.26718,723.406,6.58535,0.0657934,0.174708
2708,RL,132,BSDF Heavy,0.438452,High,2,High,2,High,2,High,2,3.25386,720.237,6.58097,0.0656444,0.174673
2709,RL,130,BSDF Heavy,0.228548,High,2,Low,0,High,2,High,2,3.24537,718.591,6.57868,0.0657104,0.174673
2710,RL,132,BSDF Heavy,-0.585461,High,2,High,2,High,2,High,2,3.26292,722.816,6.58454,0.0657696,0.174673
2711,RL,132,BSDF Heavy,0.226641,High,2,High,2,High,2,High,2,3.25583,721.177,6.58227,0.0657366,0.174673
2712,RL,132,Light Heavy,-0.255489,High,2,High,2,High,2,High,2,3.26603,723.025,6.58483,0.0657581,0.174638
2713,RL,40,Light Heavy,0.549364,High,2,Low,0,High,2,High,2,3.24599,719.058,6.57933,0.0577776,0.174638
2714,RL,42,Light Heavy,-0.682354,High,2,High,2,High,2,High,2,3.26039,723.988,6.58616,0.0580358,0.174638
2715,RL,42,Light Heavy,0.146532,High,2,High,2,High,2,High,2,3.25591,722.927,6.58469,0.0576839,0.174638
2716,RL,42,BSDF Heavy,-0.386524,High,2,High,2,High,2,Low,0,3.26959,725.73,6.58856,0.057491,0.174603
2717,RL,132,BSDF Heavy,0.722885,High,2,High,2,High,2,Low,0,3.25359,720.496,6.58133,0.0661892,0.174603
2718,RL,115,BSDF Heavy,0.509739,High,2,Low,0,High,2,Low,0,3.23833,716.827,6.57623,0.0657373,0.174603
2719,RL,130,BSDF Heavy,-0.152493,High,2,Low,0,High,2,Low,0,3.24311,717.923,6.57775,0.0658342,0.174603
2720,RL,130,BSDF Heavy,0.0140667,Low,0,Low,0,High,2,High,2,3.24355,717.822,6.57761,0.0655199,0.174569
2721,RL,132,BSDF Heavy,-0.460052,Low,0,High,2,High,2,High,2,3.25623,721.136,6.58221,0.0657727,0.174569
2722,RL,115,BSDF Heavy,0.81706,Low,0,Low,0,High,2,High,2,3.23311,715.26,6.57404,0.0661416,0.174569
2723,RL,132,BSDF Heavy,-0.674295,Low,0,High,2,High,2,High,2,3.25418,720.106,6.58079,0.0658618,0.174569
2724,RL,131,BSDF Heavy,0.0367641,Medium,1,Medium,1,High,2,High,2,3.25306,719.841,6.58042,0.0659195,0.174534
2725,RL,130,BSDF Heavy,0.196218,Medium,1,Low,0,High,2,High,2,3.24402,718.428,6.57846,0.0657435,0.174534
2726,RL,132,BSDF Heavy,-0.320578,Medium,1,High,2,High,2,High,2,3.25709,720.738,6.58166,0.0658641,0.174534
2727,RL,132,BSDF Heavy,-0.558329,Medium,1,High,2,High,2,High,2,3.2708,724.779,6.58725,0.0660532,0.174534
2728,RL,132,Balanced,0.112057,High,2,High,2,High,2,High,2,3.26821,723.966,6.58612,0.0657481,0.174499
2729,RL,70,Balanced,1.08867,High,2,Low,0,High,2,High,2,3.22882,716.116,6.57524,0.0626658,0.174499
2730,RL,87,Balanced,-0.937557,High,2,High,2,High,2,High,2,3.25751,722.871,6.58461,0.0625436,0.174499
2731,RL,86,Balanced,0.477648,High,2,Medium,1,High,2,High,2,3.24334,719.422,6.57984,0.0628602,0.174499
2732,RL,87,BSDF Heavy,-0.538921,High,2,High,2,High,2,Medium,1,3.26444,723.315,6.58523,0.0627749,0.174464
2733,RL,132,BSDF Heavy,0.166512,High,2,High,2,High,2,Medium,1,3.26017,722.11,6.58356,0.0658019,0.174464
2734,RL,132,BSDF Heavy,0.0299931,High,2,High,2,High,2,Medium,1,3.25849,721.893,6.58326,0.0659133,0.174464
2735,RL,132,BSDF Heavy,-0.670242,High,2,High,2,High,2,Medium,1,3.28096,726.754,6.58996,0.0662545,0.174464
2736,RL,132,BSDF Heavy,0.605392,High,2,High,2,High,2,High,2,3.26155,722.362,6.58391,0.0659971,0.174429
2737,RL,130,BSDF Heavy,0.547981,High,2,Low,0,High,2,High,2,3.24468,718.409,6.57843,0.0659348,0.174429
2738,RL,115,BSDF Heavy,0.207472,High,2,Low,0,High,2,High,2,3.23512,716.918,6.57636,0.0657204,0.174429
2739,RL,130,BSDF Heavy,-0.283194,High,2,Low,0,High,2,High,2,3.2464,718.954,6.57919,0.0657519,0.174429
2740,RL,115,BSDF Heavy,0.361109,Low,0,Low,0,Medium,1,High,2,3.23758,716.359,6.57558,0.0660432,0.174394
2741,RL,130,BSDF Heavy,-0.300169,Low,0,Low,0,Medium,1,High,2,3.24037,718.516,6.57858,0.0656866,0.174394
2742,RL,132,BSDF Heavy,-0.344801,Low,0,High,2,Medium,1,High,2,3.25424,721.001,6.58203,0.0658511,0.174394
2743,RL,132,BSDF Heavy,-0.67811,Low,0,High,2,Medium,1,High,2,3.27769,725.913,6.58881,0.0659248,0.174394
2744,RL,132,BSDF Heavy,0.0477314,High,2,High,2,High,2,High,2,3.27938,725.566,6.58833,0.065569,0.174359
2745,RL,132,BSDF Heavy,0.304556,High,2,High,2,High,2,High,2,3.26643,723.357,6.58528,0.0658196,0.174359
2746,RL,130,BSDF Heavy,0.640011,High,2,Low,0,High,2,High,2,3.24514,718.736,6.57888,0.0658626,0.174359
2747,RL,132,BSDF Heavy,-0.874996,High,2,High,2,High,2,High,2,3.27789,725.061,6.58763,0.0659003,0.174359
2748,RL,115,Balanced,0.98815,Low,0,Low,0,Medium,1,High,2,3.23912,717.922,6.57775,0.0651771,0.174324
2749,RL,87,Balanced,-0.464058,Low,0,High,2,Medium,1,High,2,3.25481,721.266,6.58239,0.0623938,0.174324
2750,RL,87,Balanced,-0.462341,Low,0,High,2,Medium,1,High,2,3.27003,724.613,6.58702,0.0627081,0.174324
2751,RL,85,Balanced,0.780582,Low,0,Low,0,Medium,1,High,2,3.24055,718.971,6.57921,0.0624491,0.174324
2752,RL,87,BSDF Heavy,-0.662804,High,2,High,2,High,2,Medium,1,3.2615,723.759,6.58584,0.0628418,0.174289
2753,RL,130,BSDF Heavy,0.671816,High,2,Low,0,High,2,Medium,1,3.2416,718.906,6.57912,0.0656121,0.174289
2754,RL,130,BSDF Heavy,0.0850677,High,2,Low,0,High,2,Medium,1,3.245,718.294,6.57827,0.0659379,0.174289
2755,RL,132,BSDF Heavy,-0.334263,High,2,High,2,High,2,Medium,1,3.2532,720.702,6.58161,0.0656367,0.174289
2756,RL,132,BSDF Heavy,-0.163174,High,2,High,2,High,2,High,2,3.2566,721.881,6.58324,0.0656859,0.174255
2757,RL,132,BSDF Heavy,-0.173998,High,2,High,2,High,2,High,2,3.26557,723.14,6.58498,0.0659817,0.174255
2758,RL,132,BSDF Heavy,0.231934,High,2,High,2,High,2,High,2,3.25148,721.462,6.58266,0.0657942,0.174255
2759,RL,115,BSDF Heavy,0.634336,High,2,Low,0,High,2,High,2,3.2388,716.894,6.57632,0.0659464,0.174255
2760,RL,132,BSDF Heavy,-1.03889,High,2,High,2,High,2,High,2,3.2739,724.391,6.58671,0.0659079,0.17422
2761,RL,130,BSDF Heavy,0.84486,High,2,Low,0,High,2,High,2,3.2429,718.288,6.57826,0.0660071,0.17422
2762,RL,132,BSDF Heavy,-0.482082,High,2,High,2,High,2,High,2,3.25738,721.764,6.58308,0.0659056,0.17422
2763,RL,132,BSDF Heavy,0.0354767,High,2,High,2,High,2,High,2,3.25894,721.507,6.58273,0.0658319,0.17422
2764,RL,132,BSDF Heavy,-0.0126362,High,2,High,2,High,2,High,2,3.25621,721.599,6.58285,0.0660217,0.174185
2765,RL,115,BSDF Heavy,1.23968,High,2,Low,0,High,2,High,2,3.22038,712.696,6.57046,0.065546,0.174185
2766,RL,132,BSDF Heavy,-1.3422,High,2,High,2,High,2,High,2,3.26231,722.34,6.58388,0.0658065,0.174185
2767,RL,130,BSDF Heavy,0.577641,High,2,Low,0,High,2,High,2,3.24286,718.174,6.5781,0.0655552,0.174185
2768,RL,132,BSDF Heavy,-0.751209,High,2,High,2,High,2,High,2,3.26669,723.597,6.58562,0.0659356,0.17415
2769,RL,115,BSDF Heavy,1.12987,High,2,Low,0,High,2,High,2,3.233,715.456,6.57432,0.0659387,0.17415
2770,RL,132,BSDF Heavy,-1.58305,High,2,High,2,High,2,High,2,3.27758,726.888,6.59015,0.0659848,0.17415
2771,RL,130,BSDF Heavy,1.16615,High,2,Low,0,High,2,High,2,3.24451,718.449,6.57849,0.0659763,0.17415
2772,RL,132,BSDF Heavy,-0.657701,High,2,High,2,High,2,High,2,3.26587,723.196,6.58506,0.0660624,0.174115
2773,RL,132,BSDF Heavy,0.301504,High,2,High,2,High,2,High,2,3.2571,721.016,6.58205,0.0658995,0.174115
2774,RL,130,BSDF Heavy,0.258255,High,2,Low,0,High,2,High,2,3.24935,719.154,6.57946,0.066087,0.174115
2775,RL,130,BSDF Heavy,0.0170708,High,2,Low,0,High,2,High,2,3.24207,719.031,6.57929,0.0655729,0.174115
2776,RL,115,Light Heavy,0.377417,Low,0,Low,0,Medium,1,High,2,3.23223,716.318,6.57552,0.0654061,0.17408
2777,RL,42,Light Heavy,-0.728655,Low,0,High,2,Medium,1,High,2,3.25066,721.564,6.58281,0.0577653,0.17408
2778,RL,25,Light Heavy,0.970507,Low,0,Low,0,Medium,1,High,2,3.21786,714.586,6.5731,0.0577753,0.17408
2779,RL,42,Light Heavy,-1.02687,Low,0,High,2,Medium,1,High,2,3.24863,721.972,6.58337,0.057564,0.17408
2780,RL,42,BSDF Heavy,0.197887,High,2,High,2,High,2,Low,0,3.2462,720.543,6.58139,0.0578537,0.174046
2781,RL,132,BSDF Heavy,-0.448608,High,2,High,2,High,2,Low,0,3.27043,723.787,6.58588,0.0656851,0.174046
2782,RL,132,BSDF Heavy,0.0539303,High,2,High,2,High,2,Low,0,3.26839,723.396,6.58534,0.0662637,0.174046
2783,RL,115,BSDF Heavy,1.09162,High,2,Low,0,High,2,Low,0,3.23368,715.531,6.57442,0.0655813,0.174046
2784,RL,132,Balanced,-0.759697,High,2,High,2,High,2,High,2,3.25343,720.996,6.58202,0.0657788,0.174011
2785,RL,87,Balanced,-0.360918,High,2,High,2,High,2,High,2,3.26195,723.606,6.58563,0.0626381,0.174011
2786,RL,85,Balanced,0.865364,High,2,Low,0,High,2,High,2,3.24085,717.362,6.57697,0.0626996,0.174011
2787,RL,86,Balanced,-0.336933,High,2,Medium,1,High,2,High,2,3.24579,719.787,6.58034,0.0627526,0.174011
2788,RL,86,Light Heavy,0.0306606,Medium,1,Medium,1,High,2,Medium,1,3.24728,719.566,6.58004,0.0626043,0.173976
2789,RL,25,Light Heavy,0.794268,Medium,1,Low,0,High,2,Medium,1,3.21518,713.865,6.57209,0.0577569,0.173976
2790,RL,42,Light Heavy,-1.21613,Medium,1,High,2,High,2,Medium,1,3.256,722.612,6.58426,0.0575939,0.173976
2791,RL,25,Light Heavy,1.46384,Medium,1,Low,0,High,2,Medium,1,3.20925,712.097,6.56962,0.0573872,0.173976
2792,RL,25,BSDF Heavy,-0.721931,Low,0,Low,0,Medium,1,Low,0,3.23268,717.264,6.57684,0.05774,0.173941
2793,RL,130,BSDF Heavy,-0.218773,Low,0,Low,0,Medium,1,Low,0,3.24524,718.836,6.57902,0.0657289,0.173941
2794,RL,115,BSDF Heavy,0.360966,Low,0,Low,0,Medium,1,Low,0,3.22804,716.243,6.57541,0.065297,0.173941
2795,RL,131,BSDF Heavy,-0.494766,Low,0,Medium,1,Medium,1,Low,0,3.25249,719.8,6.58036,0.0657896,0.173941
2796,RL,115,Light Heavy,0.73719,Low,0,Low,0,Medium,1,High,2,3.22933,714.506,6.57299,0.0656436,0.173906
2797,RL,25,Light Heavy,0.404119,Low,0,Low,0,Medium,1,High,2,3.20285,711.621,6.56895,0.0574356,0.173906
2798,RL,42,Light Heavy,-2.10299,Low,0,High,2,Medium,1,High,2,3.27202,726.766,6.58998,0.0582141,0.173906
2799,RL,25,Light Heavy,1.46523,Low,0,Low,0,Medium,1,High,2,3.2246,716.18,6.57533,0.0577238,0.173906
2800,RL,25,BSDF Heavy,-0.247812,Low,0,Low,0,Medium,1,Low,0,3.23509,717.959,6.57781,0.0575709,0.173872
