Iteration,Using RL?,State,Action,Reward,Variance Bucket,Variance Bucket Index,Next Variance Bucket Index,Next Variance Bucket Index,Mean Luminance,Luminance Variance,Log Luminance Variance,Bright Pixel Ratio,Epsilon
1227,Baseline,0,Balanced,0,Low,0,Low,0,9.73529,2223.85,7.70745,0.0902479,0.1
1228,Baseline,0,Balanced,0,Low,0,Low,0,9.74019,2225.37,7.70813,0.0904297,0.1
1229,Baseline,0,Balanced,0,Low,0,Low,0,9.72561,2221.27,7.70629,0.0903554,0.1
1230,Baseline,0,Balanced,0,Low,0,Low,0,9.73492,2223.19,7.70715,0.0903299,0.1
1231,Baseline,0,Balanced,0,Low,0,Low,0,9.69201,2214.1,7.70305,0.0900492,0.1
1232,Baseline,0,Balanced,0,Low,0,Low,0,9.76286,2230.07,7.71024,0.0904538,0.1
1233,Baseline,0,Balanced,0,Low,0,Low,0,9.70117,2215.33,7.70361,0.0900178,0.1
1234,Baseline,0,Balanced,0,Low,0,Low,0,9.71934,2220.18,7.70579,0.0902416,0.1
1235,Baseline,0,Balanced,0,Low,0,Low,0,9.76477,2230.23,7.71031,0.0906433,0.1
1236,Baseline,0,Balanced,0,Low,0,Low,0,9.79478,2236.52,7.71312,0.0906602,0.1
1237,Baseline,0,Balanced,0,Low,0,Low,0,9.75448,2228.43,7.7095,0.0903733,0.1
1238,Baseline,0,Balanced,0,Low,0,Low,0,9.72986,2223.06,7.70709,0.09038,0.1
1239,Baseline,0,Balanced,0,Low,0,Low,0,9.7544,2227.98,7.7093,0.0903347,0.1
1240,Baseline,0,Balanced,0,Low,0,Low,0,9.73357,2223.98,7.7075,0.0902643,0.1
1241,Baseline,0,Balanced,0,Low,0,Low,0,9.75283,2226.5,7.70864,0.0904948,0.1
1242,Baseline,0,Balanced,0,Low,0,Low,0,9.72362,2220.87,7.7061,0.0901046,0.1
1243,Baseline,0,Balanced,0,Low,0,Low,0,9.74321,2225.39,7.70814,0.0903728,0.1
1244,Baseline,0,Balanced,0,Low,0,Low,0,9.73333,2222.34,7.70677,0.0904707,0.1
1245,Baseline,0,Balanced,0,Low,0,Low,0,9.75184,2226.43,7.70861,0.0902783,0.1
1246,Baseline,0,Balanced,0,Low,0,Low,0,9.75938,2227.59,7.70912,0.0903839,0.1
1247,Baseline,0,Balanced,0,Low,0,Low,0,9.73718,2222.75,7.70695,0.0905015,0.1
1248,Baseline,0,Balanced,0,Low,0,Low,0,9.72577,2219.28,7.70539,0.0903969,0.1
1249,Baseline,0,Balanced,0,Low,0,Low,0,9.71547,2219.03,7.70528,0.090217,0.1
1250,Baseline,0,Balanced,0,Low,0,Low,0,9.76619,2230.46,7.71041,0.0905821,0.1
1251,Baseline,0,Balanced,0,Low,0,Low,0,9.72042,2219.95,7.70569,0.090367,0.1
1252,Baseline,0,Balanced,0,Low,0,Low,0,9.72702,2222.03,7.70662,0.0904051,0.1
1253,Baseline,0,Balanced,0,Low,0,Low,0,9.73371,2221.38,7.70634,0.090353,0.1
1254,Baseline,0,Balanced,0,Low,0,Low,0,9.76798,2230.41,7.71039,0.0906665,0.1
1255,Baseline,0,Balanced,0,Low,0,Low,0,9.72667,2221.15,7.70623,0.0905266,0.1
1256,Baseline,0,Balanced,0,Low,0,Low,0,9.74746,2227.21,7.70895,0.0904451,0.1
1257,Baseline,0,Balanced,0,Low,0,Low,0,9.71283,2218.47,7.70503,0.0901789,0.1
1258,Baseline,0,Balanced,0,Low,0,Low,0,9.75331,2227.32,7.709,0.0904731,0.1
1259,Baseline,0,Balanced,0,Low,0,Low,0,9.74994,2226.91,7.70882,0.0906645,0.1
1260,Baseline,0,Balanced,0,Low,0,Low,0,9.7485,2227.09,7.7089,0.0905252,0.1
1261,Baseline,0,Balanced,0,Low,0,Low,0,9.76699,2230.61,7.71048,0.0903284,0.1
1262,Baseline,0,Balanced,0,Low,0,Low,0,9.72705,2221.48,7.70638,0.0905343,0.1
1263,Baseline,0,Balanced,0,Low,0,Low,0,9.73623,2224.39,7.70769,0.0902474,0.1
1264,Baseline,0,Balanced,0,Low,0,Low,0,9.74959,2227.57,7.70911,0.0904229,0.1
1265,Baseline,0,Balanced,0,Low,0,Low,0,9.75055,2226.81,7.70878,0.0905011,0.1
1266,Baseline,0,Balanced,0,Low,0,Low,0,9.74583,2225.5,7.70819,0.0904051,0.1
1267,Baseline,0,Balanced,0,Low,0,Low,0,9.74213,2224.7,7.70783,0.0902238,0.1
1268,Baseline,0,Balanced,0,Low,0,Low,0,9.72039,2219.8,7.70562,0.0903882,0.1
1269,Baseline,0,Balanced,0,Low,0,Low,0,9.74101,2223.1,7.70711,0.0903955,0.1
1270,Baseline,0,Balanced,0,Low,0,Low,0,9.70832,2216.45,7.70412,0.0899773,0.1
1271,Baseline,0,Balanced,0,Low,0,Low,0,9.74102,2224.54,7.70775,0.0904504,0.1
1272,Baseline,0,Balanced,0,Low,0,Low,0,9.74204,2225.07,7.70799,0.0903448,0.1
1273,Baseline,0,Balanced,0,Low,0,Low,0,9.69565,2212.81,7.70247,0.0901702,0.1
1274,Baseline,0,Balanced,0,Low,0,Low,0,9.78828,2235.1,7.71249,0.0903964,0.1
1275,Baseline,0,Balanced,0,Low,0,Low,0,9.70567,2217.15,7.70443,0.0900275,0.1
1276,Baseline,0,Balanced,0,Low,0,Low,0,9.74457,2223.83,7.70744,0.0903819,0.1
1277,Baseline,0,Balanced,0,Low,0,Low,0,9.71764,2218.49,7.70503,0.0901808,0.1
1278,Baseline,0,Balanced,0,Low,0,Low,0,9.7501,2227.03,7.70887,0.0902686,0.1
1279,Baseline,0,Balanced,0,Low,0,Low,0,9.74954,2226.49,7.70863,0.0903062,0.1
1280,Baseline,0,Balanced,0,Low,0,Low,0,9.71773,2218.31,7.70495,0.0902836,0.1
1281,Baseline,0,Balanced,0,Low,0,Low,0,9.75613,2228.82,7.70967,0.0903911,0.1
1282,Baseline,0,Balanced,0,Low,0,Low,0,9.73744,2223.69,7.70737,0.0902165,0.1
1283,Baseline,0,Balanced,0,Low,0,Low,0,9.78614,2233.43,7.71174,0.0907118,0.1
1284,Baseline,0,Balanced,0,Low,0,Low,0,9.74562,2226.15,7.70848,0.0900391,0.1
1285,Baseline,0,Balanced,0,Low,0,Low,0,9.78344,2233.8,7.71191,0.0905647,0.1
1286,Baseline,0,Balanced,0,Low,0,Low,0,9.73706,2222.03,7.70663,0.0905155,0.1
1287,Baseline,0,Balanced,0,Low,0,Low,0,9.756,2227.14,7.70892,0.0905011,0.1
1288,Baseline,0,Balanced,0,Low,0,Low,0,9.75751,2228.77,7.70965,0.0903448,0.1
1289,Baseline,0,Balanced,0,Low,0,Low,0,9.7433,2225.55,7.70821,0.0904765,0.1
1290,Baseline,0,Balanced,0,Low,0,Low,0,9.70301,2215.99,7.7039,0.0900352,0.1
1291,Baseline,0,Balanced,0,Low,0,Low,0,9.76968,2231.36,7.71082,0.0902382,0.1
1292,Baseline,0,Balanced,0,Low,0,Low,0,9.80052,2236.57,7.71315,0.090896,0.1
1293,Baseline,0,Balanced,0,Low,0,Low,0,9.75782,2229.64,7.71004,0.0901804,0.1
1294,Baseline,0,Balanced,0,Low,0,Low,0,9.73222,2221.57,7.70642,0.0903737,0.1
1295,Baseline,0,Balanced,0,Low,0,Low,0,9.76104,2229.19,7.70984,0.0905932,0.1
1296,Baseline,0,Balanced,0,Low,0,Low,0,9.73325,2222.07,7.70665,0.0904162,0.1
1297,Baseline,0,Balanced,0,Low,0,Low,0,9.7526,2225.85,7.70834,0.0905035,0.1
1298,Baseline,0,Balanced,0,Low,0,Low,0,9.75431,2226.49,7.70863,0.0905826,0.1
1299,Baseline,0,Balanced,0,Low,0,Low,0,9.77187,2232.5,7.71133,0.090409,0.1
1300,Baseline,0,Balanced,0,Low,0,Low,0,9.76349,2229.38,7.70993,0.0904818,0.1
1301,Baseline,0,Balanced,0,Low,0,Low,0,9.68957,2213.65,7.70285,0.0900521,0.1
1302,Baseline,0,Balanced,0,Low,0,Low,0,9.74243,2225.41,7.70815,0.0903193,0.1
1303,Baseline,0,Balanced,0,Low,0,Low,0,9.73447,2224.6,7.70778,0.0900574,0.1
1304,Baseline,0,Balanced,0,Low,0,Low,0,9.73106,2221.94,7.70659,0.0904625,0.1
1305,Baseline,0,Balanced,0,Low,0,Low,0,9.75997,2228.74,7.70964,0.0906154,0.1
1306,Baseline,0,Balanced,0,Low,0,Low,0,9.733,2223.43,7.70726,0.0901934,0.1
1307,Baseline,0,Balanced,0,Low,0,Low,0,9.76749,2230.15,7.71027,0.0906313,0.1
1308,Baseline,0,Balanced,0,Low,0,Low,0,9.74643,2225.02,7.70797,0.0902595,0.1
1309,Baseline,0,Balanced,0,Low,0,Low,0,9.75211,2226.67,7.70871,0.0904331,0.1
1310,Baseline,0,Balanced,0,Low,0,Low,0,9.74449,2227.42,7.70905,0.0903646,0.1
1311,Baseline,0,Balanced,0,Low,0,Low,0,9.748,2225.5,7.70819,0.0905141,0.1
1312,Baseline,0,Balanced,0,Low,0,Low,0,9.73258,2222.67,7.70691,0.0902778,0.1
1313,Baseline,0,Balanced,0,Low,0,Low,0,9.72666,2220.87,7.70611,0.090285,0.1
1314,Baseline,0,Balanced,0,Low,0,Low,0,9.7539,2227.03,7.70887,0.0904094,0.1
1315,Baseline,0,Balanced,0,Low,0,Low,0,9.73113,2222.62,7.70689,0.0905054,0.1
1316,Baseline,0,Balanced,0,Low,0,Low,0,9.75205,2226.54,7.70865,0.0905691,0.1
1317,Baseline,0,Balanced,0,Low,0,Low,0,9.69129,2212.87,7.7025,0.09034,0.1
1318,Baseline,0,Balanced,0,Low,0,Low,0,9.71875,2219.6,7.70553,0.0902271,0.1
1319,Baseline,0,Balanced,0,Low,0,Low,0,9.77621,2231.91,7.71106,0.0906004,0.1
1320,Baseline,0,Balanced,0,Low,0,Low,0,9.78298,2233.3,7.71168,0.0906197,0.1
1321,Baseline,0,Balanced,0,Low,0,Low,0,9.75054,2226.8,7.70877,0.0904273,0.1
1322,Baseline,0,Balanced,0,Low,0,Low,0,9.77686,2233.84,7.71192,0.0904606,0.1
1323,Baseline,0,Balanced,0,Low,0,Low,0,9.70287,2215.23,7.70356,0.0900487,0.1
1324,Baseline,0,Balanced,0,Low,0,Low,0,9.76808,2230.15,7.71027,0.0906361,0.1
1325,Baseline,0,Balanced,0,Low,0,Low,0,9.76402,2228.16,7.70938,0.0904765,0.1
1326,Baseline,0,Balanced,0,Low,0,Low,0,9.77028,2229.32,7.7099,0.0905628,0.1
1327,Baseline,0,Balanced,0,Low,0,Low,0,9.71899,2218.44,7.70501,0.090381,0.1
1328,Baseline,0,Balanced,0,Low,0,Low,0,9.72995,2222.88,7.70701,0.0905821,0.1
1329,Baseline,0,Balanced,0,Low,0,Low,0,9.74995,2227.56,7.70911,0.0902243,0.1
1330,Baseline,0,Balanced,0,Low,0,Low,0,9.72298,2220.57,7.70597,0.0904548,0.1
1331,Baseline,0,Balanced,0,Low,0,Low,0,9.7617,2229.5,7.70998,0.0905387,0.1
1332,Baseline,0,Balanced,0,Low,0,Low,0,9.70955,2217.62,7.70464,0.0900106,0.1
1333,Baseline,0,Balanced,0,Low,0,Low,0,9.74485,2226.74,7.70874,0.0901587,0.1
1334,Baseline,0,Balanced,0,Low,0,Low,0,9.71593,2220.11,7.70576,0.0903188,0.1
1335,Baseline,0,Balanced,0,Low,0,Low,0,9.71932,2219.92,7.70568,0.0904249,0.1
1336,Baseline,0,Balanced,0,Low,0,Low,0,9.73109,2222.11,7.70666,0.0904012,0.1
1337,Baseline,0,Balanced,0,Low,0,Low,0,9.75887,2228.13,7.70937,0.0905069,0.1
1338,Baseline,0,Balanced,0,Low,0,Low,0,9.73592,2224.34,7.70766,0.0900969,0.1
1339,Baseline,0,Balanced,0,Low,0,Low,0,9.79588,2236.89,7.71329,0.0907658,0.1
1340,Baseline,0,Balanced,0,Low,0,Low,0,9.76023,2229.07,7.70979,0.0906178,0.1
1341,Baseline,0,Balanced,0,Low,0,Low,0,9.74604,2226.58,7.70867,0.0903202,0.1
1342,Baseline,0,Balanced,0,Low,0,Low,0,9.73608,2222.76,7.70695,0.090313,0.1
1343,Baseline,0,Balanced,0,Low,0,Low,0,9.776,2232.53,7.71134,0.0907595,0.1
1344,Baseline,0,Balanced,0,Low,0,Low,0,9.73559,2224.12,7.70756,0.090273,0.1
1345,Baseline,0,Balanced,0,Low,0,Low,0,9.75289,2229,7.70976,0.0901852,0.1
1346,Baseline,0,Balanced,0,Low,0,Low,0,9.74048,2223.67,7.70737,0.0903159,0.1
1347,Baseline,0,Balanced,0,Low,0,Low,0,9.73282,2222.17,7.70669,0.0903578,0.1
1348,Baseline,0,Balanced,0,Low,0,Low,0,9.75082,2227.78,7.70921,0.0905493,0.1
1349,Baseline,0,Balanced,0,Low,0,Low,0,9.72731,2221.82,7.70653,0.0902927,0.1
1350,Baseline,0,Balanced,0,Low,0,Low,0,9.77201,2231.06,7.71068,0.0905642,0.1
1351,Baseline,0,Balanced,0,Low,0,Low,0,9.75096,2226.15,7.70848,0.0904036,0.1
1352,Baseline,3,Balanced,0,Low,0,Low,0,9.7542,2227.67,7.70916,0.0902556,0.1
1353,Baseline,3,Balanced,0,Low,0,Low,0,9.70718,2215.47,7.70367,0.0899455,0.1
1354,Baseline,3,Balanced,0,Low,0,Low,0,9.74892,2225.85,7.70834,0.0903709,0.1
1355,Baseline,3,Balanced,0,Low,0,Low,0,9.71664,2218.07,7.70484,0.0904504,0.1
1356,Baseline,3,Balanced,0,Low,0,Low,0,9.70552,2215.55,7.70371,0.0903434,0.1
1357,Baseline,3,Balanced,0,Low,0,Low,0,9.73264,2222.8,7.70697,0.0903019,0.1
1358,Baseline,3,Balanced,0,Low,0,Low,0,9.74814,2226.57,7.70866,0.0902595,0.1
1359,Baseline,3,Balanced,0,Low,0,Low,0,9.75719,2227.35,7.70902,0.0904094,0.1
1360,Baseline,3,Balanced,0,Low,0,Low,0,9.76674,2229.72,7.71008,0.0905642,0.1
1361,Baseline,3,Balanced,0,Low,0,Low,0,9.75271,2227.52,7.70909,0.0904495,0.1
1362,Baseline,3,Balanced,0,Low,0,Low,0,9.73058,2220.97,7.70615,0.0903694,0.1
1363,Baseline,3,Balanced,0,Low,0,Low,0,9.72398,2221.15,7.70623,0.0903564,0.1
1364,Baseline,3,Balanced,0,Low,0,Low,0,9.77915,2233.46,7.71175,0.0904533,0.1
1365,Baseline,3,Balanced,0,Low,0,Low,0,9.77126,2231.28,7.71078,0.0907943,0.1
1366,Baseline,3,Balanced,0,Low,0,Low,0,9.77188,2231.55,7.7109,0.0904514,0.1
1367,Baseline,3,Balanced,0,Low,0,Low,0,9.70427,2216.87,7.7043,0.0903168,0.1
1368,Baseline,3,Balanced,0,Low,0,Low,0,9.7669,2231.82,7.71102,0.0904524,0.1
1369,Baseline,3,Balanced,0,Low,0,Low,0,9.73361,2221.41,7.70635,0.0903906,0.1
1370,Baseline,3,Balanced,0,Low,0,Low,0,9.74324,2223.67,7.70737,0.0904572,0.1
1371,Baseline,3,Balanced,0,Low,0,Low,0,9.70855,2216.6,7.70418,0.0904085,0.1
1372,Baseline,3,Balanced,0,Low,0,Low,0,9.75945,2227.16,7.70893,0.0904022,0.1
1373,Baseline,3,Balanced,0,Low,0,Low,0,9.72396,2221.44,7.70636,0.0902913,0.1
1374,Baseline,3,Balanced,0,Low,0,Low,0,9.75811,2227.68,7.70917,0.0904118,0.1
1375,Baseline,3,Balanced,0,Low,0,Low,0,9.74998,2227.04,7.70888,0.090327,0.1
1376,Baseline,3,Balanced,0,Low,0,Low,0,9.77151,2231.22,7.71075,0.0905131,0.1
1377,Baseline,3,Balanced,0,Low,0,Low,0,9.74563,2225.37,7.70813,0.0903646,0.1
1378,Baseline,3,Balanced,0,Low,0,Low,0,9.73762,2223.08,7.7071,0.0902165,0.1
1379,Baseline,3,Balanced,0,Low,0,Low,0,9.73066,2221.91,7.70657,0.0903848,0.1
1380,Baseline,3,Balanced,0,Low,0,Low,0,9.76022,2228.38,7.70948,0.0903675,0.1
1381,Baseline,3,Balanced,0,Low,0,Low,0,9.72465,2221.96,7.7066,0.090231,0.1
1382,Baseline,3,Balanced,0,Low,0,Low,0,9.73809,2223.49,7.70728,0.0902879,0.1
1383,Baseline,3,Balanced,0,Low,0,Low,0,9.73099,2223.86,7.70745,0.0900178,0.1
1384,Baseline,3,Balanced,0,Low,0,Low,0,9.75118,2226.68,7.70872,0.0905011,0.1
1385,Baseline,3,Balanced,0,Low,0,Low,0,9.73387,2222.7,7.70693,0.0903651,0.1
1386,Baseline,3,Balanced,0,Low,0,Low,0,9.74538,2225.62,7.70824,0.0906592,0.1
1387,Baseline,3,Balanced,0,Low,0,Low,0,9.70827,2217.9,7.70476,0.0902778,0.1
1388,Baseline,3,Balanced,0,Low,0,Low,0,9.80095,2238.14,7.71385,0.090639,0.1
1389,Baseline,3,Balanced,0,Low,0,Low,0,9.77481,2232.85,7.71148,0.0902672,0.1
1390,Baseline,3,Balanced,0,Low,0,Low,0,9.73254,2221.59,7.70643,0.0905175,0.1
1391,Baseline,3,Balanced,0,Low,0,Low,0,9.74232,2224.88,7.70791,0.0905102,0.1
1392,Baseline,3,Balanced,0,Low,0,Low,0,9.70372,2215.47,7.70367,0.0901616,0.1
1393,Baseline,3,Balanced,0,Low,0,Low,0,9.78625,2234.95,7.71242,0.0905213,0.1
1394,Baseline,3,Balanced,0,Low,0,Low,0,9.72023,2220.79,7.70607,0.0900979,0.1
1395,Baseline,3,Balanced,0,Low,0,Low,0,9.76994,2230.66,7.7105,0.0904745,0.1
1396,Baseline,3,Balanced,0,Low,0,Low,0,9.72687,2222.46,7.70682,0.090108,0.1
1397,Baseline,3,Balanced,0,Low,0,Low,0,9.75693,2227.63,7.70914,0.0904557,0.1
1398,Baseline,3,Balanced,0,Low,0,Low,0,9.72799,2221.85,7.70654,0.0901456,0.1
1399,Baseline,3,Balanced,0,Low,0,Low,0,9.72046,2218.52,7.70505,0.0903651,0.1
1400,Baseline,3,Balanced,0,Low,0,Low,0,9.7493,2225.5,7.70818,0.0906346,0.1
1401,Baseline,3,Balanced,0,Low,0,Low,0,9.76295,2230.35,7.71036,0.0905729,0.1
1402,Baseline,3,Balanced,0,Low,0,Low,0,9.76412,2230.82,7.71057,0.0904813,0.1
1403,Baseline,3,Balanced,0,Low,0,Low,0,9.73209,2222.63,7.7069,0.090244,0.1
1404,Baseline,3,Balanced,0,Low,0,Low,0,9.76195,2228.77,7.70965,0.0903554,0.1
1405,Baseline,3,Balanced,0,Low,0,Low,0,9.70079,2215.44,7.70366,0.0903212,0.1
1406,Baseline,3,Balanced,0,Low,0,Low,0,9.75553,2227.24,7.70897,0.0906617,0.1
1407,Baseline,3,Balanced,0,Low,0,Low,0,9.77301,2233.59,7.71181,0.0904866,0.1
1408,Baseline,3,Balanced,0,Low,0,Low,0,9.75229,2227.23,7.70896,0.090422,0.1
1409,Baseline,3,Balanced,0,Low,0,Low,0,9.74393,2224.9,7.70792,0.0904244,0.1
1410,Baseline,3,Balanced,0,Low,0,Low,0,9.71235,2218.43,7.70501,0.0902045,0.1
1411,Baseline,3,Balanced,0,Low,0,Low,0,9.73608,2222.63,7.7069,0.0904171,0.1
1412,Baseline,3,Balanced,0,Low,0,Low,0,9.73747,2223.39,7.70724,0.0902546,0.1
1413,Baseline,3,Balanced,0,Low,0,Low,0,9.75377,2226.95,7.70884,0.0904789,0.1
1414,Baseline,3,Balanced,0,Low,0,Low,0,9.7636,2229.9,7.71016,0.0903009,0.1
1415,Baseline,3,Balanced,0,Low,0,Low,0,9.72978,2222.28,7.70674,0.0903742,0.1
1416,Baseline,3,Balanced,0,Low,0,Low,0,9.7212,2221.36,7.70633,0.0901345,0.1
1417,Baseline,3,Balanced,0,Low,0,Low,0,9.76105,2229.68,7.71006,0.0904822,0.1
1418,Baseline,3,Balanced,0,Low,0,Low,0,9.74162,2226.17,7.70849,0.0904393,0.1
1419,Baseline,3,Balanced,0,Low,0,Low,0,9.73672,2224.5,7.70774,0.0905059,0.1
1420,Baseline,3,Balanced,0,Low,0,Low,0,9.77443,2230.39,7.71038,0.0903231,0.1
1421,Baseline,3,Balanced,0,Low,0,Low,0,9.71594,2218.79,7.70517,0.0903757,0.1
1422,Baseline,3,Balanced,0,Low,0,Low,0,9.72285,2218.82,7.70518,0.0903101,0.1
1423,Baseline,3,Balanced,0,Low,0,Low,0,9.75058,2226.26,7.70853,0.0905565,0.1
1424,Baseline,3,Balanced,0,Low,0,Low,0,9.83142,2245.84,7.71728,0.0907658,0.1
1425,Baseline,3,Balanced,0,Low,0,Low,0,9.74514,2225.08,7.708,0.0903776,0.1
1426,Baseline,3,Balanced,0,Low,0,Low,0,9.76527,2230.88,7.7106,0.0904186,0.1
1427,Baseline,3,Balanced,0,Low,0,Low,0,9.70374,2215.77,7.70381,0.090108,0.1
1428,Baseline,3,Balanced,0,Low,0,Low,0,9.79928,2236.56,7.71314,0.0907668,0.1
1429,Baseline,3,Balanced,0,Low,0,Low,0,9.69383,2214.52,7.70324,0.0900931,0.1
1430,Baseline,3,Balanced,0,Low,0,Low,0,9.70318,2218.33,7.70496,0.0901505,0.1
1431,Baseline,3,Balanced,0,Low,0,Low,0,9.7031,2215.99,7.70391,0.0903057,0.1
1432,Baseline,3,Balanced,0,Low,0,Low,0,9.73022,2222.01,7.70662,0.0904171,0.1
1433,Baseline,3,Balanced,0,Low,0,Low,0,9.75906,2228.95,7.70974,0.0904292,0.1
1434,Baseline,3,Balanced,0,Low,0,Low,0,9.7212,2220.52,7.70595,0.0904104,0.1
1435,Baseline,3,Balanced,0,Low,0,Low,0,9.69459,2215.44,7.70366,0.0899908,0.1
1436,Baseline,3,Balanced,0,Low,0,Low,0,9.74298,2223.31,7.7072,0.090178,0.1
1437,Baseline,3,Balanced,0,Low,0,Low,0,9.74767,2225.42,7.70815,0.0904152,0.1
1438,Baseline,3,Balanced,0,Low,0,Low,0,9.76891,2229.83,7.71013,0.0905329,0.1
1439,Baseline,3,Balanced,0,Low,0,Low,0,9.71568,2219.4,7.70544,0.0903492,0.1
1440,Baseline,3,Balanced,0,Low,0,Low,0,9.74031,2224.17,7.70759,0.0902416,0.1
1441,Baseline,3,Balanced,0,Low,0,Low,0,9.71116,2216.1,7.70396,0.090136,0.1
1442,Baseline,3,Balanced,0,Low,0,Low,0,9.75642,2228.59,7.70957,0.0906308,0.1
1443,Baseline,3,Balanced,0,Low,0,Low,0,9.69675,2214.58,7.70327,0.0899822,0.1
1444,Baseline,3,Balanced,0,Low,0,Low,0,9.76254,2229.14,7.70982,0.0902966,0.1
1445,Baseline,3,Balanced,0,Low,0,Low,0,9.71275,2218.94,7.70523,0.0902238,0.1
1446,Baseline,3,Balanced,0,Low,0,Low,0,9.74881,2225.48,7.70818,0.09057,0.1
1447,Baseline,3,Balanced,0,Low,0,Low,0,9.77271,2231.29,7.71078,0.0906129,0.1
1448,Baseline,3,Balanced,0,Low,0,Low,0,9.73514,2222.43,7.70681,0.0902214,0.1
1449,Baseline,3,Balanced,0,Low,0,Low,0,9.6902,2213.37,7.70272,0.0903086,0.1
1450,Baseline,3,Balanced,0,Low,0,Low,0,9.72268,2221.54,7.70641,0.0904022,0.1
1451,Baseline,3,Balanced,0,Low,0,Low,0,9.7509,2226.73,7.70874,0.09042,0.1
1452,Baseline,3,Balanced,0,Low,0,Low,0,9.72478,2221.52,7.7064,0.0903612,0.1
1453,Baseline,3,Balanced,0,Low,0,Low,0,9.70618,2217.09,7.7044,0.0902826,0.1
1454,Baseline,3,Balanced,0,Low,0,Low,0,9.71181,2216.97,7.70435,0.0900989,0.1
1455,Baseline,3,Balanced,0,Low,0,Low,0,9.73081,2222.25,7.70672,0.0902141,0.1
1456,Baseline,3,Balanced,0,Low,0,Low,0,9.7622,2229.79,7.71011,0.0904504,0.1
1457,Baseline,3,Balanced,0,Low,0,Low,0,9.73951,2223.31,7.7072,0.0904847,0.1
1458,Baseline,3,Balanced,0,Low,0,Low,0,9.73032,2223.52,7.7073,0.0905131,0.1
1459,Baseline,3,Balanced,0,Low,0,Low,0,9.73906,2223.04,7.70708,0.0903241,0.1
1460,Baseline,3,Balanced,0,Low,0,Low,0,9.7219,2220.9,7.70612,0.0902233,0.1
1461,Baseline,3,Balanced,0,Low,0,Low,0,9.75035,2227.4,7.70904,0.0906337,0.1
1462,Baseline,3,Balanced,0,Low,0,Low,0,9.7113,2217.81,7.70473,0.0903173,0.1
1463,Baseline,3,Balanced,0,Low,0,Low,0,9.76124,2229.58,7.71002,0.0906207,0.1
1464,Baseline,3,Balanced,0,Low,0,Low,0,9.74188,2225.92,7.70838,0.0904331,0.1
1465,Baseline,3,Balanced,0,Low,0,Low,0,9.70978,2217.17,7.70444,0.09023,0.1
1466,Baseline,3,Balanced,0,Low,0,Low,0,9.72211,2220.11,7.70576,0.0903241,0.1
1467,Baseline,3,Balanced,0,Low,0,Low,0,9.72681,2219.68,7.70557,0.0903472,0.1
1468,Baseline,3,Balanced,0,Low,0,Low,0,9.74796,2226.38,7.70858,0.0905613,0.1
1469,Baseline,3,Balanced,0,Low,0,Low,0,9.71511,2219.78,7.70561,0.090013,0.1
1470,Baseline,3,Balanced,0,Low,0,Low,0,9.77413,2232.28,7.71123,0.0905855,0.1
1471,Baseline,3,Balanced,0,Low,0,Low,0,9.72153,2220,7.70571,0.0902787,0.1
1472,Baseline,3,Balanced,0,Low,0,Low,0,9.66161,2205.49,7.69916,0.0899643,0.1
1473,Baseline,3,Balanced,0,Low,0,Low,0,9.73571,2221.96,7.70659,0.0903535,0.1
1474,Baseline,3,Balanced,0,Low,0,Low,0,9.72154,2220.27,7.70584,0.0901866,0.1
1475,Baseline,3,Balanced,0,Low,0,Low,0,9.76908,2230.08,7.71024,0.0904138,0.1
1476,Baseline,3,Balanced,0,Low,0,Low,0,9.75537,2227.3,7.709,0.0905189,0.1
1477,Baseline,3,Balanced,0,Low,0,Low,0,9.72468,2221.31,7.7063,0.0902199,0.1
1478,Baseline,3,Balanced,0,Low,0,Low,0,9.7132,2218.61,7.70509,0.0903173,0.1
1479,Baseline,3,Balanced,0,Low,0,Low,0,9.72435,2222.12,7.70667,0.0902677,0.1
1480,Baseline,3,Balanced,0,Low,0,Low,0,9.72511,2220.96,7.70614,0.0903545,0.1
1481,Baseline,3,Balanced,0,Low,0,Low,0,9.73161,2222.25,7.70673,0.0902845,0.1
1482,Baseline,3,Balanced,0,Low,0,Low,0,9.76285,2228.51,7.70954,0.090463,0.1
1483,Baseline,3,Balanced,0,Low,0,Low,0,9.73333,2222.77,7.70696,0.0904914,0.1
1484,Baseline,3,Balanced,0,Low,0,Low,0,9.76946,2230.74,7.71054,0.090339,0.1
1485,Baseline,3,Balanced,0,Low,0,Low,0,9.76379,2230.36,7.71037,0.0902363,0.1
1486,Baseline,3,Balanced,0,Low,0,Low,0,9.73316,2222,7.70661,0.0903684,0.1
1487,Baseline,3,Balanced,0,Low,0,Low,0,9.74312,2225.84,7.70834,0.0905623,0.1
1488,Baseline,3,Balanced,0,Low,0,Low,0,9.73742,2225.76,7.7083,0.0903303,0.1
1489,Baseline,3,Balanced,0,Low,0,Low,0,9.72836,2222.42,7.7068,0.0904114,0.1
1490,Baseline,3,Balanced,0,Low,0,Low,0,9.7127,2219.24,7.70537,0.0902122,0.1
1491,Baseline,3,Balanced,0,Low,0,Low,0,9.75942,2229.18,7.70984,0.0904524,0.1
1492,Baseline,3,Balanced,0,Low,0,Low,0,9.69349,2214.16,7.70308,0.0901495,0.1
1493,Baseline,3,Balanced,0,Low,0,Low,0,9.72852,2220.86,7.7061,0.0906781,0.1
