Iteration,Using RL?,State,Action,Reward,Variance Bucket,Variance Bucket Index,Next Variance Bucket Index,Next Variance Bucket Index,Mean Luminance,Luminance Variance,Log Luminance Variance,Bright Pixel Ratio,Epsilon
241,RL,0,BSDF Heavy,-0.00313807,Low,0,Low,0,9.7504,2225.15,7.70803,0.0897541,0.0488094
242,RL,0,BSDF Heavy,-0.00139523,Low,0,Low,0,9.76134,2228.25,7.70942,0.089755,0.0488045
243,RL,0,BSDF Heavy,0.000208855,Low,0,Low,0,9.76585,2227.79,7.70921,0.0898896,0.0487996
244,RL,0,BSDF Heavy,0.00391102,Low,0,Low,0,9.71673,2219.09,7.7053,0.089442,0.0487948
245,RL,0,BSDF Heavy,-0.00152063,Low,0,Low,0,9.73602,2222.47,7.70682,0.0894469,0.0487899
246,RL,0,BSDF Heavy,0.00602531,Low,0,Low,0,9.68147,2209.11,7.7008,0.0892178,0.048785
247,RL,0,BSDF Heavy,-0.00927734,Low,0,Low,0,9.76647,2229.71,7.71008,0.0896229,0.0487801
248,RL,0,BSDF Heavy,-0.0038209,Low,0,Low,0,9.80674,2238.25,7.7139,0.0898674,0.0487753
249,RL,0,BSDF Heavy,0.000265598,Low,0,Low,0,9.804,2237.66,7.71363,0.0898954,0.0487704
250,RL,0,BSDF Heavy,0.00566673,Low,0,Low,0,9.75248,2225.01,7.70796,0.0897164,0.0487655
251,RL,0,BSDF Heavy,0.0021286,Low,0,Low,0,9.72646,2220.27,7.70584,0.0895293,0.0487606
252,RL,0,BSDF Heavy,-0.00150537,Low,0,Low,0,9.74192,2223.62,7.70734,0.0894493,0.0487557
253,RL,0,BSDF Heavy,-0.000159264,Low,0,Low,0,9.73713,2223.97,7.7075,0.0896759,0.0487509
254,RL,0,BSDF Heavy,-0.00592327,Low,0,Low,0,9.80285,2237.19,7.71342,0.0897825,0.048746
255,RL,0,BSDF Heavy,0.00319624,Low,0,Low,0,9.764,2230.05,7.71023,0.0898201,0.0487411
256,RL,0,BSDF Heavy,0.000201702,Low,0,Low,0,9.76885,2229.6,7.71003,0.0897092,0.0487362
257,RL,0,BSDF Heavy,0.00242186,Low,0,Low,0,9.74646,2224.2,7.7076,0.0897434,0.0487314
258,RL,0,BSDF Heavy,-3.19481e-05,Low,0,Low,0,9.74561,2224.27,7.70764,0.0895616,0.0487265
259,RL,0,BSDF Heavy,0.00146341,Low,0,Low,0,9.72944,2221.02,7.70617,0.0894927,0.0487216
260,RL,0,BSDF Heavy,-0.00073576,Low,0,Low,0,9.74094,2222.66,7.70691,0.0896142,0.0487168
261,RL,0,BSDF Heavy,-0.00399542,Low,0,Low,0,9.77695,2231.56,7.7109,0.0896263,0.0487119
262,RL,0,BSDF Heavy,0.00300646,Low,0,Low,0,9.74227,2224.86,7.7079,0.089537,0.048707
263,RL,0,BSDF Heavy,-0.00119066,Low,0,Low,0,9.76209,2227.51,7.70909,0.0896817,0.0487021
264,RL,0,BSDF Heavy,0.00413322,Low,0,Low,0,9.71707,2218.32,7.70495,0.0893943,0.0486973
265,RL,0,BSDF Heavy,-0.00017643,Low,0,Low,0,9.72051,2218.71,7.70513,0.0895891,0.0486924
266,RL,0,BSDF Heavy,-0.00518751,Low,0,Low,0,9.77254,2230.25,7.71032,0.0897738,0.0486875
267,RL,0,BSDF Heavy,-0.000971317,Low,0,Low,0,9.78498,2232.42,7.71129,0.0897627,0.0486827
268,RL,0,BSDF Heavy,0.0064497,Low,0,Low,0,9.71352,2218.06,7.70484,0.0894724,0.0486778
269,RL,0,BSDF Heavy,0.00117064,Low,0,Low,0,9.69605,2215.47,7.70367,0.0892901,0.0486729
270,RL,0,BSDF Heavy,-0.0048933,Low,0,Low,0,9.75222,2226.34,7.70856,0.0895023,0.0486681
271,RL,0,BSDF Heavy,0.00385904,Low,0,Low,0,9.71717,2217.76,7.7047,0.089564,0.0486632
272,RL,0,BSDF Heavy,-0.00363731,Low,0,Low,0,9.7494,2225.84,7.70834,0.0896822,0.0486583
273,RL,0,BSDF Heavy,-0.000762463,Low,0,Low,0,9.75933,2227.54,7.7091,0.0895322,0.0486535
274,RL,0,BSDF Heavy,0.00183535,Low,0,Low,0,9.73539,2223.46,7.70727,0.089496,0.0486486
275,RL,0,BSDF Heavy,-0.00320148,Low,0,Low,0,9.76737,2230.59,7.71047,0.0896176,0.0486437
276,RL,0,BSDF Heavy,0.000158787,Low,0,Low,0,9.76702,2230.24,7.71031,0.0895886,0.0486389
277,RL,0,BSDF Heavy,0.00545597,Low,0,Low,0,9.71638,2218.09,7.70485,0.0893017,0.048634
278,RL,0,BSDF Heavy,-0.00546455,Low,0,Low,0,9.76776,2230.25,7.71032,0.0896214,0.0486291
279,RL,0,BSDF Heavy,0.00108528,Low,0,Low,0,9.76622,2227.83,7.70923,0.0897063,0.0486243
280,RL,0,BSDF Heavy,0.00133944,Low,0,Low,0,9.74567,2224.85,7.70789,0.0893866,0.0486194
281,RL,0,BSDF Heavy,-0.00460815,Low,0,Low,0,9.79016,2235.13,7.7125,0.0897039,0.0486146
282,RL,0,BSDF Heavy,0.00565481,Low,0,Low,0,9.72958,2222.52,7.70685,0.0895341,0.0486097
283,RL,0,BSDF Heavy,-0.00329065,Low,0,Low,0,9.76875,2229.85,7.71014,0.0896735,0.0486048
284,RL,0,BSDF Heavy,0.00346518,Low,0,Low,0,9.73672,2222.13,7.70667,0.0896292,0.0486
285,RL,0,BSDF Heavy,-0.00424433,Low,0,Low,0,9.77844,2231.59,7.71092,0.0895062,0.0485951
286,RL,0,BSDF Heavy,-0.00136709,Low,0,Low,0,9.7877,2234.64,7.71228,0.0896566,0.0485903
287,RL,0,BSDF Heavy,0.00791597,Low,0,Low,0,9.71189,2217.02,7.70437,0.0894546,0.0485854
288,RL,0,BSDF Heavy,-0.00220203,Low,0,Low,0,9.73477,2221.91,7.70657,0.0894213,0.0485805
289,RL,0,BSDF Heavy,-0.00296831,Low,0,Low,0,9.75945,2228.51,7.70954,0.0895385,0.0485757
290,RL,0,BSDF Heavy,0.00445127,Low,0,Low,0,9.72364,2218.61,7.70509,0.0895197,0.0485708
291,RL,0,BSDF Heavy,-0.00579548,Low,0,Low,0,9.77617,2231.51,7.71088,0.0896918,0.048566
292,RL,0,BSDF Heavy,0.00365353,Low,0,Low,0,9.74027,2223.37,7.70723,0.0894411,0.0485611
293,RL,0,BSDF Heavy,-0.00519133,Low,0,Low,0,9.79347,2234.95,7.71242,0.0897647,0.0485563
294,RL,0,BSDF Heavy,0.00738621,Low,0,Low,0,9.72461,2218.49,7.70503,0.0896152,0.0485514
295,RL,0,BSDF Heavy,0.000969887,Low,0,Low,0,9.70997,2216.34,7.70406,0.0895906,0.0485465
296,RL,0,BSDF Heavy,-0.00390959,Low,0,Low,0,9.75031,2225.03,7.70797,0.089728,0.0485417
297,RL,0,BSDF Heavy,-0.00594044,Low,0,Low,0,9.80615,2238.29,7.71391,0.0897193,0.0485368
298,RL,0,BSDF Heavy,0.00733232,Low,0,Low,0,9.73391,2221.93,7.70658,0.0896185,0.048532
299,RL,0,BSDF Heavy,-0.000937462,Low,0,Low,0,9.74334,2224.02,7.70752,0.0896562,0.0485271
300,RL,0,BSDF Heavy,0.00100183,Low,0,Low,0,9.73132,2221.79,7.70652,0.0894391,0.0485223
301,RL,0,BSDF Heavy,-0.00686741,Low,0,Low,0,9.80185,2237.11,7.71339,0.0899489,0.0485174
302,RL,0,BSDF Heavy,0.00759411,Low,0,Low,0,9.72406,2220.18,7.70579,0.0893403,0.0485126
303,RL,0,BSDF Heavy,0.0015049,Low,0,Low,0,9.71638,2216.83,7.70429,0.0895332,0.0485077
304,RL,0,BSDF Heavy,-0.0014658,Low,0,Low,0,9.72098,2220.09,7.70575,0.0892612,0.0485029
305,RL,0,BSDF Heavy,-0.00314236,Low,0,Low,0,9.75669,2227.08,7.70889,0.0896817,0.048498
306,RL,0,BSDF Heavy,0.00304365,Low,0,Low,0,9.72171,2220.31,7.70585,0.089362,0.0484932
307,RL,0,BSDF Heavy,-0.00453186,Low,0,Low,0,9.77121,2230.4,7.71038,0.0897401,0.0484883
308,RL,0,BSDF Heavy,0.0032649,Low,0,Low,0,9.74599,2223.12,7.70712,0.0895684,0.0484835
309,RL,0,BSDF Heavy,-0.000794411,Low,0,Low,0,9.75068,2224.89,7.70791,0.0895216,0.0484786
310,RL,0,BSDF Heavy,0.0007267,Low,0,Low,0,9.74411,2223.27,7.70719,0.0897854,0.0484738
311,RL,0,BSDF Heavy,0.00621891,Low,0,Low,0,9.67637,2209.48,7.70097,0.0891946,0.0484689
312,RL,0,BSDF Heavy,-0.00323915,Low,0,Low,0,9.70614,2216.66,7.70421,0.0892318,0.0484641
313,RL,0,BSDF Heavy,0.00111771,Low,0,Low,0,9.69843,2214.18,7.70309,0.0893789,0.0484592
314,RL,0,BSDF Heavy,-0.00889206,Low,0,Low,0,9.78599,2233.96,7.71198,0.0898655,0.0484544
315,RL,0,BSDF Heavy,0.008461,Low,0,Low,0,9.70823,2215.13,7.70352,0.0896783,0.0484495
316,RL,0,BSDF Heavy,-0.0049057,Low,0,Low,0,9.75721,2226.03,7.70843,0.0894763,0.0484447
317,RL,0,BSDF Heavy,0.00477266,Low,0,Low,0,9.7092,2215.43,7.70365,0.0893861,0.0484399
318,RL,0,BSDF Heavy,-0.00706339,Low,0,Low,0,9.78162,2231.14,7.71072,0.0897449,0.048435
319,RL,0,BSDF Heavy,0.00227451,Low,0,Low,0,9.75319,2226.07,7.70844,0.0896253,0.0484302
320,RL,0,BSDF Heavy,0.000201225,Low,0,Low,0,9.74677,2225.62,7.70824,0.0895944,0.0484253
321,RL,0,BSDF Heavy,-0.00122261,Low,0,Low,0,9.76441,2228.34,7.70946,0.0896986,0.0484205
322,RL,0,BSDF Heavy,0.00307369,Low,0,Low,0,9.7322,2221.5,7.70639,0.0896108,0.0484156
323,RL,0,BSDF Heavy,0.00176334,Low,0,Low,0,9.7142,2217.59,7.70463,0.0893326,0.0484108
324,RL,0,BSDF Heavy,-0.00527191,Low,0,Low,0,9.77059,2229.31,7.7099,0.0897811,0.048406
325,RL,0,BSDF Heavy,-0.000169754,Low,0,Low,0,9.77049,2229.69,7.71007,0.0895771,0.0484011
326,RL,0,BSDF Heavy,0.00319195,Low,0,Low,0,9.74244,2222.58,7.70688,0.089851,0.0483963
327,RL,0,BSDF Heavy,-0.00260258,Low,0,Low,0,9.75851,2228.38,7.70948,0.0896518,0.0483914
328,RL,0,BSDF Heavy,0.00721741,Low,0,Low,0,9.69287,2212.35,7.70226,0.0892834,0.0483866
329,RL,0,BSDF Heavy,-0.00670004,Low,0,Low,0,9.76105,2227.22,7.70896,0.089553,0.0483818
330,RL,0,BSDF Heavy,0.00217581,Low,0,Low,0,9.73075,2222.38,7.70678,0.0893104,0.0483769
331,RL,0,BSDF Heavy,0.00142813,Low,0,Low,0,9.72073,2219.21,7.70536,0.089578,0.0483721
332,RL,0,BSDF Heavy,-0.00302649,Low,0,Low,0,9.75086,2225.94,7.70838,0.0895308,0.0483673
333,RL,0,BSDF Heavy,0.00499535,Low,0,Low,0,9.6988,2214.84,7.70339,0.0892588,0.0483624
334,RL,0,BSDF Heavy,-0.00923061,Low,0,Low,0,9.80047,2235.39,7.71262,0.0901254,0.0483576
335,RL,0,BSDF Heavy,0.00420523,Low,0,Low,0,9.75401,2226.01,7.70841,0.0897415,0.0483527
336,RL,0,BSDF Heavy,0.00515366,Low,0,Low,0,9.70867,2214.56,7.70326,0.0895838,0.0483479
337,RL,0,BSDF Heavy,-0.0032773,Low,0,Low,0,9.73363,2221.83,7.70654,0.0896827,0.0483431
338,RL,0,BSDF Heavy,0.000586033,Low,0,Low,0,9.72769,2220.53,7.70595,0.0892718,0.0483382
339,RL,0,BSDF Heavy,-0.00461626,Low,0,Low,0,9.77383,2230.81,7.71057,0.0896928,0.0483334
340,RL,0,BSDF Heavy,0.00305939,Low,0,Low,0,9.74086,2223.99,7.70751,0.0896026,0.0483286
341,RL,0,BSDF Heavy,-0.00243568,Low,0,Low,0,9.77158,2229.42,7.70994,0.0897565,0.0483237
342,RL,0,BSDF Heavy,0.00529909,Low,0,Low,0,9.719,2217.63,7.70464,0.0896185,0.0483189
343,RL,0,BSDF Heavy,-0.00455093,Low,0,Low,0,9.75806,2227.75,7.7092,0.089633,0.0483141
344,RL,0,Light Heavy,-0.00519037,Low,0,Low,0,9.81533,2239.35,7.71439,0.0899426,0.0483092
345,RL,0,Light Heavy,0.00933695,Low,0,Low,0,9.70893,2218.52,7.70505,0.0871952,0.0483044
346,RL,0,Light Heavy,-0.00275946,Low,0,Low,0,9.73043,2224.66,7.70781,0.0870761,0.0482996
347,RL,0,Light Heavy,0.00391102,Low,0,Low,0,9.69769,2215.97,7.7039,0.0869748,0.0482948
348,RL,0,Light Heavy,-0.00538921,Low,0,Low,0,9.75581,2227.95,7.70929,0.0873003,0.0482899
349,RL,0,Light Heavy,0.00270176,Low,0,Low,0,9.72602,2221.94,7.70658,0.0872738,0.0482851
350,RL,0,Light Heavy,0.00162268,Low,0,Low,0,9.71081,2218.33,7.70496,0.0871402,0.0482803
351,RL,0,Light Heavy,-0.00277185,Low,0,Low,0,9.73174,2224.49,7.70773,0.0871041,0.0482754
352,RL,0,Light Heavy,-0.00191593,Low,0,Low,0,9.75645,2228.76,7.70965,0.0872647,0.0482706
353,RL,0,Light Heavy,0.00629044,Low,0,Low,0,9.69412,2214.78,7.70336,0.086916,0.0482658
354,RL,0,Light Heavy,-0.00277758,Low,0,Low,0,9.71888,2220.94,7.70614,0.0871677,0.048261
355,RL,0,Light Heavy,-0.00244284,Low,0,Low,0,9.75058,2226.38,7.70858,0.0874204,0.0482561
356,RL,0,Light Heavy,-0.00162315,Low,0,Low,0,9.75093,2229.99,7.7102,0.0870819,0.0482513
357,RL,0,Light Heavy,0.0014348,Low,0,Low,0,9.74623,2226.8,7.70877,0.0871046,0.0482465
358,RL,0,Light Heavy,-0.00101328,Low,0,Low,0,9.75845,2229.05,7.70978,0.0871991,0.0482417
359,RL,0,Light Heavy,0.0005126,Low,0,Low,0,9.74684,2227.91,7.70927,0.087377,0.0482368
360,RL,0,Light Heavy,-0.000393391,Low,0,Low,0,9.75773,2228.79,7.70966,0.0870583,0.048232
361,RL,0,Light Heavy,6.77109e-05,Low,0,Low,0,9.75248,2228.64,7.70959,0.0871697,0.0482272
362,RL,0,Light Heavy,0.00332451,Low,0,Low,0,9.71867,2221.24,7.70627,0.0870747,0.0482224
363,RL,0,Light Heavy,-0.000721455,Low,0,Low,0,9.72553,2222.84,7.70699,0.0872487,0.0482175
364,RL,0,Light Heavy,0.000116825,Low,0,Low,0,9.721,2222.58,7.70687,0.0869628,0.0482127
365,RL,0,Light Heavy,-0.00292301,Low,0,Low,0,9.75332,2229.09,7.7098,0.0871253,0.0482079
366,RL,0,Light Heavy,0.0026145,Low,0,Low,0,9.73496,2223.27,7.70718,0.0869777,0.0482031
367,RL,0,Light Heavy,0.00102329,Low,0,Low,0,9.71782,2220.99,7.70616,0.0871248,0.0481983
368,RL,0,Light Heavy,-0.00449181,Low,0,Low,0,9.76814,2231,7.71065,0.0871123,0.0481934
369,RL,0,Light Heavy,0.0054121,Low,0,Low,0,9.71335,2218.95,7.70524,0.087066,0.0481886
370,RL,0,Light Heavy,-0.00288725,Low,0,Low,0,9.74018,2225.37,7.70813,0.0871354,0.0481838
371,RL,0,Light Heavy,0.00102425,Low,0,Low,0,9.73116,2223.09,7.7071,0.0870558,0.048179
372,RL,0,Light Heavy,0.00109386,Low,0,Low,0,9.72157,2220.66,7.70601,0.0871904,0.0481742
373,RL,0,Light Heavy,-0.00307369,Low,0,Low,0,9.75224,2227.5,7.70908,0.0871682,0.0481694
374,RL,0,Light Heavy,0.000234127,Low,0,Low,0,9.7506,2226.97,7.70885,0.0872314,0.0481645
375,RL,0,Light Heavy,-0.000682354,Low,0,Low,0,9.75028,2228.49,7.70953,0.087134,0.0481597
376,RL,0,Light Heavy,0.00360966,Low,0,Low,0,9.7171,2220.46,7.70592,0.0871152,0.0481549
377,RL,0,Light Heavy,-0.00314951,Low,0,Low,0,9.74656,2227.47,7.70907,0.0871643,0.0481501
378,RL,0,Light Heavy,-0.000141621,Low,0,Low,0,9.74833,2227.78,7.70921,0.0870978,0.0481453
379,RL,0,Light Heavy,0.00550795,Low,0,Low,0,9.69201,2215.54,7.7037,0.0868658,0.0481405
380,RL,0,Light Heavy,-0.00747585,Low,0,Low,0,9.77297,2232.18,7.71118,0.0872044,0.0481356
381,RL,0,Light Heavy,0.00241804,Low,0,Low,0,9.74214,2226.78,7.70876,0.0871634,0.0481308
382,RL,0,Light Heavy,-4.86374e-05,Low,0,Low,0,9.74583,2226.89,7.70881,0.0870086,0.048126
383,RL,0,Balanced,0.00144911,Low,0,Low,0,9.73694,2223.66,7.70736,0.0871841,0.0481212
384,RL,0,Light Heavy,-0.000416279,Low,0,Low,0,9.74393,2224.59,7.70778,0.0903381,0.0481164
385,RL,0,Light Heavy,0.000926971,Low,0,Low,0,9.73443,2222.53,7.70685,0.0872647,0.0481116
386,RL,0,Light Heavy,-0.000912666,Low,0,Low,0,9.74103,2224.56,7.70776,0.0872849,0.0481068
387,RL,0,Light Heavy,0.00321198,Low,0,Low,0,9.70891,2217.42,7.70455,0.0870573,0.048102
388,RL,0,Light Heavy,-0.00275421,Low,0,Low,0,9.73725,2223.54,7.70731,0.0870843,0.0480972
389,RL,0,Light Heavy,-0.00178528,Low,0,Low,0,9.74687,2227.52,7.70909,0.0873143,0.0480923
390,RL,0,Light Heavy,0.00313377,Low,0,Low,0,9.72425,2220.54,7.70596,0.0873442,0.0480875
391,RL,0,Light Heavy,0.00359774,Low,0,Low,0,9.68509,2212.56,7.70236,0.0870578,0.0480827
392,RL,0,Light Heavy,-0.00542545,Low,0,Low,0,9.73412,2224.61,7.70778,0.0869049,0.0480779
393,RL,0,Light Heavy,-0.00256205,Low,0,Low,0,9.76264,2230.32,7.71035,0.0873987,0.0480731
394,RL,0,Light Heavy,0.00293398,Low,0,Low,0,9.72927,2223.78,7.70741,0.0869734,0.0480683
395,RL,0,Light Heavy,0.000687122,Low,0,Low,0,9.72718,2222.25,7.70673,0.0870761,0.0480635
396,RL,0,Light Heavy,-0.00504398,Low,0,Low,0,9.76989,2233.49,7.71177,0.087161,0.0480587
397,RL,0,Light Heavy,0.00378561,Low,0,Low,0,9.73899,2225.05,7.70798,0.0873298,0.0480539
398,RL,0,Light Heavy,-0.00304508,Low,0,Low,0,9.76351,2231.84,7.71103,0.0871065,0.0480491
399,RL,0,Light Heavy,-0.00124025,Low,0,Low,0,9.77717,2234.61,7.71227,0.0870288,0.0480443
400,RL,0,Light Heavy,0.00340748,Low,0,Low,0,9.74285,2227.01,7.70886,0.0872598,0.0480395
401,RL,0,Light Heavy,0.00344944,Low,0,Low,0,9.71404,2219.33,7.70541,0.0870091,0.0480347
402,RL,0,Light Heavy,0.00108242,Low,0,Low,0,9.70132,2216.93,7.70433,0.0869753,0.0480299
403,RL,0,Light Heavy,-0.00157309,Low,0,Low,0,9.71829,2220.42,7.7059,0.0870539,0.0480251
404,RL,0,Light Heavy,-0.00453711,Low,0,Low,0,9.76584,2230.52,7.71044,0.0872994,0.0480203
405,RL,0,Light Heavy,0.00507355,Low,0,Low,0,9.71651,2219.23,7.70537,0.0872121,0.0480155
406,RL,0,Light Heavy,-0.00158834,Low,0,Low,0,9.72577,2222.76,7.70695,0.0869594,0.0480107
407,RL,0,Light Heavy,-0.00310946,Low,0,Low,0,9.75682,2229.69,7.71006,0.0871021,0.0480059
408,RL,0,Light Heavy,0.000733852,Low,0,Low,0,9.74901,2228.05,7.70933,0.0870414,0.0480011
409,RL,0,Light Heavy,-0.000899792,Low,0,Low,0,9.75549,2230.06,7.71023,0.0871721,0.0479963
410,RL,0,Light Heavy,0.00504541,Low,0,Low,0,9.71199,2218.83,7.70518,0.0869768,0.0479915
411,RL,0,BSDF Heavy,-0.00461006,Low,0,Low,0,9.75214,2229.09,7.70979,0.0869806,0.0479867
412,RL,0,Light Heavy,-6.91414e-05,Low,0,Low,0,9.7623,2229.24,7.70986,0.0894068,0.0479819
413,RL,0,Light Heavy,0.00537252,Low,0,Low,0,9.69947,2217.29,7.70449,0.0869131,0.0479771
414,RL,0,Light Heavy,-0.0050292,Low,0,Low,0,9.75216,2228.47,7.70952,0.087283,0.0479723
415,RL,0,Light Heavy,0.000777721,Low,0,Low,0,9.74575,2226.74,7.70874,0.0871513,0.0479675
416,RL,0,Light Heavy,0.00423908,Low,0,Low,0,9.70322,2217.32,7.7045,0.0869266,0.0479627
417,RL,0,Light Heavy,0.000951767,Low,0,Low,0,9.6948,2215.21,7.70355,0.0869816,0.0479579
418,RL,0,Light Heavy,-0.000114441,Low,0,Low,0,9.69264,2215.46,7.70367,0.0869174,0.0479531
419,RL,0,Light Heavy,-0.00500154,Low,0,Low,0,9.74303,2226.57,7.70867,0.0869391,0.0479483
420,RL,0,Light Heavy,0.000825882,Low,0,Low,0,9.73633,2224.73,7.70784,0.0871629,0.0479435
421,RL,0,Light Heavy,0.00150919,Low,0,Low,0,9.72882,2221.38,7.70633,0.087159,0.0479387
422,RL,0,Light Heavy,-0.000302315,Low,0,Low,0,9.72579,2222.05,7.70664,0.0869792,0.0479339
423,RL,0,Light Heavy,-0.00118303,Low,0,Low,0,9.74068,2224.68,7.70782,0.0872116,0.0479291
424,RL,0,Light Heavy,-0.00260639,Low,0,Low,0,9.7678,2230.49,7.71042,0.0870886,0.0479243
425,RL,0,Light Heavy,0.00299406,Low,0,Low,0,9.73411,2223.82,7.70743,0.0871026,0.0479195
426,RL,0,Light Heavy,0.00103807,Low,0,Low,0,9.72272,2221.51,7.70639,0.0871142,0.0479147
427,RL,0,Light Heavy,-0.00180006,Low,0,Low,0,9.74074,2225.52,7.70819,0.087311,0.0479099
428,RL,0,Light Heavy,-0.00282097,Low,0,Low,0,9.77447,2231.8,7.71101,0.0871991,0.0479052
429,RL,0,Light Heavy,-0.000772953,Low,0,Low,0,9.77214,2233.53,7.71179,0.0873433,0.0479004
430,RL,0,Light Heavy,0.00179243,Low,0,Low,0,9.75313,2229.53,7.70999,0.0872309,0.0478956
431,RL,0,Light Heavy,0.00590277,Low,0,Low,0,9.69989,2216.4,7.70409,0.0870313,0.0478908
432,RL,0,Light Heavy,-0.000815868,Low,0,Low,0,9.70755,2218.21,7.70491,0.0870554,0.047886
433,RL,0,BSDF Heavy,-0.00322771,Low,0,Low,0,9.74461,2225.39,7.70814,0.0871156,0.0478812
434,RL,0,Light Heavy,0.0025301,Low,0,Low,0,9.71769,2219.76,7.70561,0.089307,0.0478764
435,RL,0,BSDF Heavy,-0.00234842,Low,0,Low,0,9.74489,2224.98,7.70795,0.0872029,0.0478716
436,RL,0,BSDF Heavy,0.00220871,Low,0,Low,0,9.72509,2220.07,7.70574,0.0893919,0.0478668
437,RL,0,Light Heavy,-0.00254393,Low,0,Low,0,9.75701,2225.73,7.70829,0.0898225,0.0478621
438,RL,0,Light Heavy,0.000760555,Low,0,Low,0,9.73399,2224.04,7.70753,0.0871137,0.0478573
439,RL,0,Light Heavy,0.000142097,Low,0,Low,0,9.73089,2223.72,7.70739,0.0869517,0.0478525
440,RL,0,BSDF Heavy,-0.0027957,Low,0,Low,0,9.75486,2229.95,7.71018,0.0872078,0.0478477
441,RL,0,BSDF Heavy,0.00441027,Low,0,Low,0,9.73499,2220.13,7.70577,0.0896721,0.0478429
442,RL,0,BSDF Heavy,-0.000919342,Low,0,Low,0,9.73394,2222.17,7.70669,0.0895964,0.0478381
443,RL,0,BSDF Heavy,-0.000223637,Low,0,Low,0,9.7387,2222.67,7.70691,0.0896156,0.0478333
444,RL,0,BSDF Heavy,-3.09944e-05,Low,0,Low,0,9.73654,2222.74,7.70695,0.0894493,0.0478286
445,RL,0,BSDF Heavy,-0.00428057,Low,0,Low,0,9.78361,2232.28,7.71123,0.0897695,0.0478238
446,RL,0,BSDF Heavy,0.00725985,Low,0,Low,0,9.71084,2216.12,7.70397,0.0893644,0.047819
447,RL,0,BSDF Heavy,0.00043726,Low,0,Low,0,9.69607,2215.15,7.70353,0.0894845,0.0478142
448,RL,0,BSDF Heavy,-0.00407648,Low,0,Low,0,9.74726,2224.21,7.70761,0.089538,0.0478094
449,RL,0,BSDF Heavy,2.38419e-05,Low,0,Low,0,9.75229,2224.15,7.70758,0.0898794,0.0478047
450,RL,0,BSDF Heavy,-0.00226927,Low,0,Low,0,9.76435,2229.21,7.70985,0.0896451,0.0477999
451,RL,0,BSDF Heavy,-0.000423908,Low,0,Low,0,9.77256,2230.16,7.71027,0.0896152,0.0477951
452,RL,0,Light Heavy,-0.00222015,Low,0,Low,0,9.79138,2235.11,7.71249,0.0895226,0.0477903
453,RL,0,Light Heavy,0.00559521,Low,0,Low,0,9.73334,2222.64,7.7069,0.0871533,0.0477855
454,RL,0,Light Heavy,-0.00197363,Low,0,Low,0,9.75081,2227.03,7.70887,0.0873013,0.0477808
455,RL,0,Light Heavy,0.00258017,Low,0,Low,0,9.72053,2221.29,7.70629,0.0870255,0.047776
456,RL,0,Light Heavy,0.00116587,Low,0,Low,0,9.71287,2218.7,7.70513,0.0870139,0.0477712
457,RL,0,Light Heavy,-0.00134802,Low,0,Low,0,9.72447,2221.69,7.70648,0.0869758,0.0477664
458,RL,0,Light Heavy,-0.00317287,Low,0,Low,0,9.75681,2228.76,7.70965,0.0872647,0.0477616
459,RL,0,Light Heavy,0.00269032,Low,0,Low,0,9.73262,2222.77,7.70696,0.0870756,0.0477569
460,RL,0,Light Heavy,0.00185585,Low,0,Low,0,9.70193,2218.64,7.7051,0.0870978,0.0477521
461,RL,0,Light Heavy,-0.00745535,Low,0,Low,0,9.77985,2235.25,7.71256,0.0872319,0.0477473
462,RL,0,Light Heavy,0.00388002,Low,0,Low,0,9.74994,2226.59,7.70868,0.0871282,0.0477425
463,RL,0,Balanced,0.00333738,Low,0,Low,0,9.71288,2219.17,7.70534,0.087202,0.0477378
464,RL,0,Light Heavy,-0.00270224,Low,0,Low,0,9.74415,2225.18,7.70804,0.0902725,0.047733
465,RL,0,Light Heavy,0.00130129,Low,0,Low,0,9.72273,2222.28,7.70674,0.0870062,0.0477282
466,RL,0,Light Heavy,-0.00436163,Low,0,Low,0,9.76856,2232,7.7111,0.0871928,0.0477235
467,RL,0,Light Heavy,0.00217485,Low,0,Low,0,9.75111,2227.15,7.70893,0.0873457,0.0477187
468,RL,0,Light Heavy,0.00136137,Low,0,Low,0,9.73755,2224.12,7.70757,0.0871311,0.0477139
469,RL,0,Light Heavy,0.000215054,Low,0,Low,0,9.72729,2223.64,7.70735,0.0872241,0.0477091
470,RL,0,Light Heavy,-0.00394487,Low,0,Low,0,9.77329,2232.44,7.7113,0.0872758,0.0477044
471,RL,0,Light Heavy,0.0111618,Low,0,Low,0,9.65864,2207.64,7.70013,0.0866956,0.0476996
472,RL,0,Light Heavy,-0.0084033,Low,0,Low,0,9.74325,2226.28,7.70854,0.0872695,0.0476948
473,RL,0,Light Heavy,0.00398159,Low,0,Low,0,9.70748,2217.43,7.70456,0.0870317,0.0476901
474,RL,0,Light Heavy,-0.00525331,Low,0,Low,0,9.76023,2229.12,7.70981,0.0871634,0.0476853
475,RL,0,Light Heavy,0.00361013,Low,0,Low,0,9.71819,2221.08,7.7062,0.087159,0.0476805
476,RL,0,Light Heavy,-0.000561237,Low,0,Low,0,9.73108,2222.33,7.70676,0.0872121,0.0476758
477,RL,0,Light Heavy,-0.00226355,Low,0,Low,0,9.7505,2227.37,7.70902,0.0871185,0.047671
478,RL,0,Light Heavy,0.00187349,Low,0,Low,0,9.73027,2223.2,7.70715,0.0872623,0.0476662
