Iteration,Using RL?,State,Action,Reward,Variance Bucket,Variance Bucket Index,Next Variance Bucket Index,Next Variance Bucket Index,Mean Luminance,Luminance Variance,Log Luminance Variance,Bright Pixel Ratio,Epsilon
1125,RL,0,Light Heavy,0.0554562,Low,0,Low,0,3.22753,717.541,6.57722,0.0571721,0.189061
1126,RL,0,Light Heavy,-0.0974178,Low,0,Low,0,3.23251,718.241,6.5782,0.0576723,0.189051
1127,RL,0,Light Heavy,-0.614929,Low,0,Low,0,3.25592,722.678,6.58435,0.0579528,0.189042
1128,RL,0,Light Heavy,0.188351,Low,0,Low,0,3.24707,721.316,6.58246,0.0575717,0.189032
1129,RL,0,Light Heavy,0.348186,Low,0,Low,0,3.24353,718.805,6.57898,0.0579828,0.189023
1130,RL,0,Light Heavy,0.554609,Low,0,Low,0,3.22314,714.824,6.57343,0.0578752,0.189013
1131,RL,0,Light Heavy,-1,Low,0,Low,0,3.25873,722.969,6.58475,0.0579282,0.189004
1132,RL,0,Light Heavy,1,Low,0,Low,0,3.21678,714.167,6.57252,0.0578422,0.188994
1133,RL,0,Light Heavy,-0.362968,Low,0,Low,0,3.23019,716.767,6.57615,0.0578545,0.188985
1134,RL,0,Light Heavy,-0.315666,Low,0,Low,0,3.23798,719.037,6.5793,0.0578575,0.188975
1135,RL,0,Light Heavy,-0.920391,Low,0,Low,0,3.26328,725.694,6.58851,0.0576992,0.188966
1136,RL,0,Balanced,1,Low,0,Low,0,3.23396,717.955,6.5778,0.0577891,0.188957
1137,RL,0,Balanced,0.105667,Low,0,Low,0,3.23728,717.195,6.57674,0.0626074,0.188947
1138,RL,0,Balanced,-0.804567,Low,0,Low,0,3.25837,722.997,6.58479,0.0624183,0.188938
1139,RL,0,Balanced,1,Low,0,Low,0,3.22143,712.721,6.57049,0.0624629,0.188928
1140,RL,0,Balanced,-1,Low,0,Low,0,3.26793,724.797,6.58727,0.0628679,0.188919
1141,RL,0,Balanced,1,Low,0,Low,0,3.21829,713.612,6.57174,0.0624429,0.188909
1142,RL,0,Balanced,-1,Low,0,Low,0,3.26108,723.79,6.58588,0.0625275,0.1889
1143,RL,0,Balanced,0.550699,Low,0,Low,0,3.2522,719.81,6.58037,0.0627127,0.18889
1144,RL,0,Balanced,0.501347,Low,0,Low,0,3.2364,716.205,6.57536,0.0627695,0.188881
1145,RL,0,Balanced,-0.459576,Low,0,Low,0,3.24455,719.508,6.57996,0.0627803,0.188872
1146,RL,0,Balanced,0.709677,Low,0,Low,0,3.2248,714.413,6.57286,0.0627811,0.188862
1147,RL,0,Balanced,-0.514269,Low,0,Low,0,3.23875,718.102,6.578,0.0625767,0.188853
1148,RL,0,Balanced,-0.577641,Low,0,Low,0,3.26117,722.268,6.58378,0.062715,0.188843
1149,RL,0,Balanced,0.0638008,Low,0,Low,0,3.25518,721.806,6.58314,0.0626189,0.188834
1150,RL,0,Balanced,-0.142527,Low,0,Low,0,3.26709,722.837,6.58457,0.0626143,0.188824
1151,RL,0,Balanced,1,Low,0,Low,0,3.22651,714.22,6.57259,0.0625951,0.188815
1152,RL,0,Light Heavy,-0.170183,Low,0,Low,0,3.22653,715.438,6.57429,0.0624814,0.188806
1153,RL,0,Light Heavy,-0.526953,Low,0,Low,0,3.24265,719.223,6.57956,0.0579405,0.188796
1154,RL,0,Light Heavy,-1,Low,0,Low,0,3.2757,727.734,6.59131,0.0578429,0.188787
1155,RL,0,Light Heavy,1,Low,0,Low,0,3.23214,718.051,6.57793,0.0575279,0.188777
1156,RL,0,Light Heavy,0.309086,Low,0,Low,0,3.22185,715.832,6.57484,0.0576846,0.188768
1157,RL,0,Light Heavy,-1,Low,0,Low,0,3.26074,723.841,6.58595,0.0579859,0.188758
1158,RL,0,Light Heavy,0.365353,Low,0,Low,0,3.25168,721.198,6.5823,0.057723,0.188749
1159,RL,0,Light Heavy,0.908041,Low,0,Low,0,3.22182,714.67,6.57322,0.0577507,0.188739
1160,RL,0,Light Heavy,-0.940704,Low,0,Low,0,3.25003,721.434,6.58263,0.0578844,0.18873
1161,RL,0,Light Heavy,0.626516,Low,0,Low,0,3.23279,716.922,6.57636,0.0577154,0.188721
1162,RL,0,Light Heavy,-0.469923,Low,0,Low,0,3.24482,720.303,6.58106,0.0578929,0.188711
1163,RL,0,Light Heavy,-0.40946,Low,0,Low,0,3.25648,723.263,6.58515,0.0576124,0.188702
1164,RL,0,Light Heavy,1,Low,0,Low,0,3.21048,712.476,6.57015,0.0575532,0.188692
1165,RL,0,Light Heavy,-1,Low,0,Low,0,3.24539,720.088,6.58076,0.0579082,0.188683
1166,RL,0,Light Heavy,0.360966,Low,0,Low,0,3.23436,717.49,6.57715,0.0576508,0.188673
1167,RL,0,Light Heavy,0.170231,Low,0,Low,0,3.23291,716.268,6.57545,0.0575609,0.188664
1168,RL,0,BSDF Heavy,-0.188255,Low,0,Low,0,3.23331,717.619,6.57733,0.0579029,0.188655
1169,RL,0,BSDF Heavy,0.00109673,Low,0,Low,0,3.24515,717.611,6.57732,0.0658764,0.188645
1170,RL,0,BSDF Heavy,-0.585318,Low,0,Low,0,3.26033,721.83,6.58317,0.0658941,0.188636
1171,RL,0,BSDF Heavy,0.511837,Low,0,Low,0,3.24684,718.14,6.57806,0.0656444,0.188626
1172,RL,0,BSDF Heavy,-1,Low,0,Low,0,3.28412,726.592,6.58974,0.0662053,0.188617
1173,RL,0,BSDF Heavy,0.86689,Low,0,Low,0,3.25661,720.312,6.58107,0.0660885,0.188607
1174,RL,0,BSDF Heavy,-0.305176,Low,0,Low,0,3.26069,722.517,6.58412,0.0656513,0.188598
1175,RL,0,BSDF Heavy,0.784826,Low,0,Low,0,3.23744,716.86,6.57628,0.0656328,0.188589
1176,RL,0,BSDF Heavy,-0.11878,Low,0,Low,0,3.23995,717.714,6.57746,0.0655475,0.188579
1177,RL,0,BSDF Heavy,-0.830221,Low,0,Low,0,3.2656,723.706,6.58577,0.0659433,0.18857
1178,RL,0,BSDF Heavy,0.0860214,Low,0,Low,0,3.26505,723.083,6.58491,0.0661615,0.18856
1179,RL,0,BSDF Heavy,-0.0585079,Low,0,Low,0,3.26574,723.506,6.58549,0.0657281,0.188551
1180,RL,0,BSDF Heavy,0.515223,Low,0,Low,0,3.24873,719.783,6.58034,0.0656766,0.188541
1181,RL,0,BSDF Heavy,-0.343609,Low,0,Low,0,3.26545,722.264,6.58377,0.066183,0.188532
1182,RL,0,BSDF Heavy,0.79031,Low,0,Low,0,3.23682,716.57,6.57587,0.0657981,0.188523
1183,RL,0,BSDF Heavy,-0.0941277,Low,0,Low,0,3.24269,717.246,6.57681,0.0660662,0.188513
1184,RL,0,BSDF Heavy,-0.169277,Low,0,Low,0,3.24439,718.463,6.57851,0.0656674,0.188504
1185,RL,0,BSDF Heavy,-0.232172,Low,0,Low,0,3.24743,720.135,6.58083,0.0657104,0.188494
1186,RL,0,BSDF Heavy,-0.252199,Low,0,Low,0,3.25998,721.956,6.58335,0.066034,0.188485
1187,RL,0,BSDF Heavy,0.332022,Low,0,Low,0,3.2514,719.56,6.58003,0.0655867,0.188475
1188,RL,0,BSDF Heavy,-0.791883,Low,0,Low,0,3.27415,725.288,6.58795,0.0661308,0.188466
1189,RL,0,BSDF Heavy,1,Low,0,Low,0,3.22655,714.15,6.57249,0.0659064,0.188457
1190,RL,0,BSDF Heavy,-1,Low,0,Low,0,3.25744,722.652,6.58431,0.065702,0.188447
1191,RL,0,BSDF Heavy,-0.627708,Low,0,Low,0,3.28201,727.209,6.59059,0.0662722,0.188438
1192,RL,0,BSDF Heavy,1,Low,0,Low,0,3.25576,719.756,6.5803,0.06612,0.188428
1193,RL,0,BSDF Heavy,0.102186,Low,0,Low,0,3.24256,719.019,6.57928,0.0659617,0.188419
1194,RL,0,BSDF Heavy,-0.346899,Low,0,Low,0,3.25996,721.521,6.58275,0.0660393,0.188409
1195,RL,0,BSDF Heavy,-0.324392,Low,0,Low,0,3.26806,723.869,6.58599,0.0660263,0.1884
1196,RL,0,BSDF Heavy,0.850964,Low,0,Low,0,3.24022,717.727,6.57748,0.0659448,0.188391
1197,RL,0,BSDF Heavy,-0.468302,Low,0,Low,0,3.2597,721.1,6.58216,0.0660978,0.188381
1198,RL,0,BSDF Heavy,0.819588,Low,0,Low,0,3.22749,715.206,6.57397,0.0656997,0.188372
1199,RL,0,BSDF Heavy,-1,Low,0,Low,0,3.27098,724.596,6.58699,0.0656874,0.188362
1200,RL,0,Balanced,-0.230932,Low,0,Low,0,3.2774,726.274,6.5893,0.0659418,0.188353
1201,RL,0,Balanced,0.0339508,Low,0,Low,0,3.27849,726.027,6.58896,0.0630008,0.188343
1202,RL,0,Balanced,1,Low,0,Low,0,3.22178,714.248,6.57263,0.062446,0.188334
1203,RL,0,Balanced,-1,Low,0,Low,0,3.26837,725.325,6.588,0.0628141,0.188325
1204,RL,0,Balanced,0.456429,Low,0,Low,0,3.25385,722.018,6.58343,0.0626758,0.188315
1205,RL,0,Balanced,0.251245,Low,0,Low,0,3.24732,720.203,6.58092,0.0623799,0.188306
1206,RL,0,Balanced,-0.0568867,Low,0,Low,0,3.25047,720.614,6.58149,0.0626735,0.188296
1207,RL,0,Balanced,0.419474,Low,0,Low,0,3.23925,717.593,6.5773,0.0627957,0.188287
1208,RL,0,Balanced,-0.0997066,Low,0,Low,0,3.24065,718.31,6.57829,0.0624299,0.188278
1209,RL,0,Balanced,0.211191,Low,0,Low,0,3.23753,716.792,6.57618,0.0625413,0.188268
1210,RL,0,Balanced,-0.593185,Low,0,Low,0,3.25286,721.063,6.58211,0.0626143,0.188259
1211,RL,0,Balanced,-0.17004,Low,0,Low,0,3.25199,722.292,6.58381,0.0623876,0.188249
1212,RL,0,Balanced,0.703812,Low,0,Low,0,3.23652,717.219,6.57677,0.0623092,0.18824
1213,RL,0,Balanced,-0.0346661,Low,0,Low,0,3.23454,717.468,6.57712,0.0626612,0.188231
1214,RL,0,Balanced,-0.717354,Low,0,Low,0,3.25754,722.641,6.58429,0.0626742,0.188221
1215,RL,0,Balanced,0.207996,Low,0,Low,0,3.25036,721.137,6.58221,0.0625198,0.188212
1216,RL,0,Balanced,0.158834,Low,0,Low,0,3.24693,719.991,6.58063,0.0627119,0.188202
1217,RL,0,Balanced,0.545692,Low,0,Low,0,3.23113,716.067,6.57517,0.0623361,0.188193
1218,RL,0,Balanced,-0.275087,Low,0,Low,0,3.23726,718.042,6.57792,0.0626335,0.188183
1219,RL,0,Balanced,0.193214,Low,0,Low,0,3.23325,716.654,6.57599,0.0626742,0.188174
1220,RL,0,Balanced,0.40555,Low,0,Low,0,3.22358,713.75,6.57193,0.062715,0.188165
1221,RL,0,Balanced,-0.459433,Low,0,Low,0,3.23598,717.041,6.57653,0.062685,0.188155
1222,RL,0,Balanced,-0.466156,Low,0,Low,0,3.25106,720.396,6.58119,0.0627296,0.188146
1223,RL,0,Balanced,-0.342178,Low,0,Low,0,3.25723,722.869,6.58461,0.0630062,0.188136
1224,RL,0,Balanced,1,Low,0,Low,0,3.22711,714.577,6.57309,0.0621525,0.188127
1225,RL,0,Balanced,-1,Low,0,Low,0,3.26845,723.878,6.586,0.0627603,0.188118
1226,RL,0,Balanced,0.389528,Low,0,Low,0,3.25206,721.06,6.58211,0.0625905,0.188108
1227,RL,0,Balanced,0.0185013,Low,0,Low,0,3.25082,720.927,6.58192,0.0625175,0.188099
1228,RL,0,Balanced,0.226355,Low,0,Low,0,3.24128,719.294,6.57966,0.0625244,0.188089
1229,RL,0,Balanced,-0.630808,Low,0,Low,0,3.26227,723.852,6.58597,0.0629901,0.18808
1230,RL,0,Balanced,0.901508,Low,0,Low,0,3.23931,717.347,6.57695,0.0625259,0.188071
1231,RL,0,Balanced,-0.551891,Low,0,Low,0,3.25881,721.323,6.58247,0.0627065,0.188061
1232,RL,0,Light Heavy,0.337601,Low,0,Low,0,3.248,718.888,6.5791,0.0630662,0.188052
1233,RL,0,Light Heavy,0.206709,Low,0,Low,0,3.23384,717.402,6.57703,0.0580135,0.188042
1234,RL,0,Light Heavy,-1,Low,0,Low,0,3.26758,724.936,6.58746,0.0580773,0.188033
1235,RL,0,Light Heavy,0.418758,Low,0,Low,0,3.25257,721.903,6.58327,0.0578429,0.188024
1236,RL,0,Light Heavy,0.322199,Low,0,Low,0,3.24315,719.577,6.58005,0.0578268,0.188014
1237,RL,0,Light Heavy,0.372028,Low,0,Low,0,3.23105,716.901,6.57633,0.0578437,0.188005
1238,RL,0,Light Heavy,-0.330496,Low,0,Low,0,3.24263,719.278,6.57964,0.0577638,0.187995
1239,RL,0,Light Heavy,0.528431,Low,0,Low,0,3.22425,715.482,6.57435,0.0575478,0.187986
1240,RL,0,Light Heavy,-1,Low,0,Low,0,3.25621,722.695,6.58437,0.0579344,0.187977
1241,RL,0,Light Heavy,0.372219,Low,0,Low,0,3.23893,720.006,6.58065,0.0577069,0.187967
1242,RL,0,Light Heavy,-0.241613,Low,0,Low,0,3.24781,721.751,6.58306,0.0575394,0.187958
1243,RL,0,Light Heavy,0.330973,Low,0,Low,0,3.23942,719.362,6.57975,0.057607,0.187948
1244,RL,0,Light Heavy,-1,Low,0,Low,0,3.28376,728.922,6.59294,0.057959,0.187939
1245,RL,0,Light Heavy,1,Low,0,Low,0,3.2309,717.067,6.57656,0.0579935,0.18793
1246,RL,0,Light Heavy,0.184441,Low,0,Low,0,3.22824,715.744,6.57472,0.0577899,0.18792
1247,RL,0,Light Heavy,-0.323582,Low,0,Low,0,3.23297,718.067,6.57795,0.0576923,0.187911
1248,RL,0,Light Heavy,-0.187206,Low,0,Low,0,3.24396,719.415,6.57983,0.0580281,0.187901
1249,RL,0,Light Heavy,-0.0186443,Low,0,Low,0,3.24393,719.549,6.58001,0.0578414,0.187892
1250,RL,0,Light Heavy,-0.132084,Low,0,Low,0,3.2504,720.501,6.58133,0.0576815,0.187883
1251,RL,0,Light Heavy,1,Low,0,Low,0,3.21072,713.144,6.57108,0.0574333,0.187873
1252,RL,0,Light Heavy,-0.658703,Low,0,Low,0,3.23467,717.864,6.57767,0.0577891,0.187864
1253,RL,0,Light Heavy,0.931263,Low,0,Low,0,3.20289,711.201,6.56836,0.0576339,0.187854
1254,RL,0,Light Heavy,-1,Low,0,Low,0,3.24489,721.427,6.58262,0.0577876,0.187845
1255,RL,0,Light Heavy,0.256586,Low,0,Low,0,3.24524,719.576,6.58005,0.0577215,0.187836
1256,RL,0,Light Heavy,0.407743,Low,0,Low,0,3.22809,716.644,6.57597,0.0580089,0.187826
1257,RL,0,Light Heavy,-0.778818,Low,0,Low,0,3.25221,722.255,6.58376,0.0578007,0.187817
1258,RL,0,Light Heavy,-0.288534,Low,0,Low,0,3.26376,724.345,6.58665,0.0580227,0.187807
1259,RL,0,Light Heavy,0.812626,Low,0,Low,0,3.23901,718.474,6.57852,0.0577991,0.187798
1260,RL,0,Light Heavy,-0.261974,Low,0,Low,0,3.24281,720.362,6.58114,0.0576685,0.187789
1261,RL,0,Light Heavy,-1,Low,0,Low,0,3.28949,729.888,6.59426,0.0581403,0.187779
1262,RL,0,Light Heavy,1,Low,0,Low,0,3.24925,721.004,6.58203,0.0578122,0.18777
1263,RL,0,Light Heavy,0.499678,Low,0,Low,0,3.23514,717.405,6.57703,0.0580642,0.187761
1264,RL,0,Light Heavy,-0.420427,Low,0,Low,0,3.24731,720.432,6.58124,0.0579098,0.187751
1265,RL,0,Light Heavy,0.586843,Low,0,Low,0,3.22336,716.211,6.57537,0.0577254,0.187742
1266,RL,0,Light Heavy,-0.10066,Low,0,Low,0,3.22682,716.933,6.57638,0.0576554,0.187732
1267,RL,0,Light Heavy,0.383759,Low,0,Low,0,3.21615,714.183,6.57254,0.0573396,0.187723
1268,RL,0,Light Heavy,-0.594044,Low,0,Low,0,3.23634,718.444,6.57848,0.0573396,0.187714
1269,RL,0,Light Heavy,0.210428,Low,0,Low,0,3.2253,716.932,6.57638,0.0578737,0.187704
1270,RL,0,Light Heavy,-0.606394,Low,0,Low,0,3.24714,721.299,6.58244,0.0579935,0.187695
1271,RL,0,Light Heavy,0.180531,Low,0,Low,0,3.24076,719.996,6.58063,0.0577177,0.187685
1272,RL,0,Light Heavy,-0.3685,Low,0,Low,0,3.25627,722.658,6.58432,0.0576354,0.187676
1273,RL,0,Light Heavy,0.666475,Low,0,Low,0,3.23629,717.851,6.57765,0.0579205,0.187667
1274,RL,0,Light Heavy,-0.182772,Low,0,Low,0,3.23702,719.166,6.57948,0.0580458,0.187657
1275,RL,0,Light Heavy,-0.130272,Low,0,Low,0,3.24207,720.105,6.58078,0.0579428,0.187648
1276,RL,0,Light Heavy,0.246,Low,0,Low,0,3.23322,718.333,6.57832,0.0574018,0.187639
1277,RL,0,Light Heavy,-0.0433445,Low,0,Low,0,3.23844,718.645,6.57876,0.0575717,0.187629
1278,RL,0,Light Heavy,-0.129175,Low,0,Low,0,3.23898,719.575,6.58005,0.0577323,0.18762
1279,RL,0,Light Heavy,0.671911,Low,0,Low,0,3.224,714.75,6.57333,0.0576716,0.18761
1280,RL,0,Light Heavy,-0.354958,Low,0,Low,0,3.23428,717.295,6.57688,0.0578652,0.187601
1281,RL,0,Light Heavy,0.0692844,Low,0,Low,0,3.229,716.797,6.57619,0.0576447,0.187592
1282,RL,0,Light Heavy,-0.0542641,Low,0,Low,0,3.23226,717.187,6.57673,0.0575939,0.187582
1283,RL,0,Light Heavy,-0.0115871,Low,0,Low,0,3.23028,717.27,6.57685,0.0577323,0.187573
1284,RL,0,Light Heavy,-0.673437,Low,0,Low,0,3.25185,722.123,6.58358,0.0580204,0.187563
1285,RL,0,Light Heavy,-0.464201,Low,0,Low,0,3.26551,725.488,6.58822,0.0576961,0.187554
1286,RL,0,Light Heavy,1,Low,0,Low,0,3.22037,715.561,6.57446,0.0577615,0.187545
1287,RL,0,Light Heavy,0.468826,Low,0,Low,0,3.21062,712.21,6.56978,0.0576823,0.187535
1288,RL,0,Light Heavy,-1,Low,0,Low,0,3.26061,724.079,6.58628,0.0576516,0.187526
1289,RL,0,Light Heavy,0.459099,Low,0,Low,0,3.24366,720.758,6.58169,0.0575863,0.187517
1290,RL,0,Light Heavy,0.695467,Low,0,Low,0,3.22722,715.756,6.57474,0.0576178,0.187507
1291,RL,0,Light Heavy,-0.781727,Low,0,Low,0,3.25009,721.381,6.58255,0.0579213,0.187498
1292,RL,0,Light Heavy,0.428438,Low,0,Low,0,3.23496,718.292,6.57827,0.0575302,0.187488
1293,RL,0,Light Heavy,-0.292873,Low,0,Low,0,3.24482,720.402,6.5812,0.0576923,0.187479
1294,RL,0,Light Heavy,-0.244331,Low,0,Low,0,3.24972,722.167,6.58364,0.0580343,0.18747
1295,RL,0,Light Heavy,-0.0364304,Low,0,Low,0,3.24754,722.431,6.584,0.0574564,0.18746
1296,RL,0,Light Heavy,-0.15831,Low,0,Low,0,3.25335,723.576,6.58559,0.0579313,0.187451
1297,RL,0,Light Heavy,0.340414,Low,0,Low,0,3.24523,721.114,6.58218,0.0576792,0.187442
1298,RL,0,Light Heavy,0.270748,Low,0,Low,0,3.23493,719.162,6.57948,0.0579044,0.187432
1299,RL,0,Light Heavy,0.0990391,Low,0,Low,0,3.23496,718.449,6.57849,0.0574625,0.187423
1300,RL,0,Light Heavy,-0.0744343,Low,0,Low,0,3.24107,718.985,6.57923,0.057919,0.187413
1301,RL,0,Light Heavy,-1,Low,0,Low,0,3.26769,726.437,6.58953,0.0577046,0.187404
1302,RL,0,Light Heavy,1,Low,0,Low,0,3.23405,717.461,6.57711,0.0575225,0.187395
1303,RL,0,Light Heavy,-0.182295,Low,0,Low,0,3.23349,718.772,6.57893,0.0575302,0.187385
1304,RL,0,Light Heavy,-0.237656,Low,0,Low,0,3.24399,720.485,6.58131,0.0578621,0.187376
1305,RL,0,Light Heavy,0.391436,Low,0,Low,0,3.22821,717.666,6.5774,0.0573926,0.187367
1306,RL,0,Light Heavy,-0.319767,Low,0,Low,0,3.24743,719.968,6.58059,0.0576377,0.187357
1307,RL,0,Light Heavy,-0.0771046,Low,0,Low,0,3.24847,720.524,6.58137,0.0577538,0.187348
1308,RL,0,Light Heavy,-0.250053,Low,0,Low,0,3.2521,722.33,6.58387,0.057723,0.187339
1309,RL,0,Light Heavy,-0.223398,Low,0,Low,0,3.25938,723.948,6.5861,0.0578598,0.187329
1310,RL,0,Light Heavy,0.856638,Low,0,Low,0,3.23618,717.764,6.57753,0.0574725,0.18732
1311,RL,0,Light Heavy,-0.410461,Low,0,Low,0,3.24729,720.721,6.58164,0.0580335,0.18731
1312,RL,0,Balanced,-0.00801086,Low,0,Low,0,3.24727,720.779,6.58172,0.0578306,0.187301
1313,RL,0,Balanced,0.319624,Low,0,Low,0,3.23981,718.475,6.57852,0.0628057,0.187292
1314,RL,0,Balanced,-0.122547,Low,0,Low,0,3.24412,719.358,6.57975,0.0627757,0.187282
1315,RL,0,Balanced,0.327921,Low,0,Low,0,3.23059,716.999,6.57647,0.0624099,0.187273
1316,RL,0,Balanced,-1,Low,0,Low,0,3.27046,725.519,6.58826,0.0629309,0.187264
1317,RL,0,Balanced,0.923109,Low,0,Low,0,3.23928,718.843,6.57903,0.0626151,0.187254
1318,RL,0,Balanced,-0.228024,Low,0,Low,0,3.25067,720.486,6.58131,0.062665,0.187245
1319,RL,0,Balanced,-0.432396,Low,0,Low,0,3.26644,723.613,6.58564,0.0627127,0.187236
1320,RL,0,Balanced,0.857782,Low,0,Low,0,3.23519,717.424,6.57706,0.0628072,0.187226
1321,RL,0,Balanced,-0.0889301,Low,0,Low,0,3.24111,718.063,6.57795,0.0625989,0.187217
1322,RL,0,Balanced,-0.557756,Low,0,Low,0,3.2543,722.085,6.58353,0.062675,0.187207
1323,RL,0,Balanced,0.453281,Low,0,Low,0,3.24507,718.815,6.57899,0.0628879,0.187198
1324,RL,0,Balanced,-0.866985,Low,0,Low,0,3.26407,725.083,6.58766,0.0629962,0.187189
1325,RL,0,Balanced,0.880384,Low,0,Low,0,3.24587,718.718,6.57886,0.0627219,0.187179
1326,RL,0,Balanced,0.242472,Low,0,Low,0,3.23228,716.975,6.57644,0.0625551,0.18717
1327,RL,0,Balanced,0.188923,Low,0,Low,0,3.23181,715.62,6.57455,0.0624614,0.187161
1328,RL,0,Balanced,-0.0189304,Low,0,Low,0,3.23213,715.756,6.57474,0.0627073,0.187151
1329,RL,0,Balanced,-0.0946522,Low,0,Low,0,3.23404,716.435,6.57568,0.0627273,0.187142
1330,RL,0,Balanced,0.077343,Low,0,Low,0,3.233,715.88,6.57491,0.0624337,0.187133
1331,RL,0,Balanced,-0.692511,Low,0,Low,0,3.25076,720.862,6.58183,0.0626935,0.187123
1332,RL,0,Balanced,0.176907,Low,0,Low,0,3.24852,719.586,6.58006,0.0628195,0.187114
1333,RL,0,Balanced,-0.624561,Low,0,Low,0,3.26462,724.1,6.58631,0.0629824,0.187105
1334,RL,0,Balanced,0.258017,Low,0,Low,0,3.25705,722.232,6.58373,0.0627288,0.187095
1335,RL,0,Balanced,0.294352,Low,0,Low,0,3.2463,720.106,6.58079,0.062426,0.187086
1336,RL,0,Balanced,-0.191689,Low,0,Low,0,3.26043,721.49,6.5827,0.0626758,0.187076
1337,RL,0,Balanced,0.186968,Low,0,Low,0,3.24826,720.14,6.58083,0.0624952,0.187067
1338,RL,0,Balanced,-0.383282,Low,0,Low,0,3.26074,722.909,6.58467,0.0626766,0.187058
1339,RL,0,Balanced,0.372362,Low,0,Low,0,3.24843,720.219,6.58094,0.0626289,0.187048
1340,RL,0,Balanced,0.201368,Low,0,Low,0,3.24682,718.768,6.57893,0.0627834,0.187039
1341,RL,0,Balanced,0.260162,Low,0,Low,0,3.22968,716.898,6.57633,0.0624491,0.18703
1342,RL,0,Balanced,-0.656509,Low,0,Low,0,3.25701,721.626,6.58289,0.0627872,0.18702
1343,RL,0,Balanced,-0.996637,Low,0,Low,0,3.28679,728.864,6.59286,0.0632337,0.187011
1344,RL,0,Light Heavy,1,Low,0,Low,0,3.24757,719.57,6.58004,0.0626489,0.187002
1345,RL,0,Light Heavy,0.076437,Low,0,Low,0,3.23932,719.02,6.57928,0.0577922,0.186992
1346,RL,0,Light Heavy,-0.178957,Low,0,Low,0,3.24311,720.309,6.58107,0.0576646,0.186983
1347,RL,0,Light Heavy,0.371742,Low,0,Low,0,3.23316,717.633,6.57735,0.0576316,0.186974
1348,RL,0,Light Heavy,0.455189,Low,0,Low,0,3.22029,714.369,6.5728,0.057441,0.186964
1349,RL,0,Light Heavy,-1,Low,0,Low,0,3.28065,728.555,6.59243,0.0579666,0.186955
1350,RL,0,Light Heavy,0.992393,Low,0,Low,0,3.25202,721.351,6.58251,0.0576408,0.186946
1351,RL,0,Light Heavy,0.993633,Low,0,Low,0,3.21848,714.209,6.57257,0.0577461,0.186936
1352,RL,3,Light Heavy,-1,Low,0,Low,0,3.25055,722.36,6.58391,0.057408,0.186927
1353,RL,3,Light Heavy,0.109053,Low,0,Low,0,3.24924,721.572,6.58282,0.0576316,0.186918
1354,RL,3,Light Heavy,0.62356,Low,0,Low,0,3.22897,717.08,6.57658,0.0576662,0.186908
1355,RL,3,Light Heavy,-1,Low,0,Low,0,3.28152,729.22,6.59335,0.0577522,0.186899
1356,RL,3,Light Heavy,0.32382,Low,0,Low,0,3.26989,726.859,6.59011,0.0577069,0.186889
1357,RL,3,Light Heavy,1,Low,0,Low,0,3.2228,716.29,6.57548,0.0574564,0.18688
1358,RL,3,Light Heavy,-0.207043,Low,0,Low,0,3.23444,717.777,6.57755,0.0578422,0.186871
1359,RL,3,Light Heavy,-0.714302,Low,0,Low,0,3.25609,722.929,6.58469,0.0576693,0.186861
1360,RL,3,Balanced,0.369024,Low,0,Low,0,3.24481,720.263,6.581,0.0578883,0.186852
1361,RL,3,Balanced,0.228739,Low,0,Low,0,3.23956,718.615,6.57872,0.0629071,0.186843
1362,RL,3,Balanced,-0.349045,Low,0,Low,0,3.25214,721.131,6.58221,0.0628487,0.186833
1363,RL,3,Balanced,-0.110149,Low,0,Low,0,3.25316,721.927,6.58331,0.0625198,0.186824
1364,RL,3,Balanced,-0.124502,Low,0,Low,0,3.26043,722.828,6.58455,0.0629002,0.186815
1365,RL,3,Balanced,0.747728,Low,0,Low,0,3.23842,717.436,6.57708,0.0627911,0.186805
1366,RL,3,Balanced,-1,Low,0,Low,0,3.27161,725.329,6.588,0.0631207,0.186796
1367,RL,3,Balanced,1,Low,0,Low,0,3.23543,716.047,6.57514,0.062695,0.186787
1368,RL,3,Balanced,-0.379372,Low,0,Low,0,3.24317,718.772,6.57894,0.0626466,0.186777
1369,RL,3,Balanced,0.571012,Low,0,Low,0,3.22582,714.674,6.57323,0.0624867,0.186768
1370,RL,3,Balanced,-1,Low,0,Low,0,3.26069,723.334,6.58525,0.0625544,0.186759
1371,RL,3,Balanced,1,Low,0,Low,0,3.22459,715.252,6.57403,0.0625321,0.186749
1372,RL,3,Balanced,-1,Low,0,Low,0,3.27049,724.887,6.5874,0.0628848,0.18674
1373,RL,3,Balanced,1,Low,0,Low,0,3.2199,713.792,6.57199,0.062831,0.186731
1374,RL,3,Balanced,-1,Low,0,Low,0,3.25064,721.423,6.58261,0.0625259,0.186721
1375,RL,3,Balanced,-0.130701,Low,0,Low,0,3.2561,722.368,6.58392,0.0627011,0.186712
1376,RL,3,Balanced,0.0590801,Low,0,Low,0,3.25886,721.941,6.58333,0.0628279,0.186703
1377,RL,3,Balanced,-0.175714,Low,0,Low,0,3.26269,723.212,6.58508,0.063216,0.186693
1378,RL,3,Balanced,-0.361013,Low,0,Low,0,3.27149,725.831,6.58869,0.0628656,0.186684
1379,RL,3,Balanced,0.0323296,Low,0,Low,0,3.27302,725.596,6.58837,0.0630715,0.186675
