Iteration,Using RL?,State,Action,Reward,Variance Bucket,Variance Bucket Index,Next Variance Bucket Index,Next Variance Bucket Index,Luminance Bucket,Luminance Bucket Index,Bright Pixel Ratio Bucket,Bright Pixel Ratio Bucket Index,Mean Luminance,Luminance Variance,Log Luminance Variance,Bright Pixel Ratio,Epsilon
1084,RL,124,BSDF Heavy,0,Medium,2,High,4,High,2,High,2,3.25636,721.288,6.58242,0.0660639,0.189486
1085,RL,124,BSDF Heavy,0,Medium,2,High,4,High,2,High,2,3.2754,725.403,6.58811,0.0661746,0.189486
1086,RL,105,BSDF Heavy,0,Medium,2,Low,0,High,2,High,2,3.23524,716.464,6.57572,0.0660094,0.189486
1087,RL,123,BSDF Heavy,0,Medium,2,Medium-High,3,High,2,High,2,3.25425,719.946,6.58056,0.0657527,0.189486
1088,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.25968,721.477,6.58269,0.0658226,0.189411
1089,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.27307,725.621,6.5884,0.0659441,0.189411
1090,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.27968,726.005,6.58893,0.0661331,0.189411
1091,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.26639,723.777,6.58586,0.0658741,0.189411
1092,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.25995,721.222,6.58233,0.0663851,0.189411
1093,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.27413,725.199,6.58782,0.0657712,0.189411
1094,RL,120,BSDF Heavy,0,High,4,Low,0,High,2,High,2,3.24204,717.87,6.57768,0.0660724,0.189411
1095,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.25828,721.888,6.58325,0.0655675,0.189411
1096,RL,121,BSDF Heavy,0,Low-Medium,1,Low-Medium,1,High,2,High,2,3.24681,719.252,6.5796,0.0657181,0.189335
1097,RL,105,BSDF Heavy,0,Low-Medium,1,Low,0,High,2,High,2,3.23265,715.705,6.57466,0.0656359,0.189335
1098,RL,124,BSDF Heavy,0,Low-Medium,1,High,4,High,2,High,2,3.26221,723.757,6.58584,0.065473,0.189335
1099,RL,124,BSDF Heavy,0,Low-Medium,1,High,4,High,2,High,2,3.26293,723.023,6.58482,0.0660178,0.189335
1100,RL,124,BSDF Heavy,0,Low-Medium,1,High,4,High,2,High,2,3.26285,722.206,6.58369,0.0660017,0.189335
1101,RL,124,BSDF Heavy,0,Low-Medium,1,High,4,High,2,High,2,3.25525,720.465,6.58128,0.0661877,0.189335
1102,RL,123,BSDF Heavy,0,Low-Medium,1,Medium-High,3,High,2,High,2,3.24959,720.124,6.58081,0.0659894,0.189335
1103,RL,124,BSDF Heavy,0,Low-Medium,1,High,4,High,2,High,2,3.25979,721.281,6.58241,0.0658603,0.189335
1104,RL,120,BSDF Heavy,0,Low,0,Low,0,High,2,High,2,3.24979,718.536,6.57861,0.0658795,0.189259
1105,RL,124,BSDF Heavy,0,Low,0,High,4,High,2,High,2,3.25857,721.884,6.58325,0.0658065,0.189259
1106,RL,120,BSDF Heavy,0,Low,0,Low,0,High,2,High,2,3.24168,717.501,6.57717,0.0660524,0.189259
1107,RL,105,BSDF Heavy,0,Low,0,Low,0,High,2,High,2,3.22409,712.946,6.57081,0.0655544,0.189259
1108,RL,123,BSDF Heavy,0,Low,0,Medium-High,3,High,2,High,2,3.24979,720.049,6.58071,0.0658326,0.189259
1109,RL,124,BSDF Heavy,0,Low,0,High,4,High,2,High,2,3.28132,727.238,6.59063,0.065828,0.189259
1110,RL,124,BSDF Heavy,0,Low,0,High,4,High,2,High,2,3.25745,721.489,6.5827,0.065868,0.189259
1111,RL,124,BSDF Heavy,0,Low,0,High,4,High,2,High,2,3.25148,720.429,6.58123,0.0657688,0.189259
1112,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.25967,722.052,6.58348,0.065692,0.189183
1113,RL,120,BSDF Heavy,0,High,4,Low,0,High,2,High,2,3.24009,717.723,6.57748,0.0656789,0.189183
1114,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.26088,722.047,6.58347,0.0659187,0.189183
1115,RL,120,BSDF Heavy,0,High,4,Low,0,High,2,High,2,3.24424,718.139,6.57805,0.0658933,0.189183
1116,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.2781,725.757,6.58859,0.0659072,0.189183
1117,RL,105,BSDF Heavy,0,High,4,Low,0,High,2,High,2,3.22511,713.945,6.57221,0.0656113,0.189183
1118,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.26192,722.611,6.58425,0.0662046,0.189183
1119,RL,120,BSDF Heavy,0,High,4,Low,0,High,2,High,2,3.24957,718.836,6.57902,0.0658511,0.189183
1120,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.25715,720.813,6.58177,0.0659318,0.189108
1121,RL,120,BSDF Heavy,0,High,4,Low,0,High,2,High,2,3.24606,717.923,6.57775,0.0656551,0.189108
1122,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.26439,722.831,6.58456,0.0662553,0.189108
1123,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.2673,723.199,6.58507,0.0656997,0.189108
1124,RL,105,BSDF Heavy,0,High,4,Low,0,High,2,High,2,3.23684,717.01,6.57648,0.0657373,0.189108
1125,RL,105,BSDF Heavy,0,High,4,Low,0,High,2,High,2,3.227,715.039,6.57374,0.0656574,0.189108
1126,RL,105,BSDF Heavy,0,High,4,Low,0,High,2,High,2,3.23622,716.619,6.57594,0.0659433,0.189108
1127,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.26726,723.198,6.58507,0.0657642,0.189108
1128,RL,105,BSDF Heavy,0,Low,0,Low,0,Medium,1,High,2,3.23176,715.509,6.57439,0.065911,0.189032
1129,RL,120,BSDF Heavy,0,Low,0,Low,0,Medium,1,High,2,3.24409,716.676,6.57602,0.0657619,0.189032
1130,RL,124,BSDF Heavy,0,Low,0,High,4,Medium,1,High,2,3.2542,720.821,6.58178,0.0658933,0.189032
1131,RL,124,BSDF Heavy,0,Low,0,High,4,Medium,1,High,2,3.2577,721.677,6.58296,0.0660893,0.189032
1132,RL,122,BSDF Heavy,0,Low,0,Medium,2,Medium,1,High,2,3.25297,719.722,6.58025,0.0659271,0.189032
1133,RL,121,BSDF Heavy,0,Low,0,Low-Medium,1,Medium,1,High,2,3.25022,719.138,6.57944,0.0659756,0.189032
1134,RL,105,BSDF Heavy,0,Low,0,Low,0,Medium,1,High,2,3.23457,716.227,6.57539,0.0659187,0.189032
1135,RL,124,BSDF Heavy,0,Low,0,High,4,Medium,1,High,2,3.27429,725.217,6.58785,0.0656067,0.189032
1136,RL,120,Light Heavy,0,Low,0,Low,0,High,2,High,2,3.24311,718.341,6.57834,0.0657942,0.188957
1137,RL,15,Light Heavy,0,Low,0,Low,0,High,2,High,2,3.23535,717.915,6.57774,0.0573726,0.188957
1138,RL,34,Light Heavy,0,Low,0,High,4,High,2,High,2,3.24805,722.081,6.58352,0.0576908,0.188957
1139,RL,15,Light Heavy,0,Low,0,Low,0,High,2,High,2,3.20597,711.187,6.56834,0.057461,0.188957
1140,RL,34,Light Heavy,0,Low,0,High,4,High,2,High,2,3.25673,724.337,6.58664,0.057657,0.188957
1141,RL,15,Light Heavy,0,Low,0,Low,0,High,2,High,2,3.22473,716.089,6.5752,0.0575609,0.188957
1142,RL,34,Light Heavy,0,Low,0,High,4,High,2,High,2,3.25705,724.074,6.58627,0.0576777,0.188957
1143,RL,31,Light Heavy,0,Low,0,Low-Medium,1,High,2,High,2,3.2452,719.127,6.57943,0.0576485,0.188957
1144,RL,15,BSDF Heavy,0,Low,0,Low,0,Medium,1,Low,0,3.23038,716.81,6.5762,0.0575025,0.188881
1145,RL,121,BSDF Heavy,0,Low,0,Low-Medium,1,Medium,1,Low,0,3.24849,719.049,6.57932,0.0658488,0.188881
1146,RL,120,BSDF Heavy,0,Low,0,Low,0,Medium,1,Low,0,3.24336,717.608,6.57732,0.0658011,0.188881
1147,RL,124,BSDF Heavy,0,Low,0,High,4,Medium,1,Low,0,3.25835,721.065,6.58212,0.0658411,0.188881
1148,RL,124,BSDF Heavy,0,Low,0,High,4,Medium,1,Low,0,3.25763,721.881,6.58325,0.065994,0.188881
1149,RL,124,BSDF Heavy,0,Low,0,High,4,Medium,1,Low,0,3.25435,720.971,6.58199,0.0659164,0.188881
1150,RL,124,BSDF Heavy,0,Low,0,High,4,Medium,1,Low,0,3.27113,723.38,6.58532,0.0658741,0.188881
1151,RL,120,BSDF Heavy,0,Low,0,Low,0,Medium,1,Low,0,3.24501,718.65,6.57876,0.0657988,0.188881
1152,RL,120,BSDF Heavy,0,Low,0,Low,0,High,2,High,2,3.24597,718.955,6.57919,0.0659902,0.188806
1153,RL,121,BSDF Heavy,0,Low,0,Low-Medium,1,High,2,High,2,3.2473,719.102,6.57939,0.0656789,0.188806
1154,RL,124,BSDF Heavy,0,Low,0,High,4,High,2,High,2,3.28189,726.249,6.58927,0.0664397,0.188806
1155,RL,124,BSDF Heavy,0,Low,0,High,4,High,2,High,2,3.24809,720.396,6.58119,0.0657742,0.188806
1156,RL,124,BSDF Heavy,0,Low,0,High,4,High,2,High,2,3.26262,722.865,6.5846,0.065795,0.188806
1157,RL,124,BSDF Heavy,0,Low,0,High,4,High,2,High,2,3.28249,727.768,6.59136,0.0661131,0.188806
1158,RL,124,BSDF Heavy,0,Low,0,High,4,High,2,High,2,3.27837,726.056,6.589,0.0657174,0.188806
1159,RL,105,BSDF Heavy,0,Low,0,Low,0,High,2,High,2,3.23651,716.203,6.57536,0.0659187,0.188806
1160,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.26086,722.093,6.58354,0.0659548,0.18873
1161,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.25357,720.818,6.58177,0.0655836,0.18873
1162,RL,123,BSDF Heavy,0,High,4,Medium-High,3,High,2,High,2,3.25153,719.971,6.5806,0.0660194,0.18873
1163,RL,120,BSDF Heavy,0,High,4,Low,0,High,2,High,2,3.24833,718.41,6.57843,0.0657197,0.18873
1164,RL,105,BSDF Heavy,0,High,4,Low,0,High,2,High,2,3.23845,718.227,6.57818,0.0654361,0.18873
1165,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.2645,722.583,6.58422,0.0659364,0.18873
1166,RL,105,BSDF Heavy,0,High,4,Low,0,High,2,High,2,3.22174,714.38,6.57281,0.0655621,0.18873
1167,RL,120,BSDF Heavy,0,High,4,Low,0,High,2,High,2,3.2443,717.945,6.57779,0.065858,0.18873
1168,RL,105,BSDF Heavy,0,Low,0,Low,0,Medium,1,High,2,3.23569,715.638,6.57457,0.0658926,0.188655
1169,RL,120,BSDF Heavy,0,Low,0,Low,0,Medium,1,High,2,3.24515,717.611,6.57732,0.0658764,0.188655
1170,RL,124,BSDF Heavy,0,Low,0,High,4,Medium,1,High,2,3.26033,721.83,6.58317,0.0658941,0.188655
1171,RL,120,BSDF Heavy,0,Low,0,Low,0,Medium,1,High,2,3.24684,718.14,6.57806,0.0656444,0.188655
1172,RL,124,BSDF Heavy,0,Low,0,High,4,Medium,1,High,2,3.28412,726.592,6.58974,0.0662053,0.188655
1173,RL,124,BSDF Heavy,0,Low,0,High,4,Medium,1,High,2,3.25661,720.312,6.58107,0.0660885,0.188655
1174,RL,124,BSDF Heavy,0,Low,0,High,4,Medium,1,High,2,3.26069,722.517,6.58412,0.0656513,0.188655
1175,RL,105,BSDF Heavy,0,Low,0,Low,0,Medium,1,High,2,3.23744,716.86,6.57628,0.0656328,0.188655
1176,RL,105,BSDF Heavy,0,Low,0,Low,0,Medium,1,High,2,3.23995,717.714,6.57746,0.0655475,0.188579
1177,RL,124,BSDF Heavy,0,Low,0,High,4,Medium,1,High,2,3.2656,723.706,6.58577,0.0659433,0.188579
1178,RL,124,BSDF Heavy,0,Low,0,High,4,Medium,1,High,2,3.26505,723.083,6.58491,0.0661615,0.188579
1179,RL,124,BSDF Heavy,0,Low,0,High,4,Medium,1,High,2,3.26574,723.506,6.58549,0.0657281,0.188579
1180,RL,122,BSDF Heavy,0,Low,0,Medium,2,Medium,1,High,2,3.24873,719.783,6.58034,0.0656766,0.188579
1181,RL,124,BSDF Heavy,0,Low,0,High,4,Medium,1,High,2,3.26545,722.264,6.58377,0.066183,0.188579
1182,RL,105,BSDF Heavy,0,Low,0,Low,0,Medium,1,High,2,3.23682,716.57,6.57587,0.0657981,0.188579
1183,RL,120,BSDF Heavy,0,Low,0,Low,0,Medium,1,High,2,3.24269,717.246,6.57681,0.0660662,0.188579
1184,RL,120,BSDF Heavy,0,Low,0,Low,0,High,2,High,2,3.24439,718.463,6.57851,0.0656674,0.188504
1185,RL,123,BSDF Heavy,0,Low,0,Medium-High,3,High,2,High,2,3.24743,720.135,6.58083,0.0657104,0.188504
1186,RL,124,BSDF Heavy,0,Low,0,High,4,High,2,High,2,3.25998,721.956,6.58335,0.066034,0.188504
1187,RL,122,BSDF Heavy,0,Low,0,Medium,2,High,2,High,2,3.2514,719.56,6.58003,0.0655867,0.188504
1188,RL,124,BSDF Heavy,0,Low,0,High,4,High,2,High,2,3.27415,725.288,6.58795,0.0661308,0.188504
1189,RL,105,BSDF Heavy,0,Low,0,Low,0,High,2,High,2,3.22655,714.15,6.57249,0.0659064,0.188504
1190,RL,124,BSDF Heavy,0,Low,0,High,4,High,2,High,2,3.25744,722.652,6.58431,0.065702,0.188504
1191,RL,124,BSDF Heavy,0,Low,0,High,4,High,2,High,2,3.28201,727.209,6.59059,0.0662722,0.188504
1192,RL,122,BSDF Heavy,0,Medium,2,Medium,2,High,2,High,2,3.25576,719.756,6.5803,0.06612,0.188428
1193,RL,121,BSDF Heavy,0,Medium,2,Low-Medium,1,High,2,High,2,3.24256,719.019,6.57928,0.0659617,0.188428
1194,RL,124,BSDF Heavy,0,Medium,2,High,4,High,2,High,2,3.25996,721.521,6.58275,0.0660393,0.188428
1195,RL,124,BSDF Heavy,0,Medium,2,High,4,High,2,High,2,3.26806,723.869,6.58599,0.0660263,0.188428
1196,RL,120,BSDF Heavy,0,Medium,2,Low,0,High,2,High,2,3.24022,717.727,6.57748,0.0659448,0.188428
1197,RL,124,BSDF Heavy,0,Medium,2,High,4,High,2,High,2,3.2597,721.1,6.58216,0.0660978,0.188428
1198,RL,105,BSDF Heavy,0,Medium,2,Low,0,High,2,High,2,3.22749,715.206,6.57397,0.0656997,0.188428
1199,RL,124,BSDF Heavy,0,Medium,2,High,4,High,2,High,2,3.27098,724.596,6.58699,0.0656874,0.188428
1200,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.2774,726.274,6.5893,0.0659418,0.188353
1201,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.25635,721.112,6.58218,0.0660555,0.188353
1202,RL,120,BSDF Heavy,0,High,4,Low,0,High,2,High,2,3.24047,717.176,6.57671,0.0656236,0.188353
1203,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.25412,721.883,6.58325,0.0659833,0.188353
1204,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.26244,722.8,6.58452,0.066127,0.188353
1205,RL,120,BSDF Heavy,0,High,4,Low,0,High,2,High,2,3.244,718.87,6.57907,0.065702,0.188353
1206,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.26823,723.901,6.58603,0.0659456,0.188353
1207,RL,121,BSDF Heavy,0,High,4,Low-Medium,1,High,2,High,2,3.25167,719.38,6.57978,0.0662837,0.188353
1208,RL,105,BSDF Heavy,0,Low,0,Low,0,Medium,1,High,2,3.23804,716.784,6.57617,0.0654914,0.188278
1209,RL,123,BSDF Heavy,0,Low,0,Medium-High,3,Medium,1,High,2,3.25915,720.25,6.58099,0.0658242,0.188278
1210,RL,124,BSDF Heavy,0,Low,0,High,4,Medium,1,High,2,3.2546,720.694,6.5816,0.0655836,0.188278
1211,RL,124,BSDF Heavy,0,Low,0,High,4,Medium,1,High,2,3.28542,728.387,6.5922,0.0658495,0.188278
1212,RL,105,BSDF Heavy,0,Low,0,Low,0,Medium,1,High,2,3.23192,716.416,6.57566,0.0654261,0.188278
1213,RL,105,BSDF Heavy,0,Low,0,Low,0,Medium,1,High,2,3.23625,717.617,6.57733,0.0655537,0.188278
1214,RL,124,BSDF Heavy,0,Low,0,High,4,Medium,1,High,2,3.27015,723.691,6.58574,0.0660255,0.188278
1215,RL,124,BSDF Heavy,0,Low,0,High,4,Medium,1,High,2,3.25956,722.48,6.58407,0.0658618,0.188278
1216,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.25775,721.679,6.58296,0.065858,0.188202
1217,RL,120,BSDF Heavy,0,High,4,Low,0,High,2,High,2,3.2447,718.367,6.57837,0.0656743,0.188202
1218,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.25729,720.851,6.58182,0.0657819,0.188202
1219,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.25291,720.548,6.5814,0.0658956,0.188202
1220,RL,105,BSDF Heavy,0,High,4,Low,0,High,2,High,2,3.22892,714.077,6.57239,0.0658434,0.188202
1221,RL,120,BSDF Heavy,0,High,4,Low,0,High,2,High,2,3.24566,717.876,6.57769,0.0660386,0.188202
1222,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.27004,724.048,6.58624,0.0663022,0.188202
1223,RL,105,BSDF Heavy,0,High,4,Low,0,High,2,High,2,3.23928,717.255,6.57682,0.0657965,0.188202
1224,RL,105,BSDF Heavy,0,Low,0,Low,0,Medium,1,High,2,3.23003,714.466,6.57293,0.0658257,0.188127
1225,RL,124,BSDF Heavy,0,Low,0,High,4,Medium,1,High,2,3.26176,721.629,6.5829,0.0657189,0.188127
1226,RL,124,BSDF Heavy,0,Low,0,High,4,Medium,1,High,2,3.27095,723.929,6.58607,0.0658165,0.188127
1227,RL,124,BSDF Heavy,0,Low,0,High,4,Medium,1,High,2,3.26831,723.461,6.58543,0.0658564,0.188127
1228,RL,120,BSDF Heavy,0,Low,0,Low,0,Medium,1,High,2,3.24433,718.501,6.57856,0.065795,0.188127
1229,RL,124,BSDF Heavy,0,Low,0,High,4,Medium,1,High,2,3.26805,724.063,6.58626,0.066369,0.188127
1230,RL,105,BSDF Heavy,0,Low,0,Low,0,Medium,1,High,2,3.22864,713.643,6.57178,0.0655936,0.188127
1231,RL,124,BSDF Heavy,0,Low,0,High,4,Medium,1,High,2,3.2713,723.465,6.58543,0.065921,0.188127
1232,RL,120,BSDF Heavy,0,Low,0,Low,0,High,2,High,2,3.24576,718.406,6.57843,0.0657197,0.188052
1233,RL,124,BSDF Heavy,0,Low,0,High,4,High,2,High,2,3.25926,721.975,6.58337,0.065974,0.188052
1234,RL,124,BSDF Heavy,0,Low,0,High,4,High,2,High,2,3.28387,727.137,6.59049,0.0658126,0.188052
1235,RL,124,BSDF Heavy,0,Low,0,High,4,High,2,High,2,3.26038,721.845,6.58319,0.0656651,0.188052
1236,RL,124,BSDF Heavy,0,Low,0,High,4,High,2,High,2,3.25901,720.793,6.58174,0.0659594,0.188052
1237,RL,120,BSDF Heavy,0,Low,0,Low,0,High,2,High,2,3.24448,718.286,6.57826,0.0661416,0.188052
1238,RL,122,BSDF Heavy,0,Low,0,Medium,2,High,2,High,2,3.24853,719.7,6.58022,0.065828,0.188052
1239,RL,105,BSDF Heavy,0,Low,0,Low,0,High,2,High,2,3.23693,717.408,6.57704,0.065463,0.188052
1240,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.26992,724.201,6.58645,0.0660593,0.187977
1241,RL,121,BSDF Heavy,0,High,4,Low-Medium,1,High,2,High,2,3.25094,719.274,6.57963,0.0659379,0.187977
1242,RL,120,BSDF Heavy,0,High,4,Low,0,High,2,High,2,3.24752,718.904,6.57912,0.0659694,0.187977
1243,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.26893,723.791,6.58588,0.0659594,0.187977
1244,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.27761,725.8,6.58865,0.0657581,0.187977
1245,RL,105,BSDF Heavy,0,High,4,Low,0,High,2,High,2,3.23818,716.144,6.57528,0.0656697,0.187977
1246,RL,105,BSDF Heavy,0,High,4,Low,0,High,2,High,2,3.2375,716.384,6.57561,0.0658979,0.187977
1247,RL,122,BSDF Heavy,0,High,4,Medium,2,High,2,High,2,3.24747,719.568,6.58004,0.06612,0.187977
1248,RL,121,BSDF Heavy,0,Low-Medium,1,Low-Medium,1,High,2,High,2,3.24644,718.986,6.57923,0.0657566,0.187901
1249,RL,124,BSDF Heavy,0,Low-Medium,1,High,4,High,2,High,2,3.25472,720.821,6.58178,0.0661308,0.187901
1250,RL,105,BSDF Heavy,0,Low-Medium,1,Low,0,High,2,High,2,3.22735,714.182,6.57254,0.065639,0.187901
1251,RL,105,BSDF Heavy,0,Low-Medium,1,Low,0,High,2,High,2,3.22613,714.339,6.57276,0.0658434,0.187901
1252,RL,120,BSDF Heavy,0,Low-Medium,1,Low,0,High,2,High,2,3.24361,717.86,6.57767,0.0662399,0.187901
1253,RL,105,BSDF Heavy,0,Low-Medium,1,Low,0,High,2,High,2,3.2183,712.574,6.57029,0.0657673,0.187901
1254,RL,124,BSDF Heavy,0,Low-Medium,1,High,4,High,2,High,2,3.26089,722.083,6.58352,0.0657765,0.187901
1255,RL,122,BSDF Heavy,0,Low-Medium,1,Medium,2,High,2,High,2,3.25227,719.442,6.57987,0.0660409,0.187901
1256,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.25685,721.104,6.58217,0.0660655,0.187826
1257,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.26629,722.288,6.58381,0.0657642,0.187826
1258,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.26982,723.163,6.58502,0.0658303,0.187826
1259,RL,120,BSDF Heavy,0,High,4,Low,0,High,2,High,2,3.24224,716.369,6.57559,0.0663121,0.187826
1260,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.25167,720.524,6.58137,0.0657412,0.187826
1261,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.26107,723.403,6.58535,0.0660278,0.187826
1262,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.2605,721.468,6.58267,0.0661485,0.187826
1263,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.25775,720.638,6.58152,0.0662199,0.187826
1264,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.26056,721.776,6.5831,0.0657496,0.187751
1265,RL,105,BSDF Heavy,0,High,4,Low,0,High,2,High,2,3.22752,714.146,6.57249,0.0658657,0.187751
1266,RL,105,BSDF Heavy,0,High,4,Low,0,High,2,High,2,3.23177,715.508,6.57439,0.0658534,0.187751
1267,RL,105,BSDF Heavy,0,High,4,Low,0,High,2,High,2,3.22886,714.137,6.57247,0.0654323,0.187751
1268,RL,123,BSDF Heavy,0,High,4,Medium-High,3,High,2,High,2,3.24965,720.174,6.58088,0.0657335,0.187751
1269,RL,121,BSDF Heavy,0,High,4,Low-Medium,1,High,2,High,2,3.24498,719.086,6.57937,0.0657742,0.187751
1270,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.25538,721.134,6.58221,0.0658119,0.187751
1271,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.25658,721.331,6.58248,0.0660355,0.187751
1272,RL,123,BSDF Heavy,0,Medium-High,3,Medium-High,3,High,2,High,2,3.25701,720.166,6.58087,0.065838,0.187676
1273,RL,124,BSDF Heavy,0,Medium-High,3,High,4,High,2,High,2,3.27208,724.802,6.58728,0.0658349,0.187676
1274,RL,124,BSDF Heavy,0,Medium-High,3,High,4,High,2,High,2,3.25588,720.841,6.58181,0.0660501,0.187676
1275,RL,124,BSDF Heavy,0,Medium-High,3,High,4,High,2,High,2,3.26038,722.749,6.58445,0.0658672,0.187676
1276,RL,124,BSDF Heavy,0,Medium-High,3,High,4,High,2,High,2,3.27101,723.896,6.58603,0.0659994,0.187676
1277,RL,122,BSDF Heavy,0,Medium-High,3,Medium,2,High,2,High,2,3.2509,719.655,6.58016,0.0659587,0.187676
1278,RL,124,BSDF Heavy,0,Medium-High,3,High,4,High,2,High,2,3.25233,720.671,6.58157,0.0657112,0.187676
1279,RL,105,BSDF Heavy,0,Medium-High,3,Low,0,High,2,High,2,3.23704,716.355,6.57557,0.0659264,0.187676
1280,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.26146,721.434,6.58263,0.0659241,0.187601
1281,RL,120,BSDF Heavy,0,High,4,Low,0,High,2,High,2,3.2415,718.454,6.57849,0.0656728,0.187601
1282,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.2751,725.684,6.58849,0.0659894,0.187601
1283,RL,121,BSDF Heavy,0,High,4,Low-Medium,1,High,2,High,2,3.24697,718.998,6.57925,0.0655521,0.187601
1284,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.25825,722.698,6.58437,0.0661723,0.187601
1285,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.25947,721.503,6.58272,0.0658588,0.187601
1286,RL,120,BSDF Heavy,0,High,4,Low,0,High,2,High,2,3.2456,718.382,6.57839,0.0657235,0.187601
1287,RL,105,BSDF Heavy,0,High,4,Low,0,High,2,High,2,3.20206,709.451,6.5659,0.0656928,0.187601
1288,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.25479,721.411,6.58259,0.0657719,0.187526
1289,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.27193,724.308,6.5866,0.0658833,0.187526
1290,RL,105,BSDF Heavy,0,High,4,Low,0,High,2,High,2,3.23786,715.678,6.57463,0.0658157,0.187526
1291,RL,105,BSDF Heavy,0,High,4,Low,0,High,2,High,2,3.23806,717.387,6.57701,0.0656835,0.187526
1292,RL,105,BSDF Heavy,0,High,4,Low,0,High,2,High,2,3.22714,715.14,6.57388,0.0656897,0.187526
1293,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.27578,725.262,6.58791,0.0660778,0.187526
1294,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.25555,721.173,6.58226,0.0661277,0.187526
1295,RL,124,BSDF Heavy,0,High,4,High,4,High,2,High,2,3.27698,726.864,6.59011,0.0655936,0.187526
1296,RL,124,Balanced,0,High,4,High,4,High,2,High,2,3.27136,726.324,6.58937,0.0658618,0.187451
1297,RL,79,Balanced,0,High,4,High,4,High,2,High,2,3.25691,722.455,6.58404,0.062589,0.187451
1298,RL,60,Balanced,0,High,4,Low,0,High,2,High,2,3.23008,716.548,6.57584,0.0626051,0.187451
1299,RL,60,Balanced,0,High,4,Low,0,High,2,High,2,3.23216,716.592,6.5759,0.0626051,0.187451
1300,RL,79,Balanced,0,High,4,High,4,High,2,High,2,3.25403,721.032,6.58207,0.0628379,0.187451
1301,RL,79,Balanced,0,High,4,High,4,High,2,High,2,3.25353,720.864,6.58184,0.0628287,0.187451
1302,RL,76,Balanced,0,High,4,Low-Medium,1,High,2,High,2,3.24585,719.331,6.57971,0.0627327,0.187451
1303,RL,79,Balanced,0,High,4,High,4,High,2,High,2,3.25108,721.8,6.58313,0.0624076,0.187451
1304,RL,79,BSDF Heavy,0,High,4,High,4,High,2,Medium,1,3.2527,721.005,6.58203,0.0630731,0.187376
1305,RL,120,BSDF Heavy,0,High,4,Low,0,High,2,Medium,1,3.24451,718.827,6.57901,0.0656259,0.187376
1306,RL,121,BSDF Heavy,0,High,4,Low-Medium,1,High,2,Medium,1,3.24855,719.025,6.57929,0.0656405,0.187376
